Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,3593,0.1,0.8,607,0.0,6.0,,0.03,607,0.41211 0.603687 0.122572 11173,T,11173,0.220532,0.1006,0.282556,0.41211,0.122572,0.0203168,0.103911,0.465318,0.272084
0.8,0.2,F,0.1,3741,0.1,0.8,608,0.0,6.0,,0.03,608,0.421327 0.60955 0.117335 11497,T,11497,0.233104,0.0990693,0.277377,0.421327,0.117335,0.0177438,0.100113,0.461338,0.272593
0.8,0.2,F,0.1,3882,0.1,0.8,609,0.0,6.0,,0.03,609,0.423973 0.611579 0.115113 11884,T,11884,0.236368,0.102322,0.272888,0.423973,0.115113,0.0158196,0.0962639,0.460914,0.276338
0.8,0.2,F,0.1,3733,0.1,0.8,610,0.0,6.0,,0.03,610,0.443267 0.623037 0.111666 12224,T,12224,0.263498,0.0952225,0.264316,0.443267,0.111666,0.0147251,0.0986584,0.445067,0.26358
0.8,0.2,F,0.1,3946,0.1,0.8,611,0.0,6.0,,0.03,611,0.424216 0.607096 0.118399 12120,T,12120,0.241337,0.0870462,0.278713,0.424216,0.118399,0.019637,0.110479,0.457384,0.262789
0.8,0.2,F,0.1,3964,0.1,0.8,612,0.0,6.0,,0.03,612,0.458203 0.651976 0.111669 12752,T,12752,0.264429,0.0913582,0.296189,0.458203,0.111669,0.0170954,0.0977886,0.430129,0.23314
0.8,0.2,F,0.1,3833,0.1,0.8,613,0.0,6.0,,0.03,613,0.471212 0.672043 0.110112 12401,T,12401,0.270381,0.0954762,0.306185,0.471212,0.110112,0.0158858,0.0929764,0.418676,0.219095
0.8,0.2,F,0.1,3621,0.1,0.8,614,0.0,6.0,,0.03,614,0.512277 0.723161 0.105586 12137,T,12137,0.301392,0.104144,0.317624,0.512277,0.105586,0.0121941,0.0826399,0.382137,0.182005
0.8,0.2,F,0.1,3159,0.1,0.8,615,0.0,6.0,,0.03,615,0.547985 0.751446 0.103521 11587,T,11587,0.344524,0.103392,0.30353,0.547985,0.103521,0.0123414,0.0789678,0.348494,0.157245
0.8,0.2,F,0.1,2571,0.1,0.8,616,0.0,6.0,,0.03,616,0.580369 0.792648 0.101606 10147,T,10147,0.368089,0.11087,0.313689,0.580369,0.101606,0.0130088,0.066325,0.318025,0.128018
0.8,0.2,F,0.1,2147,0.1,0.8,617,0.0,6.0,,0.03,617,0.613983 0.827736 0.0998854 8725,T,8725,0.400229,0.11255,0.314957,0.613983,0.0998854,0.00997135,0.0672779,0.286132,0.0950143
0.8,0.2,F,0.1,1511,0.1,0.8,618,0.0,6.0,,0.03,618,0.652043 0.855769 0.107238 7488,T,7488,0.448317,0.13141,0.276042,0.652043,0.107238,0.0125534,0.0579594,0.240718,0.0737179
0.8,0.2,F,0.1,1122,0.1,0.8,619,0.0,6.0,,0.03,619,0.666458 0.867476 0.101447 5599,T,5599,0.46544,0.116449,0.285587,0.666458,0.101447,0.0148241,0.0567959,0.232095,0.0609037
0.8,0.2,F,0.1,969,0.1,0.8,620,0.0,6.0,,0.03,620,0.695901 0.907374 0.098252 4977,T,4977,0.484428,0.132811,0.290135,0.695901,0.098252,0.00964436,0.0444043,0.205847,0.0385775
0.8,0.2,F,0.1,724,0.1,0.8,621,0.0,6.0,,0.03,621,0.720283 0.905877 0.0962218 4526,T,4526,0.534688,0.119311,0.251878,0.720283,0.0962218,0.0152452,0.0426425,0.183495,0.0362351
0.8,0.2,F,0.1,556,0.1,0.8,622,0.0,6.0,,0.03,622,0.73925 0.938528 0.0916306 3465,T,3465,0.539971,0.133045,0.265512,0.73925,0.0916306,0.00952381,0.0311688,0.16912,0.0207792
0.8,0.2,F,0.1,359,0.1,0.8,623,0.0,6.0,,0.03,623,0.780181 0.94165 0.0853454 2982,T,2982,0.618712,0.124413,0.198524,0.780181,0.0853454,0.0103957,0.0254863,0.134474,0.0224681
0.8,0.2,F,0.1,305,0.1,0.8,624,0.0,6.0,,0.03,624,0.74876 0.912202 0.0947421 2016,T,2016,0.585317,0.112103,0.214782,0.74876,0.0947421,0.015873,0.0456349,0.156498,0.0262897
0.8,0.2,F,0.1,309,0.1,0.8,625,0.0,6.0,,0.03,625,0.700529 0.866667 0.121693 1890,T,1890,0.534392,0.124868,0.207407,0.700529,0.121693,0.0164021,0.0857143,0.177778,0.0312169
0.8,0.2,F,0.1,396,0.1,0.8,626,0.0,6.0,,0.03,626,0.628225 0.798246 0.147317 1938,T,1938,0.458204,0.123323,0.216718,0.628225,0.147317,0.0299278,0.111455,0.224458,0.0603715
0.8,0.2,F,0.1,486,0.1,0.8,627,0.0,6.0,,0.03,627,0.529306 0.732886 0.210738 2235,T,2235,0.325727,0.179418,0.22774,0.529306,0.210738,0.046085,0.149888,0.259955,0.0711409
0.8,0.2,F,0.1,605,0.1,0.8,628,0.0,6.0,,0.03,628,0.49161 0.682381 0.211147 2503,T,2503,0.300839,0.162605,0.218937,0.49161,0.211147,0.0499401,0.159808,0.297243,0.107871
0.8,0.2,F,0.1,860,0.1,0.8,629,0.0,6.0,,0.03,629,0.407999 0.584277 0.222623 2913,T,2913,0.23172,0.139719,0.212839,0.407999,0.222623,0.0569859,0.191555,0.369379,0.167182
0.8,0.2,F,0.1,1235,0.1,0.8,630,0.0,6.0,,0.03,630,0.359094 0.539843 0.226157 3953,T,3953,0.178346,0.141412,0.220086,0.359094,0.226157,0.0556539,0.199595,0.414748,0.204908
0.8,0.2,F,0.1,1685,0.1,0.8,631,0.0,6.0,,0.03,631,0.353055 0.536327 0.205627 5189,T,5189,0.169782,0.123531,0.243014,0.353055,0.205627,0.0472153,0.193294,0.441318,0.223164
0.8,0.2,F,0.1,2117,0.1,0.8,632,0.0,6.0,,0.03,632,0.361328 0.540678 0.177838 6281,T,6281,0.181977,0.113995,0.244706,0.361328,0.177838,0.0351855,0.17131,0.460834,0.252826
0.8,0.2,F,0.1,2518,0.1,0.8,633,0.0,6.0,,0.03,633,0.371346 0.557216 0.175383 7629,T,7629,0.185476,0.116136,0.255604,0.371346,0.175383,0.0367021,0.161227,0.45327,0.244855
0.8,0.2,F,0.1,3030,0.1,0.8,634,0.0,6.0,,0.03,634,0.37767 0.556525 0.158727 8943,T,8943,0.198815,0.106117,0.251593,0.37767,0.158727,0.0279548,0.155429,0.463603,0.260092
0.8,0.2,F,0.1,3608,0.1,0.8,635,0.0,6.0,,0.03,635,0.366144 0.535986 0.151684 10657,T,10657,0.196303,0.105752,0.233931,0.366144,0.151684,0.025054,0.147509,0.482171,0.291452
0.8,0.2,F,0.1,4480,0.1,0.8,636,0.0,6.0,,0.03,636,0.333229 0.495457 0.153494 12766,T,12766,0.171001,0.0932164,0.231239,0.333229,0.153494,0.0257716,0.162228,0.513277,0.316544
0.8,0.2,F,0.1,5497,0.1,0.8,637,0.0,6.0,,0.03,637,0.315854 0.465595 0.140708 15056,T,15056,0.166113,0.0835547,0.215927,0.315854,0.140708,0.0239107,0.15004,0.543438,0.360454
0.8,0.2,F,0.1,5984,0.1,0.8,638,0.0,6.0,,0.03,638,0.31844 0.467082 0.137778 16708,T,16708,0.169799,0.0816974,0.215585,0.31844,0.137778,0.0216663,0.150527,0.543781,0.360725
0.8,0.2,F,0.1,6037,0.1,0.8,639,0.0,6.0,,0.03,639,0.3308 0.465638 0.130553 17039,T,17039,0.195962,0.0741828,0.195493,0.3308,0.130553,0.0207759,0.145372,0.538647,0.368214
0.8,0.2,F,0.1,6137,0.1,0.8,640,0.0,6.0,,0.03,640,0.324253 0.463319 0.132723 17107,T,17107,0.185187,0.0795581,0.198574,0.324253,0.132723,0.0212778,0.143333,0.543023,0.37207
0.8,0.2,F,0.1,6100,0.1,0.8,641,0.0,6.0,,0.03,641,0.325763 0.468326 0.134615 17238,T,17238,0.1832,0.0856828,0.199443,0.325763,0.134615,0.0219863,0.139575,0.539622,0.370113
0.8,0.2,F,0.1,6043,0.1,0.8,642,0.0,6.0,,0.03,642,0.335005 0.481709 0.128384 17249,T,17249,0.188301,0.0941504,0.199258,0.335005,0.128384,0.0179141,0.12679,0.536611,0.373587
0.8,0.2,F,0.1,6107,0.1,0.8,643,0.0,6.0,,0.03,643,0.332783 0.492164 0.122702 16972,T,16972,0.173403,0.0906198,0.22814,0.332783,0.122702,0.0174405,0.119903,0.544514,0.370493
0.8,0.2,F,0.1,5897,0.1,0.8,644,0.0,6.0,,0.03,644,0.354923 0.511609 0.11543 16798,T,16798,0.198238,0.0896535,0.223717,0.354923,0.11543,0.0158947,0.109418,0.529646,0.363079
0.8,0.2,F,0.1,5588,0.1,0.8,645,0.0,6.0,,0.03,645,0.368658 0.538051 0.111612 16320,T,16320,0.199265,0.0944853,0.244301,0.368658,0.111612,0.0137255,0.101287,0.51973,0.346936
0.8,0.2,F,0.1,5193,0.1,0.8,646,0.0,6.0,,0.03,646,0.408699 0.573594 0.102969 15898,T,15898,0.243804,0.094037,0.235753,0.408699,0.102969,0.0113851,0.0891307,0.488332,0.32589
0.8,0.2,F,0.1,4888,0.1,0.8,647,0.0,6.0,,0.03,647,0.402104 0.566138 0.096671 14689,T,14689,0.238069,0.0848935,0.243175,0.402104,0.096671,0.0114371,0.0855742,0.501225,0.336851
0.8,0.2,F,0.1,4565,0.1,0.8,648,0.0,6.0,,0.03,648,0.423788 0.597293 0.0905967 14112,T,14112,0.250283,0.0818452,0.265164,0.423788,0.0905967,0.00992063,0.0795068,0.485615,0.313279
0.8,0.2,F,0.1,4362,0.1,0.8,649,0.0,6.0,,0.03,649,0.446037 0.627597 0.0913879 13574,T,13574,0.264476,0.0867836,0.276337,0.446037,0.0913879,0.00987181,0.0762487,0.462576,0.286283
0.8,0.2,F,0.1,4044,0.1,0.8,650,0.0,6.0,,0.03,650,0.460295 0.655995 0.0863151 12744,T,12744,0.264595,0.0889046,0.302495,0.460295,0.0863151,0.0115348,0.060656,0.45339,0.271814
0.8,0.2,F,0.1,3621,0.1,0.8,651,0.0,6.0,,0.03,651,0.508642 0.704799 0.0821609 12439,T,12439,0.312485,0.0883512,0.303963,0.508642,0.0821609,0.00876276,0.0584452,0.409197,0.227993
0.8,0.2,F,0.1,3232,0.1,0.8,652,0.0,6.0,,0.03,652,0.523463 0.730345 0.092103 11422,T,11422,0.316582,0.0986692,0.315094,0.523463,0.092103,0.0119944,0.0615479,0.384434,0.196113
0.8,0.2,F,0.1,2858,0.1,0.8,653,0.0,6.0,,0.03,653,0.559263 0.761839 0.0928182 10833,T,10833,0.356688,0.0979415,0.307209,0.559263,0.0928182,0.010985,0.0657251,0.347918,0.161451
0.8,0.2,F,0.1,2653,0.1,0.8,654,0.0,6.0,,0.03,654,0.565451 0.767185 0.0956864 10038,T,10038,0.363718,0.102311,0.301156,0.565451,0.0956864,0.0105599,0.0679418,0.338862,0.154314
0.8,0.2,F,0.1,2536,0.1,0.8,655,0.0,6.0,,0.03,655,0.576355 0.763647 0.0944003 9947,T,9947,0.389062,0.0920881,0.282497,0.576355,0.0944003,0.0143762,0.0679602,0.329245,0.154016
0.8,0.2,F,0.1,2378,0.1,0.8,656,0.0,6.0,,0.03,656,0.563429 0.734926 0.0933121 9420,T,9420,0.391932,0.0806794,0.262314,0.563429,0.0933121,0.0142251,0.0774947,0.343259,0.173355
0.8,0.2,F,0.1,2335,0.1,0.8,657,0.0,6.0,,0.03,657,0.535856 0.710876 0.106205 8799,T,8799,0.360836,0.0903512,0.259689,0.535856,0.106205,0.0162518,0.0895556,0.357938,0.183316
0.8,0.2,F,0.1,2480,0.1,0.8,658,0.0,6.0,,0.03,658,0.512657 0.691393 0.11072 9086,T,9086,0.33392,0.104116,0.253357,0.512657,0.11072,0.0156284,0.0860665,0.376623,0.206912
0.8,0.2,F,0.1,2568,0.1,0.8,659,0.0,6.0,,0.03,659,0.49337 0.681003 0.109415 8975,T,8975,0.305738,0.101281,0.273983,0.49337,0.109415,0.014039,0.0894708,0.397214,0.215487
0.8,0.2,F,0.1,2698,0.1,0.8,660,0.0,6.0,,0.03,660,0.504748 0.705298 0.10505 9267,T,9267,0.304198,0.099277,0.301824,0.504748,0.10505,0.0118701,0.0870832,0.390202,0.195748
0.8,0.2,F,0.1,2531,0.1,0.8,661,0.0,6.0,,0.03,661,0.542252 0.735714 0.10769 9467,T,9467,0.348791,0.111228,0.275695,0.542252,0.10769,0.0119362,0.0802789,0.350058,0.172071
0.8,0.2,F,0.1,2300,0.1,0.8,662,0.0,6.0,,0.03,662,0.563697 0.75119 0.103486 9035,T,9035,0.376204,0.107028,0.267958,0.563697,0.103486,0.0105147,0.0789153,0.332817,0.15938
0.8,0.2,F,0.1,2155,0.1,0.8,663,0.0,6.0,,0.03,663,0.547907 0.73385 0.110452 8266,T,8266,0.361965,0.108759,0.263126,0.547907,0.110452,0.0135495,0.0850472,0.34164,0.167554
0.8,0.2,F,0.1,2172,0.1,0.8,664,0.0,6.0,,0.03,664,0.536983 0.735678 0.121586 8274,T,8274,0.338289,0.11663,0.280759,0.536983,0.121586,0.016437,0.0936669,0.341431,0.154218
0.8,0.2,F,0.1,2235,0.1,0.8,665,0.0,6.0,,0.03,665,0.534462 0.737848 0.126058 8270,T,8270,0.331076,0.114631,0.29214,0.534462,0.126058,0.0198307,0.0978235,0.33948,0.144498
0.8,0.2,F,0.1,2211,0.1,0.8,666,0.0,6.0,,0.03,666,0.522324 0.715795 0.138322 8332,T,8332,0.328853,0.116179,0.270763,0.522324,0.138322,0.024724,0.111018,0.339354,0.148464
0.8,0.2,F,0.1,2289,0.1,0.8,667,0.0,6.0,,0.03,667,0.511896 0.700236 0.141048 8490,T,8490,0.323557,0.118139,0.258539,0.511896,0.141048,0.0213192,0.121319,0.347055,0.157126
0.8,0.2,F,0.1,2418,0.1,0.8,668,0.0,6.0,,0.03,668,0.492379 0.694939 0.143979 8595,T,8595,0.28982,0.127167,0.277952,0.492379,0.143979,0.0210588,0.118674,0.363642,0.165329
0.8,0.2,F,0.1,2592,0.1,0.8,669,0.0,6.0,,0.03,669,0.494516 0.684079 0.132493 9208,T,9208,0.304952,0.11881,0.260317,0.494516,0.132493,0.0232407,0.0996959,0.372991,0.192984
0.8,0.2,F,0.1,2796,0.1,0.8,670,0.0,6.0,,0.03,670,0.488787 0.6667 0.118972 10078,T,10078,0.310875,0.104981,0.250843,0.488787,0.118972,0.0167692,0.0994245,0.392241,0.217107
0.8,0.2,F,0.1,3076,0.1,0.8,671,0.0,6.0,,0.03,671,0.454121 0.62825 0.116503 10386,T,10386,0.279992,0.104564,0.243693,0.454121,0.116503,0.0174273,0.0935875,0.429376,0.260736
0.8,0.2,F,0.1,3649,0.1,0.8,672,0.0,6.0,,0.03,672,0.436976 0.614773 0.113261 11575,T,11575,0.259179,0.0991793,0.256415,0.436976,0.113261,0.0156371,0.0960691,0.449762,0.273521
0.8,0.2,F,0.1,3930,0.1,0.8,673,0.0,6.0,,0.03,673,0.446061 0.621481 0.111318 12644,T,12644,0.270642,0.0930085,0.25783,0.446061,0.111318,0.0151851,0.0992566,0.442621,0.264078
0.8,0.2,F,0.1,4007,0.1,0.8,674,0.0,6.0,,0.03,674,0.451593 0.640793 0.108936 12870,T,12870,0.262393,0.091453,0.286946,0.451593,0.108936,0.0151515,0.096115,0.439472,0.247941
0.8,0.2,F,0.1,3908,0.1,0.8,675,0.0,6.0,,0.03,675,0.477873 0.675078 0.106289 12880,T,12880,0.280668,0.0987578,0.295652,0.477873,0.106289,0.0142081,0.0854037,0.415839,0.225311
0.8,0.2,F,0.1,3723,0.1,0.8,676,0.0,6.0,,0.03,676,0.499202 0.712657 0.108541 12539,T,12539,0.285748,0.106468,0.32044,0.499202,0.108541,0.0118829,0.086849,0.392256,0.188612
0.8,0.2,F,0.1,3412,0.1,0.8,677,0.0,6.0,,0.03,677,0.534241 0.741026 0.112287 12704,T,12704,0.327456,0.113271,0.300299,0.534241,0.112287,0.0147198,0.081864,0.353471,0.16239
0.8,0.2,F,0.1,3324,0.1,0.8,678,0.0,6.0,,0.03,678,0.525975 0.742306 0.113159 11665,T,11665,0.309644,0.111187,0.321474,0.525975,0.113159,0.0123446,0.0904415,0.360866,0.154908
0.8,0.2,F,0.1,3301,0.1,0.8,679,0.0,6.0,,0.03,679,0.538994 0.734207 0.112708 12284,T,12284,0.343781,0.0997232,0.290703,0.538994,0.112708,0.0163627,0.0929665,0.348299,0.156464
0.8,0.2,F,0.1,3481,0.1,0.8,680,0.0,6.0,,0.03,680,0.518413 0.706423 0.121385 12518,T,12518,0.330404,0.102492,0.273526,0.518413,0.121385,0.0190925,0.102093,0.360201,0.172392
0.8,0.2,F,0.1,3419,0.1,0.8,681,0.0,6.0,,0.03,681,0.506867 0.696277 0.12372 12597,T,12597,0.317457,0.103358,0.275462,0.506867,0.12372,0.02191,0.100262,0.369413,0.181551
0.8,0.2,F,0.1,3289,0.1,0.8,682,0.0,6.0,,0.03,682,0.509286 0.707938 0.125424 11792,T,11792,0.310634,0.11211,0.285193,0.509286,0.125424,0.0197592,0.0992198,0.36529,0.173083
0.8,0.2,F,0.1,3075,0.1,0.8,683,0.0,6.0,,0.03,683,0.520764 0.728141 0.128088 11414,T,11414,0.313387,0.118013,0.296741,0.520764,0.128088,0.0185737,0.101016,0.351148,0.152269
0.8,0.2,F,0.1,2725,0.1,0.8,684,0.0,6.0,,0.03,684,0.555386 0.76882 0.120408 10481,T,10481,0.341952,0.121172,0.305696,0.555386,0.120408,0.0171739,0.0852972,0.324206,0.128709
0.8,0.2,F,0.1,2295,0.1,0.8,685,0.0,6.0,,0.03,685,0.571429 0.788271 0.119138 9191,T,9191,0.354586,0.130018,0.303667,0.571429,0.119138,0.0133827,0.0814928,0.309433,0.116853
0.8,0.2,F,0.1,2114,0.1,0.8,686,0.0,6.0,,0.03,686,0.592576 0.804735 0.113665 8701,T,8701,0.380416,0.123779,0.30054,0.592576,0.113665,0.0149408,0.0736697,0.293759,0.106654
0.8,0.2,F,0.1,1948,0.1,0.8,687,0.0,6.0,,0.03,687,0.608525 0.823096 0.107255 8270,T,8270,0.393954,0.121161,0.307981,0.608525,0.107255,0.0124547,0.0684401,0.28422,0.0960097
0.8,0.2,F,0.1,1762,0.1,0.8,688,0.0,6.0,,0.03,688,0.613723 0.817859 0.104793 7615,T,7615,0.409586,0.126198,0.282075,0.613723,0.104793,0.0137886,0.0558109,0.281484,0.112541
0.8,0.2,F,0.1,1730,0.1,0.8,689,0.0,6.0,,0.03,689,0.604524 0.820596 0.0936359 7118,T,7118,0.388452,0.115763,0.316381,0.604524,0.0936359,0.0116606,0.0481877,0.30184,0.119556
0.8,0.2,F,0.1,1686,0.1,0.8,690,0.0,6.0,,0.03,690,0.635876 0.852708 0.0791452 7183,T,7183,0.419045,0.102464,0.331199,0.635876,0.0791452,0.00932758,0.0371711,0.284978,0.100794
0.8,0.2,F,0.1,1494,0.1,0.8,691,0.0,6.0,,0.03,691,0.668461 0.883721 0.079242 6966,T,6966,0.453201,0.106087,0.324433,0.668461,0.079242,0.00746483,0.0374677,0.252297,0.0713465
0.8,0.2,F,0.1,1223,0.1,0.8,692,0.0,6.0,,0.03,692,0.699681 0.898327 0.0798406 6275,T,6275,0.501036,0.109641,0.287649,0.699681,0.0798406,0.00780876,0.0344223,0.220478,0.0594422
0.8,0.2,F,0.1,1095,0.1,0.8,693,0.0,6.0,,0.03,693,0.703478 0.897031 0.083715 5895,T,5895,0.509924,0.114165,0.272943,0.703478,0.083715,0.00932994,0.0346056,0.212807,0.0590331
0.8,0.2,F,0.1,986,0.1,0.8,694,0.0,6.0,,0.03,694,0.690558 0.873537 0.0823258 5211,T,5211,0.50758,0.0972942,0.268662,0.690558,0.0823258,0.0113222,0.0447131,0.227116,0.0704279
0.8,0.2,F,0.1,1005,0.1,0.8,695,0.0,6.0,,0.03,695,0.670722 0.853006 0.0905892 4973,T,4973,0.488438,0.0987332,0.265836,0.670722,0.0905892,0.0152825,0.0518802,0.238689,0.0798311
0.8,0.2,F,0.1,977,0.1,0.8,696,0.0,6.0,,0.03,696,0.638041 0.839666 0.100922 4553,T,4553,0.436416,0.106743,0.296508,0.638041,0.100922,0.0182297,0.0586427,0.261037,0.0834615
0.8,0.2,F,0.1,956,0.1,0.8,697,0.0,6.0,,0.03,697,0.620549 0.81597 0.111148 4521,T,4521,0.425127,0.124972,0.26587,0.620549,0.111148,0.0176952,0.0619332,0.268303,0.104402
0.8,0.2,F,0.1,1099,0.1,0.8,698,0.0,6.0,,0.03,698,0.582702 0.775926 0.122213 4619,T,4619,0.389478,0.114743,0.271704,0.582702,0.122213,0.0259796,0.0777225,0.295086,0.120372
0.8,0.2,F,0.1,1346,0.1,0.8,699,0.0,6.0,,0.03,699,0.548684 0.734019 0.125965 5053,T,5053,0.363349,0.0973679,0.273303,0.548684,0.125965,0.0257273,0.103107,0.325351,0.137146
0.8,0.2,F,0.1,1687,0.1,0.8,700,0.0,6.0,,0.03,700,0.507556 0.684461 0.139126 6088,T,6088,0.33065,0.0939553,0.259855,0.507556,0.139126,0.027431,0.129435,0.353318,0.158673
0.8,0.2,F,0.1,2070,0.1,0.8,701,0.0,6.0,,0.03,701,0.463903 0.627486 0.149117 7189,T,7189,0.30032,0.0879121,0.239254,0.463903,0.149117,0.0333843,0.143553,0.38698,0.195577
0.8,0.2,F,0.1,2407,0.1,0.8,702,0.0,6.0,,0.03,702,0.421053 0.579071 0.161432 8056,T,8056,0.263034,0.0927259,0.223312,0.421053,0.161432,0.0377358,0.154667,0.417515,0.228525
0.8,0.2,F,0.1,2712,0.1,0.8,703,0.0,6.0,,0.03,703,0.406559 0.568406 0.154795 8508,T,8508,0.244711,0.0990832,0.224612,0.406559,0.154795,0.0299718,0.150564,0.438646,0.251058
0.8,0.2,F,0.1,3058,0.1,0.8,704,0.0,6.0,,0.03,704,0.402699 0.565181 0.147363 9558,T,9558,0.240218,0.105985,0.218979,0.402699,0.147363,0.0244821,0.139778,0.449937,0.270559
0.8,0.2,F,0.1,3510,0.1,0.8,705,0.0,6.0,,0.03,705,0.373066 0.53637 0.13611 10407,T,10407,0.209763,0.089459,0.237148,0.373066,0.13611,0.0219083,0.138945,0.490823,0.302777
0.8,0.2,F,0.1,4084,0.1,0.8,706,0.0,6.0,,0.03,706,0.371262 0.541141 0.131634 11570,T,11570,0.201383,0.0897148,0.250043,0.371262,0.131634,0.0235091,0.126534,0.497105,0.308816
0.8,0.2,F,0.1,4326,0.1,0.8,707,0.0,6.0,,0.03,707,0.39159 0.577504 0.126354 12651,T,12651,0.205675,0.0924828,0.279346,0.39159,0.126354,0.0179432,0.124338,0.482057,0.280215
0.8,0.2,F,0.1,4232,0.1,0.8,708,0.0,6.0,,0.03,708,0.428752 0.623207 0.122939 13039,T,13039,0.234297,0.0986272,0.290283,0.428752,0.122939,0.0165657,0.114119,0.448309,0.246108
0.8,0.2,F,0.1,4182,0.1,0.8,709,0.0,6.0,,0.03,709,0.466511 0.669253 0.115874 13273,T,13273,0.263769,0.102614,0.30287,0.466511,0.115874,0.0140134,0.101108,0.417615,0.215626
0.8,0.2,F,0.1,3906,0.1,0.8,710,0.0,6.0,,0.03,710,0.483974 0.684142 0.117063 13104,T,13104,0.283806,0.107219,0.293117,0.483974,0.117063,0.015873,0.0951618,0.398962,0.204823
0.8,0.2,F,0.1,3663,0.1,0.8,711,0.0,6.0,,0.03,711,0.49641 0.705864 0.113243 12535,T,12535,0.286957,0.113203,0.305704,0.49641,0.113243,0.0153969,0.082489,0.390347,0.19625
0.8,0.2,F,0.1,3542,0.1,0.8,712,0.0,6.0,,0.03,712,0.527841 0.743333 0.102917 12374,T,12374,0.312348,0.113464,0.317521,0.527841,0.102917,0.00840472,0.0755617,0.369242,0.172701
0.8,0.2,F,0.1,3235,0.1,0.8,713,0.0,6.0,,0.03,713,0.559524 0.781773 0.105542 12180,T,12180,0.337274,0.118062,0.326437,0.559524,0.105542,0.0123974,0.0682266,0.334934,0.137603
0.8,0.2,F,0.1,2947,0.1,0.8,714,0.0,6.0,,0.03,714,0.590854 0.81117 0.10271 11513,T,11513,0.370538,0.121862,0.31877,0.590854,0.10271,0.010423,0.0627117,0.306436,0.115695
0.8,0.2,F,0.1,2476,0.1,0.8,715,0.0,6.0,,0.03,715,0.635768 0.853032 0.0966126 10982,T,10982,0.418503,0.118649,0.315881,0.635768,0.0966126,0.0108359,0.0529048,0.26762,0.0832271
0.8,0.2,F,0.1,1913,0.1,0.8,716,0.0,6.0,,0.03,716,0.68609 0.884522 0.0873504 9439,T,9439,0.487658,0.107956,0.288908,0.68609,0.0873504,0.0097468,0.0472508,0.22656,0.0584808
0.8,0.2,F,0.1,1388,0.1,0.8,717,0.0,6.0,,0.03,717,0.701763 0.911344 0.0889213 7546,T,7546,0.492181,0.125099,0.294063,0.701763,0.0889213,0.00848131,0.0357805,0.209316,0.0443944
0.8,0.2,F,0.1,982,0.1,0.8,718,0.0,6.0,,0.03,718,0.735505 0.925136 0.0797237 5864,T,5864,0.545873,0.113745,0.265518,0.735505,0.0797237,0.00716235,0.0313779,0.184771,0.0363233
0.8,0.2,F,0.1,706,0.1,0.8,719,0.0,6.0,,0.03,719,0.733732 0.911244 0.0922975 4518,T,4518,0.55622,0.123063,0.231961,0.733732,0.0922975,0.0112882,0.0389553,0.173971,0.0385126
0.8,0.2,F,0.1,617,0.1,0.8,720,0.0,6.0,,0.03,720,0.7112 0.895157 0.0901211 3634,T,3634,0.527243,0.127133,0.240782,0.7112,0.0901211,0.00990644,0.0332966,0.198679,0.0616401
0.8,0.2,F,0.1,653,0.1,0.8,721,0.0,6.0,,0.03,721,0.66717 0.859559 0.0996678 3311,T,3311,0.474781,0.121413,0.263365,0.66717,0.0996678,0.0120809,0.0537602,0.233162,0.0745998
0.8,0.2,F,0.1,684,0.1,0.8,722,0.0,6.0,,0.03,722,0.637021 0.839011 0.120139 3317,T,3317,0.435032,0.133253,0.270727,0.637021,0.120139,0.0186916,0.0696412,0.24284,0.072656
0.8,0.2,F,0.1,787,0.1,0.8,723,0.0,6.0,,0.03,723,0.582968 0.787533 0.13667 3417,T,3417,0.378402,0.13345,0.27568,0.582968,0.13667,0.023705,0.0924788,0.280363,0.0962833
0.8,0.2,F,0.1,988,0.1,0.8,724,0.0,6.0,,0.03,724,0.515617 0.708653 0.164107 3906,T,3906,0.322581,0.1234,0.262673,0.515617,0.164107,0.0340502,0.136713,0.320276,0.120584
0.8,0.2,F,0.1,1385,0.1,0.8,725,0.0,6.0,,0.03,725,0.460275 0.646555 0.19315 5022,T,5022,0.273994,0.126444,0.246117,0.460275,0.19315,0.0479888,0.163879,0.346575,0.141577
0.8,0.2,F,0.1,1954,0.1,0.8,726,0.0,6.0,,0.03,726,0.400298 0.569368 0.205675 6379,T,6379,0.231227,0.114124,0.224016,0.400298,0.205675,0.0484402,0.200345,0.394027,0.181847
0.8,0.2,F,0.1,2703,0.1,0.8,727,0.0,6.0,,0.03,727,0.359583 0.521822 0.212049 8432,T,8432,0.197343,0.104483,0.219995,0.359583,0.212049,0.051945,0.215726,0.428368,0.210508
0.8,0.2,F,0.1,3430,0.1,0.8,728,0.0,6.0,,0.03,728,0.333644 0.481227 0.210519 10201,T,10201,0.18606,0.0990099,0.196157,0.333644,0.210519,0.0477404,0.226546,0.455838,0.244486
0.8,0.2,F,0.1,4156,0.1,0.8,729,0.0,6.0,,0.03,729,0.300979 0.43318 0.209719 12152,T,12152,0.168779,0.0953752,0.169026,0.300979,0.209719,0.0457538,0.232554,0.489302,0.288512
