Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,215,0.1,0.8,365,0.0,6.0,0.03,365,0.590636 0.764605 0.185997 1164,T,,1164,0.416667,0.131443,0.216495,0.590636,0.185997,0.0670103,0.106529,0.223368,0.0618557
0.8,0.2,F,0.1,266,0.1,0.8,366,0.0,6.0,0.03,366,0.557924 0.704747 0.20354 1243,T,,1243,0.411102,0.109413,0.184232,0.557924,0.20354,0.0756235,0.14642,0.238536,0.07321
0.8,0.2,F,0.1,385,0.1,0.8,367,0.0,6.0,0.03,367,0.432107 0.58796 0.263545 1495,T,,1495,0.276254,0.111706,0.2,0.432107,0.263545,0.101003,0.213378,0.304348,0.0976589
0.8,0.2,F,0.1,603,0.1,0.8,368,0.0,6.0,0.03,368,0.344517 0.49975 0.288182 1997,T,,1997,0.189284,0.121683,0.188783,0.344517,0.288182,0.096645,0.261392,0.367301,0.142213
0.8,0.2,F,0.1,921,0.1,0.8,369,0.0,6.0,0.03,369,0.2954 0.442589 0.291482 2935,T,,2935,0.148211,0.106644,0.187734,0.2954,0.291482,0.104259,0.267802,0.413118,0.185349
0.8,0.2,F,0.1,1232,0.1,0.8,370,0.0,6.0,0.03,370,0.286078 0.431599 0.272264 3728,T,,3728,0.140558,0.109979,0.181062,0.286078,0.272264,0.0802039,0.274142,0.441658,0.214056
0.8,0.2,F,0.1,1802,0.1,0.8,371,0.0,6.0,0.03,371,0.2384 0.36976 0.27615 4914,T,,4914,0.107041,0.0968661,0.165853,0.2384,0.27615,0.0828246,0.289784,0.48545,0.257631
0.8,0.2,F,0.1,2523,0.1,0.8,372,0.0,6.0,0.03,372,0.242844 0.368437 0.241926 6533,T,,6533,0.117251,0.0808205,0.170366,0.242844,0.241926,0.0600031,0.283025,0.51523,0.288535
0.8,0.2,F,0.1,3022,0.1,0.8,373,0.0,6.0,0.03,373,0.250964 0.382771 0.234036 8300,T,,8300,0.119157,0.086747,0.176867,0.250964,0.234036,0.0616867,0.257952,0.515,0.29759
0.8,0.2,F,0.1,3331,0.1,0.8,374,0.0,6.0,0.03,374,0.254308 0.394108 0.211117 8995,T,,8995,0.114508,0.0901612,0.189439,0.254308,0.211117,0.0458032,0.240467,0.534575,0.319622
0.8,0.2,F,0.1,3698,0.1,0.8,375,0.0,6.0,0.03,375,0.282863 0.433367 0.188861 9920,T,,9920,0.132359,0.0929435,0.208065,0.282863,0.188861,0.0378024,0.209173,0.528276,0.319657
0.8,0.2,F,0.1,3850,0.1,0.8,376,0.0,6.0,0.03,376,0.315246 0.474905 0.166288 10560,T,,10560,0.155587,0.0890152,0.230303,0.315246,0.166288,0.0293561,0.184848,0.518466,0.31089
0.8,0.2,F,0.1,3783,0.1,0.8,377,0.0,6.0,0.03,377,0.344953 0.519906 0.15934 10600,T,,10600,0.17,0.0985849,0.251321,0.344953,0.15934,0.0257547,0.168585,0.495708,0.285755
0.8,0.2,F,0.1,3623,0.1,0.8,378,0.0,6.0,0.03,378,0.367674 0.558945 0.149264 10391,T,,10391,0.176403,0.105957,0.276586,0.367674,0.149264,0.0197286,0.153113,0.483062,0.268213
0.8,0.2,F,0.1,3226,0.1,0.8,379,0.0,6.0,0.03,379,0.416601 0.610507 0.140235 10108,T,,10108,0.222695,0.109616,0.278195,0.416601,0.140235,0.0206767,0.129501,0.443164,0.239315
0.8,0.2,F,0.1,2927,0.1,0.8,380,0.0,6.0,0.03,380,0.44231 0.643583 0.135824 9343,T,,9343,0.241036,0.112919,0.289629,0.44231,0.135824,0.0193728,0.119983,0.421867,0.217061
0.8,0.2,F,0.1,2678,0.1,0.8,381,0.0,6.0,0.03,381,0.489919 0.687119 0.133446 9176,T,,9176,0.29272,0.115846,0.278553,0.489919,0.133446,0.0195074,0.112031,0.376635,0.181343
0.8,0.2,F,0.1,2510,0.1,0.8,382,0.0,6.0,0.03,382,0.491253 0.687194 0.132144 8574,T,,8574,0.295311,0.114066,0.277817,0.491253,0.132144,0.0193609,0.1115,0.376604,0.181945
0.8,0.2,F,0.1,2352,0.1,0.8,383,0.0,6.0,0.03,383,0.503315 0.690939 0.124869 8597,T,,8597,0.315692,0.105502,0.269745,0.503315,0.124869,0.0191927,0.105851,0.371816,0.184018
0.8,0.2,F,0.1,2399,0.1,0.8,384,0.0,6.0,0.03,384,0.476748 0.64473 0.125 8236,T,,8236,0.308766,0.10357,0.232394,0.476748,0.125,0.0194269,0.107576,0.398252,0.228266
0.8,0.2,F,0.1,2710,0.1,0.8,385,0.0,6.0,0.03,385,0.41546 0.586853 0.123636 8428,T,,8428,0.244067,0.0956336,0.247152,0.41546,0.123636,0.0149502,0.121737,0.460904,0.276459
0.8,0.2,F,0.1,3240,0.1,0.8,386,0.0,6.0,0.03,386,0.381947 0.545185 0.124417 9428,T,,9428,0.21871,0.0787017,0.247773,0.381947,0.124417,0.017395,0.135342,0.493636,0.302079
0.8,0.2,F,0.1,3902,0.1,0.8,387,0.0,6.0,0.03,387,0.361454 0.538979 0.126705 10852,T,,10852,0.183929,0.087265,0.267785,0.361454,0.126705,0.0193513,0.127442,0.511841,0.314228
0.8,0.2,F,0.1,4312,0.1,0.8,388,0.0,6.0,0.03,388,0.365541 0.53487 0.106546 12145,T,,12145,0.196212,0.0787155,0.259942,0.365541,0.106546,0.0139975,0.106381,0.527913,0.344751
0.8,0.2,F,0.1,4780,0.1,0.8,389,0.0,6.0,0.03,389,0.359256 0.523545 0.101427 13315,T,,13315,0.194968,0.0754788,0.253098,0.359256,0.101427,0.0111904,0.104994,0.539317,0.36027
0.8,0.2,F,0.1,4959,0.1,0.8,390,0.0,6.0,0.03,390,0.358821 0.523235 0.0917468 13837,T,,13837,0.194406,0.0732095,0.255619,0.358821,0.0917468,0.00896148,0.0923611,0.549433,0.375443
0.8,0.2,F,0.1,5099,0.1,0.8,391,0.0,6.0,0.03,391,0.365611 0.534076 0.0901959 14086,T,,14086,0.197146,0.0665199,0.27041,0.365611,0.0901959,0.0107909,0.0922902,0.544193,0.362843
0.8,0.2,F,0.1,5090,0.1,0.8,392,0.0,6.0,0.03,392,0.388198 0.5606 0.0901741 14472,T,,14472,0.215796,0.0672333,0.27757,0.388198,0.0901741,0.0106412,0.0918325,0.521628,0.336926
0.8,0.2,F,0.1,4905,0.1,0.8,393,0.0,6.0,0.03,393,0.417175 0.593421 0.094633 14440,T,,14440,0.240928,0.0701524,0.282341,0.417175,0.094633,0.0155817,0.0879501,0.488193,0.303047
0.8,0.2,F,0.1,4600,0.1,0.8,394,0.0,6.0,0.03,394,0.440405 0.620088 0.0962713 13919,T,,13919,0.260723,0.0755083,0.283857,0.440405,0.0962713,0.0144407,0.0881529,0.463324,0.277319
0.8,0.2,F,0.1,4218,0.1,0.8,395,0.0,6.0,0.03,395,0.45496 0.637826 0.109838 13488,T,,13488,0.272094,0.0839265,0.281806,0.45496,0.109838,0.0189057,0.0979389,0.435202,0.245329
0.8,0.2,F,0.1,3685,0.1,0.8,396,0.0,6.0,0.03,396,0.473551 0.658061 0.11233 12628,T,,12628,0.28904,0.0909883,0.278033,0.473551,0.11233,0.0197973,0.0940767,0.414119,0.228065
0.8,0.2,F,0.1,3270,0.1,0.8,397,0.0,6.0,0.03,397,0.487045 0.655769 0.117685 11501,T,,11501,0.31832,0.0931223,0.244327,0.487045,0.117685,0.0194766,0.103295,0.39527,0.221459
0.8,0.2,F,0.1,3151,0.1,0.8,398,0.0,6.0,0.03,398,0.461907 0.616 0.126698 10750,T,,10750,0.307814,0.0810233,0.227163,0.461907,0.126698,0.0243721,0.123628,0.411395,0.236
0.8,0.2,F,0.1,3103,0.1,0.8,399,0.0,6.0,0.03,399,0.436758 0.578906 0.129549 10278,T,,10278,0.29461,0.07482,0.209477,0.436758,0.129549,0.0225725,0.139132,0.433693,0.259389
0.8,0.2,F,0.1,3353,0.1,0.8,400,0.0,6.0,0.03,400,0.395172 0.528275 0.136661 10398,T,,10398,0.26207,0.0646278,0.201577,0.395172,0.136661,0.0287555,0.151183,0.468167,0.291787
0.8,0.2,F,0.1,3720,0.1,0.8,401,0.0,6.0,0.03,401,0.374429 0.492509 0.130048 10946,T,,10946,0.256349,0.0522565,0.183903,0.374429,0.130048,0.0256715,0.156496,0.495523,0.325324
0.8,0.2,F,0.1,4167,0.1,0.8,402,0.0,6.0,0.03,402,0.348902 0.461252 0.126564 12065,T,,12065,0.236552,0.0504766,0.174223,0.348902,0.126564,0.0190634,0.164525,0.524534,0.35516
0.8,0.2,F,0.1,4480,0.1,0.8,403,0.0,6.0,0.03,403,0.313346 0.416006 0.124209 12483,T,,12483,0.210687,0.0432588,0.16206,0.313346,0.124209,0.0229112,0.159337,0.562445,0.401746
0.8,0.2,F,0.1,4720,0.1,0.8,404,0.0,6.0,0.03,404,0.279166 0.369677 0.121123 12446,T,,12446,0.188655,0.040977,0.140045,0.279166,0.121123,0.0174353,0.166399,0.599711,0.446489
0.8,0.2,F,0.1,5095,0.1,0.8,405,0.0,6.0,0.03,405,0.239837 0.326388 0.117608 12767,T,,12767,0.153286,0.040495,0.132608,0.239837,0.117608,0.0170753,0.16057,0.642555,0.495966
0.8,0.2,F,0.1,5153,0.1,0.8,406,0.0,6.0,0.03,406,0.21649 0.292581 0.116211 12899,T,,12899,0.140398,0.0404683,0.111714,0.21649,0.116211,0.0141096,0.163734,0.6673,0.529576
0.8,0.2,F,0.1,5240,0.1,0.8,407,0.0,6.0,0.03,407,0.191408 0.266777 0.111572 12651,T,,12651,0.116038,0.0369931,0.113746,0.191408,0.111572,0.0152557,0.15564,0.69702,0.562327
0.8,0.2,F,0.1,5397,0.1,0.8,408,0.0,6.0,0.03,408,0.194109 0.278968 0.10734 12833,T,,12833,0.10925,0.0460531,0.123666,0.194109,0.10734,0.0144939,0.13964,0.698551,0.566898
0.8,0.2,F,0.1,5537,0.1,0.8,409,0.0,6.0,0.03,409,0.183651 0.263331 0.0972764 13071,T,,13071,0.103971,0.0349629,0.124398,0.183651,0.0972764,0.0110168,0.137556,0.719073,0.588096
0.8,0.2,F,0.1,5750,0.1,0.8,410,0.0,6.0,0.03,410,0.1895 0.281198 0.0940864 13190,T,,13190,0.0978014,0.036467,0.146929,0.1895,0.0940864,0.00947688,0.132752,0.716414,0.576573
0.8,0.2,F,0.1,5993,0.1,0.8,411,0.0,6.0,0.03,411,0.202791 0.312046 0.094206 14187,T,,14187,0.0935363,0.0430676,0.175442,0.202791,0.094206,0.0122647,0.120815,0.703003,0.554874
0.8,0.2,F,0.1,5743,0.1,0.8,412,0.0,6.0,0.03,412,0.228547 0.34896 0.0888472 13844,T,,13844,0.108133,0.0453626,0.195464,0.228547,0.0888472,0.0101127,0.112106,0.682606,0.528821
0.8,0.2,F,0.1,5673,0.1,0.8,413,0.0,6.0,0.03,413,0.252539 0.390313 0.092394 14081,T,,14081,0.114765,0.0494993,0.226049,0.252539,0.092394,0.0100135,0.115262,0.655067,0.484412
0.8,0.2,F,0.1,5665,0.1,0.8,414,0.0,6.0,0.03,414,0.271378 0.414956 0.0889345 13881,T,,13881,0.127801,0.0494201,0.237735,0.271378,0.0889345,0.0103019,0.107845,0.639687,0.466897
0.8,0.2,F,0.1,5754,0.1,0.8,415,0.0,6.0,0.03,415,0.296438 0.44495 0.087674 14514,T,,14514,0.147926,0.0501585,0.246865,0.296438,0.087674,0.0106793,0.103831,0.615888,0.44054
0.8,0.2,F,0.1,5726,0.1,0.8,416,0.0,6.0,0.03,416,0.323267 0.475141 0.0862749 14703,T,,14703,0.171394,0.0504659,0.253282,0.323267,0.0862749,0.00992995,0.102224,0.590458,0.412705
0.8,0.2,F,0.1,5720,0.1,0.8,417,0.0,6.0,0.03,417,0.33591 0.486113 0.0895781 15266,T,,15266,0.185707,0.0495218,0.250884,0.33591,0.0895781,0.0125115,0.104612,0.574512,0.396764
0.8,0.2,F,0.1,5585,0.1,0.8,418,0.0,6.0,0.03,418,0.35298 0.507514 0.0904012 15304,T,,15304,0.198445,0.0490721,0.259997,0.35298,0.0904012,0.0129378,0.105855,0.556619,0.373693
0.8,0.2,F,0.1,5854,0.1,0.8,419,0.0,6.0,0.03,419,0.361945 0.527092 0.0933662 15798,T,,15798,0.196797,0.0617167,0.268578,0.361945,0.0933662,0.0131029,0.09881,0.544689,0.360995
0.8,0.2,F,0.1,6086,0.1,0.8,420,0.0,6.0,0.03,420,0.373978 0.552021 0.0944191 16628,T,,16628,0.195935,0.0653115,0.290775,0.373978,0.0944191,0.0130503,0.097426,0.531603,0.337503
0.8,0.2,F,0.1,5958,0.1,0.8,421,0.0,6.0,0.03,421,0.40074 0.583862 0.0925893 17016,T,,17016,0.217619,0.0699342,0.296309,0.40074,0.0925893,0.0115773,0.0920898,0.50667,0.312471
0.8,0.2,F,0.1,5645,0.1,0.8,422,0.0,6.0,0.03,422,0.415132 0.598034 0.0903696 16178,T,,16178,0.232229,0.0722586,0.293547,0.415132,0.0903696,0.00964272,0.0891952,0.494499,0.303128
0.8,0.2,F,0.1,5484,0.1,0.8,423,0.0,6.0,0.03,423,0.428414 0.616462 0.0848313 15855,T,,15855,0.240366,0.073163,0.302933,0.428414,0.0848313,0.00883002,0.0788395,0.486755,0.295869
0.8,0.2,F,0.1,5275,0.1,0.8,424,0.0,6.0,0.03,424,0.451862 0.654212 0.0779724 15871,T,,15871,0.249512,0.0759877,0.328713,0.451862,0.0779724,0.00819104,0.0635751,0.470166,0.274022
0.8,0.2,F,0.1,4734,0.1,0.8,425,0.0,6.0,0.03,425,0.49415 0.695614 0.0717008 14958,T,,14958,0.292686,0.0762803,0.326648,0.49415,0.0717008,0.00615055,0.0548202,0.434149,0.243415
0.8,0.2,F,0.1,4222,0.1,0.8,426,0.0,6.0,0.03,426,0.518746 0.718923 0.0711906 14110,T,,14110,0.318568,0.0727144,0.32764,0.518746,0.0711906,0.00680369,0.0560595,0.410064,0.218214
0.8,0.2,F,0.1,3776,0.1,0.8,427,0.0,6.0,0.03,427,0.555056 0.756015 0.0689603 13341,T,,13341,0.354096,0.0802039,0.321715,0.555056,0.0689603,0.00652125,0.0446743,0.375984,0.192789
0.8,0.2,F,0.1,3248,0.1,0.8,428,0.0,6.0,0.03,428,0.578528 0.780582 0.0664439 12123,T,,12123,0.376474,0.0788584,0.32525,0.578528,0.0664439,0.00569166,0.0426462,0.355028,0.17108
0.8,0.2,F,0.1,2673,0.1,0.8,429,0.0,6.0,0.03,429,0.607432 0.811323 0.0679635 10616,T,,10616,0.403542,0.0879804,0.3198,0.607432,0.0679635,0.00442728,0.0390919,0.324604,0.145158
0.8,0.2,F,0.1,2276,0.1,0.8,430,0.0,6.0,0.03,430,0.630465 0.842049 0.0693849 9332,T,,9332,0.418881,0.0931204,0.330047,0.630465,0.0693849,0.00535791,0.0349336,0.30015,0.11766
0.8,0.2,F,0.1,1724,0.1,0.8,431,0.0,6.0,0.03,431,0.658964 0.861864 0.0638136 7898,T,,7898,0.456065,0.0844518,0.321347,0.658964,0.0638136,0.00544442,0.0322867,0.277222,0.100405
0.8,0.2,F,0.1,1331,0.1,0.8,432,0.0,6.0,0.03,432,0.688967 0.882963 0.0620238 6562,T,,6562,0.494971,0.0905212,0.29747,0.688967,0.0620238,0.00396221,0.025602,0.249009,0.0874733
0.8,0.2,F,0.1,1125,0.1,0.8,433,0.0,6.0,0.03,433,0.693055 0.865877 0.0573423 5659,T,,5659,0.520233,0.0837604,0.261884,0.693055,0.0573423,0.00335748,0.0242092,0.249602,0.106556
0.8,0.2,F,0.1,1124,0.1,0.8,434,0.0,6.0,0.03,434,0.648712 0.824258 0.0570081 5087,T,,5087,0.473167,0.076666,0.274425,0.648712,0.0570081,0.00648712,0.0243759,0.29428,0.144879
0.8,0.2,F,0.1,1104,0.1,0.8,435,0.0,6.0,0.03,435,0.646674 0.841907 0.0539911 4510,T,,4510,0.451441,0.0773836,0.313082,0.646674,0.0539911,0.00243902,0.0257206,0.299335,0.129933
0.8,0.2,F,0.1,840,0.1,0.8,436,0.0,6.0,0.03,436,0.670814 0.862242 0.0583208 3978,T,,3978,0.479387,0.0829563,0.299899,0.670814,0.0583208,0.00477627,0.0241327,0.270865,0.108849
0.8,0.2,F,0.1,581,0.1,0.8,437,0.0,6.0,0.03,437,0.702092 0.883095 0.0657589 3011,T,,3011,0.521089,0.0893391,0.272667,0.702092,0.0657589,0.00929924,0.0235802,0.232149,0.0840252
0.8,0.2,F,0.1,432,0.1,0.8,438,0.0,6.0,0.03,438,0.706897 0.896121 0.0702586 2320,T,,2320,0.517672,0.0857759,0.292672,0.706897,0.0702586,0.0155172,0.0237069,0.222845,0.0646552
0.8,0.2,F,0.1,325,0.1,0.8,439,0.0,6.0,0.03,439,0.732628 0.908795 0.0686754 1842,T,,1842,0.55646,0.0819761,0.270358,0.732628,0.0686754,0.0124864,0.0304017,0.198697,0.048317
0.8,0.2,F,0.1,269,0.1,0.8,440,0.0,6.0,0.03,440,0.725569 0.888889 0.0813253 1494,T,,1494,0.562249,0.0829987,0.243641,0.725569,0.0813253,0.0167336,0.0461847,0.193106,0.0481928
0.8,0.2,F,0.1,295,0.1,0.8,441,0.0,6.0,0.03,441,0.610449 0.740533 0.137447 1426,T,,1426,0.480365,0.0862553,0.173913,0.610449,0.137447,0.0322581,0.124123,0.252104,0.103086
0.8,0.2,F,0.1,477,0.1,0.8,442,0.0,6.0,0.03,442,0.388783 0.512041 0.203422 1578,T,,1578,0.265526,0.0766793,0.169835,0.388783,0.203422,0.0519645,0.226236,0.407795,0.209759
0.8,0.2,F,0.1,694,0.1,0.8,443,0.0,6.0,0.03,443,0.299708 0.426835 0.225328 2057,T,,2057,0.172581,0.0870199,0.167234,0.299708,0.225328,0.0627127,0.238211,0.474964,0.272241
0.8,0.2,F,0.1,1003,0.1,0.8,444,0.0,6.0,0.03,444,0.275869 0.408233 0.199018 2648,T,,2648,0.143505,0.0808157,0.183912,0.275869,0.199018,0.0313444,0.254532,0.525113,0.305891
0.8,0.2,F,0.1,1251,0.1,0.8,445,0.0,6.0,0.03,445,0.255158 0.38835 0.20176 3296,T,,3296,0.121966,0.0852549,0.181129,0.255158,0.20176,0.0418689,0.234527,0.543083,0.335255
0.8,0.2,F,0.1,1535,0.1,0.8,446,0.0,6.0,0.03,446,0.262649 0.409474 0.18564 4032,T,,4032,0.115823,0.0972222,0.196429,0.262649,0.18564,0.031002,0.212054,0.551711,0.34747
0.8,0.2,F,0.1,1749,0.1,0.8,447,0.0,6.0,0.03,447,0.253698 0.410354 0.181981 4462,T,,4462,0.0970417,0.095697,0.217615,0.253698,0.181981,0.0295831,0.209099,0.564321,0.350964
0.8,0.2,F,0.1,2044,0.1,0.8,448,0.0,6.0,0.03,448,0.279111 0.448215 0.173006 5127,T,,5127,0.110006,0.0922567,0.245953,0.279111,0.173006,0.0300371,0.193681,0.547884,0.328067
0.8,0.2,F,0.1,2213,0.1,0.8,449,0.0,6.0,0.03,449,0.331781 0.508913 0.160511 6227,T,,6227,0.154649,0.0971575,0.257106,0.331781,0.160511,0.0271399,0.169584,0.507708,0.294363
0.8,0.2,F,0.1,2185,0.1,0.8,450,0.0,6.0,0.03,450,0.341448 0.525391 0.150975 6203,T,,6203,0.157504,0.0830243,0.284862,0.341448,0.150975,0.0246655,0.169595,0.507577,0.280348
0.8,0.2,F,0.1,2522,0.1,0.8,451,0.0,6.0,0.03,451,0.352657 0.525291 0.154803 7038,T,,7038,0.180023,0.0942029,0.251066,0.352657,0.154803,0.0245808,0.16624,0.49254,0.283887
0.8,0.2,F,0.1,2937,0.1,0.8,452,0.0,6.0,0.03,452,0.334993 0.493322 0.160029 8236,T,,8236,0.176663,0.0908208,0.225838,0.334993,0.160029,0.0248907,0.179456,0.504978,0.302331
0.8,0.2,F,0.1,3149,0.1,0.8,453,0.0,6.0,0.03,453,0.315694 0.457722 0.154148 8787,T,,8787,0.173666,0.0739729,0.210083,0.315694,0.154148,0.0248094,0.184705,0.530158,0.332764
0.8,0.2,F,0.1,3404,0.1,0.8,454,0.0,6.0,0.03,454,0.294984 0.436754 0.148231 9131,T,,9131,0.153214,0.0679006,0.215639,0.294984,0.148231,0.0261746,0.176213,0.556785,0.360859
0.8,0.2,F,0.1,3796,0.1,0.8,455,0.0,6.0,0.03,455,0.286712 0.42939 0.150769 9949,T,,9949,0.144035,0.0718665,0.213489,0.286712,0.150769,0.0260328,0.177606,0.562519,0.366972
0.8,0.2,F,0.1,4317,0.1,0.8,456,0.0,6.0,0.03,456,0.284089 0.433092 0.135993 11030,T,,11030,0.135086,0.0650952,0.23291,0.284089,0.135993,0.0253853,0.15612,0.579918,0.385403
0.8,0.2,F,0.1,4764,0.1,0.8,457,0.0,6.0,0.03,457,0.316515 0.472995 0.120486 12516,T,,12516,0.160035,0.0596836,0.253276,0.316515,0.120486,0.0166187,0.14805,0.562999,0.362336
0.8,0.2,F,0.1,4931,0.1,0.8,458,0.0,6.0,0.03,458,0.337652 0.49694 0.117134 13237,T,,13237,0.178364,0.0674624,0.251114,0.337652,0.117134,0.0169223,0.132961,0.545214,0.353177
0.8,0.2,F,0.1,5084,0.1,0.8,459,0.0,6.0,0.03,459,0.357086 0.515097 0.1103 13844,T,,13844,0.199075,0.0602427,0.255779,0.357086,0.1103,0.015458,0.129442,0.532613,0.340003
0.8,0.2,F,0.1,5005,0.1,0.8,460,0.0,6.0,0.03,460,0.374565 0.532594 0.107379 14067,T,,14067,0.216535,0.0666809,0.249378,0.374565,0.107379,0.0137201,0.120637,0.518056,0.333049
0.8,0.2,F,0.1,4843,0.1,0.8,461,0.0,6.0,0.03,461,0.370018 0.525539 0.102709 13548,T,,13548,0.214497,0.0610422,0.25,0.370018,0.102709,0.0132861,0.117803,0.527273,0.343372
0.8,0.2,F,0.1,4701,0.1,0.8,462,0.0,6.0,0.03,462,0.366897 0.519943 0.104822 13313,T,,13313,0.213851,0.0650492,0.241043,0.366897,0.104822,0.0108916,0.122812,0.528281,0.346353
0.8,0.2,F,0.1,4572,0.1,0.8,463,0.0,6.0,0.03,463,0.355607 0.514017 0.105288 12556,T,,12556,0.197197,0.0706435,0.246177,0.355607,0.105288,0.0136986,0.112536,0.539105,0.359748
0.8,0.2,F,0.1,4453,0.1,0.8,464,0.0,6.0,0.03,464,0.362232 0.51344 0.0968065 12463,T,,12463,0.211025,0.0669983,0.235417,0.362232,0.0968065,0.0127578,0.101099,0.540961,0.372703
0.8,0.2,F,0.1,4257,0.1,0.8,465,0.0,6.0,0.03,465,0.352373 0.497597 0.0888627 11861,T,,11861,0.207149,0.0644971,0.225951,0.352373,0.0888627,0.00868392,0.0958604,0.558764,0.397859
0.8,0.2,F,0.1,4310,0.1,0.8,466,0.0,6.0,0.03,466,0.338663 0.488178 0.0867069 11758,T,,11758,0.189148,0.0620003,0.23703,0.338663,0.0867069,0.010546,0.0903215,0.57463,0.410954
0.8,0.2,F,0.1,3943,0.1,0.8,467,0.0,6.0,0.03,467,0.354654 0.496631 0.0789894 11280,T,,11280,0.212677,0.0595745,0.224379,0.354654,0.0789894,0.00824468,0.0819149,0.566356,0.413209
0.8,0.2,F,0.1,3782,0.1,0.8,468,0.0,6.0,0.03,468,0.338098 0.479961 0.0802511 10355,T,,10355,0.196234,0.0556253,0.228102,0.338098,0.0802511,0.00985031,0.0851762,0.581651,0.425012
0.8,0.2,F,0.1,3547,0.1,0.8,469,0.0,6.0,0.03,469,0.362425 0.516903 0.0745072 9791,T,,9791,0.207946,0.0572975,0.25166,0.362425,0.0745072,0.00949852,0.0727198,0.563068,0.400878
0.8,0.2,F,0.1,3223,0.1,0.8,470,0.0,6.0,0.03,470,0.415524 0.576144 0.0702383 9482,T,,9482,0.254904,0.0576883,0.263552,0.415524,0.0702383,0.00780426,0.0671799,0.514238,0.348872
0.8,0.2,F,0.1,2914,0.1,0.8,471,0.0,6.0,0.03,471,0.437044 0.610346 0.069205 8641,T,,8641,0.263743,0.0660803,0.280523,0.437044,0.069205,0.00590209,0.0605254,0.493751,0.323226
0.8,0.2,F,0.1,2429,0.1,0.8,472,0.0,6.0,0.03,472,0.459995 0.636843 0.069604 7399,T,,7399,0.283146,0.0664955,0.287201,0.459995,0.069604,0.00635221,0.0600081,0.470401,0.296797
0.8,0.2,F,0.1,2099,0.1,0.8,473,0.0,6.0,0.03,473,0.484657 0.670126 0.0679152 6648,T,,6648,0.299188,0.0669374,0.304001,0.484657,0.0679152,0.00586643,0.05716,0.447428,0.266847
0.8,0.2,F,0.1,1720,0.1,0.8,474,0.0,6.0,0.03,474,0.526939 0.717818 0.0682864 5865,T,,5865,0.336061,0.0786019,0.303154,0.526939,0.0682864,0.00613811,0.0456948,0.404774,0.23035
0.8,0.2,F,0.1,1498,0.1,0.8,475,0.0,6.0,0.03,475,0.545401 0.751335 0.0599407 5055,T,,5055,0.339466,0.0690406,0.342829,0.545401,0.0599407,0.00296736,0.044906,0.394659,0.200791
0.8,0.2,F,0.1,1329,0.1,0.8,476,0.0,6.0,0.03,476,0.598051 0.791101 0.059559 5079,T,,5079,0.405001,0.0732428,0.312857,0.598051,0.059559,0.00452845,0.0368183,0.34239,0.167553
0.8,0.2,F,0.1,1221,0.1,0.8,477,0.0,6.0,0.03,477,0.605882 0.806933 0.0539916 4760,T,,4760,0.404832,0.0615546,0.340546,0.605882,0.0539916,0.00483193,0.0367647,0.340126,0.151471
0.8,0.2,F,0.1,1101,0.1,0.8,478,0.0,6.0,0.03,478,0.647352 0.841737 0.0545551 4720,T,,4720,0.452966,0.0726695,0.316102,0.647352,0.0545551,0.00508475,0.0262712,0.298093,0.126907
0.8,0.2,F,0.1,990,0.1,0.8,479,0.0,6.0,0.03,479,0.653631 0.832138 0.050762 4462,T,,4462,0.475123,0.0737338,0.283281,0.653631,0.050762,0.00313761,0.021515,0.295607,0.143209
0.8,0.2,F,0.1,1008,0.1,0.8,480,0.0,6.0,0.03,480,0.59877 0.75916 0.0418909 3903,T,,3903,0.438381,0.0566231,0.264156,0.59877,0.0418909,0.00307456,0.0210095,0.359339,0.216756
0.8,0.2,F,0.1,1191,0.1,0.8,481,0.0,6.0,0.03,481,0.564542 0.713702 0.0400408 4408,T,,4408,0.415381,0.0508167,0.247505,0.564542,0.0400408,0.00476407,0.0197368,0.395417,0.261797
0.8,0.2,F,0.1,1561,0.1,0.8,482,0.0,6.0,0.03,482,0.464463 0.613344 0.0326357 4826,T,,4826,0.315582,0.0387484,0.259014,0.464463,0.0326357,0.00331538,0.0198923,0.502901,0.363448
0.8,0.2,F,0.1,1849,0.1,0.8,483,0.0,6.0,0.03,483,0.41809 0.567677 0.0350781 5445,T,,5445,0.268503,0.0449954,0.254178,0.41809,0.0350781,0.00385675,0.0174472,0.546832,0.411019
0.8,0.2,F,0.1,2242,0.1,0.8,484,0.0,6.0,0.03,484,0.383579 0.522428 0.0347123 6309,T,,6309,0.24473,0.0407355,0.236963,0.383579,0.0347123,0.00348708,0.021715,0.581709,0.45237
0.8,0.2,F,0.1,2789,0.1,0.8,485,0.0,6.0,0.03,485,0.337636 0.464732 0.035334 7514,T,,7514,0.21054,0.0403247,0.213867,0.337636,0.035334,0.00519031,0.0199627,0.62703,0.510114
0.8,0.2,F,0.1,3313,0.1,0.8,486,0.0,6.0,0.03,486,0.309819 0.44459 0.0291349 8392,T,,8392,0.175048,0.0305052,0.239037,0.309819,0.0291349,0.00333651,0.0210915,0.661046,0.530982
