Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2246,0.1,0.8,611,0.0,6.0,,0.03,611,0.437933 0.613189 0.138889 7218,T,7218,0.262677,0.0870047,0.263508,0.437933,0.138889,0.029371,0.132031,0.423178,0.225409
0.8,0.2,F,0.1,2746,0.1,0.8,612,0.0,6.0,,0.03,612,0.427983 0.600518 0.132081 8491,T,8491,0.255447,0.079967,0.265104,0.427983,0.132081,0.0235544,0.137086,0.439936,0.238841
0.8,0.2,F,0.1,3163,0.1,0.8,613,0.0,6.0,,0.03,613,0.411274 0.576229 0.135086 9642,T,9642,0.246318,0.0770587,0.252852,0.411274,0.135086,0.02458,0.143954,0.45364,0.255238
0.8,0.2,F,0.1,3364,0.1,0.8,614,0.0,6.0,,0.03,614,0.395234 0.56794 0.142625 10156,T,10156,0.222529,0.0815282,0.263883,0.395234,0.142625,0.0267822,0.150158,0.462141,0.25512
0.8,0.2,F,0.1,3431,0.1,0.8,615,0.0,6.0,,0.03,615,0.414584 0.595021 0.141505 10724,T,10724,0.234148,0.0882134,0.272659,0.414584,0.141505,0.0272286,0.140339,0.443911,0.237411
0.8,0.2,F,0.1,3245,0.1,0.8,616,0.0,6.0,,0.03,616,0.444524 0.630669 0.132054 10473,T,10473,0.258379,0.0871765,0.285114,0.444524,0.132054,0.0221522,0.132627,0.423422,0.214552
0.8,0.2,F,0.1,3104,0.1,0.8,617,0.0,6.0,,0.03,617,0.461667 0.649928 0.128079 10435,T,10435,0.273407,0.097748,0.278773,0.461667,0.128079,0.0192621,0.119885,0.410254,0.210925
0.8,0.2,F,0.1,2915,0.1,0.8,618,0.0,6.0,,0.03,618,0.498303 0.678415 0.113668 10016,T,10016,0.318191,0.0867612,0.273462,0.498303,0.113668,0.0152756,0.110024,0.388029,0.196286
0.8,0.2,F,0.1,2701,0.1,0.8,619,0.0,6.0,,0.03,619,0.515134 0.675149 0.108506 9746,T,9746,0.35512,0.0813667,0.238662,0.515134,0.108506,0.0144675,0.10671,0.37636,0.203673
0.8,0.2,F,0.1,2664,0.1,0.8,620,0.0,6.0,,0.03,620,0.466214 0.650282 0.125417 8687,T,8687,0.282146,0.0950846,0.273052,0.466214,0.125417,0.0197997,0.116151,0.408369,0.213768
0.8,0.2,F,0.1,2629,0.1,0.8,621,0.0,6.0,,0.03,621,0.47152 0.650962 0.137422 8936,T,8936,0.292077,0.10038,0.258505,0.47152,0.137422,0.0249552,0.124552,0.391059,0.19953
0.8,0.2,F,0.1,2687,0.1,0.8,622,0.0,6.0,,0.03,622,0.460453 0.654603 0.138159 8787,T,8787,0.266302,0.103448,0.284853,0.460453,0.138159,0.0254922,0.121885,0.401388,0.19802
0.8,0.2,F,0.1,2792,0.1,0.8,623,0.0,6.0,,0.03,623,0.46699 0.678265 0.135831 8967,T,8967,0.255715,0.115981,0.306569,0.46699,0.135831,0.019293,0.117096,0.397179,0.185346
0.8,0.2,F,0.1,2711,0.1,0.8,624,0.0,6.0,,0.03,624,0.503347 0.723481 0.135685 9710,T,9710,0.283213,0.134706,0.305561,0.503347,0.135685,0.0161689,0.104325,0.360968,0.156025
0.8,0.2,F,0.1,2435,0.1,0.8,625,0.0,6.0,,0.03,625,0.529095 0.755914 0.133703 8919,T,8919,0.302276,0.132078,0.321561,0.529095,0.133703,0.0187241,0.0978809,0.337201,0.127481
0.8,0.2,F,0.1,2071,0.1,0.8,626,0.0,6.0,,0.03,626,0.582444 0.809701 0.126363 8618,T,8618,0.355187,0.144233,0.310281,0.582444,0.126363,0.0150847,0.0783244,0.291193,0.0968902
0.8,0.2,F,0.1,1673,0.1,0.8,627,0.0,6.0,,0.03,627,0.615526 0.835057 0.119256 7639,T,7639,0.395994,0.139285,0.299777,0.615526,0.119256,0.0151852,0.0688572,0.265218,0.0809006
0.8,0.2,F,0.1,1489,0.1,0.8,628,0.0,6.0,,0.03,628,0.635815 0.854473 0.115951 6796,T,6796,0.417157,0.137434,0.299882,0.635815,0.115951,0.0147145,0.0650383,0.248234,0.065774
0.8,0.2,F,0.1,1279,0.1,0.8,629,0.0,6.0,,0.03,629,0.651533 0.851774 0.117859 6652,T,6652,0.451293,0.133794,0.266687,0.651533,0.117859,0.0175887,0.0667468,0.230607,0.0638906
0.8,0.2,F,0.1,1276,0.1,0.8,630,0.0,6.0,,0.03,630,0.634278 0.833996 0.123923 6036,T,6036,0.434559,0.142478,0.256958,0.634278,0.123923,0.0155732,0.0742213,0.241799,0.0762094
0.8,0.2,F,0.1,1382,0.1,0.8,631,0.0,6.0,,0.03,631,0.623873 0.848664 0.126004 6099,T,6099,0.399082,0.15068,0.298901,0.623873,0.126004,0.0162322,0.0688637,0.250123,0.0662404
0.8,0.2,F,0.1,1232,0.1,0.8,632,0.0,6.0,,0.03,632,0.651436 0.867493 0.121899 6128,T,6128,0.435379,0.148336,0.283779,0.651436,0.121899,0.0179504,0.0595627,0.226664,0.0549935
0.8,0.2,F,0.1,1037,0.1,0.8,633,0.0,6.0,,0.03,633,0.650852 0.859711 0.132042 5396,T,5396,0.441994,0.151223,0.266494,0.650852,0.132042,0.0202001,0.0724611,0.217105,0.0476279
0.8,0.2,F,0.1,923,0.1,0.8,634,0.0,6.0,,0.03,634,0.667792 0.881851 0.131751 5036,T,5036,0.453733,0.154686,0.273431,0.667792,0.131751,0.0248213,0.0591739,0.200457,0.0341541
0.8,0.2,F,0.1,746,0.1,0.8,635,0.0,6.0,,0.03,635,0.687847 0.890691 0.132082 4501,T,4501,0.485003,0.171517,0.23417,0.687847,0.132082,0.0175517,0.0575428,0.180071,0.0342146
0.8,0.2,F,0.1,687,0.1,0.8,636,0.0,6.0,,0.03,636,0.671025 0.879669 0.138741 3748,T,3748,0.46238,0.165688,0.251601,0.671025,0.138741,0.0234792,0.0648346,0.190235,0.0320171
0.8,0.2,F,0.1,637,0.1,0.8,637,0.0,6.0,,0.03,637,0.676787 0.876948 0.135814 3722,T,3722,0.476625,0.160935,0.239387,0.676787,0.135814,0.0247179,0.0612574,0.187399,0.0370768
0.8,0.2,F,0.1,602,0.1,0.8,638,0.0,6.0,,0.03,638,0.673001 0.860749 0.130176 3526,T,3526,0.485252,0.140953,0.234543,0.673001,0.130176,0.0241066,0.0711855,0.196824,0.0439592
0.8,0.2,F,0.1,690,0.1,0.8,639,0.0,6.0,,0.03,639,0.627308 0.834127 0.142347 3358,T,3358,0.420488,0.142644,0.270995,0.627308,0.142347,0.0333532,0.0753425,0.230345,0.0571769
0.8,0.2,F,0.1,776,0.1,0.8,640,0.0,6.0,,0.03,640,0.604503 0.805563 0.154834 3775,T,3775,0.403444,0.143841,0.258278,0.604503,0.154834,0.034702,0.0964238,0.240662,0.0633113
0.8,0.2,F,0.1,899,0.1,0.8,641,0.0,6.0,,0.03,641,0.57901 0.791992 0.162284 4221,T,4221,0.366027,0.165601,0.260365,0.57901,0.162284,0.0300877,0.0987918,0.258706,0.0791282
0.8,0.2,F,0.1,1039,0.1,0.8,642,0.0,6.0,,0.03,642,0.584158 0.798605 0.14559 4444,T,4444,0.369712,0.150765,0.278128,0.584158,0.14559,0.0243024,0.0918092,0.270252,0.0852835
0.8,0.2,F,0.1,1035,0.1,0.8,643,0.0,6.0,,0.03,643,0.600063 0.815268 0.144981 4742,T,4742,0.384859,0.154998,0.275411,0.600063,0.144981,0.0250949,0.0847744,0.254956,0.0748629
0.8,0.2,F,0.1,1041,0.1,0.8,644,0.0,6.0,,0.03,644,0.615416 0.837205 0.136691 4865,T,4865,0.393628,0.153546,0.290031,0.615416,0.136691,0.0217883,0.076259,0.247893,0.0647482
0.8,0.2,F,0.1,952,0.1,0.8,645,0.0,6.0,,0.03,645,0.620198 0.826298 0.143732 4738,T,4738,0.414099,0.150908,0.261292,0.620198,0.143732,0.0257493,0.085057,0.23607,0.0628957
0.8,0.2,F,0.1,1005,0.1,0.8,646,0.0,6.0,,0.03,646,0.567065 0.788402 0.170872 4518,T,4518,0.345728,0.176627,0.266047,0.567065,0.170872,0.0369633,0.0911908,0.262063,0.083444
0.8,0.2,F,0.1,1137,0.1,0.8,647,0.0,6.0,,0.03,647,0.541347 0.736959 0.153255 4946,T,4946,0.345734,0.146987,0.244238,0.541347,0.153255,0.0260817,0.107359,0.305398,0.1296
0.8,0.2,F,0.1,1438,0.1,0.8,648,0.0,6.0,,0.03,648,0.486405 0.683535 0.164275 5296,T,5296,0.289275,0.136329,0.257931,0.486405,0.164275,0.0383308,0.115559,0.34932,0.162576
0.8,0.2,F,0.1,1745,0.1,0.8,649,0.0,6.0,,0.03,649,0.472575 0.648542 0.148145 6308,T,6308,0.296607,0.114775,0.237159,0.472575,0.148145,0.0312302,0.119055,0.37928,0.201173
0.8,0.2,F,0.1,2003,0.1,0.8,650,0.0,6.0,,0.03,650,0.425056 0.593477 0.143143 6745,T,6745,0.256635,0.112528,0.224314,0.425056,0.143143,0.0259451,0.121868,0.431801,0.25871
0.8,0.2,F,0.1,2523,0.1,0.8,651,0.0,6.0,,0.03,651,0.385189 0.558211 0.138848 7447,T,7447,0.212166,0.100846,0.245199,0.385189,0.138848,0.0232308,0.130388,0.475963,0.28817
0.8,0.2,F,0.1,2848,0.1,0.8,652,0.0,6.0,,0.03,652,0.390175 0.565284 0.131096 8509,T,8509,0.215066,0.103302,0.246915,0.390175,0.131096,0.0169233,0.125044,0.478728,0.292749
0.8,0.2,F,0.1,3094,0.1,0.8,653,0.0,6.0,,0.03,653,0.398948 0.590798 0.138561 9411,T,9411,0.207098,0.115503,0.268197,0.398948,0.138561,0.0221018,0.117416,0.462491,0.269684
0.8,0.2,F,0.1,3195,0.1,0.8,654,0.0,6.0,,0.03,654,0.426963 0.61658 0.127491 10036,T,10036,0.237346,0.107413,0.271821,0.426963,0.127491,0.0199283,0.107712,0.445546,0.255779
0.8,0.2,F,0.1,3350,0.1,0.8,655,0.0,6.0,,0.03,655,0.438093 0.637296 0.120775 10532,T,10532,0.238891,0.11128,0.287125,0.438093,0.120775,0.0176605,0.0949487,0.441132,0.250095
0.8,0.2,F,0.1,3317,0.1,0.8,656,0.0,6.0,,0.03,656,0.470513 0.673087 0.111786 10954,T,10954,0.267939,0.105989,0.29916,0.470513,0.111786,0.0171627,0.0832573,0.417701,0.226493
0.8,0.2,F,0.1,3192,0.1,0.8,657,0.0,6.0,,0.03,657,0.494118 0.697243 0.102528 10880,T,10880,0.290993,0.102757,0.303493,0.494118,0.102528,0.0136029,0.0750919,0.403355,0.214062
0.8,0.2,F,0.1,3020,0.1,0.8,658,0.0,6.0,,0.03,658,0.513427 0.714548 0.0923493 10352,T,10352,0.312307,0.0901275,0.312114,0.513427,0.0923493,0.0121716,0.070228,0.394223,0.203053
0.8,0.2,F,0.1,2871,0.1,0.8,659,0.0,6.0,,0.03,659,0.527781 0.740282 0.0937344 10007,T,10007,0.315279,0.101929,0.323074,0.527781,0.0937344,0.0110922,0.0633557,0.378485,0.18527
0.8,0.2,F,0.1,2513,0.1,0.8,660,0.0,6.0,,0.03,660,0.569017 0.780989 0.0895522 9447,T,9447,0.357045,0.104583,0.319361,0.569017,0.0895522,0.0110088,0.0525034,0.341431,0.155499
0.8,0.2,F,0.1,2076,0.1,0.8,661,0.0,6.0,,0.03,661,0.596493 0.799099 0.0874833 8213,T,8213,0.393888,0.0909534,0.314258,0.596493,0.0874833,0.011567,0.0608791,0.316023,0.128455
0.8,0.2,F,0.1,1663,0.1,0.8,662,0.0,6.0,,0.03,662,0.627536 0.826225 0.0924086 7245,T,7245,0.428847,0.104072,0.293306,0.627536,0.0924086,0.0139406,0.052864,0.280055,0.10697
0.8,0.2,F,0.1,1395,0.1,0.8,663,0.0,6.0,,0.03,663,0.640587 0.84109 0.0964002 6167,T,6167,0.440084,0.102643,0.298362,0.640587,0.0964002,0.0152424,0.0596725,0.263013,0.0839955
0.8,0.2,F,0.1,1191,0.1,0.8,664,0.0,6.0,,0.03,664,0.655436 0.84993 0.0973786 5684,T,5684,0.460943,0.108198,0.280788,0.655436,0.0973786,0.0112597,0.0640394,0.247185,0.0747713
0.8,0.2,F,0.1,1136,0.1,0.8,665,0.0,6.0,,0.03,665,0.635197 0.832471 0.106049 5026,T,5026,0.437923,0.108635,0.285913,0.635197,0.106049,0.0167131,0.0700358,0.258754,0.0807799
0.8,0.2,F,0.1,1088,0.1,0.8,666,0.0,6.0,,0.03,666,0.616293 0.812098 0.118537 5125,T,5125,0.420488,0.125268,0.266341,0.616293,0.118537,0.0179512,0.0759024,0.265171,0.0940488
0.8,0.2,F,0.1,1205,0.1,0.8,667,0.0,6.0,,0.03,667,0.570745 0.763452 0.124651 5018,T,5018,0.378039,0.115982,0.26943,0.570745,0.124651,0.0213232,0.0906736,0.304603,0.124552
0.8,0.2,F,0.1,1467,0.1,0.8,668,0.0,6.0,,0.03,668,0.550617 0.747443 0.118607 5670,T,5670,0.353792,0.110406,0.283245,0.550617,0.118607,0.0190476,0.0887125,0.330776,0.144797
0.8,0.2,F,0.1,1752,0.1,0.8,669,0.0,6.0,,0.03,669,0.5259 0.741649 0.130789 6197,T,6197,0.31015,0.11086,0.320639,0.5259,0.130789,0.0209779,0.108762,0.343311,0.128611
0.8,0.2,F,0.1,1838,0.1,0.8,670,0.0,6.0,,0.03,670,0.554054 0.767623 0.132976 7178,T,7178,0.340485,0.131792,0.295347,0.554054,0.132976,0.0204792,0.0932014,0.31297,0.118696
0.8,0.2,F,0.1,1769,0.1,0.8,671,0.0,6.0,,0.03,671,0.562554 0.778434 0.128995 6946,T,6946,0.346674,0.121509,0.310251,0.562554,0.128995,0.0210193,0.0944428,0.308451,0.106104
0.8,0.2,F,0.1,1740,0.1,0.8,672,0.0,6.0,,0.03,672,0.581269 0.802069 0.131024 7346,T,7346,0.360468,0.141165,0.300436,0.581269,0.131024,0.0175606,0.085761,0.287708,0.0946093
0.8,0.2,F,0.1,1760,0.1,0.8,673,0.0,6.0,,0.03,673,0.588505 0.806645 0.131229 7525,T,7525,0.370365,0.139269,0.29701,0.588505,0.131229,0.0208638,0.0814618,0.280266,0.0910299
0.8,0.2,F,0.1,1766,0.1,0.8,674,0.0,6.0,,0.03,674,0.602584 0.820543 0.123231 7701,T,7701,0.384625,0.138943,0.296974,0.602584,0.123231,0.0158421,0.0758343,0.274185,0.0877808
0.8,0.2,F,0.1,1665,0.1,0.8,675,0.0,6.0,,0.03,675,0.62753 0.827971 0.122859 7708,T,7708,0.427089,0.136611,0.264271,0.62753,0.122859,0.0159574,0.0771925,0.249611,0.0788791
0.8,0.2,F,0.1,1685,0.1,0.8,676,0.0,6.0,,0.03,676,0.609486 0.827091 0.130194 7316,T,7316,0.391881,0.147485,0.287726,0.609486,0.130194,0.017906,0.0770913,0.26032,0.0779114
0.8,0.2,F,0.1,1517,0.1,0.8,677,0.0,6.0,,0.03,677,0.613899 0.820044 0.140569 7274,T,7274,0.407754,0.149986,0.262304,0.613899,0.140569,0.0229585,0.0852351,0.245532,0.0717624
0.8,0.2,F,0.1,1442,0.1,0.8,678,0.0,6.0,,0.03,678,0.587761 0.795098 0.151926 6569,T,6569,0.380423,0.149642,0.265033,0.587761,0.151926,0.0318161,0.090577,0.260314,0.0825088
0.8,0.2,F,0.1,1358,0.1,0.8,679,0.0,6.0,,0.03,679,0.60043 0.798343 0.146145 6278,T,6278,0.402517,0.144791,0.251035,0.60043,0.146145,0.0275565,0.0923861,0.253425,0.0817139
0.8,0.2,F,0.1,1323,0.1,0.8,680,0.0,6.0,,0.03,680,0.580119 0.772997 0.155457 6066,T,6066,0.38724,0.14029,0.245467,0.580119,0.155457,0.034784,0.101055,0.264425,0.0911639
0.8,0.2,F,0.1,1260,0.1,0.8,681,0.0,6.0,,0.03,681,0.569023 0.770725 0.155625 5404,T,5404,0.367321,0.140266,0.263138,0.569023,0.155625,0.0305329,0.109919,0.275352,0.0888231
0.8,0.2,F,0.1,1233,0.1,0.8,682,0.0,6.0,,0.03,682,0.568912 0.768214 0.160855 5449,T,5449,0.369609,0.145715,0.25289,0.568912,0.160855,0.0345017,0.106992,0.270233,0.0902918
0.8,0.2,F,0.1,1245,0.1,0.8,683,0.0,6.0,,0.03,683,0.564516 0.770232 0.151575 5301,T,5301,0.3588,0.13903,0.272401,0.564516,0.151575,0.0290511,0.106018,0.283909,0.0946991
0.8,0.2,F,0.1,1217,0.1,0.8,684,0.0,6.0,,0.03,684,0.582163 0.802588 0.150832 5410,T,5410,0.361738,0.154344,0.286506,0.582163,0.150832,0.0280961,0.0911275,0.267006,0.0781885
0.8,0.2,F,0.1,1080,0.1,0.8,685,0.0,6.0,,0.03,685,0.623237 0.826734 0.140912 5177,T,5177,0.419741,0.143713,0.26328,0.623237,0.140912,0.0270427,0.0840255,0.235851,0.0621982
0.8,0.2,F,0.1,952,0.1,0.8,686,0.0,6.0,,0.03,686,0.631757 0.842138 0.142711 4884,T,4884,0.421376,0.153563,0.267199,0.631757,0.142711,0.0264128,0.0790336,0.225532,0.0524161
0.8,0.2,F,0.1,880,0.1,0.8,687,0.0,6.0,,0.03,687,0.638705 0.860725 0.139503 4387,T,4387,0.416686,0.171416,0.272624,0.638705,0.139503,0.0202872,0.0670162,0.221792,0.0519717
0.8,0.2,F,0.1,865,0.1,0.8,688,0.0,6.0,,0.03,688,0.640442 0.845582 0.126578 4436,T,4436,0.435302,0.156222,0.254058,0.640442,0.126578,0.0178088,0.0613165,0.23298,0.0752931
0.8,0.2,F,0.1,1010,0.1,0.8,689,0.0,6.0,,0.03,689,0.582601 0.765833 0.121817 4437,T,4437,0.399369,0.123958,0.242506,0.582601,0.121817,0.0178048,0.0840658,0.295583,0.132297
0.8,0.2,F,0.1,1378,0.1,0.8,690,0.0,6.0,,0.03,690,0.5176 0.714119 0.118923 5142,T,5142,0.321081,0.128549,0.264489,0.5176,0.118923,0.016725,0.075846,0.363477,0.19331
0.8,0.2,F,0.1,1766,0.1,0.8,691,0.0,6.0,,0.03,691,0.490889 0.680614 0.10469 5927,T,5927,0.301164,0.0975198,0.28193,0.490889,0.10469,0.0141724,0.0835161,0.40442,0.221697
0.8,0.2,F,0.1,2211,0.1,0.8,692,0.0,6.0,,0.03,692,0.473176 0.673344 0.0983331 7139,T,7139,0.273007,0.0916095,0.308727,0.473176,0.0983331,0.0138675,0.0773218,0.428491,0.235467
0.8,0.2,F,0.1,2281,0.1,0.8,693,0.0,6.0,,0.03,693,0.503521 0.705017 0.102729 7953,T,7953,0.302024,0.103231,0.299761,0.503521,0.102729,0.0118194,0.0785867,0.393751,0.204577
0.8,0.2,F,0.1,2273,0.1,0.8,694,0.0,6.0,,0.03,694,0.531617 0.734439 0.0979458 8081,T,8081,0.328796,0.0956565,0.309986,0.531617,0.0979458,0.0137359,0.0727633,0.370437,0.179062
0.8,0.2,F,0.1,2251,0.1,0.8,695,0.0,6.0,,0.03,695,0.528277 0.718181 0.106679 8399,T,8399,0.338374,0.0966782,0.283129,0.528277,0.106679,0.0167877,0.0831051,0.365043,0.181926
0.8,0.2,F,0.1,2244,0.1,0.8,696,0.0,6.0,,0.03,696,0.486423 0.67225 0.114262 7881,T,7881,0.300596,0.0993529,0.2723,0.486423,0.114262,0.020302,0.0885674,0.399315,0.218881
0.8,0.2,F,0.1,2421,0.1,0.8,697,0.0,6.0,,0.03,697,0.464506 0.653678 0.11124 7776,T,7776,0.275334,0.0865484,0.291795,0.464506,0.11124,0.0187757,0.0983796,0.424254,0.229167
0.8,0.2,F,0.1,2355,0.1,0.8,698,0.0,6.0,,0.03,698,0.484529 0.654532 0.102718 8241,T,8241,0.314525,0.087368,0.252639,0.484529,0.102718,0.0174736,0.083121,0.412753,0.244873
0.8,0.2,F,0.1,2298,0.1,0.8,699,0.0,6.0,,0.03,699,0.470434 0.629425 0.0938943 7796,T,7796,0.311442,0.0817086,0.236275,0.470434,0.0938943,0.00885069,0.0883787,0.435672,0.273345
0.8,0.2,F,0.1,2427,0.1,0.8,700,0.0,6.0,,0.03,700,0.43645 0.614627 0.10281 7616,T,7616,0.258272,0.0928309,0.263524,0.43645,0.10281,0.0133929,0.0860032,0.460741,0.285977
0.8,0.2,F,0.1,2319,0.1,0.8,701,0.0,6.0,,0.03,701,0.454599 0.640359 0.0983899 7577,T,7577,0.26884,0.0996437,0.271875,0.454599,0.0983899,0.0106902,0.0757556,0.447011,0.273195
0.8,0.2,F,0.1,2219,0.1,0.8,702,0.0,6.0,,0.03,702,0.454107 0.644402 0.0928822 6842,T,6842,0.263812,0.0849167,0.295674,0.454107,0.0928822,0.0109617,0.0789243,0.453011,0.265712
0.8,0.2,F,0.1,2304,0.1,0.8,703,0.0,6.0,,0.03,703,0.475007 0.680935 0.0903971 7102,T,7102,0.269079,0.0856097,0.326246,0.475007,0.0903971,0.00901155,0.0771614,0.434596,0.232892
0.8,0.2,F,0.1,2223,0.1,0.8,704,0.0,6.0,,0.03,704,0.517114 0.731707 0.0846247 7421,T,7421,0.30252,0.0893411,0.339846,0.517114,0.0846247,0.00781566,0.0642771,0.398262,0.1962
0.8,0.2,F,0.1,1915,0.1,0.8,705,0.0,6.0,,0.03,705,0.561288 0.772668 0.0826987 6959,T,6959,0.349907,0.0923983,0.330364,0.561288,0.0826987,0.00905302,0.0548929,0.356014,0.163386
0.8,0.2,F,0.1,1623,0.1,0.8,706,0.0,6.0,,0.03,706,0.586311 0.814515 0.0841671 6297,T,6297,0.358107,0.0970303,0.359377,0.586311,0.0841671,0.00936954,0.0525647,0.329522,0.123551
0.8,0.2,F,0.1,1313,0.1,0.8,707,0.0,6.0,,0.03,707,0.65073 0.869735 0.0873811 5888,T,5888,0.431726,0.110564,0.327446,0.65073,0.0873811,0.00951087,0.0451766,0.261889,0.0755774
0.8,0.2,F,0.1,1079,0.1,0.8,708,0.0,6.0,,0.03,708,0.684346 0.890291 0.0848624 5232,T,5232,0.478402,0.112385,0.299503,0.684346,0.0848624,0.00764526,0.0420489,0.230791,0.0600153
0.8,0.2,F,0.1,880,0.1,0.8,709,0.0,6.0,,0.03,709,0.696293 0.882245 0.0910301 4883,T,4883,0.510342,0.111817,0.260086,0.696293,0.0910301,0.0124923,0.0452591,0.212677,0.0600041
0.8,0.2,F,0.1,897,0.1,0.8,710,0.0,6.0,,0.03,710,0.657342 0.843484 0.107295 4236,T,4236,0.471199,0.110954,0.261331,0.657342,0.107295,0.0200661,0.0635033,0.235364,0.0729462
0.8,0.2,F,0.1,993,0.1,0.8,711,0.0,6.0,,0.03,711,0.626631 0.823743 0.125455 4675,T,4675,0.429519,0.120642,0.273583,0.626631,0.125455,0.0248128,0.0806417,0.247914,0.0708021
0.8,0.2,F,0.1,1053,0.1,0.8,712,0.0,6.0,,0.03,712,0.596478 0.788879 0.143886 4514,T,4514,0.404076,0.127603,0.2572,0.596478,0.143886,0.0281347,0.103899,0.259637,0.0790873
0.8,0.2,F,0.1,1028,0.1,0.8,713,0.0,6.0,,0.03,713,0.564167 0.746068 0.151014 4387,T,4387,0.382266,0.119444,0.244358,0.564167,0.151014,0.0294051,0.123775,0.284819,0.100752
0.8,0.2,F,0.1,1084,0.1,0.8,714,0.0,6.0,,0.03,714,0.511103 0.698795 0.167494 4233,T,4233,0.323411,0.133003,0.242381,0.511103,0.167494,0.0363808,0.129223,0.321403,0.135601
0.8,0.2,F,0.1,1312,0.1,0.8,715,0.0,6.0,,0.03,715,0.473633 0.6622 0.163605 4627,T,4627,0.285066,0.123406,0.253728,0.473633,0.163605,0.0313378,0.141128,0.362762,0.165334
0.8,0.2,F,0.1,1488,0.1,0.8,716,0.0,6.0,,0.03,716,0.461796 0.659905 0.149468 5078,T,5078,0.263686,0.120323,0.275896,0.461796,0.149468,0.0248129,0.128988,0.388736,0.186294
0.8,0.2,F,0.1,1533,0.1,0.8,717,0.0,6.0,,0.03,717,0.490858 0.699529 0.137041 5305,T,5305,0.282187,0.121206,0.296136,0.490858,0.137041,0.0226202,0.107634,0.372102,0.170217
0.8,0.2,F,0.1,1377,0.1,0.8,718,0.0,6.0,,0.03,718,0.510131 0.703589 0.135372 5182,T,5182,0.316673,0.115785,0.271131,0.510131,0.135372,0.0210343,0.112891,0.354496,0.162486
0.8,0.2,F,0.1,1217,0.1,0.8,719,0.0,6.0,,0.03,719,0.524072 0.740283 0.133392 4528,T,4528,0.307862,0.126325,0.306095,0.524072,0.133392,0.0181095,0.10424,0.342535,0.137367
0.8,0.2,F,0.1,1107,0.1,0.8,720,0.0,6.0,,0.03,720,0.577503 0.78578 0.1238 4374,T,4374,0.369227,0.119799,0.296754,0.577503,0.1238,0.0198903,0.0880201,0.298697,0.10631
0.8,0.2,F,0.1,900,0.1,0.8,721,0.0,6.0,,0.03,721,0.609208 0.827501 0.125838 4029,T,4029,0.390916,0.136759,0.299826,0.609208,0.125838,0.0196078,0.0757012,0.264954,0.0771904
0.8,0.2,F,0.1,602,0.1,0.8,722,0.0,6.0,,0.03,722,0.670863 0.87381 0.113141 3257,T,3257,0.467915,0.139392,0.266503,0.670863,0.113141,0.0147375,0.0574148,0.215996,0.0540375
0.8,0.2,F,0.1,435,0.1,0.8,723,0.0,6.0,,0.03,723,0.674774 0.875161 0.113861 2323,T,2323,0.474387,0.140336,0.260439,0.674774,0.113861,0.0142058,0.0589755,0.211365,0.0516573
0.8,0.2,F,0.1,313,0.1,0.8,724,0.0,6.0,,0.03,724,0.684592 0.881075 0.116598 1934,T,1934,0.488108,0.157187,0.235781,0.684592,0.116598,0.0098242,0.0563599,0.198811,0.0527404
0.8,0.2,F,0.1,302,0.1,0.8,725,0.0,6.0,,0.03,725,0.649123 0.867072 0.113698 1482,T,1482,0.431174,0.144399,0.291498,0.649123,0.113698,0.0074224,0.0681511,0.237179,0.0573549
0.8,0.2,F,0.1,332,0.1,0.8,726,0.0,6.0,,0.03,726,0.63639 0.825985 0.122281 1701,T,1701,0.446796,0.131099,0.248089,0.63639,0.122281,0.0146972,0.0840682,0.241329,0.0752499
0.8,0.2,F,0.1,377,0.1,0.8,727,0.0,6.0,,0.03,727,0.574423 0.753341 0.140948 1646,T,1646,0.395504,0.120899,0.236938,0.574423,0.140948,0.0297691,0.101458,0.284629,0.115431
0.8,0.2,F,0.1,479,0.1,0.8,728,0.0,6.0,,0.03,728,0.50441 0.694046 0.145259 1814,T,1814,0.314774,0.121279,0.257993,0.50441,0.145259,0.0231533,0.122933,0.350331,0.159868
0.8,0.2,F,0.1,653,0.1,0.8,729,0.0,6.0,,0.03,729,0.446589 0.621185 0.150583 2228,T,2228,0.271993,0.101885,0.247307,0.446589,0.150583,0.02693,0.145422,0.402828,0.206463
0.8,0.2,F,0.1,811,0.1,0.8,730,0.0,6.0,,0.03,730,0.408041 0.593153 0.152667 2512,T,2512,0.22293,0.114252,0.255971,0.408041,0.152667,0.0302548,0.130573,0.439291,0.246019
0.8,0.2,F,0.1,939,0.1,0.8,731,0.0,6.0,,0.03,731,0.40473 0.577282 0.1499 3002,T,3002,0.232179,0.102265,0.242838,0.40473,0.1499,0.0289807,0.139574,0.44537,0.254164
0.8,0.2,F,0.1,1017,0.1,0.8,732,0.0,6.0,,0.03,732,0.394047 0.584277 0.149466 3091,T,3091,0.203818,0.10482,0.275639,0.394047,0.149466,0.0210288,0.152054,0.456487,0.24264
0.8,0.2,F,0.1,1175,0.1,0.8,733,0.0,6.0,,0.03,733,0.407007 0.604956 0.164483 3511,T,3511,0.209057,0.118485,0.277414,0.407007,0.164483,0.0313301,0.147821,0.42851,0.215893
