Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2549,0.1,0.8,243,0.0,6.0,0.03,243,0.472336 0.678005 0.148299 8820,T,,8820,0.266667,0.121315,0.290023,0.472336,0.148299,0.0238095,0.127664,0.379365,0.170522
0.8,0.2,F,0.1,2649,0.1,0.8,244,0.0,6.0,0.03,244,0.483396 0.692668 0.142913 8974,T,,8974,0.274125,0.122131,0.296412,0.483396,0.142913,0.0200579,0.123579,0.373691,0.163695
0.8,0.2,F,0.1,2785,0.1,0.8,245,0.0,6.0,0.03,245,0.485731 0.700498 0.14259 9636,T,,9636,0.270963,0.119759,0.309776,0.485731,0.14259,0.0243877,0.116646,0.371679,0.158468
0.8,0.2,F,0.1,2855,0.1,0.8,246,0.0,6.0,0.03,246,0.507713 0.723735 0.135814 9918,T,,9918,0.291692,0.126033,0.306009,0.507713,0.135814,0.0170397,0.111514,0.356473,0.147711
0.8,0.2,F,0.1,2797,0.1,0.8,247,0.0,6.0,0.03,247,0.534243 0.743904 0.130384 10703,T,,10703,0.324582,0.12632,0.293002,0.534243,0.130384,0.0180323,0.0983836,0.335373,0.13968
0.8,0.2,F,0.1,2565,0.1,0.8,248,0.0,6.0,0.03,248,0.553141 0.75191 0.129552 10077,T,,10077,0.354371,0.124839,0.2727,0.553141,0.129552,0.0185571,0.0971519,0.317307,0.132381
0.8,0.2,F,0.1,2450,0.1,0.8,249,0.0,6.0,0.03,249,0.560369 0.775198 0.128338 9475,T,,9475,0.345541,0.135198,0.294459,0.560369,0.128338,0.0176253,0.0862269,0.311293,0.12095
0.8,0.2,F,0.1,2172,0.1,0.8,250,0.0,6.0,0.03,250,0.597785 0.809342 0.124468 9163,T,,9163,0.386227,0.140238,0.282877,0.597785,0.124468,0.0149514,0.0787952,0.277747,0.0969115
0.8,0.2,F,0.1,1871,0.1,0.8,251,0.0,6.0,0.03,251,0.620847 0.843089 0.125399 8457,T,,8457,0.398605,0.147215,0.297269,0.620847,0.125399,0.0160814,0.0714201,0.253754,0.06941
0.8,0.2,F,0.1,1281,0.1,0.8,252,0.0,6.0,0.03,252,0.678939 0.879104 0.111966 7279,T,,7279,0.478775,0.147823,0.252507,0.678939,0.111966,0.0116774,0.0527545,0.209095,0.0564638
0.8,0.2,F,0.1,907,0.1,0.8,253,0.0,6.0,0.03,253,0.689692 0.887037 0.108991 5161,T,,5161,0.492346,0.142608,0.252083,0.689692,0.108991,0.00968804,0.0559969,0.201318,0.0472777
0.8,0.2,F,0.1,720,0.1,0.8,254,0.0,6.0,0.03,254,0.706876 0.890909 0.108625 4290,T,,4290,0.522844,0.135664,0.232401,0.706876,0.108625,0.0128205,0.0559441,0.184499,0.0403263
0.8,0.2,F,0.1,575,0.1,0.8,255,0.0,6.0,0.03,255,0.689917 0.892867 0.117158 3491,T,,3491,0.486966,0.150673,0.255228,0.689917,0.117158,0.0134632,0.0567173,0.192925,0.0369522
0.8,0.2,F,0.1,506,0.1,0.8,256,0.0,6.0,0.03,256,0.670424 0.855106 0.137599 3016,T,,3016,0.485743,0.147878,0.221485,0.670424,0.137599,0.0278515,0.071618,0.191976,0.0454244
0.8,0.2,F,0.1,515,0.1,0.8,257,0.0,6.0,0.03,257,0.627817 0.827894 0.142385 2574,T,,2574,0.427739,0.129759,0.270396,0.627817,0.142385,0.0353535,0.0843046,0.229798,0.0524476
0.8,0.2,F,0.1,643,0.1,0.8,258,0.0,6.0,0.03,258,0.559269 0.750082 0.182252 3037,T,,3037,0.368456,0.161343,0.220283,0.559269,0.182252,0.0418176,0.119526,0.258479,0.0885743
0.8,0.2,F,0.1,967,0.1,0.8,259,0.0,6.0,0.03,259,0.482138 0.668315 0.202253 3639,T,,3639,0.29596,0.133004,0.239351,0.482138,0.202253,0.0519373,0.167628,0.315609,0.112119
0.8,0.2,F,0.1,1360,0.1,0.8,260,0.0,6.0,0.03,260,0.433584 0.628967 0.207384 4916,T,,4916,0.238202,0.140155,0.25061,0.433584,0.207384,0.0537022,0.167209,0.359032,0.150122
0.8,0.2,F,0.1,1695,0.1,0.8,261,0.0,6.0,0.03,261,0.445597 0.643196 0.191554 6121,T,,6121,0.247999,0.138539,0.256657,0.445597,0.191554,0.0485215,0.147525,0.362849,0.160758
0.8,0.2,F,0.1,2091,0.1,0.8,262,0.0,6.0,0.03,262,0.439294 0.622854 0.173877 7281,T,,7281,0.255734,0.117566,0.249554,0.439294,0.173877,0.034748,0.160692,0.386829,0.181706
0.8,0.2,F,0.1,2626,0.1,0.8,263,0.0,6.0,0.03,263,0.396718 0.573084 0.172218 8196,T,,8196,0.220351,0.108712,0.244021,0.396718,0.172218,0.0357491,0.164226,0.431064,0.22694
0.8,0.2,F,0.1,3056,0.1,0.8,264,0.0,6.0,0.03,264,0.396876 0.57996 0.158219 9411,T,,9411,0.213792,0.102752,0.263415,0.396876,0.158219,0.0323026,0.149081,0.444905,0.238657
0.8,0.2,F,0.1,3213,0.1,0.8,265,0.0,6.0,0.03,265,0.409095 0.594117 0.152194 9961,T,,9961,0.224074,0.108122,0.261921,0.409095,0.152194,0.0231904,0.149885,0.438711,0.232808
0.8,0.2,F,0.1,3476,0.1,0.8,266,0.0,6.0,0.03,266,0.417237 0.614028 0.142788 10379,T,,10379,0.220445,0.104731,0.288852,0.417237,0.142788,0.0237981,0.13325,0.439975,0.228924
0.8,0.2,F,0.1,3587,0.1,0.8,267,0.0,6.0,0.03,267,0.44749 0.646621 0.130167 11274,T,,11274,0.248359,0.102537,0.295725,0.44749,0.130167,0.0182721,0.121252,0.422343,0.213855
0.8,0.2,F,0.1,3496,0.1,0.8,268,0.0,6.0,0.03,268,0.475691 0.686765 0.127559 11477,T,,11477,0.264616,0.106125,0.316023,0.475691,0.127559,0.0202143,0.108565,0.39675,0.184456
0.8,0.2,F,0.1,3120,0.1,0.8,269,0.0,6.0,0.03,269,0.518002 0.718812 0.121422 11110,T,,11110,0.317192,0.106211,0.29541,0.518002,0.121422,0.0159316,0.10477,0.360576,0.160486
0.8,0.2,F,0.1,2862,0.1,0.8,270,0.0,6.0,0.03,270,0.522207 0.731859 0.122334 10267,T,,10267,0.312555,0.111912,0.307393,0.522207,0.122334,0.0168501,0.0990552,0.355459,0.152235
0.8,0.2,F,0.1,2583,0.1,0.8,271,0.0,6.0,0.03,271,0.544797 0.754663 0.121955 9811,T,,9811,0.33493,0.119152,0.300581,0.544797,0.121955,0.0134543,0.0978494,0.333248,0.134033
0.8,0.2,F,0.1,2414,0.1,0.8,272,0.0,6.0,0.03,272,0.548639 0.763471 0.129085 9149,T,,9149,0.333807,0.125915,0.303749,0.548639,0.129085,0.0180348,0.0961854,0.322276,0.122308
0.8,0.2,F,0.1,2175,0.1,0.8,273,0.0,6.0,0.03,273,0.576885 0.789164 0.123071 9007,T,,9007,0.364605,0.130787,0.293772,0.576885,0.123071,0.0175419,0.0802709,0.300044,0.113023
0.8,0.2,F,0.1,1871,0.1,0.8,274,0.0,6.0,0.03,274,0.589582 0.796804 0.118269 7948,T,,7948,0.38236,0.129844,0.2846,0.589582,0.118269,0.0127076,0.0812783,0.292149,0.10921
0.8,0.2,F,0.1,1771,0.1,0.8,275,0.0,6.0,0.03,275,0.57763 0.798977 0.120213 7233,T,,7233,0.356284,0.139223,0.30347,0.57763,0.120213,0.013549,0.0741048,0.302157,0.113369
0.8,0.2,F,0.1,1666,0.1,0.8,276,0.0,6.0,0.03,276,0.604228 0.813869 0.110506 7167,T,,7167,0.394586,0.131436,0.287847,0.604228,0.110506,0.0135343,0.0625087,0.285266,0.110088
0.8,0.2,F,0.1,1562,0.1,0.8,277,0.0,6.0,0.03,277,0.605935 0.822712 0.106086 6622,T,,6622,0.389157,0.131833,0.301722,0.605935,0.106086,0.0110239,0.0582905,0.287979,0.107973
0.8,0.2,F,0.1,1377,0.1,0.8,278,0.0,6.0,0.03,278,0.623938 0.823576 0.099937 6354,T,,6354,0.4243,0.118665,0.280611,0.623938,0.099937,0.00991501,0.0613787,0.276125,0.105131
0.8,0.2,F,0.1,1388,0.1,0.8,279,0.0,6.0,0.03,279,0.598196 0.826034 0.113174 5708,T,,5708,0.370357,0.128416,0.32726,0.598196,0.113174,0.014541,0.0688507,0.28863,0.0905746
0.8,0.2,F,0.1,1460,0.1,0.8,280,0.0,6.0,0.03,280,0.628937 0.847944 0.107836 6445,T,,6445,0.40993,0.118542,0.319472,0.628937,0.107836,0.0167572,0.0636152,0.263227,0.0716835
0.8,0.2,F,0.1,1264,0.1,0.8,281,0.0,6.0,0.03,281,0.649041 0.853747 0.1101 6099,T,,6099,0.444335,0.124775,0.284637,0.649041,0.1101,0.0167241,0.0619774,0.240859,0.0675521
0.8,0.2,F,0.1,1260,0.1,0.8,282,0.0,6.0,0.03,282,0.64468 0.843729 0.108989 5996,T,,5996,0.44563,0.120247,0.277852,0.64468,0.108989,0.01501,0.0677118,0.246331,0.073549
0.8,0.2,F,0.1,1325,0.1,0.8,283,0.0,6.0,0.03,283,0.61123 0.803481 0.12264 6091,T,,6091,0.418979,0.129207,0.255295,0.61123,0.12264,0.0177311,0.0806107,0.26613,0.0981776
0.8,0.2,F,0.1,1483,0.1,0.8,284,0.0,6.0,0.03,284,0.583771 0.781972 0.117296 6279,T,,6279,0.385571,0.125498,0.270903,0.583771,0.117296,0.0132187,0.0826565,0.298933,0.122153
0.8,0.2,F,0.1,1540,0.1,0.8,285,0.0,6.0,0.03,285,0.575039 0.78315 0.11315 6350,T,,6350,0.366929,0.119528,0.296693,0.575039,0.11315,0.0184252,0.0699213,0.311811,0.128504
0.8,0.2,F,0.1,1546,0.1,0.8,286,0.0,6.0,0.03,286,0.590613 0.800621 0.109154 6445,T,,6445,0.380605,0.124127,0.295888,0.590613,0.109154,0.0153607,0.06346,0.300233,0.120559
0.8,0.2,F,0.1,1420,0.1,0.8,287,0.0,6.0,0.03,287,0.6088 0.809057 0.107516 6227,T,,6227,0.408543,0.115465,0.285049,0.6088,0.107516,0.0179862,0.063594,0.283684,0.109362
0.8,0.2,F,0.1,1356,0.1,0.8,288,0.0,6.0,0.03,288,0.603686 0.819182 0.113208 5724,T,,5724,0.38819,0.125437,0.305556,0.603686,0.113208,0.0167715,0.0674354,0.283106,0.0966108
0.8,0.2,F,0.1,1202,0.1,0.8,289,0.0,6.0,0.03,289,0.614213 0.819072 0.12355 5516,T,,5516,0.409355,0.124547,0.28517,0.614213,0.12355,0.0233865,0.0757796,0.262237,0.0817621
0.8,0.2,F,0.1,1124,0.1,0.8,290,0.0,6.0,0.03,290,0.620297 0.828092 0.126761 5183,T,,5183,0.412502,0.134671,0.280918,0.620297,0.126761,0.0272043,0.0644414,0.252942,0.0802624
0.8,0.2,F,0.1,1041,0.1,0.8,291,0.0,6.0,0.03,291,0.623216 0.833877 0.124032 4906,T,,4906,0.412556,0.144925,0.276396,0.623216,0.124032,0.0179372,0.0672646,0.252752,0.0809213
0.8,0.2,F,0.1,999,0.1,0.8,292,0.0,6.0,0.03,292,0.607222 0.819451 0.126163 4514,T,,4514,0.394993,0.143996,0.280461,0.607222,0.126163,0.0135135,0.0813026,0.266615,0.0857333
0.8,0.2,F,0.1,1102,0.1,0.8,293,0.0,6.0,0.03,293,0.581693 0.782572 0.130499 4774,T,,4774,0.380813,0.143276,0.258483,0.581693,0.130499,0.0207373,0.0762463,0.287809,0.120444
0.8,0.2,F,0.1,1315,0.1,0.8,294,0.0,6.0,0.03,294,0.552752 0.745953 0.125405 5251,T,,5251,0.359551,0.124738,0.261664,0.552752,0.125405,0.0175205,0.0910303,0.321843,0.145496
0.8,0.2,F,0.1,1544,0.1,0.8,295,0.0,6.0,0.03,295,0.541834 0.708249 0.12106 5964,T,,5964,0.375419,0.107143,0.225687,0.541834,0.12106,0.017438,0.100101,0.337106,0.174212
0.8,0.2,F,0.1,1831,0.1,0.8,296,0.0,6.0,0.03,296,0.46152 0.623166 0.134717 6406,T,,6406,0.299875,0.108024,0.215267,0.46152,0.134717,0.0201374,0.121136,0.403762,0.23556
0.8,0.2,F,0.1,2023,0.1,0.8,297,0.0,6.0,0.03,297,0.409351 0.58043 0.133844 6459,T,,6459,0.238272,0.0993962,0.242762,0.409351,0.133844,0.017495,0.133302,0.456804,0.268772
0.8,0.2,F,0.1,2271,0.1,0.8,298,0.0,6.0,0.03,298,0.399388 0.570617 0.13097 6868,T,,6868,0.22816,0.0937682,0.24869,0.399388,0.13097,0.0182003,0.131771,0.469642,0.279412
0.8,0.2,F,0.1,2523,0.1,0.8,299,0.0,6.0,0.03,299,0.396784 0.567361 0.130569 7586,T,,7586,0.226206,0.0925389,0.248616,0.396784,0.130569,0.0177959,0.133008,0.472647,0.281835
0.8,0.2,F,0.1,2754,0.1,0.8,300,0.0,6.0,0.03,300,0.391154 0.563871 0.120617 8071,T,,8071,0.218436,0.0880932,0.257341,0.391154,0.120617,0.0142485,0.124644,0.488229,0.297237
0.8,0.2,F,0.1,2913,0.1,0.8,301,0.0,6.0,0.03,301,0.393072 0.581669 0.12052 8314,T,,8314,0.204474,0.0850373,0.292158,0.393072,0.12052,0.0181621,0.119678,0.486408,0.280491
0.8,0.2,F,0.1,2739,0.1,0.8,302,0.0,6.0,0.03,302,0.443371 0.641273 0.120529 8388,T,,8388,0.24547,0.0890558,0.306748,0.443371,0.120529,0.017525,0.116953,0.436099,0.224249
0.8,0.2,F,0.1,2637,0.1,0.8,303,0.0,6.0,0.03,303,0.443231 0.643741 0.125728 8244,T,,8244,0.242722,0.0988598,0.302159,0.443231,0.125728,0.0212276,0.110141,0.431041,0.224891
0.8,0.2,F,0.1,2870,0.1,0.8,304,0.0,6.0,0.03,304,0.435907 0.63692 0.131635 8987,T,,8987,0.234895,0.0975854,0.30444,0.435907,0.131635,0.0184711,0.128742,0.432458,0.215867
0.8,0.2,F,0.1,3203,0.1,0.8,305,0.0,6.0,0.03,305,0.430295 0.621061 0.132429 10028,T,,10028,0.239529,0.0988233,0.282708,0.430295,0.132429,0.0208416,0.124352,0.437276,0.233746
0.8,0.2,F,0.1,3719,0.1,0.8,306,0.0,6.0,0.03,306,0.421231 0.615297 0.134154 11375,T,,11375,0.227165,0.0979341,0.290198,0.421231,0.134154,0.0202198,0.129934,0.444615,0.234549
0.8,0.2,F,0.1,3984,0.1,0.8,307,0.0,6.0,0.03,307,0.424626 0.609797 0.137928 12637,T,,12637,0.239456,0.0999446,0.270396,0.424626,0.137928,0.0225528,0.130806,0.437446,0.236844
0.8,0.2,F,0.1,4469,0.1,0.8,308,0.0,6.0,0.03,308,0.409118 0.59327 0.135075 13611,T,,13611,0.224965,0.0972743,0.271031,0.409118,0.135075,0.0222614,0.128352,0.455808,0.256116
0.8,0.2,F,0.1,5064,0.1,0.8,309,0.0,6.0,0.03,309,0.401156 0.585182 0.127839 14968,T,,14968,0.21713,0.0902592,0.277793,0.401156,0.127839,0.0184393,0.128541,0.471005,0.267838
0.8,0.2,F,0.1,5451,0.1,0.8,310,0.0,6.0,0.03,310,0.417763 0.60441 0.121101 16416,T,,16416,0.231116,0.0924708,0.280824,0.417763,0.121101,0.0153509,0.11903,0.461135,0.261209
0.8,0.2,F,0.1,5624,0.1,0.8,311,0.0,6.0,0.03,311,0.430622 0.620976 0.117577 17210,T,,17210,0.240267,0.0895991,0.29111,0.430622,0.117577,0.0139454,0.117664,0.451801,0.247414
0.8,0.2,F,0.1,5458,0.1,0.8,312,0.0,6.0,0.03,312,0.454895 0.652943 0.115561 17415,T,,17415,0.256848,0.100029,0.296067,0.454895,0.115561,0.0156187,0.0998564,0.429543,0.231582
0.8,0.2,F,0.1,5292,0.1,0.8,313,0.0,6.0,0.03,313,0.47369 0.6766 0.108582 17047,T,,17047,0.270781,0.0979645,0.307855,0.47369,0.108582,0.0114976,0.0962046,0.417727,0.215698
0.8,0.2,F,0.1,4723,0.1,0.8,314,0.0,6.0,0.03,314,0.499375 0.70522 0.105595 15995,T,,15995,0.293529,0.0992185,0.312473,0.499375,0.105595,0.0137543,0.0844639,0.39503,0.196561
0.8,0.2,F,0.1,3981,0.1,0.8,315,0.0,6.0,0.03,315,0.534401 0.740526 0.101944 14302,T,,14302,0.328276,0.102853,0.309397,0.534401,0.101944,0.0113271,0.0783806,0.363655,0.169766
0.8,0.2,F,0.1,3246,0.1,0.8,316,0.0,6.0,0.03,316,0.571549 0.767907 0.101761 12495,T,,12495,0.37519,0.107243,0.285474,0.571549,0.101761,0.0122449,0.0717887,0.326691,0.148059
0.8,0.2,F,0.1,2684,0.1,0.8,317,0.0,6.0,0.03,317,0.588029 0.794199 0.100506 10860,T,,10860,0.38186,0.112523,0.299816,0.588029,0.100506,0.0119705,0.0645488,0.311464,0.129282
0.8,0.2,F,0.1,2109,0.1,0.8,318,0.0,6.0,0.03,318,0.615578 0.818361 0.0978309 9128,T,,9128,0.412796,0.112621,0.292945,0.615578,0.0978309,0.0121604,0.0587204,0.286591,0.110758
0.8,0.2,F,0.1,1648,0.1,0.8,319,0.0,6.0,0.03,319,0.632369 0.838359 0.101127 7362,T,,7362,0.426379,0.120484,0.291497,0.632369,0.101127,0.0108666,0.060038,0.266504,0.0907362
0.8,0.2,F,0.1,1338,0.1,0.8,320,0.0,6.0,0.03,320,0.655756 0.874879 0.0930345 6202,T,,6202,0.436633,0.125927,0.312319,0.655756,0.0930345,0.00677201,0.0465979,0.251209,0.071751
0.8,0.2,F,0.1,1046,0.1,0.8,321,0.0,6.0,0.03,321,0.683549 0.880222 0.0944547 5410,T,,5410,0.486876,0.112939,0.280407,0.683549,0.0944547,0.0121996,0.0515712,0.221996,0.0560074
0.8,0.2,F,0.1,918,0.1,0.8,322,0.0,6.0,0.03,322,0.670226 0.856156 0.105528 4776,T,,4776,0.484296,0.124162,0.247697,0.670226,0.105528,0.0146566,0.0575796,0.224246,0.071608
0.8,0.2,F,0.1,978,0.1,0.8,323,0.0,6.0,0.03,323,0.618331 0.810936 0.112685 4517,T,,4517,0.425725,0.112685,0.272526,0.618331,0.112685,0.018375,0.0759354,0.268984,0.0947532
0.8,0.2,F,0.1,1131,0.1,0.8,324,0.0,6.0,0.03,324,0.57183 0.769311 0.134083 4803,T,,4803,0.374349,0.133042,0.26192,0.57183,0.134083,0.0231106,0.0889028,0.294087,0.118676
0.8,0.2,F,0.1,1361,0.1,0.8,325,0.0,6.0,0.03,325,0.554486 0.779361 0.124759 5194,T,,5194,0.329611,0.124374,0.325375,0.554486,0.124759,0.0223335,0.0804775,0.320755,0.117828
0.8,0.2,F,0.1,1433,0.1,0.8,326,0.0,6.0,0.03,326,0.587341 0.783014 0.122728 6217,T,,6217,0.391668,0.116455,0.274891,0.587341,0.122728,0.0249316,0.0791378,0.289931,0.112916
0.8,0.2,F,0.1,1621,0.1,0.8,327,0.0,6.0,0.03,327,0.573204 0.770814 0.107154 6318,T,,6318,0.375594,0.101298,0.293922,0.573204,0.107154,0.0158278,0.0813549,0.319642,0.132004
0.8,0.2,F,0.1,1835,0.1,0.8,328,0.0,6.0,0.03,328,0.539624 0.730362 0.127507 7180,T,,7180,0.348886,0.103343,0.278134,0.539624,0.127507,0.0277159,0.0962396,0.332869,0.145682
0.8,0.2,F,0.1,2104,0.1,0.8,329,0.0,6.0,0.03,329,0.528894 0.734933 0.128229 7666,T,,7666,0.322854,0.109575,0.302505,0.528894,0.128229,0.0247848,0.0973128,0.342878,0.142969
0.8,0.2,F,0.1,2225,0.1,0.8,330,0.0,6.0,0.03,330,0.537607 0.735147 0.11698 8416,T,,8416,0.340067,0.1048,0.29028,0.537607,0.11698,0.0184173,0.0923241,0.345413,0.154111
0.8,0.2,F,0.1,2452,0.1,0.8,331,0.0,6.0,0.03,331,0.51758 0.710733 0.117048 8646,T,,8646,0.324427,0.0932223,0.293084,0.51758,0.117048,0.0193153,0.102244,0.365371,0.167708
0.8,0.2,F,0.1,2557,0.1,0.8,332,0.0,6.0,0.03,332,0.523407 0.712752 0.124544 9591,T,,9591,0.334063,0.118132,0.260557,0.523407,0.124544,0.0225211,0.0859139,0.352049,0.178813
0.8,0.2,F,0.1,2646,0.1,0.8,333,0.0,6.0,0.03,333,0.507871 0.689239 0.104809 9274,T,,9274,0.326504,0.089174,0.27356,0.507871,0.104809,0.0142333,0.0919776,0.387319,0.20455
0.8,0.2,F,0.1,2764,0.1,0.8,334,0.0,6.0,0.03,334,0.498029 0.689866 0.102116 9641,T,,9641,0.306192,0.0906545,0.293019,0.498029,0.102116,0.017633,0.0783114,0.399855,0.214189
0.8,0.2,F,0.1,2755,0.1,0.8,335,0.0,6.0,0.03,335,0.519609 0.703022 0.0890418 9664,T,,9664,0.336196,0.0845406,0.282285,0.519609,0.0890418,0.0120033,0.0695364,0.391349,0.215439
0.8,0.2,F,0.1,2599,0.1,0.8,336,0.0,6.0,0.03,336,0.518905 0.713986 0.0818684 9045,T,,9045,0.323825,0.0865672,0.303593,0.518905,0.0818684,0.00906578,0.0590381,0.399226,0.21791
0.8,0.2,F,0.1,2390,0.1,0.8,337,0.0,6.0,0.03,337,0.551903 0.751581 0.0744913 8699,T,,8699,0.352224,0.0798942,0.319462,0.551903,0.0744913,0.00632257,0.0564433,0.373606,0.185654
0.8,0.2,F,0.1,2111,0.1,0.8,338,0.0,6.0,0.03,338,0.575736 0.790013 0.0736236 7810,T,,7810,0.36146,0.0818182,0.346735,0.575736,0.0736236,0.00512164,0.0551857,0.35064,0.14968
0.8,0.2,F,0.1,1744,0.1,0.8,339,0.0,6.0,0.03,339,0.621481 0.834802 0.070799 7034,T,,7034,0.40816,0.0881433,0.338499,0.621481,0.070799,0.00497583,0.043503,0.30772,0.116719
0.8,0.2,F,0.1,1347,0.1,0.8,340,0.0,6.0,0.03,340,0.669178 0.870973 0.071005 6239,T,,6239,0.467383,0.0956884,0.307902,0.669178,0.071005,0.00641128,0.033499,0.259817,0.0891168
0.8,0.2,F,0.1,1026,0.1,0.8,341,0.0,6.0,0.03,341,0.70353 0.894695 0.0522537 5014,T,,5014,0.512365,0.0735939,0.308736,0.70353,0.0522537,0.00498604,0.0209414,0.244216,0.0793777
0.8,0.2,F,0.1,845,0.1,0.8,342,0.0,6.0,0.03,342,0.725092 0.917993 0.0468788 4085,T,,4085,0.532191,0.0670747,0.318727,0.725092,0.0468788,0.00195838,0.0227662,0.228029,0.0572827
0.8,0.2,F,0.1,630,0.1,0.8,343,0.0,6.0,0.03,343,0.748117 0.92106 0.0518828 3585,T,,3585,0.575174,0.0663877,0.279498,0.748117,0.0518828,0.00641562,0.0245467,0.2,0.0479777
0.8,0.2,F,0.1,466,0.1,0.8,344,0.0,6.0,0.03,344,0.741172 0.917728 0.0697124 2747,T,,2747,0.564616,0.087004,0.266108,0.741172,0.0697124,0.00582454,0.0407718,0.189115,0.0356753
0.8,0.2,F,0.1,342,0.1,0.8,345,0.0,6.0,0.03,345,0.765164 0.931761 0.0722409 2374,T,,2374,0.598568,0.101938,0.231255,0.765164,0.0722409,0.00673968,0.0290649,0.162595,0.0324347
0.8,0.2,F,0.1,273,0.1,0.8,346,0.0,6.0,0.03,346,0.725654 0.877574 0.0982193 1797,T,,1797,0.573734,0.100167,0.203673,0.725654,0.0982193,0.017251,0.0617696,0.176127,0.0434057
0.8,0.2,F,0.1,322,0.1,0.8,347,0.0,6.0,0.03,347,0.661022 0.877955 0.110863 1565,T,,1565,0.444089,0.133546,0.300319,0.661022,0.110863,0.0153355,0.057508,0.228115,0.0492013
0.8,0.2,F,0.1,307,0.1,0.8,348,0.0,6.0,0.03,348,0.695974 0.881587 0.102427 1689,T,,1689,0.510361,0.110716,0.260509,0.695974,0.102427,0.0159858,0.062167,0.201599,0.0402605
0.8,0.2,F,0.1,248,0.1,0.8,349,0.0,6.0,0.03,349,0.680268 0.871572 0.110033 1495,T,,1495,0.488963,0.145151,0.237458,0.680268,0.110033,0.0113712,0.0521739,0.209699,0.0648829
0.8,0.2,F,0.1,280,0.1,0.8,350,0.0,6.0,0.03,350,0.635348 0.831126 0.0968543 1208,T,,1208,0.43957,0.124172,0.267384,0.635348,0.0968543,0.00827815,0.0529801,0.267798,0.107616
0.8,0.2,F,0.1,301,0.1,0.8,351,0.0,6.0,0.03,351,0.634259 0.845679 0.0895062 1296,T,,1296,0.42284,0.111111,0.311728,0.634259,0.0895062,0.00925926,0.0493827,0.276235,0.095679
0.8,0.2,F,0.1,237,0.1,0.8,352,0.0,6.0,0.03,352,0.672204 0.880875 0.0875203 1234,T,,1234,0.463533,0.10859,0.308752,0.672204,0.0875203,0.00972447,0.0470016,0.240276,0.0623987
0.8,0.2,F,0.1,154,0.1,0.8,353,0.0,6.0,0.03,353,0.722162 0.901747 0.0829694 916,T,,916,0.542576,0.112445,0.246725,0.722162,0.0829694,0.00545852,0.0425764,0.194869,0.0502183
0.8,0.2,F,0.1,118,0.1,0.8,354,0.0,6.0,0.03,354,0.762779 0.933159 0.0661861 763,T,,763,0.592398,0.0812582,0.259502,0.762779,0.0661861,0.0104849,0.0301442,0.171035,0.0262123
0.8,0.2,F,0.1,91,0.1,0.8,355,0.0,6.0,0.03,355,0.772152 0.933544 0.0632911 632,T,,632,0.610759,0.0933544,0.22943,0.772152,0.0632911,0.00474684,0.0237342,0.164557,0.0379747
0.8,0.2,F,0.1,80,0.1,0.8,356,0.0,6.0,0.03,356,0.774254 0.947761 0.0503731 536,T,,536,0.600746,0.0820896,0.264925,0.774254,0.0503731,0.00559701,0.00746269,0.175373,0.0391791
0.8,0.2,F,0.1,70,0.1,0.8,357,0.0,6.0,0.03,357,0.74569 0.93319 0.0571121 464,T,,464,0.55819,0.101293,0.273707,0.74569,0.0571121,0.0,0.012931,0.197198,0.0538793
0.8,0.2,F,0.1,68,0.1,0.8,358,0.0,6.0,0.03,358,0.745902 0.93911 0.0456674 427,T,,427,0.552693,0.0843091,0.302108,0.745902,0.0456674,0.0,0.00702576,0.208431,0.0538642
0.8,0.2,F,0.1,56,0.1,0.8,359,0.0,6.0,0.03,359,0.805398 0.948864 0.0142045 352,T,,352,0.661932,0.0170455,0.269886,0.805398,0.0142045,0.0,0.0113636,0.180398,0.0397727
0.8,0.2,F,0.1,38,0.1,0.8,360,0.0,6.0,0.03,360,0.830612 0.971429 0.00816327 245,T,,245,0.689796,0.0163265,0.265306,0.830612,0.00816327,0.0,0.0,0.161224,0.0285714
0.8,0.2,F,0.1,22,0.1,0.8,361,0.0,6.0,0.03,361,0.881868 1.0 0.0137363 182,T,,182,0.763736,0.0274725,0.208791,0.881868,0.0137363,0.0,0.0,0.104396,0.0
0.8,0.2,F,0.1,8,0.1,0.8,362,0.0,6.0,0.03,362,0.935345 1.0 0.012931 116,T,,116,0.87069,0.0258621,0.103448,0.935345,0.012931,0.0,0.0,0.0517241,0.0
0.8,0.2,F,0.1,5,0.1,0.8,363,0.0,6.0,0.03,363,0.947917 1.0 0.0 48,T,,48,0.895833,0.0,0.104167,0.947917,0.0,0.0,0.0,0.0520833,0.0
0.8,0.2,F,0.1,4,0.1,0.8,364,0.0,6.0,0.03,364,0.9375 1.0 0.0125 40,T,,40,0.875,0.025,0.1,0.9375,0.0125,0.0,0.0,0.05,0.0
0.8,0.2,F,0.1,0,0.1,0.8,365,0.0,6.0,0.03,365,1.0 1.0 0.0 4,T,,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8,0.2,F,0.1,0,0.1,0.8,366,0.0,6.0,0.03,366,NAN NAN NAN 0,T,366,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
