Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,4666,0.1,0.8,365,0.0,6.0,,0.03,365,0.446334 0.628965 0.0917849 14376,T,14376,0.263703,0.0786032,0.286658,0.446334,0.0917849,0.0100863,0.0847941,0.461881,0.276155
0.8,0.2,F,0.1,4697,0.1,0.8,366,0.0,6.0,,0.03,366,0.440087 0.621758 0.0919249 14229,T,14229,0.258416,0.0728091,0.290533,0.440087,0.0919249,0.0105419,0.0899571,0.467988,0.277743
0.8,0.2,F,0.1,4696,0.1,0.8,367,0.0,6.0,,0.03,367,0.444872 0.634218 0.0894309 14022,T,14022,0.255527,0.0770218,0.301669,0.444872,0.0894309,0.00748823,0.0868635,0.465697,0.271431
0.8,0.2,F,0.1,4301,0.1,0.8,368,0.0,6.0,,0.03,368,0.462222 0.645171 0.0872501 13553,T,13553,0.279274,0.0717184,0.294178,0.462222,0.0872501,0.00863278,0.0855161,0.450528,0.26068
0.8,0.2,F,0.1,3862,0.1,0.8,369,0.0,6.0,,0.03,369,0.462269 0.647234 0.091384 12059,T,12059,0.277303,0.0744672,0.295464,0.462269,0.091384,0.0116096,0.0850817,0.446347,0.256074
0.8,0.2,F,0.1,3558,0.1,0.8,370,0.0,6.0,,0.03,370,0.473392 0.650377 0.087184 11275,T,11275,0.296408,0.0641242,0.289845,0.473392,0.087184,0.00895787,0.0923282,0.439424,0.248337
0.8,0.2,F,0.1,3077,0.1,0.8,371,0.0,6.0,,0.03,371,0.479962 0.648899 0.0905636 10131,T,10131,0.311026,0.0713651,0.266509,0.479962,0.0905636,0.0103642,0.0890337,0.429474,0.251703
0.8,0.2,F,0.1,2630,0.1,0.8,372,0.0,6.0,,0.03,372,0.46228 0.627732 0.0918331 8510,T,8510,0.296827,0.0707403,0.260165,0.46228,0.0918331,0.00951821,0.0938895,0.445887,0.26886
0.8,0.2,F,0.1,2409,0.1,0.8,373,0.0,6.0,,0.03,373,0.46086 0.629522 0.0998553 7601,T,7601,0.292198,0.0715695,0.265755,0.46086,0.0998553,0.0122352,0.103671,0.439284,0.254572
0.8,0.2,F,0.1,2169,0.1,0.8,374,0.0,6.0,,0.03,374,0.466155 0.630973 0.0962031 7032,T,7032,0.301337,0.0722412,0.257395,0.466155,0.0962031,0.0105233,0.0991183,0.437642,0.259386
0.8,0.2,F,0.1,1976,0.1,0.8,375,0.0,6.0,,0.03,375,0.455538 0.619462 0.0981804 6320,T,6320,0.291614,0.0759494,0.251899,0.455538,0.0981804,0.00949367,0.101424,0.446282,0.26962
0.8,0.2,F,0.1,1826,0.1,0.8,376,0.0,6.0,,0.03,376,0.454346 0.613713 0.106553 5936,T,5936,0.29498,0.0766509,0.242082,0.454346,0.106553,0.0122978,0.11186,0.4391,0.262129
0.8,0.2,F,0.1,1731,0.1,0.8,377,0.0,6.0,,0.03,377,0.440168 0.604159 0.108263 5482,T,5482,0.276177,0.0771616,0.250821,0.440168,0.108263,0.0134987,0.112368,0.451569,0.269974
0.8,0.2,F,0.1,1606,0.1,0.8,378,0.0,6.0,,0.03,378,0.430422 0.607831 0.110643 4980,T,4980,0.253012,0.0903614,0.264458,0.430422,0.110643,0.011245,0.108434,0.458936,0.27249
0.8,0.2,F,0.1,1625,0.1,0.8,379,0.0,6.0,,0.03,379,0.417674 0.601679 0.111407 4883,T,4883,0.233668,0.0888798,0.279132,0.417674,0.111407,0.0100348,0.113864,0.47092,0.274421
0.8,0.2,F,0.1,1616,0.1,0.8,380,0.0,6.0,,0.03,380,0.442049 0.633505 0.116297 5056,T,5056,0.250593,0.10087,0.282041,0.442049,0.116297,0.012856,0.106013,0.441653,0.247627
0.8,0.2,F,0.1,1533,0.1,0.8,381,0.0,6.0,,0.03,381,0.470991 0.66064 0.113153 5033,T,5033,0.281343,0.102921,0.276376,0.470991,0.113153,0.0125174,0.0983509,0.415855,0.228492
0.8,0.2,F,0.1,1522,0.1,0.8,382,0.0,6.0,,0.03,382,0.478373 0.670238 0.109226 5040,T,5040,0.286508,0.090873,0.292857,0.478373,0.109226,0.0123016,0.102976,0.412401,0.214484
0.8,0.2,F,0.1,1434,0.1,0.8,383,0.0,6.0,,0.03,383,0.499091 0.690505 0.110606 4950,T,4950,0.307677,0.0967677,0.286061,0.499091,0.110606,0.0127273,0.0989899,0.390303,0.197778
0.8,0.2,F,0.1,1433,0.1,0.8,384,0.0,6.0,,0.03,384,0.480465 0.676874 0.117212 4735,T,4735,0.284055,0.0944034,0.298416,0.480465,0.117212,0.0173178,0.105385,0.402323,0.200422
0.8,0.2,F,0.1,1362,0.1,0.8,385,0.0,6.0,,0.03,385,0.504494 0.712407 0.110697 4562,T,4562,0.29658,0.105655,0.310171,0.504494,0.110697,0.0118369,0.0920649,0.384809,0.183691
0.8,0.2,F,0.1,1171,0.1,0.8,386,0.0,6.0,,0.03,386,0.550012 0.752623 0.100956 4289,T,4289,0.3474,0.0941945,0.311028,0.550012,0.100956,0.00816041,0.0913966,0.349032,0.14782
0.8,0.2,F,0.1,958,0.1,0.8,387,0.0,6.0,,0.03,387,0.569041 0.786849 0.10726 3650,T,3650,0.351233,0.112603,0.323014,0.569041,0.10726,0.0126027,0.0767123,0.323699,0.123836
0.8,0.2,F,0.1,829,0.1,0.8,388,0.0,6.0,,0.03,388,0.61363 0.843615 0.110904 3485,T,3485,0.383644,0.127116,0.332855,0.61363,0.110904,0.0111908,0.0723099,0.275466,0.0728838
0.8,0.2,F,0.1,661,0.1,0.8,389,0.0,6.0,,0.03,389,0.661727 0.884003 0.113289 3138,T,3138,0.439452,0.144997,0.299554,0.661727,0.113289,0.0098789,0.0618228,0.224984,0.0442957
0.8,0.2,F,0.1,510,0.1,0.8,390,0.0,6.0,,0.03,390,0.685198 0.88102 0.104285 2824,T,2824,0.489377,0.134915,0.256728,0.685198,0.104285,0.00814448,0.0573654,0.210517,0.0534703
0.8,0.2,F,0.1,434,0.1,0.8,391,0.0,6.0,,0.03,391,0.674626 0.875759 0.105828 2471,T,2471,0.473493,0.135168,0.267098,0.674626,0.105828,0.0133549,0.0497774,0.219547,0.0611089
0.8,0.2,F,0.1,429,0.1,0.8,392,0.0,6.0,,0.03,392,0.672478 0.86146 0.0936774 2151,T,2151,0.483496,0.106927,0.271037,0.672478,0.0936774,0.0153417,0.0497443,0.233845,0.0734542
0.8,0.2,F,0.1,439,0.1,0.8,393,0.0,6.0,,0.03,393,0.656222 0.829333 0.0951111 2250,T,2250,0.483111,0.104,0.242222,0.656222,0.0951111,0.0191111,0.048,0.248667,0.103556
0.8,0.2,F,0.1,506,0.1,0.8,394,0.0,6.0,,0.03,394,0.583852 0.786296 0.0979875 2087,T,2087,0.381409,0.118831,0.286057,0.583852,0.0979875,0.0143747,0.0483948,0.31816,0.150934
0.8,0.2,F,0.1,624,0.1,0.8,395,0.0,6.0,,0.03,395,0.566797 0.802002 0.0842037 2298,T,2298,0.331593,0.101828,0.368581,0.566797,0.0842037,0.00826806,0.0500435,0.348999,0.139687
0.8,0.2,F,0.1,709,0.1,0.8,396,0.0,6.0,,0.03,396,0.594665 0.809189 0.0755835 2699,T,2699,0.380141,0.0974435,0.331604,0.594665,0.0755835,0.00592812,0.0418674,0.329752,0.143016
0.8,0.2,F,0.1,681,0.1,0.8,397,0.0,6.0,,0.03,397,0.637627 0.837627 0.0605085 2950,T,2950,0.437627,0.0762712,0.323729,0.637627,0.0605085,0.00271186,0.039322,0.301864,0.120339
0.8,0.2,F,0.1,721,0.1,0.8,398,0.0,6.0,,0.03,398,0.617585 0.820288 0.0635311 2849,T,2849,0.414882,0.0793261,0.326079,0.617585,0.0635311,0.00877501,0.030186,0.318884,0.140751
0.8,0.2,F,0.1,832,0.1,0.8,399,0.0,6.0,,0.03,399,0.616453 0.81685 0.0637973 3276,T,3276,0.416056,0.0848596,0.315934,0.616453,0.0637973,0.0030525,0.03663,0.31975,0.143468
0.8,0.2,F,0.1,914,0.1,0.8,400,0.0,6.0,,0.03,400,0.600829 0.775074 0.0612463 3739,T,3739,0.426585,0.0810377,0.267451,0.600829,0.0612463,0.00401177,0.0334314,0.337925,0.187483
0.8,0.2,F,0.1,1048,0.1,0.8,401,0.0,6.0,,0.03,401,0.55108 0.734863 0.0570819 3749,T,3749,0.367298,0.0680181,0.299547,0.55108,0.0570819,0.00346759,0.0392105,0.391838,0.222459
0.8,0.2,F,0.1,1054,0.1,0.8,402,0.0,6.0,,0.03,402,0.561758 0.737813 0.0522859 3959,T,3959,0.385703,0.0727456,0.279363,0.561758,0.0522859,0.00202071,0.0277848,0.385956,0.232382
0.8,0.2,F,0.1,1028,0.1,0.8,403,0.0,6.0,,0.03,403,0.57482 0.767138 0.047346 3749,T,3749,0.382502,0.0597493,0.324887,0.57482,0.047346,0.00160043,0.0317418,0.377834,0.19952
0.8,0.2,F,0.1,923,0.1,0.8,404,0.0,6.0,,0.03,404,0.631706 0.81867 0.0435891 3728,T,3728,0.444742,0.0611588,0.312768,0.631706,0.0435891,0.00187768,0.0222639,0.324705,0.157189
0.8,0.2,F,0.1,719,0.1,0.8,405,0.0,6.0,,0.03,405,0.672524 0.855591 0.0391374 3130,T,3130,0.489457,0.043131,0.323003,0.672524,0.0391374,0.00383387,0.027476,0.288339,0.113099
0.8,0.2,F,0.1,561,0.1,0.8,406,0.0,6.0,,0.03,406,0.713464 0.900593 0.0387611 2696,T,2696,0.526335,0.0515579,0.3227,0.713464,0.0387611,0.00333828,0.0192878,0.247774,0.0767804
0.8,0.2,F,0.1,390,0.1,0.8,407,0.0,6.0,,0.03,407,0.754474 0.938455 0.0456133 2291,T,2291,0.570493,0.0624182,0.305543,0.754474,0.0456133,0.00349192,0.0218245,0.199913,0.0362287
0.8,0.2,F,0.1,250,0.1,0.8,408,0.0,6.0,,0.03,408,0.783558 0.932615 0.0555256 1855,T,1855,0.634501,0.0657682,0.232345,0.783558,0.0555256,0.0102426,0.0247978,0.160916,0.032345
0.8,0.2,F,0.1,182,0.1,0.8,409,0.0,6.0,,0.03,409,0.763294 0.889956 0.0675775 1354,T,1354,0.636632,0.0753323,0.177991,0.763294,0.0675775,0.00960118,0.0406204,0.169129,0.0598227
0.8,0.2,F,0.1,276,0.1,0.8,410,0.0,6.0,,0.03,410,0.630924 0.796787 0.0883534 1245,T,1245,0.46506,0.0819277,0.249799,0.630924,0.0883534,0.0144578,0.0658635,0.280723,0.122892
0.8,0.2,F,0.1,455,0.1,0.8,411,0.0,6.0,,0.03,411,0.493433 0.632239 0.100896 1675,T,1675,0.354627,0.0758209,0.201791,0.493433,0.100896,0.0161194,0.0937313,0.405672,0.25791
0.8,0.2,F,0.1,832,0.1,0.8,412,0.0,6.0,,0.03,412,0.402423 0.591086 0.0915188 2311,T,2311,0.21376,0.0675032,0.309823,0.402423,0.0915188,0.0108178,0.0938987,0.506058,0.304197
0.8,0.2,F,0.1,1209,0.1,0.8,413,0.0,6.0,,0.03,413,0.438028 0.638791 0.0961591 3671,T,3671,0.237265,0.0779079,0.323618,0.438028,0.0961591,0.0174339,0.0795424,0.465813,0.264233
0.8,0.2,F,0.1,1473,0.1,0.8,414,0.0,6.0,,0.03,414,0.459852 0.673394 0.0947266 4608,T,4608,0.246311,0.0800781,0.347005,0.459852,0.0947266,0.0167101,0.0759549,0.445421,0.233941
0.8,0.2,F,0.1,1545,0.1,0.8,415,0.0,6.0,,0.03,415,0.522858 0.752336 0.082588 5031,T,5031,0.293381,0.0822898,0.376665,0.522858,0.082588,0.0117273,0.0594315,0.394554,0.176506
0.8,0.2,F,0.1,1429,0.1,0.8,416,0.0,6.0,,0.03,416,0.594093 0.820546 0.0779305 5383,T,5383,0.367639,0.0908415,0.362066,0.594093,0.0779305,0.0092885,0.0464425,0.327977,0.123723
0.8,0.2,F,0.1,1177,0.1,0.8,417,0.0,6.0,,0.03,417,0.661747 0.877144 0.0633227 5014,T,5014,0.44635,0.0761867,0.354607,0.661747,0.0633227,0.00638213,0.0376945,0.27493,0.0787794
0.8,0.2,F,0.1,879,0.1,0.8,418,0.0,6.0,,0.03,418,0.706519 0.910471 0.0679839 4479,T,4479,0.502568,0.0919848,0.315919,0.706519,0.0679839,0.00468855,0.0346059,0.225497,0.0502344
0.8,0.2,F,0.1,534,0.1,0.8,419,0.0,6.0,,0.03,419,0.755248 0.919116 0.0717884 3573,T,3573,0.59138,0.100196,0.22754,0.755248,0.0717884,0.00447803,0.0344249,0.172964,0.0419815
0.8,0.2,F,0.1,440,0.1,0.8,420,0.0,6.0,,0.03,420,0.707126 0.895733 0.0883655 2484,T,2484,0.518519,0.12037,0.256844,0.707126,0.0883655,0.00644122,0.0434783,0.204509,0.0543478
0.8,0.2,F,0.1,445,0.1,0.8,421,0.0,6.0,,0.03,421,0.695174 0.899238 0.101185 2362,T,2362,0.491109,0.131668,0.276461,0.695174,0.101185,0.0105843,0.0495343,0.203641,0.0406435
0.8,0.2,F,0.1,358,0.1,0.8,422,0.0,6.0,,0.03,422,0.734375 0.922554 0.0930707 2208,T,2208,0.546196,0.132246,0.244112,0.734375,0.0930707,0.00996377,0.0339674,0.172554,0.0335145
0.8,0.2,F,0.1,292,0.1,0.8,423,0.0,6.0,,0.03,423,0.735783 0.923503 0.103171 1987,T,1987,0.548062,0.127328,0.248113,0.735783,0.103171,0.0211374,0.0367388,0.161047,0.018621
0.8,0.2,F,0.1,243,0.1,0.8,424,0.0,6.0,,0.03,424,0.719194 0.906991 0.124704 1688,T,1688,0.531398,0.158768,0.216825,0.719194,0.124704,0.0231043,0.0444313,0.156102,0.0254739
0.8,0.2,F,0.1,217,0.1,0.8,425,0.0,6.0,,0.03,425,0.696865 0.887615 0.124618 1308,T,1308,0.506116,0.12844,0.253058,0.696865,0.124618,0.0321101,0.0565749,0.178517,0.0237003
0.8,0.2,F,0.1,196,0.1,0.8,426,0.0,6.0,,0.03,426,0.696913 0.876506 0.138554 1328,T,1328,0.517319,0.166416,0.192771,0.696913,0.138554,0.0263554,0.0579819,0.164533,0.0391566
0.8,0.2,F,0.1,239,0.1,0.8,427,0.0,6.0,,0.03,427,0.657734 0.839969 0.130168 1306,T,1306,0.475498,0.132466,0.232006,0.657734,0.130168,0.0313936,0.0650842,0.212098,0.0635528
0.8,0.2,F,0.1,296,0.1,0.8,428,0.0,6.0,,0.03,428,0.576034 0.730203 0.133847 1427,T,1427,0.421864,0.135249,0.17309,0.576034,0.133847,0.0231254,0.0861948,0.290119,0.160477
0.8,0.2,F,0.1,587,0.1,0.8,429,0.0,6.0,,0.03,429,0.414753 0.588404 0.117968 1742,T,1742,0.241102,0.075775,0.271527,0.414753,0.117968,0.0154994,0.129162,0.467279,0.266935
0.8,0.2,F,0.1,1031,0.1,0.8,430,0.0,6.0,,0.03,430,0.380235 0.572863 0.124091 2889,T,2889,0.187608,0.0823814,0.302873,0.380235,0.124091,0.0155763,0.134649,0.495673,0.276912
0.8,0.2,F,0.1,1291,0.1,0.8,431,0.0,6.0,,0.03,431,0.382086 0.575936 0.111631 3740,T,3740,0.188235,0.0783422,0.309358,0.382086,0.111631,0.0171123,0.110695,0.506283,0.296257
0.8,0.2,F,0.1,1517,0.1,0.8,432,0.0,6.0,,0.03,432,0.418016 0.610718 0.106043 4385,T,4385,0.225314,0.0889396,0.296465,0.418016,0.106043,0.0123147,0.0985177,0.475941,0.278449
0.8,0.2,F,0.1,1766,0.1,0.8,433,0.0,6.0,,0.03,433,0.417756 0.602397 0.104847 5508,T,5508,0.233115,0.0915033,0.277778,0.417756,0.104847,0.0119826,0.0942266,0.477397,0.291394
0.8,0.2,F,0.1,1932,0.1,0.8,434,0.0,6.0,,0.03,434,0.412703 0.582558 0.0984143 5802,T,5802,0.242847,0.0820407,0.25767,0.412703,0.0984143,0.0079283,0.0989314,0.488883,0.310583
0.8,0.2,F,0.1,2220,0.1,0.8,435,0.0,6.0,,0.03,435,0.392408 0.566061 0.102469 6441,T,6441,0.218755,0.0759199,0.271386,0.392408,0.102469,0.0107126,0.107592,0.505123,0.315634
0.8,0.2,F,0.1,2402,0.1,0.8,436,0.0,6.0,,0.03,436,0.4164 0.603037 0.101365 7177,T,7177,0.229762,0.0869444,0.286331,0.4164,0.101365,0.0122614,0.0912638,0.482235,0.293437
0.8,0.2,F,0.1,2541,0.1,0.8,437,0.0,6.0,,0.03,437,0.435158 0.620734 0.0990985 7765,T,7765,0.249581,0.083709,0.287444,0.435158,0.0990985,0.0109466,0.092595,0.465744,0.275724
0.8,0.2,F,0.1,2662,0.1,0.8,438,0.0,6.0,,0.03,438,0.447736 0.63256 0.100662 8151,T,8151,0.262913,0.0847749,0.284873,0.447736,0.100662,0.00932401,0.0979021,0.451601,0.260213
0.8,0.2,F,0.1,2672,0.1,0.8,439,0.0,6.0,,0.03,439,0.452962 0.642857 0.105459 8610,T,8610,0.263066,0.0885017,0.291289,0.452962,0.105459,0.0147503,0.0929152,0.44158,0.249477
0.8,0.2,F,0.1,2625,0.1,0.8,440,0.0,6.0,,0.03,440,0.444211 0.641666 0.106079 8093,T,8093,0.246756,0.0924256,0.302484,0.444211,0.106079,0.0137156,0.092302,0.44971,0.252317
0.8,0.2,F,0.1,2585,0.1,0.8,441,0.0,6.0,,0.03,441,0.47164 0.671122 0.103926 8304,T,8304,0.272158,0.0916426,0.307322,0.47164,0.103926,0.0130058,0.0901975,0.424434,0.225674
0.8,0.2,F,0.1,2531,0.1,0.8,442,0.0,6.0,,0.03,442,0.492322 0.692775 0.108975 8401,T,8401,0.29187,0.0928461,0.308059,0.492322,0.108975,0.0157124,0.0936793,0.398703,0.197834
0.8,0.2,F,0.1,2457,0.1,0.8,443,0.0,6.0,,0.03,443,0.51127 0.707678 0.106187 8518,T,8518,0.314863,0.0963841,0.296431,0.51127,0.106187,0.0131486,0.0896924,0.382543,0.189481
0.8,0.2,F,0.1,2296,0.1,0.8,444,0.0,6.0,,0.03,444,0.514056 0.72 0.109783 8075,T,8075,0.308111,0.110464,0.301424,0.514056,0.109783,0.0128793,0.0833437,0.376161,0.183777
0.8,0.2,F,0.1,2105,0.1,0.8,445,0.0,6.0,,0.03,445,0.550341 0.746105 0.0957899 7767,T,7767,0.354577,0.0929574,0.298571,0.550341,0.0957899,0.0119737,0.0746749,0.353869,0.167246
0.8,0.2,F,0.1,1828,0.1,0.8,446,0.0,6.0,,0.03,446,0.57553 0.771839 0.101572 7315,T,7315,0.379221,0.0959672,0.296651,0.57553,0.101572,0.0164046,0.0743677,0.322898,0.137389
0.8,0.2,F,0.1,1533,0.1,0.8,447,0.0,6.0,,0.03,447,0.590451 0.776693 0.106696 6556,T,6556,0.40421,0.102959,0.269524,0.590451,0.106696,0.0144905,0.0814521,0.302852,0.127364
0.8,0.2,F,0.1,1461,0.1,0.8,448,0.0,6.0,,0.03,448,0.561552 0.759788 0.12134 5670,T,5670,0.363316,0.110053,0.28642,0.561552,0.12134,0.021164,0.0902998,0.317108,0.128748
0.8,0.2,F,0.1,1378,0.1,0.8,449,0.0,6.0,,0.03,449,0.5675 0.765053 0.128492 5763,T,5763,0.369946,0.12667,0.268437,0.5675,0.128492,0.0215166,0.0872809,0.304008,0.12615
0.8,0.2,F,0.1,1437,0.1,0.8,450,0.0,6.0,,0.03,450,0.546259 0.739599 0.129471 5480,T,5480,0.35292,0.116423,0.270255,0.546259,0.129471,0.0208029,0.100912,0.32427,0.138686
0.8,0.2,F,0.1,1468,0.1,0.8,451,0.0,6.0,,0.03,451,0.536487 0.700889 0.133535 5961,T,5961,0.372085,0.113068,0.215736,0.536487,0.133535,0.0236537,0.106694,0.329978,0.168764
0.8,0.2,F,0.1,1681,0.1,0.8,452,0.0,6.0,,0.03,452,0.454329 0.611932 0.138948 5682,T,5682,0.296727,0.095037,0.220169,0.454329,0.138948,0.0228793,0.1371,0.406723,0.228089
0.8,0.2,F,0.1,2052,0.1,0.8,453,0.0,6.0,,0.03,453,0.403218 0.558719 0.142426 6463,T,6463,0.247718,0.0945381,0.216463,0.403218,0.142426,0.0230543,0.144205,0.454356,0.274021
0.8,0.2,F,0.1,2503,0.1,0.8,454,0.0,6.0,,0.03,454,0.340331 0.50007 0.153841 7121,T,7121,0.180593,0.089875,0.229603,0.340331,0.153841,0.029069,0.159669,0.505828,0.311192
0.8,0.2,F,0.1,3013,0.1,0.8,455,0.0,6.0,,0.03,455,0.352217 0.514305 0.147498 8773,T,8773,0.190129,0.0999658,0.224211,0.352217,0.147498,0.0241651,0.1467,0.500285,0.31483
0.8,0.2,F,0.1,3495,0.1,0.8,456,0.0,6.0,,0.03,456,0.346702 0.514364 0.136304 9886,T,9886,0.179041,0.0801133,0.255209,0.346702,0.136304,0.0213433,0.149808,0.516994,0.314485
0.8,0.2,F,0.1,4023,0.1,0.8,457,0.0,6.0,,0.03,457,0.359908 0.538837 0.127975 11471,T,11471,0.180978,0.0888327,0.269026,0.359908,0.127975,0.0181327,0.130852,0.512118,0.312179
0.8,0.2,F,0.1,4300,0.1,0.8,458,0.0,6.0,,0.03,458,0.394804 0.581833 0.123046 12605,T,12605,0.207775,0.0844109,0.289647,0.394804,0.123046,0.0177707,0.12614,0.48215,0.274256
0.8,0.2,F,0.1,4286,0.1,0.8,459,0.0,6.0,,0.03,459,0.427385 0.622448 0.115928 12883,T,12883,0.232322,0.0835209,0.306606,0.427385,0.115928,0.0175425,0.11325,0.456687,0.246759
0.8,0.2,F,0.1,4206,0.1,0.8,460,0.0,6.0,,0.03,460,0.453866 0.655437 0.108316 13179,T,13179,0.252295,0.0912057,0.311936,0.453866,0.108316,0.0127476,0.0999317,0.437818,0.231884
0.8,0.2,F,0.1,3898,0.1,0.8,461,0.0,6.0,,0.03,461,0.48594 0.691556 0.101567 12696,T,12696,0.280325,0.0942029,0.317029,0.48594,0.101567,0.01339,0.0821519,0.412492,0.212902
0.8,0.2,F,0.1,3608,0.1,0.8,462,0.0,6.0,,0.03,462,0.505565 0.703631 0.0946462 12309,T,12309,0.307499,0.0971647,0.298968,0.505565,0.0946462,0.00836786,0.075392,0.399789,0.212609
0.8,0.2,F,0.1,3414,0.1,0.8,463,0.0,6.0,,0.03,463,0.515286 0.712065 0.0837269 11645,T,11645,0.318506,0.0883641,0.305195,0.515286,0.0837269,0.00798626,0.0631172,0.400988,0.216831
0.8,0.2,F,0.1,3245,0.1,0.8,464,0.0,6.0,,0.03,464,0.518095 0.719239 0.0790814 11191,T,11191,0.316951,0.0877491,0.314538,0.518095,0.0790814,0.00750603,0.0554017,0.402824,0.217854
0.8,0.2,F,0.1,3089,0.1,0.8,465,0.0,6.0,,0.03,465,0.528543 0.727774 0.0745156 10528,T,10528,0.329312,0.0832067,0.315255,0.528543,0.0745156,0.00541413,0.0549962,0.396941,0.211816
0.8,0.2,F,0.1,3096,0.1,0.8,466,0.0,6.0,,0.03,466,0.53693 0.737285 0.0672214 10696,T,10696,0.336574,0.0791885,0.321522,0.53693,0.0672214,0.00476814,0.045718,0.395849,0.212229
0.8,0.2,F,0.1,2905,0.1,0.8,467,0.0,6.0,,0.03,467,0.559708 0.760685 0.0655096 10342,T,10342,0.358731,0.076871,0.325082,0.559708,0.0655096,0.0041578,0.0458325,0.374782,0.189325
0.8,0.2,F,0.1,2740,0.1,0.8,468,0.0,6.0,,0.03,468,0.572895 0.770902 0.0658857 9987,T,9987,0.374887,0.0689897,0.327025,0.572895,0.0658857,0.00580755,0.0511665,0.36122,0.172124
0.8,0.2,F,0.1,2325,0.1,0.8,469,0.0,6.0,,0.03,469,0.589471 0.78205 0.0686822 8947,T,8947,0.396893,0.0690734,0.316084,0.589471,0.0686822,0.00670616,0.0548787,0.341846,0.156365
0.8,0.2,F,0.1,2149,0.1,0.8,470,0.0,6.0,,0.03,470,0.600085 0.799222 0.0729217 8228,T,8228,0.400948,0.0786339,0.31964,0.600085,0.0729217,0.0070491,0.0531113,0.326993,0.140617
0.8,0.2,F,0.1,1876,0.1,0.8,471,0.0,6.0,,0.03,471,0.632893 0.838648 0.0732436 7871,T,7871,0.427138,0.0827087,0.328802,0.632893,0.0732436,0.00774997,0.0482785,0.293864,0.105323
0.8,0.2,F,0.1,1412,0.1,0.8,472,0.0,6.0,,0.03,472,0.686864 0.872127 0.0721559 6874,T,6874,0.5016,0.0922316,0.278295,0.686864,0.0721559,0.00669188,0.0386965,0.240981,0.0824847
0.8,0.2,F,0.1,1090,0.1,0.8,473,0.0,6.0,,0.03,473,0.698821 0.883689 0.0773098 5769,T,5769,0.513954,0.105391,0.264344,0.698821,0.0773098,0.00589357,0.0374415,0.223869,0.0729763
0.8,0.2,F,0.1,884,0.1,0.8,474,0.0,6.0,,0.03,474,0.699849 0.896343 0.0787708 4621,T,4621,0.503354,0.104306,0.288682,0.699849,0.0787708,0.00865614,0.035923,0.221381,0.0590781
0.8,0.2,F,0.1,718,0.1,0.8,475,0.0,6.0,,0.03,475,0.721275 0.916976 0.0801829 4047,T,4047,0.525574,0.111441,0.27996,0.721275,0.0801829,0.00568322,0.0375587,0.198542,0.0397826
0.8,0.2,F,0.1,515,0.1,0.8,476,0.0,6.0,,0.03,476,0.746659 0.928007 0.0808019 3292,T,3292,0.56531,0.106015,0.256683,0.746659,0.0808019,0.00880923,0.0379708,0.172539,0.0252126
0.8,0.2,F,0.1,368,0.1,0.8,477,0.0,6.0,,0.03,477,0.772201 0.944015 0.0766409 2590,T,2590,0.600386,0.113514,0.230116,0.772201,0.0766409,0.00694981,0.0258687,0.151158,0.023166
0.8,0.2,F,0.1,265,0.1,0.8,478,0.0,6.0,,0.03,478,0.78533 0.943765 0.0777506 2045,T,2045,0.626895,0.109046,0.207824,0.78533,0.0777506,0.00782396,0.0308068,0.136919,0.0176039
0.8,0.2,F,0.1,204,0.1,0.8,479,0.0,6.0,,0.03,479,0.773624 0.895335 0.0732656 1672,T,1672,0.651914,0.0861244,0.157297,0.773624,0.0732656,0.00777512,0.0448565,0.15311,0.0520335
0.8,0.2,F,0.1,215,0.1,0.8,480,0.0,6.0,,0.03,480,0.628629 0.739516 0.0919355 1240,T,1240,0.517742,0.0782258,0.143548,0.628629,0.0919355,0.016129,0.0733871,0.279435,0.170968
0.8,0.2,F,0.1,342,0.1,0.8,481,0.0,6.0,,0.03,481,0.40518 0.471178 0.108187 1197,T,1197,0.339181,0.037594,0.0944027,0.40518,0.108187,0.0167084,0.145363,0.486633,0.36675
0.8,0.2,F,0.1,633,0.1,0.8,482,0.0,6.0,,0.03,482,0.218419 0.275047 0.119477 1607,T,1607,0.161792,0.0255134,0.0877411,0.218419,0.119477,0.0230243,0.167393,0.662103,0.534536
0.8,0.2,F,0.1,1037,0.1,0.8,483,0.0,6.0,,0.03,483,0.173499 0.214493 0.113458 2415,T,2415,0.132505,0.0293996,0.052588,0.173499,0.113458,0.0132505,0.171014,0.713043,0.601242
0.8,0.2,F,0.1,1486,0.1,0.8,484,0.0,6.0,,0.03,484,0.122056 0.164561 0.108415 3482,T,3482,0.079552,0.0324526,0.052556,0.122056,0.108415,0.0175187,0.149339,0.769529,0.668581
0.8,0.2,F,0.1,1937,0.1,0.8,485,0.0,6.0,,0.03,485,0.104418 0.131405 0.101571 4391,T,4391,0.0774311,0.0145753,0.0393988,0.104418,0.101571,0.0182191,0.152129,0.79401,0.698246
0.8,0.2,F,0.1,2671,0.1,0.8,486,0.0,6.0,,0.03,486,0.0886598 0.11701 0.0951031 5820,T,5820,0.0603093,0.0171821,0.0395189,0.0886598,0.0951031,0.012543,0.147938,0.816237,0.722509
