Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1306,0.1,0.8,362,0.0,6.0,0.03,362,0.617394 0.801442 0.0809884 5686,T,,5686,0.433345,0.0881112,0.279986,0.617394,0.0809884,0.0089694,0.0559268,0.301618,0.133662
0.8,0.2,F,0.1,1379,0.1,0.8,363,0.0,6.0,0.03,363,0.594026 0.779917 0.0948353 5557,T,,5557,0.408134,0.0926759,0.279107,0.594026,0.0948353,0.0145762,0.0678424,0.311139,0.137664
0.8,0.2,F,0.1,1476,0.1,0.8,364,0.0,6.0,0.03,364,0.53637 0.712783 0.110002 5609,T,,5609,0.359957,0.0991264,0.253699,0.53637,0.110002,0.0144411,0.091995,0.353628,0.180781
0.8,0.2,F,0.1,1745,0.1,0.8,365,0.0,6.0,0.03,365,0.463305 0.62126 0.118444 5682,T,,5682,0.30535,0.0871172,0.228793,0.463305,0.118444,0.0177754,0.11422,0.418251,0.246744
0.8,0.2,F,0.1,2053,0.1,0.8,366,0.0,6.0,0.03,366,0.40127 0.560853 0.129156 6376,T,,6376,0.241688,0.0865747,0.232591,0.40127,0.129156,0.0194479,0.132842,0.469573,0.286857
0.8,0.2,F,0.1,2455,0.1,0.8,367,0.0,6.0,0.03,367,0.373642 0.538874 0.131508 7087,T,,7087,0.20841,0.0862142,0.24425,0.373642,0.131508,0.0207422,0.135318,0.49485,0.305066
0.8,0.2,F,0.1,2659,0.1,0.8,368,0.0,6.0,0.03,368,0.378515 0.545807 0.132921 8001,T,,8001,0.211224,0.0902387,0.244344,0.378515,0.132921,0.0199975,0.135608,0.488564,0.298588
0.8,0.2,F,0.1,3028,0.1,0.8,369,0.0,6.0,0.03,369,0.359614 0.537572 0.120169 8384,T,,8384,0.181656,0.0725191,0.283397,0.359614,0.120169,0.0194418,0.128936,0.520217,0.314051
0.8,0.2,F,0.1,3329,0.1,0.8,370,0.0,6.0,0.03,370,0.404616 0.596888 0.112241 9640,T,,9640,0.212344,0.0880705,0.296473,0.404616,0.112241,0.0140041,0.108402,0.483143,0.280705
0.8,0.2,F,0.1,3332,0.1,0.8,371,0.0,6.0,0.03,371,0.433467 0.630406 0.104967 9965,T,,9965,0.236528,0.0797792,0.314099,0.433467,0.104967,0.0134471,0.103261,0.461565,0.252885
0.8,0.2,F,0.1,3308,0.1,0.8,372,0.0,6.0,0.03,372,0.468875 0.680141 0.103064 10217,T,,10217,0.25761,0.0966037,0.325927,0.468875,0.103064,0.0109621,0.0875991,0.428061,0.221298
0.8,0.2,F,0.1,3178,0.1,0.8,373,0.0,6.0,0.03,373,0.515393 0.747852 0.0962319 10589,T,,10589,0.282935,0.0995373,0.365379,0.515393,0.0962319,0.0102937,0.0723392,0.388375,0.169516
0.8,0.2,F,0.1,2724,0.1,0.8,374,0.0,6.0,0.03,374,0.582605 0.802403 0.0947141 10405,T,,10405,0.362806,0.105142,0.334455,0.582605,0.0947141,0.0088419,0.0666026,0.322681,0.122153
0.8,0.2,F,0.1,2296,0.1,0.8,375,0.0,6.0,0.03,375,0.623502 0.839668 0.0963016 9761,T,,9761,0.407335,0.111669,0.320664,0.623502,0.0963016,0.0123963,0.0561418,0.280197,0.0917939
0.8,0.2,F,0.1,1959,0.1,0.8,376,0.0,6.0,0.03,376,0.63178 0.832454 0.098877 8905,T,,8905,0.431106,0.111061,0.290286,0.63178,0.098877,0.0149354,0.056822,0.269343,0.0957889
0.8,0.2,F,0.1,1871,0.1,0.8,377,0.0,6.0,0.03,377,0.620306 0.829838 0.0965089 7963,T,,7963,0.410775,0.113399,0.305664,0.620306,0.0965089,0.0135627,0.0524928,0.283185,0.104106
0.8,0.2,F,0.1,1843,0.1,0.8,378,0.0,6.0,0.03,378,0.614896 0.798513 0.0885104 8338,T,,8338,0.431278,0.105781,0.261454,0.614896,0.0885104,0.0111538,0.0489326,0.296594,0.141401
0.8,0.2,F,0.1,1879,0.1,0.8,379,0.0,6.0,0.03,379,0.571174 0.746277 0.0800053 7587,T,,7587,0.396072,0.0972716,0.252933,0.571174,0.0800053,0.0113352,0.0400685,0.34882,0.20232
0.8,0.2,F,0.1,2105,0.1,0.8,380,0.0,6.0,0.03,380,0.534264 0.703041 0.0804725 7661,T,,7661,0.365488,0.0858896,0.251664,0.534264,0.0804725,0.0107036,0.0536483,0.385263,0.232607
0.8,0.2,F,0.1,2310,0.1,0.8,381,0.0,6.0,0.03,381,0.527602 0.705497 0.0896626 8387,T,,8387,0.349708,0.0864433,0.269345,0.527602,0.0896626,0.0166925,0.0594968,0.382735,0.218314
0.8,0.2,F,0.1,2379,0.1,0.8,382,0.0,6.0,0.03,382,0.525074 0.711733 0.0903514 8395,T,,8395,0.338416,0.0775462,0.295771,0.525074,0.0903514,0.0167957,0.0695652,0.384574,0.201906
0.8,0.2,F,0.1,2444,0.1,0.8,383,0.0,6.0,0.03,383,0.521487 0.713078 0.101124 8633,T,,8633,0.329897,0.0911618,0.292019,0.521487,0.101124,0.0178385,0.0754083,0.377389,0.193675
0.8,0.2,F,0.1,2374,0.1,0.8,384,0.0,6.0,0.03,384,0.541772 0.744098 0.103541 8726,T,,8726,0.339445,0.0915654,0.313087,0.541772,0.103541,0.0176484,0.08022,0.354687,0.158033
0.8,0.2,F,0.1,2184,0.1,0.8,385,0.0,6.0,0.03,385,0.567162 0.771452 0.113923 8554,T,,8554,0.362871,0.108604,0.299977,0.567162,0.113923,0.0191723,0.0808978,0.318915,0.128478
0.8,0.2,F,0.1,2103,0.1,0.8,386,0.0,6.0,0.03,386,0.557641 0.753189 0.124729 8310,T,,8310,0.362094,0.11444,0.276655,0.557641,0.124729,0.021059,0.0929001,0.317629,0.132852
0.8,0.2,F,0.1,2070,0.1,0.8,387,0.0,6.0,0.03,387,0.560296 0.749627 0.119722 8052,T,,8052,0.370964,0.105067,0.273597,0.560296,0.119722,0.0176354,0.0991058,0.319983,0.133631
0.8,0.2,F,0.1,2031,0.1,0.8,388,0.0,6.0,0.03,388,0.547001 0.739635 0.120535 7670,T,,7670,0.354368,0.1103,0.274967,0.547001,0.120535,0.0185137,0.0937419,0.332464,0.14811
0.8,0.2,F,0.1,1999,0.1,0.8,389,0.0,6.0,0.03,389,0.55443 0.762825 0.122452 7505,T,,7505,0.346036,0.11046,0.306329,0.55443,0.122452,0.0207861,0.0928714,0.323118,0.123518
0.8,0.2,F,0.1,1742,0.1,0.8,390,0.0,6.0,0.03,390,0.590137 0.794371 0.124452 7533,T,,7533,0.385902,0.135271,0.273198,0.590137,0.124452,0.0143369,0.0849595,0.285411,0.106332
0.8,0.2,F,0.1,1590,0.1,0.8,391,0.0,6.0,0.03,391,0.581701 0.790701 0.130662 6689,T,,6689,0.372701,0.124682,0.293317,0.581701,0.130662,0.0204814,0.0956795,0.287636,0.093138
0.8,0.2,F,0.1,1430,0.1,0.8,392,0.0,6.0,0.03,392,0.587989 0.809209 0.141201 6211,T,,6211,0.366769,0.147158,0.295283,0.587989,0.141201,0.0235067,0.0882306,0.27081,0.0790533
0.8,0.2,F,0.1,1419,0.1,0.8,393,0.0,6.0,0.03,393,0.593345 0.791126 0.145837 6401,T,,6401,0.395563,0.140134,0.255429,0.593345,0.145837,0.0274957,0.0965474,0.260819,0.0848305
0.8,0.2,F,0.1,1485,0.1,0.8,394,0.0,6.0,0.03,394,0.557334 0.757605 0.157111 6279,T,,6279,0.357063,0.146042,0.254499,0.557334,0.157111,0.028667,0.110846,0.285555,0.102883
0.8,0.2,F,0.1,1801,0.1,0.8,395,0.0,6.0,0.03,395,0.511807 0.698617 0.164315 7157,T,,7157,0.324997,0.133296,0.240324,0.511807,0.164315,0.0315775,0.132178,0.323879,0.137627
0.8,0.2,F,0.1,2288,0.1,0.8,396,0.0,6.0,0.03,396,0.485796 0.672745 0.153269 8061,T,,8061,0.298846,0.118844,0.255055,0.485796,0.153269,0.0254311,0.136832,0.360935,0.164992
0.8,0.2,F,0.1,2778,0.1,0.8,397,0.0,6.0,0.03,397,0.470675 0.653111 0.151221 9787,T,,9787,0.28824,0.11832,0.246552,0.470675,0.151221,0.0250332,0.134055,0.378104,0.1878
0.8,0.2,F,0.1,2993,0.1,0.8,398,0.0,6.0,0.03,398,0.463818 0.640971 0.143573 10378,T,,10378,0.286664,0.10715,0.247157,0.463818,0.143573,0.0260166,0.127963,0.392609,0.205049
0.8,0.2,F,0.1,3082,0.1,0.8,399,0.0,6.0,0.03,399,0.470134 0.645232 0.1318 10497,T,,10497,0.295037,0.0993617,0.250834,0.470134,0.1318,0.0216252,0.120987,0.398066,0.212156
0.8,0.2,F,0.1,3310,0.1,0.8,400,0.0,6.0,0.03,400,0.455399 0.625771 0.130989 11020,T,,11020,0.285027,0.100998,0.239746,0.455399,0.130989,0.0179673,0.125045,0.413612,0.231216
0.8,0.2,F,0.1,3329,0.1,0.8,401,0.0,6.0,0.03,401,0.450209 0.623989 0.130172 10755,T,,10755,0.27643,0.0914923,0.256067,0.450209,0.130172,0.0189679,0.130916,0.419619,0.226127
0.8,0.2,F,0.1,3401,0.1,0.8,402,0.0,6.0,0.03,402,0.463956 0.648697 0.130342 11278,T,,11278,0.279216,0.100018,0.269463,0.463956,0.130342,0.017645,0.125377,0.405701,0.208282
0.8,0.2,F,0.1,3171,0.1,0.8,403,0.0,6.0,0.03,403,0.497621 0.697046 0.125617 11137,T,,11137,0.298195,0.118165,0.280686,0.497621,0.125617,0.015893,0.101284,0.376762,0.185777
0.8,0.2,F,0.1,2887,0.1,0.8,404,0.0,6.0,0.03,404,0.524805 0.724416 0.117607 10280,T,,10280,0.325195,0.10856,0.290661,0.524805,0.117607,0.0157588,0.0951362,0.357588,0.164689
0.8,0.2,F,0.1,2574,0.1,0.8,405,0.0,6.0,0.03,405,0.535524 0.741367 0.118727 9585,T,,9585,0.329682,0.11205,0.299635,0.535524,0.118727,0.0154408,0.0945227,0.345749,0.14867
0.8,0.2,F,0.1,2353,0.1,0.8,406,0.0,6.0,0.03,406,0.535549 0.743529 0.129309 8847,T,,8847,0.327569,0.119928,0.296033,0.535549,0.129309,0.0205719,0.0975472,0.335142,0.138352
0.8,0.2,F,0.1,2347,0.1,0.8,407,0.0,6.0,0.03,407,0.531849 0.741306 0.127052 8713,T,,8713,0.322392,0.118329,0.300585,0.531849,0.127052,0.0162975,0.103179,0.3411,0.139217
0.8,0.2,F,0.1,2356,0.1,0.8,408,0.0,6.0,0.03,408,0.534341 0.727828 0.123805 8998,T,,8998,0.340854,0.117582,0.269393,0.534341,0.123805,0.0191154,0.0917982,0.341854,0.161258
0.8,0.2,F,0.1,2449,0.1,0.8,409,0.0,6.0,0.03,409,0.509669 0.705935 0.122361 8998,T,,8998,0.313403,0.115915,0.276617,0.509669,0.122361,0.0143365,0.100133,0.367971,0.179595
0.8,0.2,F,0.1,2560,0.1,0.8,410,0.0,6.0,0.03,410,0.5169 0.705423 0.114611 9349,T,,9349,0.328377,0.107177,0.269868,0.5169,0.114611,0.0172211,0.087603,0.368489,0.189753
0.8,0.2,F,0.1,2477,0.1,0.8,411,0.0,6.0,0.03,411,0.530087 0.73013 0.108334 9323,T,,9323,0.330044,0.111016,0.28907,0.530087,0.108334,0.0113697,0.0829132,0.361579,0.175587
0.8,0.2,F,0.1,2382,0.1,0.8,412,0.0,6.0,0.03,412,0.539341 0.74822 0.0987824 8706,T,,8706,0.330462,0.100161,0.317597,0.539341,0.0987824,0.0102228,0.0769584,0.361877,0.164599
0.8,0.2,F,0.1,2217,0.1,0.8,413,0.0,6.0,0.03,413,0.568566 0.77586 0.104327 8459,T,,8459,0.361272,0.116799,0.297789,0.568566,0.104327,0.00945738,0.0729401,0.327107,0.141743
0.8,0.2,F,0.1,2050,0.1,0.8,414,0.0,6.0,0.03,414,0.586962 0.816214 0.101498 7808,T,,7808,0.35771,0.112961,0.345543,0.586962,0.101498,0.0110143,0.0680072,0.311539,0.104764
0.8,0.2,F,0.1,1671,0.1,0.8,415,0.0,6.0,0.03,415,0.646535 0.870315 0.0991507 7418,T,,7418,0.422755,0.126584,0.320976,0.646535,0.0991507,0.0103802,0.0509571,0.254314,0.0683473
0.8,0.2,F,0.1,1222,0.1,0.8,416,0.0,6.0,0.03,416,0.70678 0.909959 0.0836987 6386,T,,6386,0.503602,0.116975,0.289383,0.70678,0.0836987,0.00657689,0.037269,0.209521,0.0461948
0.8,0.2,F,0.1,863,0.1,0.8,417,0.0,6.0,0.03,417,0.746571 0.936952 0.0802857 5250,T,,5250,0.55619,0.119238,0.261524,0.746571,0.0802857,0.00571429,0.0299048,0.173143,0.0274286
0.8,0.2,F,0.1,501,0.1,0.8,418,0.0,6.0,0.03,418,0.780946 0.950384 0.0783887 3910,T,,3910,0.611509,0.114578,0.224297,0.780946,0.0783887,0.00664962,0.0289003,0.140665,0.0140665
0.8,0.2,F,0.1,312,0.1,0.8,419,0.0,6.0,0.03,419,0.789747 0.961598 0.0764209 2604,T,,2604,0.617896,0.119048,0.224654,0.789747,0.0764209,0.00614439,0.0215054,0.133833,0.0107527
0.8,0.2,F,0.1,197,0.1,0.8,420,0.0,6.0,0.03,420,0.816452 0.962487 0.0785102 1866,T,,1866,0.670418,0.119507,0.172562,0.816452,0.0785102,0.00750268,0.022508,0.105038,0.00750268
0.8,0.2,F,0.1,151,0.1,0.8,421,0.0,6.0,0.03,421,0.793036 0.969484 0.0907668 1278,T,,1278,0.616588,0.153365,0.199531,0.793036,0.0907668,0.00391236,0.0203443,0.116197,0.00625978
0.8,0.2,F,0.1,104,0.1,0.8,422,0.0,6.0,0.03,422,0.792159 0.951665 0.102578 931,T,,931,0.632653,0.163265,0.155747,0.792159,0.102578,0.00644468,0.0290011,0.105263,0.0128894
0.8,0.2,F,0.1,101,0.1,0.8,423,0.0,6.0,0.03,423,0.77209 0.959327 0.101683 713,T,,713,0.584853,0.152875,0.221599,0.77209,0.101683,0.0112202,0.0280505,0.126227,0.00140252
0.8,0.2,F,0.1,58,0.1,0.8,424,0.0,6.0,0.03,424,0.835489 0.984195 0.0804598 696,T,,696,0.686782,0.145115,0.152299,0.835489,0.0804598,0.00287356,0.0100575,0.0840517,0.00287356
0.8,0.2,F,0.1,31,0.1,0.8,425,0.0,6.0,0.03,425,0.855615 0.981283 0.0561497 374,T,,374,0.729947,0.0989305,0.152406,0.855615,0.0561497,0.0,0.013369,0.0882353,0.00534759
0.8,0.2,F,0.1,13,0.1,0.8,426,0.0,6.0,0.03,426,0.890173 0.971098 0.0317919 173,T,,173,0.809249,0.0404624,0.121387,0.890173,0.0317919,0.00578035,0.0115607,0.0780347,0.0115607
0.8,0.2,F,0.1,9,0.1,0.8,427,0.0,6.0,0.03,427,0.840909 0.965909 0.0227273 88,T,,88,0.715909,0.0227273,0.227273,0.840909,0.0227273,0.0,0.0227273,0.136364,0.0113636
0.8,0.2,F,0.1,5,0.1,0.8,428,0.0,6.0,0.03,428,0.727273 0.981818 0.127273 55,T,,55,0.472727,0.236364,0.272727,0.727273,0.127273,0.0,0.0181818,0.145455,0.0
0.8,0.2,F,0.1,3,0.1,0.8,429,0.0,6.0,0.03,429,0.85 1.0 0.05 30,T,,30,0.7,0.1,0.2,0.85,0.05,0.0,0.0,0.1,0.0
0.8,0.2,F,0.1,1,0.1,0.8,430,0.0,6.0,0.03,430,0.907407 0.962963 0.0185185 27,T,,27,0.851852,0.037037,0.0740741,0.907407,0.0185185,0.0,0.0,0.0740741,0.037037
0.8,0.2,F,0.1,0,0.1,0.8,431,0.0,6.0,0.03,431,0.5 1.0 0.0 7,T,,7,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0
0.8,0.2,F,0.1,0,0.1,0.8,432,0.0,6.0,0.03,432,NAN NAN NAN 0,T,432,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
