Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,3713,0.1,0.8,610,0.0,6.0,,0.03,610,0.337432 0.508113 0.129368 10045,T,10045,0.16675,0.0719761,0.269388,0.337432,0.129368,0.0158288,0.155102,0.533201,0.320956
0.8,0.2,F,0.1,3641,0.1,0.8,611,0.0,6.0,,0.03,611,0.36728 0.534522 0.126822 10428,T,10428,0.200038,0.0813195,0.253165,0.36728,0.126822,0.0164941,0.139336,0.505898,0.309647
0.8,0.2,F,0.1,3665,0.1,0.8,612,0.0,6.0,,0.03,612,0.362517 0.532741 0.122948 10354,T,10354,0.192293,0.0817076,0.258741,0.362517,0.122948,0.0166119,0.130964,0.514535,0.319683
0.8,0.2,F,0.1,3763,0.1,0.8,613,0.0,6.0,,0.03,613,0.368871 0.532782 0.118636 10646,T,10646,0.20496,0.0784332,0.249389,0.368871,0.118636,0.0132444,0.13235,0.512493,0.321623
0.8,0.2,F,0.1,3797,0.1,0.8,614,0.0,6.0,,0.03,614,0.359134 0.518709 0.116242 10904,T,10904,0.19956,0.0731842,0.245965,0.359134,0.116242,0.0143984,0.130503,0.524624,0.33639
0.8,0.2,F,0.1,3905,0.1,0.8,615,0.0,6.0,,0.03,615,0.364776 0.519614 0.111146 11089,T,11089,0.209938,0.0746686,0.235008,0.364776,0.111146,0.0131662,0.121291,0.524078,0.345928
0.8,0.2,F,0.1,4208,0.1,0.8,616,0.0,6.0,,0.03,616,0.350066 0.509417 0.101621 11415,T,11415,0.190714,0.0633377,0.255366,0.350066,0.101621,0.0123522,0.115199,0.548314,0.363031
0.8,0.2,F,0.1,4299,0.1,0.8,617,0.0,6.0,,0.03,617,0.377329 0.538784 0.0917672 12183,T,12183,0.215875,0.0700156,0.252893,0.377329,0.0917672,0.0106706,0.0921776,0.530904,0.358368
0.8,0.2,F,0.1,4045,0.1,0.8,618,0.0,6.0,,0.03,618,0.3931 0.558068 0.0900845 12072,T,12072,0.228131,0.0723989,0.257538,0.3931,0.0900845,0.0107687,0.0862326,0.516816,0.34493
0.8,0.2,F,0.1,4144,0.1,0.8,619,0.0,6.0,,0.03,619,0.375119 0.548104 0.0818079 11527,T,11527,0.202134,0.0673202,0.27865,0.375119,0.0818079,0.00832827,0.0796391,0.543073,0.363928
0.8,0.2,F,0.1,4373,0.1,0.8,620,0.0,6.0,,0.03,620,0.411724 0.595236 0.0799469 12427,T,12427,0.228213,0.0756417,0.291382,0.411724,0.0799469,0.00893216,0.0663877,0.508329,0.329444
0.8,0.2,F,0.1,4320,0.1,0.8,621,0.0,6.0,,0.03,621,0.43717 0.612925 0.0747992 13075,T,13075,0.261415,0.0703633,0.281147,0.43717,0.0747992,0.00887189,0.0614914,0.488031,0.316711
0.8,0.2,F,0.1,4096,0.1,0.8,622,0.0,6.0,,0.03,622,0.446991 0.6239 0.0721592 12611,T,12611,0.270082,0.0742209,0.279597,0.446991,0.0721592,0.00896043,0.0521767,0.48085,0.314963
0.8,0.2,F,0.1,4101,0.1,0.8,623,0.0,6.0,,0.03,623,0.446948 0.625522 0.070382 12695,T,12695,0.268373,0.0801891,0.276959,0.446948,0.070382,0.00567152,0.049232,0.48267,0.319575
0.8,0.2,F,0.1,4270,0.1,0.8,624,0.0,6.0,,0.03,624,0.44476 0.623463 0.067417 13016,T,13016,0.266057,0.07122,0.286186,0.44476,0.067417,0.00845114,0.0467117,0.487823,0.321374
0.8,0.2,F,0.1,4009,0.1,0.8,625,0.0,6.0,,0.03,625,0.472618 0.651398 0.0630989 12837,T,12837,0.293838,0.0787567,0.278803,0.472618,0.0630989,0.00623199,0.034977,0.464283,0.307393
0.8,0.2,F,0.1,3593,0.1,0.8,626,0.0,6.0,,0.03,626,0.485002 0.660511 0.0616644 11968,T,11968,0.309492,0.0752005,0.275819,0.485002,0.0616644,0.00668449,0.0347594,0.453334,0.298045
0.8,0.2,F,0.1,3131,0.1,0.8,627,0.0,6.0,,0.03,627,0.4915 0.663642 0.0612167 10471,T,10471,0.319358,0.078598,0.265686,0.4915,0.0612167,0.00592112,0.0319931,0.447283,0.298443
0.8,0.2,F,0.1,2906,0.1,0.8,628,0.0,6.0,,0.03,628,0.490464 0.664594 0.0686671 9648,T,9648,0.316335,0.086961,0.261298,0.490464,0.0686671,0.00798093,0.0344113,0.440869,0.293014
0.8,0.2,F,0.1,2742,0.1,0.8,629,0.0,6.0,,0.03,629,0.502427 0.689893 0.0648258 9271,T,9271,0.314961,0.0838097,0.291123,0.502427,0.0648258,0.00722684,0.0313882,0.432747,0.271492
0.8,0.2,F,0.1,2514,0.1,0.8,630,0.0,6.0,,0.03,630,0.532973 0.709105 0.0649967 8962,T,8962,0.35684,0.0710779,0.281187,0.532973,0.0649967,0.00914974,0.0406159,0.402031,0.241129
0.8,0.2,F,0.1,2373,0.1,0.8,631,0.0,6.0,,0.03,631,0.524314 0.723881 0.0704141 8308,T,8308,0.324747,0.0867838,0.31235,0.524314,0.0704141,0.00914781,0.0357487,0.405272,0.231223
0.8,0.2,F,0.1,2215,0.1,0.8,632,0.0,6.0,,0.03,632,0.532356 0.730904 0.0754766 7711,T,7711,0.333809,0.0839061,0.313189,0.532356,0.0754766,0.0129685,0.0411101,0.392167,0.215018
0.8,0.2,F,0.1,2131,0.1,0.8,633,0.0,6.0,,0.03,633,0.559493 0.770921 0.0728295 7648,T,7648,0.348065,0.0906119,0.332244,0.559493,0.0728295,0.00692992,0.0411872,0.367678,0.180962
0.8,0.2,F,0.1,1950,0.1,0.8,634,0.0,6.0,,0.03,634,0.587495 0.795759 0.0846851 7829,T,7829,0.379231,0.099885,0.316643,0.587495,0.0846851,0.0137949,0.0418955,0.32782,0.14855
0.8,0.2,F,0.1,1699,0.1,0.8,635,0.0,6.0,,0.03,635,0.613814 0.807181 0.0849664 7297,T,7297,0.420447,0.0960669,0.290667,0.613814,0.0849664,0.0141154,0.0456352,0.30122,0.133068
0.8,0.2,F,0.1,1589,0.1,0.8,636,0.0,6.0,,0.03,636,0.614294 0.818412 0.0852731 6702,T,6702,0.410176,0.102507,0.30573,0.614294,0.0852731,0.0113399,0.0453596,0.300433,0.124888
0.8,0.2,F,0.1,1470,0.1,0.8,637,0.0,6.0,,0.03,637,0.621744 0.825921 0.0937103 6296,T,6296,0.417567,0.100858,0.307497,0.621744,0.0937103,0.0163596,0.0538437,0.284546,0.103875
0.8,0.2,F,0.1,1374,0.1,0.8,638,0.0,6.0,,0.03,638,0.627177 0.83 0.106129 6200,T,6200,0.424355,0.102419,0.303226,0.627177,0.106129,0.0185484,0.0727419,0.266694,0.0787097
0.8,0.2,F,0.1,1285,0.1,0.8,639,0.0,6.0,,0.03,639,0.632079 0.825933 0.121461 6216,T,6216,0.438224,0.118887,0.268822,0.632079,0.121461,0.023166,0.0777027,0.246461,0.0731982
0.8,0.2,F,0.1,1134,0.1,0.8,640,0.0,6.0,,0.03,640,0.630689 0.826048 0.119806 5559,T,5559,0.43533,0.136176,0.254542,0.630689,0.119806,0.0174492,0.0685375,0.249505,0.0879655
0.8,0.2,F,0.1,1313,0.1,0.8,641,0.0,6.0,,0.03,641,0.59471 0.810952 0.117806 5369,T,5369,0.378469,0.121252,0.311231,0.59471,0.117806,0.0176942,0.0789719,0.287484,0.0923822
0.8,0.2,F,0.1,1274,0.1,0.8,642,0.0,6.0,,0.03,642,0.638067 0.832183 0.110536 6084,T,6084,0.443951,0.124096,0.264135,0.638067,0.110536,0.0149573,0.0670611,0.251397,0.0857988
0.8,0.2,F,0.1,1202,0.1,0.8,643,0.0,6.0,,0.03,643,0.620486 0.838983 0.112657 5428,T,5428,0.40199,0.128224,0.308769,0.620486,0.112657,0.0141857,0.0687178,0.266857,0.0781135
0.8,0.2,F,0.1,1021,0.1,0.8,644,0.0,6.0,,0.03,644,0.668134 0.874067 0.10622 5225,T,5225,0.462201,0.126507,0.285359,0.668134,0.10622,0.0156938,0.0545455,0.225646,0.0556938
0.8,0.2,F,0.1,761,0.1,0.8,645,0.0,6.0,,0.03,645,0.707703 0.912963 0.0968117 4297,T,4297,0.502444,0.135909,0.27461,0.707703,0.0968117,0.00861066,0.0404934,0.195485,0.0379334
0.8,0.2,F,0.1,587,0.1,0.8,646,0.0,6.0,,0.03,646,0.732474 0.909482 0.0842063 3723,T,3723,0.555466,0.109858,0.244158,0.732474,0.0842063,0.00859522,0.0413645,0.18332,0.0405587
0.8,0.2,F,0.1,494,0.1,0.8,647,0.0,6.0,,0.03,647,0.730692 0.917753 0.0869274 2991,T,2991,0.543631,0.11568,0.258442,0.730692,0.0869274,0.00802407,0.0421264,0.18238,0.0320963
0.8,0.2,F,0.1,378,0.1,0.8,648,0.0,6.0,,0.03,648,0.722331 0.896389 0.0983124 2548,T,2548,0.548273,0.127551,0.220565,0.722331,0.0983124,0.010989,0.0470958,0.179356,0.0455259
0.8,0.2,F,0.1,430,0.1,0.8,649,0.0,6.0,,0.03,649,0.651119 0.842932 0.113041 2101,T,2101,0.459305,0.118991,0.264636,0.651119,0.113041,0.0176107,0.0718705,0.23584,0.0675869
0.8,0.2,F,0.1,454,0.1,0.8,650,0.0,6.0,,0.03,650,0.632724 0.775457 0.116406 2298,T,2298,0.489991,0.110096,0.17537,0.632724,0.116406,0.0169713,0.0887728,0.25087,0.118799
0.8,0.2,F,0.1,613,0.1,0.8,651,0.0,6.0,,0.03,651,0.465621 0.620674 0.139825 2167,T,2167,0.310568,0.0964467,0.213659,0.465621,0.139825,0.0226119,0.137979,0.394555,0.218736
0.8,0.2,F,0.1,905,0.1,0.8,652,0.0,6.0,,0.03,652,0.388543 0.538433 0.145864 2732,T,2732,0.238653,0.0768668,0.222914,0.388543,0.145864,0.034041,0.146779,0.465593,0.280747
0.8,0.2,F,0.1,1335,0.1,0.8,653,0.0,6.0,,0.03,653,0.312051 0.464069 0.149392 3618,T,3618,0.160033,0.0829187,0.221117,0.312051,0.149392,0.0221117,0.171642,0.538557,0.342178
0.8,0.2,F,0.1,1905,0.1,0.8,654,0.0,6.0,,0.03,654,0.303636 0.489495 0.153535 4950,T,4950,0.117778,0.0834343,0.288283,0.303636,0.153535,0.0313131,0.16101,0.542828,0.318182
0.8,0.2,F,0.1,2391,0.1,0.8,655,0.0,6.0,,0.03,655,0.346089 0.538953 0.144477 6572,T,6572,0.153226,0.0911442,0.294583,0.346089,0.144477,0.0248022,0.148205,0.509434,0.28804
0.8,0.2,F,0.1,2628,0.1,0.8,656,0.0,6.0,,0.03,656,0.373799 0.562607 0.138644 7595,T,7595,0.18499,0.0930876,0.284529,0.373799,0.138644,0.0185648,0.14707,0.487558,0.271758
0.8,0.2,F,0.1,3250,0.1,0.8,657,0.0,6.0,,0.03,657,0.372361 0.571412 0.127188 8857,T,8857,0.173309,0.0994693,0.298634,0.372361,0.127188,0.0147906,0.125325,0.500452,0.288472
0.8,0.2,F,0.1,3725,0.1,0.8,658,0.0,6.0,,0.03,658,0.392244 0.569158 0.114471 10946,T,10946,0.21533,0.0855107,0.268317,0.392244,0.114471,0.0120592,0.119313,0.493285,0.29947
0.8,0.2,F,0.1,4160,0.1,0.8,659,0.0,6.0,,0.03,659,0.369712 0.540283 0.112043 11866,T,11866,0.19914,0.0811562,0.259987,0.369712,0.112043,0.0117141,0.119501,0.518245,0.328502
0.8,0.2,F,0.1,4758,0.1,0.8,660,0.0,6.0,,0.03,660,0.358466 0.524677 0.101139 13170,T,13170,0.192255,0.077221,0.255201,0.358466,0.101139,0.0111617,0.102733,0.540395,0.361427
0.8,0.2,F,0.1,5369,0.1,0.8,661,0.0,6.0,,0.03,661,0.360295 0.528351 0.0881268 14638,T,14638,0.192239,0.0688619,0.26725,0.360295,0.0881268,0.00874436,0.089903,0.551578,0.373002
0.8,0.2,F,0.1,5978,0.1,0.8,662,0.0,6.0,,0.03,662,0.372207 0.543273 0.0822183 16292,T,16292,0.201142,0.0710164,0.271115,0.372207,0.0822183,0.00718144,0.0790572,0.545575,0.370489
0.8,0.2,F,0.1,6202,0.1,0.8,663,0.0,6.0,,0.03,663,0.381361 0.554093 0.0757249 17174,T,17174,0.208629,0.0694072,0.276057,0.381361,0.0757249,0.00582276,0.0703971,0.542914,0.369687
0.8,0.2,F,0.1,5755,0.1,0.8,664,0.0,6.0,,0.03,664,0.400607 0.56887 0.0693759 16807,T,16807,0.232344,0.0656274,0.270899,0.400607,0.0693759,0.00565241,0.0618195,0.530017,0.363658
0.8,0.2,F,0.1,5587,0.1,0.8,665,0.0,6.0,,0.03,665,0.409508 0.604378 0.0681933 15808,T,15808,0.214638,0.0709767,0.318763,0.409508,0.0681933,0.00442814,0.0565536,0.522299,0.334641
0.8,0.2,F,0.1,5191,0.1,0.8,666,0.0,6.0,,0.03,666,0.455446 0.654972 0.0683027 15790,T,15790,0.255921,0.0737175,0.325332,0.455446,0.0683027,0.00544649,0.0519949,0.476251,0.287587
0.8,0.2,F,0.1,4470,0.1,0.8,667,0.0,6.0,,0.03,667,0.503459 0.709324 0.0658573 14167,T,14167,0.297593,0.0719983,0.339733,0.503459,0.0658573,0.00592927,0.0478577,0.430684,0.236889
0.8,0.2,F,0.1,3625,0.1,0.8,668,0.0,6.0,,0.03,668,0.558698 0.77739 0.0645174 12888,T,12888,0.340006,0.0806952,0.356688,0.558698,0.0645174,0.00434513,0.0396493,0.376785,0.178616
0.8,0.2,F,0.1,2793,0.1,0.8,669,0.0,6.0,,0.03,669,0.612991 0.82678 0.0645401 10784,T,10784,0.399203,0.0801187,0.347459,0.612991,0.0645401,0.00445104,0.0400593,0.322468,0.128709
0.8,0.2,F,0.1,2225,0.1,0.8,670,0.0,6.0,,0.03,670,0.641242 0.846497 0.0665605 9420,T,9420,0.435987,0.0868365,0.323673,0.641242,0.0665605,0.00382166,0.0386412,0.292197,0.11104
0.8,0.2,F,0.1,1966,0.1,0.8,671,0.0,6.0,,0.03,671,0.643577 0.85032 0.0744252 8438,T,8438,0.436833,0.0913724,0.322114,0.643577,0.0744252,0.00485897,0.0477601,0.281998,0.0970609
0.8,0.2,F,0.1,1696,0.1,0.8,672,0.0,6.0,,0.03,672,0.664047 0.852248 0.0790287 7763,T,7763,0.475847,0.0914595,0.284941,0.664047,0.0790287,0.00695607,0.0526858,0.256924,0.0881103
0.8,0.2,F,0.1,1600,0.1,0.8,673,0.0,6.0,,0.03,673,0.650549 0.843819 0.0879808 7280,T,7280,0.45728,0.0953297,0.291209,0.650549,0.0879808,0.00934066,0.0619505,0.26147,0.0848901
0.8,0.2,F,0.1,1281,0.1,0.8,674,0.0,6.0,,0.03,674,0.650698 0.839467 0.102554 6304,T,6304,0.461929,0.114848,0.26269,0.650698,0.102554,0.0136421,0.0629759,0.246748,0.083915
0.8,0.2,F,0.1,1092,0.1,0.8,675,0.0,6.0,,0.03,675,0.63221 0.831144 0.111555 5253,T,5253,0.433276,0.115363,0.282505,0.63221,0.111555,0.0178945,0.0719589,0.256235,0.0790025
0.8,0.2,F,0.1,1071,0.1,0.8,676,0.0,6.0,,0.03,676,0.609378 0.809337 0.125904 4841,T,4841,0.40942,0.123735,0.276183,0.609378,0.125904,0.0200372,0.0879983,0.264718,0.0826276
0.8,0.2,F,0.1,1049,0.1,0.8,677,0.0,6.0,,0.03,677,0.598403 0.805751 0.133759 4695,T,4695,0.391054,0.140788,0.273908,0.598403,0.133759,0.0198083,0.087114,0.267838,0.0873269
0.8,0.2,F,0.1,1121,0.1,0.8,678,0.0,6.0,,0.03,678,0.585652 0.789165 0.135536 4781,T,4781,0.382138,0.134909,0.272119,0.585652,0.135536,0.0244719,0.0872202,0.278812,0.0991424
0.8,0.2,F,0.1,1293,0.1,0.8,679,0.0,6.0,,0.03,679,0.552592 0.763715 0.13933 5286,T,5286,0.341468,0.140182,0.282066,0.552592,0.13933,0.0177828,0.102913,0.308078,0.115588
0.8,0.2,F,0.1,1471,0.1,0.8,680,0.0,6.0,,0.03,680,0.541196 0.744776 0.145255 5838,T,5838,0.337616,0.140802,0.266358,0.541196,0.145255,0.0250086,0.0996917,0.313549,0.130524
0.8,0.2,F,0.1,1625,0.1,0.8,681,0.0,6.0,,0.03,681,0.518568 0.722501 0.152382 6382,T,6382,0.314635,0.132874,0.274992,0.518568,0.152382,0.0280476,0.115794,0.32905,0.133657
0.8,0.2,F,0.1,1774,0.1,0.8,682,0.0,6.0,,0.03,682,0.495471 0.707553 0.158198 6514,T,6514,0.28339,0.136629,0.287535,0.495471,0.158198,0.0284004,0.122966,0.346331,0.141081
0.8,0.2,F,0.1,1802,0.1,0.8,683,0.0,6.0,,0.03,683,0.530007 0.74858 0.140058 6865,T,6865,0.311435,0.127312,0.309832,0.530007,0.140058,0.0268026,0.0991988,0.329934,0.125419
0.8,0.2,F,0.1,1739,0.1,0.8,684,0.0,6.0,,0.03,684,0.557361 0.774296 0.138082 6956,T,6956,0.340426,0.141461,0.292409,0.557361,0.138082,0.0188327,0.0970385,0.304557,0.109833
0.8,0.2,F,0.1,1675,0.1,0.8,685,0.0,6.0,,0.03,685,0.551877 0.761454 0.13893 6766,T,6766,0.3423,0.139669,0.279486,0.551877,0.13893,0.0229087,0.0923736,0.309193,0.123263
0.8,0.2,F,0.1,1652,0.1,0.8,686,0.0,6.0,,0.03,686,0.556212 0.766021 0.137065 6351,T,6351,0.346402,0.13368,0.285939,0.556212,0.137065,0.0233034,0.0938435,0.306723,0.116832
0.8,0.2,F,0.1,1635,0.1,0.8,687,0.0,6.0,,0.03,687,0.584161 0.789305 0.135009 6844,T,6844,0.379018,0.135739,0.274547,0.584161,0.135009,0.0187025,0.0968732,0.28083,0.0951198
0.8,0.2,F,0.1,1452,0.1,0.8,688,0.0,6.0,,0.03,688,0.578688 0.778735 0.141795 6386,T,6386,0.378641,0.142812,0.257282,0.578688,0.141795,0.021923,0.0969308,0.279518,0.102412
0.8,0.2,F,0.1,1484,0.1,0.8,689,0.0,6.0,,0.03,689,0.548342 0.755349 0.150416 6123,T,6123,0.341336,0.135881,0.278132,0.548342,0.150416,0.0285808,0.10779,0.301241,0.10828
0.8,0.2,F,0.1,1587,0.1,0.8,690,0.0,6.0,,0.03,690,0.55285 0.783838 0.152788 6509,T,6509,0.321862,0.154248,0.307728,0.55285,0.152788,0.0278077,0.0957136,0.294362,0.092641
0.8,0.2,F,0.1,1456,0.1,0.8,691,0.0,6.0,,0.03,691,0.617337 0.831902 0.130291 6639,T,6639,0.402772,0.143395,0.285736,0.617337,0.130291,0.0200331,0.07712,0.252372,0.0709444
0.8,0.2,F,0.1,1328,0.1,0.8,692,0.0,6.0,,0.03,692,0.636702 0.84494 0.12426 6591,T,6591,0.428463,0.136398,0.280079,0.636702,0.12426,0.0179032,0.0763162,0.239038,0.0608405
0.8,0.2,F,0.1,1154,0.1,0.8,693,0.0,6.0,,0.03,693,0.649685 0.868072 0.129522 6026,T,6026,0.431298,0.155991,0.280783,0.649685,0.129522,0.0217391,0.0595752,0.220793,0.050614
0.8,0.2,F,0.1,1024,0.1,0.8,694,0.0,6.0,,0.03,694,0.671957 0.875564 0.125879 5545,T,5545,0.46835,0.146258,0.260956,0.671957,0.125879,0.0191163,0.0672678,0.202164,0.0380523
0.8,0.2,F,0.1,960,0.1,0.8,695,0.0,6.0,,0.03,695,0.66048 0.876257 0.127997 5172,T,5172,0.444702,0.160286,0.271268,0.66048,0.127997,0.0203016,0.0551044,0.211524,0.0483372
0.8,0.2,F,0.1,862,0.1,0.8,696,0.0,6.0,,0.03,696,0.672689 0.891597 0.117857 4760,T,4760,0.453782,0.15042,0.287395,0.672689,0.117857,0.0142857,0.0567227,0.209454,0.037395
0.8,0.2,F,0.1,809,0.1,0.8,697,0.0,6.0,,0.03,697,0.688667 0.883666 0.116656 4659,T,4659,0.493668,0.139086,0.250912,0.688667,0.116656,0.0186735,0.0568792,0.194677,0.0407813
0.8,0.2,F,0.1,774,0.1,0.8,698,0.0,6.0,,0.03,698,0.666744 0.862069 0.123235 4321,T,4321,0.471419,0.138857,0.251794,0.666744,0.123235,0.0201342,0.0673455,0.210021,0.0504513
0.8,0.2,F,0.1,882,0.1,0.8,699,0.0,6.0,,0.03,699,0.612079 0.784197 0.129148 4189,T,4189,0.439962,0.12509,0.219145,0.612079,0.129148,0.0231559,0.0868942,0.258773,0.105753
0.8,0.2,F,0.1,1107,0.1,0.8,700,0.0,6.0,,0.03,700,0.524023 0.693085 0.145599 4454,T,4454,0.354962,0.118994,0.219129,0.524023,0.145599,0.0217782,0.128648,0.330377,0.156489
0.8,0.2,F,0.1,1371,0.1,0.8,701,0.0,6.0,,0.03,701,0.456167 0.630855 0.156425 4654,T,4654,0.281478,0.108079,0.241298,0.456167,0.156425,0.0285776,0.147615,0.387409,0.192952
0.8,0.2,F,0.1,1512,0.1,0.8,702,0.0,6.0,,0.03,702,0.476331 0.651627 0.149038 5408,T,5408,0.301036,0.106694,0.243898,0.476331,0.149038,0.022929,0.145525,0.37463,0.179919
0.8,0.2,F,0.1,1681,0.1,0.8,703,0.0,6.0,,0.03,703,0.460152 0.63016 0.147852 5935,T,5935,0.290143,0.104971,0.235046,0.460152,0.147852,0.0229149,0.144903,0.391997,0.202022
0.8,0.2,F,0.1,1862,0.1,0.8,704,0.0,6.0,,0.03,704,0.444944 0.615409 0.149037 6230,T,6230,0.274478,0.108026,0.232905,0.444944,0.149037,0.0245586,0.140931,0.406019,0.219101
0.8,0.2,F,0.1,2230,0.1,0.8,705,0.0,6.0,,0.03,705,0.421784 0.603181 0.145505 7230,T,7230,0.240387,0.104979,0.257815,0.421784,0.145505,0.0257261,0.134578,0.432711,0.236515
0.8,0.2,F,0.1,2573,0.1,0.8,706,0.0,6.0,,0.03,706,0.43218 0.624796 0.13401 7977,T,7977,0.239564,0.100664,0.284568,0.43218,0.13401,0.0221888,0.122979,0.43381,0.230036
0.8,0.2,F,0.1,2918,0.1,0.8,707,0.0,6.0,,0.03,707,0.419518 0.613087 0.13382 8971,T,8971,0.22595,0.0929662,0.29417,0.419518,0.13382,0.0221826,0.130309,0.446661,0.234422
0.8,0.2,F,0.1,3093,0.1,0.8,708,0.0,6.0,,0.03,708,0.443041 0.653427 0.128747 9542,T,9542,0.232656,0.0997694,0.321002,0.443041,0.128747,0.0206456,0.116433,0.428212,0.209495
0.8,0.2,F,0.1,3060,0.1,0.8,709,0.0,6.0,,0.03,709,0.477356 0.693687 0.131206 10091,T,10091,0.261025,0.109404,0.323258,0.477356,0.131206,0.0223962,0.108215,0.391438,0.175701
0.8,0.2,F,0.1,2977,0.1,0.8,710,0.0,6.0,,0.03,710,0.50355 0.709853 0.134423 10281,T,10281,0.297247,0.109036,0.30357,0.50355,0.134423,0.0219823,0.115845,0.362027,0.15232
0.8,0.2,F,0.1,2836,0.1,0.8,711,0.0,6.0,,0.03,711,0.520433 0.724387 0.136286 10522,T,10522,0.31648,0.116423,0.291485,0.520433,0.136286,0.0225242,0.111101,0.343281,0.141988
0.8,0.2,F,0.1,2730,0.1,0.8,712,0.0,6.0,,0.03,712,0.517397 0.724255 0.139522 10002,T,10002,0.310538,0.113977,0.29974,0.517397,0.139522,0.0266947,0.111678,0.343081,0.137373
0.8,0.2,F,0.1,2857,0.1,0.8,713,0.0,6.0,,0.03,713,0.531047 0.740356 0.13677 10291,T,10291,0.321737,0.122729,0.29589,0.531047,0.13677,0.0200175,0.110776,0.332183,0.12885
0.8,0.2,F,0.1,2768,0.1,0.8,714,0.0,6.0,,0.03,714,0.528157 0.729021 0.139532 10761,T,10761,0.327293,0.122851,0.278877,0.528157,0.139532,0.020723,0.114766,0.332311,0.135489
0.8,0.2,F,0.1,2724,0.1,0.8,715,0.0,6.0,,0.03,715,0.515007 0.713095 0.145169 10195,T,10195,0.31692,0.121726,0.274448,0.515007,0.145169,0.0231486,0.122315,0.339823,0.141442
0.8,0.2,F,0.1,2728,0.1,0.8,716,0.0,6.0,,0.03,716,0.529573 0.721432 0.133252 10195,T,10195,0.337715,0.10515,0.278568,0.529573,0.133252,0.0232467,0.11486,0.337175,0.140461
0.8,0.2,F,0.1,2641,0.1,0.8,717,0.0,6.0,,0.03,717,0.525463 0.700981 0.133756 10093,T,10093,0.349946,0.105618,0.245418,0.525463,0.133756,0.0218964,0.118102,0.340781,0.159021
0.8,0.2,F,0.1,2721,0.1,0.8,718,0.0,6.0,,0.03,718,0.484998 0.647402 0.137586 9932,T,9932,0.322594,0.0939388,0.23087,0.484998,0.137586,0.0249698,0.131293,0.377416,0.196335
0.8,0.2,F,0.1,3082,0.1,0.8,719,0.0,6.0,,0.03,719,0.455875 0.620546 0.137733 10357,T,10357,0.291204,0.0927875,0.236555,0.455875,0.137733,0.0234624,0.135754,0.406392,0.220238
0.8,0.2,F,0.1,3509,0.1,0.8,720,0.0,6.0,,0.03,720,0.434102 0.597572 0.138395 11366,T,11366,0.270632,0.0883336,0.238606,0.434102,0.138395,0.0220834,0.14429,0.427503,0.236055
0.8,0.2,F,0.1,3783,0.1,0.8,721,0.0,6.0,,0.03,721,0.412574 0.580779 0.138315 11810,T,11810,0.244369,0.0842506,0.252159,0.412574,0.138315,0.0240474,0.144285,0.449111,0.250889
0.8,0.2,F,0.1,3750,0.1,0.8,722,0.0,6.0,,0.03,722,0.42781 0.593015 0.133803 12197,T,12197,0.262606,0.0867426,0.243666,0.42781,0.133803,0.0220546,0.136755,0.438386,0.248176
0.8,0.2,F,0.1,3524,0.1,0.8,723,0.0,6.0,,0.03,723,0.4435 0.620445 0.130825 11416,T,11416,0.266556,0.0985459,0.255343,0.4435,0.130825,0.0165557,0.129993,0.425674,0.233006
0.8,0.2,F,0.1,3246,0.1,0.8,724,0.0,6.0,,0.03,724,0.458161 0.639371 0.125236 10612,T,10612,0.276951,0.098285,0.264135,0.458161,0.125236,0.0169619,0.118262,0.416604,0.225405
0.8,0.2,F,0.1,2775,0.1,0.8,725,0.0,6.0,,0.03,725,0.473919 0.664634 0.126196 9509,T,9509,0.283205,0.104848,0.27658,0.473919,0.126196,0.0157745,0.115995,0.399884,0.203597
0.8,0.2,F,0.1,2426,0.1,0.8,726,0.0,6.0,,0.03,726,0.483224 0.679239 0.125758 8405,T,8405,0.28721,0.118739,0.27329,0.483224,0.125758,0.0136823,0.105413,0.391017,0.201666
0.8,0.2,F,0.1,2315,0.1,0.8,727,0.0,6.0,,0.03,727,0.490509 0.689881 0.131846 7797,T,7797,0.291138,0.112351,0.286392,0.490509,0.131846,0.0196229,0.112094,0.377645,0.178402
0.8,0.2,F,0.1,2107,0.1,0.8,728,0.0,6.0,,0.03,728,0.509023 0.728913 0.135159 7813,T,7813,0.289133,0.130296,0.309484,0.509023,0.135159,0.0207347,0.0985537,0.355817,0.151798
0.8,0.2,F,0.1,1851,0.1,0.8,729,0.0,6.0,,0.03,729,0.540069 0.756401 0.129273 7225,T,7225,0.323737,0.135779,0.296886,0.540069,0.129273,0.016609,0.0895502,0.330657,0.137439
0.8,0.2,F,0.1,1842,0.1,0.8,730,0.0,6.0,,0.03,730,0.558885 0.782004 0.120789 7124,T,7124,0.335766,0.128018,0.31822,0.558885,0.120789,0.0181078,0.0773442,0.320326,0.122544
0.8,0.2,F,0.1,1883,0.1,0.8,731,0.0,6.0,,0.03,731,0.576525 0.803183 0.114987 7540,T,7540,0.349867,0.12122,0.332095,0.576525,0.114987,0.0151194,0.0785146,0.308488,0.103183
