Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2942,0.1,0.8,488,0.0,6.0,,0.03,488,0.578271 0.786814 0.115462 11952,T,11952,0.369729,0.118474,0.298611,0.578271,0.115462,0.0143072,0.0838353,0.306267,0.115044
0.8,0.2,F,0.1,2466,0.1,0.8,489,0.0,6.0,,0.03,489,0.588936 0.799338 0.120993 10575,T,10575,0.378534,0.126052,0.294752,0.588936,0.120993,0.0177778,0.0803783,0.290071,0.102506
0.8,0.2,F,0.1,2218,0.1,0.8,490,0.0,6.0,,0.03,490,0.603775 0.806592 0.112547 9405,T,9405,0.400957,0.118129,0.287507,0.603775,0.112547,0.0148857,0.077193,0.283679,0.101329
0.8,0.2,F,0.1,2033,0.1,0.8,491,0.0,6.0,,0.03,491,0.610885 0.820278 0.113089 8847,T,8847,0.401492,0.130327,0.288459,0.610885,0.113089,0.0143551,0.0671414,0.276026,0.0982254
0.8,0.2,F,0.1,1741,0.1,0.8,492,0.0,6.0,,0.03,492,0.621681 0.825458 0.109837 8021,T,8021,0.417903,0.133275,0.27428,0.621681,0.109837,0.0114699,0.0634584,0.268483,0.0996135
0.8,0.2,F,0.1,1680,0.1,0.8,493,0.0,6.0,,0.03,493,0.623956 0.839337 0.106013 7301,T,7301,0.408574,0.123134,0.307629,0.623956,0.106013,0.0135598,0.0617724,0.270032,0.0853308
0.8,0.2,F,0.1,1453,0.1,0.8,494,0.0,6.0,,0.03,494,0.640426 0.846704 0.110325 6993,T,6993,0.434148,0.129272,0.283283,0.640426,0.110325,0.01573,0.0599171,0.249249,0.0776491
0.8,0.2,F,0.1,1239,0.1,0.8,495,0.0,6.0,,0.03,495,0.65326 0.861075 0.110256 6104,T,6104,0.445446,0.125655,0.289974,0.65326,0.110256,0.0168742,0.0611075,0.236484,0.0609436
0.8,0.2,F,0.1,1100,0.1,0.8,496,0.0,6.0,,0.03,496,0.658818 0.853091 0.110818 5500,T,5500,0.464545,0.127455,0.261091,0.658818,0.110818,0.016,0.0621818,0.230364,0.0687273
0.8,0.2,F,0.1,1179,0.1,0.8,497,0.0,6.0,,0.03,497,0.605143 0.786969 0.122895 5464,T,5464,0.423316,0.120608,0.243045,0.605143,0.122895,0.0197657,0.0856515,0.271962,0.107613
0.8,0.2,F,0.1,1479,0.1,0.8,498,0.0,6.0,,0.03,498,0.531051 0.691737 0.131275 5797,T,5797,0.370364,0.112644,0.208729,0.531051,0.131275,0.0174228,0.11506,0.337675,0.175781
0.8,0.2,F,0.1,2105,0.1,0.8,499,0.0,6.0,,0.03,499,0.407109 0.526604 0.140334 6766,T,6766,0.287615,0.0809932,0.157996,0.407109,0.140334,0.0260124,0.14765,0.452557,0.299734
0.8,0.2,F,0.1,2591,0.1,0.8,500,0.0,6.0,,0.03,500,0.327102 0.426461 0.138646 7649,T,7649,0.227742,0.0644529,0.134266,0.327102,0.138646,0.0249706,0.162897,0.534253,0.385671
0.8,0.2,F,0.1,3043,0.1,0.8,501,0.0,6.0,,0.03,501,0.26792 0.365462 0.135268 8217,T,8217,0.170378,0.0500183,0.145065,0.26792,0.135268,0.0244615,0.171595,0.596811,0.438481
0.8,0.2,F,0.1,3660,0.1,0.8,502,0.0,6.0,,0.03,502,0.252774 0.370568 0.129704 9194,T,9194,0.134979,0.0602567,0.175332,0.252774,0.129704,0.0200131,0.159126,0.617522,0.450294
0.8,0.2,F,0.1,4064,0.1,0.8,503,0.0,6.0,,0.03,503,0.267476 0.382392 0.120914 10586,T,10586,0.15256,0.0471377,0.182694,0.267476,0.120914,0.0204043,0.153882,0.61161,0.443321
0.8,0.2,F,0.1,4560,0.1,0.8,504,0.0,6.0,,0.03,504,0.266009 0.404216 0.118063 11244,T,11244,0.127801,0.0615439,0.21487,0.266009,0.118063,0.0156528,0.143276,0.615928,0.436855
0.8,0.2,F,0.1,5071,0.1,0.8,505,0.0,6.0,,0.03,505,0.284542 0.429213 0.116016 12912,T,12912,0.13987,0.0612608,0.228082,0.284542,0.116016,0.0171933,0.136385,0.599442,0.417209
0.8,0.2,F,0.1,5470,0.1,0.8,506,0.0,6.0,,0.03,506,0.297856 0.453471 0.113439 14131,T,14131,0.14224,0.0629113,0.248319,0.297856,0.113439,0.0164886,0.130989,0.588706,0.399052
0.8,0.2,F,0.1,5990,0.1,0.8,507,0.0,6.0,,0.03,507,0.323097 0.478924 0.102263 15729,T,15729,0.167271,0.0612881,0.250366,0.323097,0.102263,0.0116346,0.119969,0.574639,0.389472
0.8,0.2,F,0.1,6115,0.1,0.8,508,0.0,6.0,,0.03,508,0.336609 0.497183 0.10158 16332,T,16332,0.176035,0.0661278,0.255021,0.336609,0.10158,0.0110213,0.114989,0.561811,0.376806
0.8,0.2,F,0.1,5896,0.1,0.8,509,0.0,6.0,,0.03,509,0.360913 0.51712 0.0925926 16443,T,16443,0.204707,0.063857,0.248556,0.360913,0.0925926,0.0100955,0.101137,0.546494,0.371648
0.8,0.2,F,0.1,5924,0.1,0.8,510,0.0,6.0,,0.03,510,0.365557 0.515428 0.0858026 16334,T,16334,0.215685,0.063426,0.236317,0.365557,0.0858026,0.0061222,0.0959349,0.548641,0.382515
0.8,0.2,F,0.1,5711,0.1,0.8,511,0.0,6.0,,0.03,511,0.382071 0.524068 0.0779264 16599,T,16599,0.240075,0.0607265,0.223266,0.382071,0.0779264,0.0072896,0.080547,0.540002,0.388096
0.8,0.2,F,0.1,5372,0.1,0.8,512,0.0,6.0,,0.03,512,0.373061 0.503732 0.075378 15409,T,15409,0.242391,0.0602245,0.201116,0.373061,0.075378,0.00545136,0.0796288,0.551561,0.411188
0.8,0.2,F,0.1,5280,0.1,0.8,513,0.0,6.0,,0.03,513,0.344755 0.468248 0.0714429 14928,T,14928,0.221262,0.0529207,0.194065,0.344755,0.0714429,0.00422026,0.0815247,0.583802,0.446008
0.8,0.2,F,0.1,5244,0.1,0.8,514,0.0,6.0,,0.03,514,0.338446 0.462179 0.0707842 14410,T,14410,0.214712,0.0553088,0.192158,0.338446,0.0707842,0.00596808,0.0743234,0.59077,0.457529
0.8,0.2,F,0.1,5494,0.1,0.8,515,0.0,6.0,,0.03,515,0.312656 0.440463 0.0716315 14428,T,14428,0.184849,0.0530912,0.202523,0.312656,0.0716315,0.00616856,0.0778348,0.615713,0.475534
0.8,0.2,F,0.1,5336,0.1,0.8,516,0.0,6.0,,0.03,516,0.306943 0.431426 0.0702512 14014,T,14014,0.18246,0.0509491,0.198016,0.306943,0.0702512,0.00770658,0.0741401,0.622806,0.486728
0.8,0.2,F,0.1,5374,0.1,0.8,517,0.0,6.0,,0.03,517,0.296565 0.430705 0.0704723 13594,T,13594,0.162425,0.0536266,0.214654,0.296565,0.0704723,0.00684125,0.0736354,0.632963,0.488819
0.8,0.2,F,0.1,5435,0.1,0.8,518,0.0,6.0,,0.03,518,0.315842 0.465992 0.0726151 14026,T,14026,0.165692,0.055611,0.244688,0.315842,0.0726151,0.0074148,0.0747897,0.611543,0.451804
0.8,0.2,F,0.1,5166,0.1,0.8,519,0.0,6.0,,0.03,519,0.341494 0.496477 0.0730155 13908,T,13908,0.186511,0.0584556,0.25151,0.341494,0.0730155,0.00589589,0.0757837,0.58549,0.421844
0.8,0.2,F,0.1,5199,0.1,0.8,520,0.0,6.0,,0.03,520,0.355751 0.524482 0.0738447 13806,T,13806,0.18702,0.0605534,0.276909,0.355751,0.0738447,0.00666377,0.0738085,0.570404,0.395046
0.8,0.2,F,0.1,5131,0.1,0.8,521,0.0,6.0,,0.03,521,0.402087 0.590715 0.0726684 14518,T,14518,0.213459,0.0657804,0.311475,0.402087,0.0726684,0.00668136,0.0661937,0.525245,0.33641
0.8,0.2,F,0.1,4809,0.1,0.8,522,0.0,6.0,,0.03,522,0.459694 0.656526 0.0728507 14365,T,14365,0.262861,0.066133,0.327532,0.459694,0.0728507,0.00717021,0.065228,0.467456,0.271076
0.8,0.2,F,0.1,4255,0.1,0.8,523,0.0,6.0,,0.03,523,0.506082 0.710193 0.0769766 13647,T,13647,0.301971,0.0763538,0.331868,0.506082,0.0769766,0.00820693,0.0611856,0.416941,0.220415
0.8,0.2,F,0.1,3424,0.1,0.8,524,0.0,6.0,,0.03,524,0.540376 0.741511 0.0768594 12074,T,12074,0.339241,0.0763624,0.325907,0.540376,0.0768594,0.00778532,0.0617857,0.382765,0.188918
0.8,0.2,F,0.1,2842,0.1,0.8,525,0.0,6.0,,0.03,525,0.573299 0.77233 0.0729636 10423,T,10423,0.374268,0.0750264,0.323036,0.573299,0.0729636,0.00383767,0.0632256,0.353737,0.160606
0.8,0.2,F,0.1,2590,0.1,0.8,526,0.0,6.0,,0.03,526,0.591009 0.802355 0.0772036 9598,T,9598,0.379662,0.0848093,0.337883,0.591009,0.0772036,0.00583455,0.0579287,0.331788,0.133882
0.8,0.2,F,0.1,2068,0.1,0.8,527,0.0,6.0,,0.03,527,0.624802 0.814357 0.0804604 8818,T,8818,0.435246,0.0859605,0.29315,0.624802,0.0804604,0.00895895,0.0570424,0.294738,0.119642
0.8,0.2,F,0.1,1702,0.1,0.8,528,0.0,6.0,,0.03,528,0.622992 0.82512 0.0844887 7285,T,7285,0.420865,0.0947152,0.30954,0.622992,0.0844887,0.00658888,0.0610844,0.292519,0.107207
0.8,0.2,F,0.1,1421,0.1,0.8,529,0.0,6.0,,0.03,529,0.635368 0.837172 0.091158 6209,T,6209,0.433564,0.108713,0.294895,0.635368,0.091158,0.008536,0.0565308,0.273474,0.0977613
0.8,0.2,F,0.1,1325,0.1,0.8,530,0.0,6.0,,0.03,530,0.629027 0.824101 0.0975797 5867,T,5867,0.433953,0.101074,0.289074,0.629027,0.0975797,0.013806,0.0664735,0.273394,0.0956196
0.8,0.2,F,0.1,1329,0.1,0.8,531,0.0,6.0,,0.03,531,0.603001 0.794881 0.108738 5665,T,5665,0.411121,0.111915,0.271845,0.603001,0.108738,0.0153575,0.0748455,0.288261,0.114916
0.8,0.2,F,0.1,1455,0.1,0.8,532,0.0,6.0,,0.03,532,0.54814 0.72367 0.124522 5754,T,5754,0.37261,0.100799,0.250261,0.54814,0.124522,0.0212026,0.105839,0.327338,0.149287
0.8,0.2,F,0.1,1758,0.1,0.8,533,0.0,6.0,,0.03,533,0.493581 0.673725 0.119123 5998,T,5998,0.313438,0.0931977,0.267089,0.493581,0.119123,0.0223408,0.100367,0.387296,0.203568
0.8,0.2,F,0.1,2121,0.1,0.8,534,0.0,6.0,,0.03,534,0.463514 0.64847 0.129736 7126,T,7126,0.278557,0.0986528,0.27126,0.463514,0.129736,0.0214707,0.117878,0.40675,0.212181
0.8,0.2,F,0.1,2370,0.1,0.8,535,0.0,6.0,,0.03,535,0.454059 0.639018 0.12939 7945,T,7945,0.2691,0.10321,0.266709,0.454059,0.12939,0.0197609,0.116048,0.416551,0.225173
0.8,0.2,F,0.1,2617,0.1,0.8,536,0.0,6.0,,0.03,536,0.445663 0.627831 0.122892 8300,T,8300,0.263494,0.0877108,0.276627,0.445663,0.122892,0.0209639,0.116145,0.431446,0.23506
0.8,0.2,F,0.1,2897,0.1,0.8,537,0.0,6.0,,0.03,537,0.439479 0.612247 0.114336 9096,T,9096,0.266711,0.0751979,0.270339,0.439479,0.114336,0.0183597,0.116755,0.446185,0.252639
0.8,0.2,F,0.1,3250,0.1,0.8,538,0.0,6.0,,0.03,538,0.41378 0.59841 0.122319 9557,T,9557,0.229151,0.0829758,0.286282,0.41378,0.122319,0.0208224,0.120017,0.463901,0.260751
0.8,0.2,F,0.1,3416,0.1,0.8,539,0.0,6.0,,0.03,539,0.438406 0.620833 0.123658 10618,T,10618,0.25598,0.0825014,0.282351,0.438406,0.123658,0.020437,0.12394,0.437936,0.23479
0.8,0.2,F,0.1,3190,0.1,0.8,540,0.0,6.0,,0.03,540,0.449873 0.63578 0.123516 10274,T,10274,0.263967,0.0835118,0.288301,0.449873,0.123516,0.0192719,0.124976,0.426611,0.219973
0.8,0.2,F,0.1,3020,0.1,0.8,541,0.0,6.0,,0.03,541,0.47116 0.653513 0.122962 9934,T,9934,0.288806,0.0886853,0.276022,0.47116,0.122962,0.0174149,0.122408,0.405879,0.206664
0.8,0.2,F,0.1,2846,0.1,0.8,542,0.0,6.0,,0.03,542,0.484506 0.668685 0.123179 9746,T,9746,0.300328,0.0928586,0.275498,0.484506,0.123179,0.0199056,0.113688,0.392315,0.197722
0.8,0.2,F,0.1,2679,0.1,0.8,543,0.0,6.0,,0.03,543,0.493821 0.678272 0.120836 9306,T,9306,0.30937,0.0967118,0.27219,0.493821,0.120836,0.0177305,0.109499,0.385343,0.194498
0.8,0.2,F,0.1,2352,0.1,0.8,544,0.0,6.0,,0.03,544,0.510839 0.706005 0.11987 8626,T,8626,0.315674,0.112567,0.277765,0.510839,0.11987,0.01623,0.0947137,0.369291,0.183051
0.8,0.2,F,0.1,2344,0.1,0.8,545,0.0,6.0,,0.03,545,0.515704 0.698514 0.109986 8342,T,8342,0.332894,0.089427,0.276193,0.515704,0.109986,0.0179813,0.0945816,0.374311,0.188924
0.8,0.2,F,0.1,2385,0.1,0.8,546,0.0,6.0,,0.03,546,0.496089 0.699988 0.111206 8183,T,8183,0.292191,0.105951,0.301845,0.496089,0.111206,0.0134425,0.089576,0.392704,0.196994
0.8,0.2,F,0.1,2488,0.1,0.8,547,0.0,6.0,,0.03,547,0.52099 0.734016 0.104835 8790,T,8790,0.307964,0.10694,0.319113,0.52099,0.104835,0.010694,0.0813424,0.374175,0.173948
0.8,0.2,F,0.1,2480,0.1,0.8,548,0.0,6.0,,0.03,548,0.548932 0.754686 0.100534 9176,T,9176,0.343178,0.111051,0.300458,0.548932,0.100534,0.0112249,0.0675676,0.350534,0.166521
0.8,0.2,F,0.1,2398,0.1,0.8,549,0.0,6.0,,0.03,549,0.549837 0.758644 0.0922964 8879,T,8879,0.341029,0.104854,0.31276,0.549837,0.0922964,0.0103615,0.0590157,0.357867,0.171979
0.8,0.2,F,0.1,2352,0.1,0.8,550,0.0,6.0,,0.03,550,0.555612 0.742394 0.0787131 8874,T,8874,0.36883,0.090151,0.283412,0.555612,0.0787131,0.00766284,0.0519495,0.365675,0.197994
0.8,0.2,F,0.1,2544,0.1,0.8,551,0.0,6.0,,0.03,551,0.510346 0.68962 0.0796585 8844,T,8844,0.331072,0.0783582,0.28019,0.510346,0.0796585,0.00961104,0.0617368,0.409995,0.239032
0.8,0.2,F,0.1,2661,0.1,0.8,552,0.0,6.0,,0.03,552,0.489493 0.678341 0.0819435 8994,T,8994,0.300645,0.0807205,0.296976,0.489493,0.0819435,0.00878363,0.0655993,0.428563,0.247276
0.8,0.2,F,0.1,2714,0.1,0.8,553,0.0,6.0,,0.03,553,0.480986 0.657421 0.0780114 8941,T,8941,0.304552,0.074712,0.278157,0.480986,0.0780114,0.00704619,0.0672184,0.441002,0.268315
0.8,0.2,F,0.1,2747,0.1,0.8,554,0.0,6.0,,0.03,554,0.469835 0.65778 0.0868766 8702,T,8702,0.281889,0.0845783,0.291312,0.469835,0.0868766,0.0103425,0.06849,0.443289,0.263388
0.8,0.2,F,0.1,2569,0.1,0.8,555,0.0,6.0,,0.03,555,0.480977 0.674292 0.0865236 8437,T,8437,0.287661,0.0842717,0.302359,0.480977,0.0865236,0.00888942,0.0709968,0.4325,0.245822
0.8,0.2,F,0.1,2649,0.1,0.8,556,0.0,6.0,,0.03,556,0.481366 0.675347 0.0909722 8640,T,8640,0.287384,0.083912,0.304051,0.481366,0.0909722,0.0103009,0.0774306,0.427662,0.236921
0.8,0.2,F,0.1,2695,0.1,0.8,557,0.0,6.0,,0.03,557,0.48786 0.687222 0.0936966 8773,T,8773,0.288499,0.0778525,0.320871,0.48786,0.0936966,0.0132224,0.0830959,0.418443,0.21646
0.8,0.2,F,0.1,2510,0.1,0.8,558,0.0,6.0,,0.03,558,0.519102 0.720421 0.100949 8638,T,8638,0.317782,0.0931929,0.309447,0.519102,0.100949,0.0141236,0.0804584,0.379949,0.184997
0.8,0.2,F,0.1,2346,0.1,0.8,559,0.0,6.0,,0.03,559,0.53879 0.730927 0.0984928 8559,T,8559,0.346653,0.0882112,0.296063,0.53879,0.0984928,0.013553,0.0816684,0.362718,0.173852
0.8,0.2,F,0.1,2188,0.1,0.8,560,0.0,6.0,,0.03,560,0.533714 0.720367 0.104658 7964,T,7964,0.347062,0.0953039,0.278001,0.533714,0.104658,0.0156956,0.0826218,0.361627,0.181316
0.8,0.2,F,0.1,1972,0.1,0.8,561,0.0,6.0,,0.03,561,0.534615 0.71552 0.101417 7410,T,7410,0.353711,0.0940621,0.267746,0.534615,0.101417,0.0105263,0.0877193,0.363968,0.186235
0.8,0.2,F,0.1,1729,0.1,0.8,562,0.0,6.0,,0.03,562,0.540389 0.718463 0.0950047 6326,T,6326,0.362314,0.083307,0.272842,0.540389,0.0950047,0.0109074,0.0848878,0.364606,0.185741
0.8,0.2,F,0.1,1453,0.1,0.8,563,0.0,6.0,,0.03,563,0.565102 0.751816 0.0983171 5645,T,5645,0.378388,0.0974314,0.275996,0.565102,0.0983171,0.0116918,0.0758193,0.336581,0.160673
0.8,0.2,F,0.1,1232,0.1,0.8,564,0.0,6.0,,0.03,564,0.577372 0.784177 0.102992 4879,T,4879,0.370568,0.108014,0.305595,0.577372,0.102992,0.0108629,0.0762451,0.319635,0.128715
0.8,0.2,F,0.1,1017,0.1,0.8,565,0.0,6.0,,0.03,565,0.625671 0.831395 0.0943649 4472,T,4472,0.419946,0.118739,0.29271,0.625671,0.0943649,0.00872093,0.0525492,0.279964,0.107335
0.8,0.2,F,0.1,819,0.1,0.8,566,0.0,6.0,,0.03,566,0.65317 0.85232 0.0889377 3643,T,3643,0.454021,0.102388,0.29591,0.65317,0.0889377,0.00988197,0.0557233,0.257892,0.0820752
0.8,0.2,F,0.1,662,0.1,0.8,567,0.0,6.0,,0.03,567,0.675184 0.884945 0.0982252 3268,T,3268,0.465422,0.125153,0.29437,0.675184,0.0982252,0.0122399,0.0468176,0.226591,0.0559976
0.8,0.2,F,0.1,500,0.1,0.8,568,0.0,6.0,,0.03,568,0.707557 0.919054 0.0977794 2792,T,2792,0.49606,0.137894,0.2851,0.707557,0.0977794,0.00716332,0.0433381,0.194663,0.0304441
0.8,0.2,F,0.1,325,0.1,0.8,569,0.0,6.0,,0.03,569,0.725962 0.902972 0.110358 2288,T,2288,0.548951,0.143794,0.210227,0.725962,0.110358,0.0152972,0.0463287,0.16368,0.0354021
0.8,0.2,F,0.1,296,0.1,0.8,570,0.0,6.0,,0.03,570,0.680382 0.887895 0.125224 1677,T,1677,0.472868,0.154442,0.260584,0.680382,0.125224,0.0250447,0.0459153,0.194395,0.0411449
0.8,0.2,F,0.1,268,0.1,0.8,571,0.0,6.0,,0.03,571,0.697878 0.870162 0.118602 1602,T,1602,0.525593,0.115481,0.229089,0.697878,0.118602,0.0324594,0.056804,0.183521,0.0405743
0.8,0.2,F,0.1,304,0.1,0.8,572,0.0,6.0,,0.03,572,0.668047 0.830769 0.133136 1690,T,1690,0.505325,0.104734,0.22071,0.668047,0.133136,0.0337278,0.0940828,0.198817,0.0414201
0.8,0.2,F,0.1,380,0.1,0.8,573,0.0,6.0,,0.03,573,0.584496 0.728004 0.166577 1864,T,1864,0.440987,0.11588,0.171137,0.584496,0.166577,0.0429185,0.131438,0.248927,0.0976395
0.8,0.2,F,0.1,608,0.1,0.8,574,0.0,6.0,,0.03,574,0.394273 0.513461 0.199217 2043,T,2043,0.275086,0.0861478,0.152227,0.394273,0.199217,0.0489476,0.214391,0.40651,0.223201
0.8,0.2,F,0.1,980,0.1,0.8,575,0.0,6.0,,0.03,575,0.280136 0.396576 0.203103 2804,T,2804,0.163695,0.0684736,0.164408,0.280136,0.203103,0.0445792,0.248573,0.516762,0.310271
0.8,0.2,F,0.1,1615,0.1,0.8,576,0.0,6.0,,0.03,576,0.258475 0.388653 0.192797 4248,T,4248,0.128296,0.0727401,0.187618,0.258475,0.192797,0.039548,0.233757,0.548729,0.338041
0.8,0.2,F,0.1,2257,0.1,0.8,577,0.0,6.0,,0.03,577,0.23428 0.368266 0.189156 5773,T,5773,0.100294,0.0774294,0.190542,0.23428,0.189156,0.0370691,0.226745,0.576563,0.36792
0.8,0.2,F,0.1,2769,0.1,0.8,578,0.0,6.0,,0.03,578,0.267911 0.413648 0.172364 7342,T,7342,0.122174,0.0674203,0.224053,0.267911,0.172364,0.0351403,0.207028,0.559725,0.344184
0.8,0.2,F,0.1,3176,0.1,0.8,579,0.0,6.0,,0.03,579,0.286131 0.434915 0.165572 8220,T,8220,0.137348,0.0749392,0.222628,0.286131,0.165572,0.0317518,0.192701,0.548297,0.340633
0.8,0.2,F,0.1,3694,0.1,0.8,580,0.0,6.0,,0.03,580,0.294612 0.447939 0.156909 9633,T,9633,0.141285,0.0709021,0.235752,0.294612,0.156909,0.0236686,0.195578,0.548479,0.332814
0.8,0.2,F,0.1,3960,0.1,0.8,581,0.0,6.0,,0.03,581,0.336549 0.501305 0.14341 10728,T,10728,0.171793,0.0788591,0.250652,0.336549,0.14341,0.0228374,0.162286,0.520041,0.313572
0.8,0.2,F,0.1,4000,0.1,0.8,582,0.0,6.0,,0.03,582,0.374352 0.545207 0.129514 11381,T,11381,0.203497,0.0784641,0.263246,0.374352,0.129514,0.0183639,0.143836,0.496134,0.292593
0.8,0.2,F,0.1,3882,0.1,0.8,583,0.0,6.0,,0.03,583,0.407039 0.572921 0.118481 11677,T,11677,0.241158,0.0766464,0.255117,0.407039,0.118481,0.017042,0.126231,0.47448,0.283806
0.8,0.2,F,0.1,3543,0.1,0.8,584,0.0,6.0,,0.03,584,0.424424 0.596004 0.114282 11161,T,11161,0.252845,0.0908521,0.252307,0.424424,0.114282,0.0135293,0.110653,0.461294,0.279814
0.8,0.2,F,0.1,3332,0.1,0.8,585,0.0,6.0,,0.03,585,0.427017 0.601303 0.108491 10434,T,10434,0.252731,0.0868315,0.26174,0.427017,0.108491,0.0119801,0.106191,0.464491,0.280525
0.8,0.2,F,0.1,2928,0.1,0.8,586,0.0,6.0,,0.03,586,0.45603 0.627946 0.102632 9461,T,9461,0.284114,0.0872001,0.256632,0.45603,0.102632,0.0103583,0.097347,0.441338,0.264348
0.8,0.2,F,0.1,2626,0.1,0.8,587,0.0,6.0,,0.03,587,0.456644 0.641281 0.105721 8338,T,8338,0.272008,0.08923,0.280043,0.456644,0.105721,0.0125929,0.0970257,0.437635,0.249101
0.8,0.2,F,0.1,2476,0.1,0.8,588,0.0,6.0,,0.03,588,0.477725 0.66084 0.105305 8238,T,8238,0.29461,0.0958971,0.270333,0.477725,0.105305,0.0104394,0.0938335,0.41697,0.234887
0.8,0.2,F,0.1,2227,0.1,0.8,589,0.0,6.0,,0.03,589,0.502359 0.696185 0.102305 7419,T,7419,0.308532,0.093274,0.294379,0.502359,0.102305,0.0105135,0.0903087,0.395336,0.202992
0.8,0.2,F,0.1,1822,0.1,0.8,590,0.0,6.0,,0.03,590,0.531967 0.733085 0.103428 6710,T,6710,0.330849,0.104918,0.297317,0.531967,0.103428,0.0101341,0.0816692,0.364605,0.175112
0.8,0.2,F,0.1,1551,0.1,0.8,591,0.0,6.0,,0.03,591,0.561809 0.776119 0.0911326 5695,T,5695,0.347498,0.101141,0.32748,0.561809,0.0911326,0.00755048,0.0660228,0.347059,0.150307
0.8,0.2,F,0.1,1312,0.1,0.8,592,0.0,6.0,,0.03,592,0.620822 0.837348 0.0856209 5355,T,5355,0.404295,0.101401,0.331653,0.620822,0.0856209,0.00896359,0.0519141,0.293557,0.101774
0.8,0.2,F,0.1,949,0.1,0.8,593,0.0,6.0,,0.03,593,0.666667 0.878605 0.0851777 4473,T,4473,0.454728,0.111558,0.312318,0.666667,0.0851777,0.00782473,0.0431478,0.248156,0.0704225
0.8,0.2,F,0.1,704,0.1,0.8,594,0.0,6.0,,0.03,594,0.702595 0.903602 0.0815678 3776,T,3776,0.501589,0.112553,0.28946,0.702595,0.0815678,0.00768008,0.0352225,0.215837,0.0534958
0.8,0.2,F,0.1,574,0.1,0.8,595,0.0,6.0,,0.03,595,0.716061 0.904007 0.0844983 3219,T,3219,0.528114,0.112147,0.263747,0.716061,0.0844983,0.00776639,0.0413172,0.199441,0.046909
0.8,0.2,F,0.1,488,0.1,0.8,596,0.0,6.0,,0.03,596,0.721758 0.896113 0.0830004 2753,T,2753,0.547403,0.100618,0.248093,0.721758,0.0830004,0.00799128,0.0494007,0.195242,0.0464947
0.8,0.2,F,0.1,445,0.1,0.8,597,0.0,6.0,,0.03,597,0.684899 0.849782 0.0949267 2523,T,2523,0.520016,0.115339,0.214427,0.684899,0.0949267,0.0110979,0.0523187,0.220174,0.0868014
0.8,0.2,F,0.1,546,0.1,0.8,598,0.0,6.0,,0.03,598,0.568722 0.697299 0.0884724 2481,T,2481,0.440145,0.0987505,0.158404,0.568722,0.0884724,0.00967352,0.0588472,0.342805,0.23418
0.8,0.2,F,0.1,863,0.1,0.8,599,0.0,6.0,,0.03,599,0.368421 0.474063 0.0893601 2641,T,2641,0.262779,0.0662628,0.145021,0.368421,0.0893601,0.00908747,0.0942825,0.542219,0.422567
0.8,0.2,F,0.1,1286,0.1,0.8,600,0.0,6.0,,0.03,600,0.271059 0.366125 0.0813779 3324,T,3324,0.175993,0.0460289,0.144103,0.271059,0.0813779,0.00541516,0.105897,0.647563,0.522563
0.8,0.2,F,0.1,1673,0.1,0.8,601,0.0,6.0,,0.03,601,0.238639 0.3339 0.0686513 4115,T,4115,0.143378,0.0306197,0.159903,0.238639,0.0686513,0.00874848,0.0891859,0.69271,0.568165
0.8,0.2,F,0.1,1978,0.1,0.8,602,0.0,6.0,,0.03,602,0.237125 0.353525 0.0689109 4738,T,4738,0.120726,0.0449557,0.187843,0.237125,0.0689109,0.00548755,0.0818911,0.693964,0.559097
0.8,0.2,F,0.1,2334,0.1,0.8,603,0.0,6.0,,0.03,603,0.276898 0.405175 0.0657133 5874,T,5874,0.148621,0.0480082,0.208546,0.276898,0.0657133,0.00663943,0.0701396,0.657388,0.518046
0.8,0.2,F,0.1,2681,0.1,0.8,604,0.0,6.0,,0.03,604,0.277568 0.4159 0.0620003 6629,T,6629,0.139237,0.0475185,0.229145,0.277568,0.0620003,0.00693921,0.0626037,0.660431,0.514557
0.8,0.2,F,0.1,2984,0.1,0.8,605,0.0,6.0,,0.03,605,0.303464 0.453504 0.0575671 7678,T,7678,0.153425,0.0544413,0.245637,0.303464,0.0575671,0.00416775,0.0523574,0.638968,0.489971
0.8,0.2,F,0.1,3012,0.1,0.8,606,0.0,6.0,,0.03,606,0.323843 0.46454 0.0488688 7868,T,7868,0.183147,0.0486782,0.232715,0.323843,0.0488688,0.00394001,0.0411795,0.627288,0.490341
0.8,0.2,F,0.1,2990,0.1,0.8,607,0.0,6.0,,0.03,607,0.333782 0.489179 0.0457805 7809,T,7809,0.178384,0.0500704,0.260725,0.333782,0.0457805,0.00345755,0.0345755,0.620438,0.472788
0.8,0.2,F,0.1,2879,0.1,0.8,608,0.0,6.0,,0.03,608,0.361621 0.516546 0.0386505 7736,T,7736,0.206696,0.0405895,0.269261,0.361621,0.0386505,0.00258532,0.0315408,0.599729,0.449328
0.8,0.2,F,0.1,2635,0.1,0.8,609,0.0,6.0,,0.03,609,0.405511 0.576892 0.035259 7530,T,7530,0.23413,0.0472776,0.295485,0.405511,0.035259,0.00132802,0.0205843,0.55923,0.401195
