Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,5492,0.1,0.8,609,0.0,6.0,,0.03,609,0.42907 0.596962 0.0702867 16326,T,16326,0.261178,0.0583731,0.27741,0.42907,0.0702867,0.00802401,0.0661521,0.500643,0.328862
0.8,0.2,F,0.1,4949,0.1,0.8,610,0.0,6.0,,0.03,610,0.426909 0.588694 0.0749384 14612,T,14612,0.265125,0.0625513,0.261018,0.426909,0.0749384,0.00650151,0.0743225,0.498152,0.330482
0.8,0.2,F,0.1,4269,0.1,0.8,611,0.0,6.0,,0.03,611,0.419403 0.571667 0.0818133 13158,T,13158,0.267138,0.0592035,0.245326,0.419403,0.0818133,0.0103359,0.0837513,0.498784,0.334245
0.8,0.2,F,0.1,4086,0.1,0.8,612,0.0,6.0,,0.03,612,0.398484 0.556968 0.0889684 11875,T,11875,0.24,0.0580211,0.258947,0.398484,0.0889684,0.0122105,0.0954947,0.512547,0.335326
0.8,0.2,F,0.1,3825,0.1,0.8,613,0.0,6.0,,0.03,613,0.399067 0.546044 0.0954667 11250,T,11250,0.252089,0.0573333,0.236622,0.399067,0.0954667,0.0141333,0.105333,0.505467,0.334489
0.8,0.2,F,0.1,3924,0.1,0.8,614,0.0,6.0,,0.03,614,0.368799 0.510272 0.112048 11147,T,11147,0.227326,0.0539159,0.22903,0.368799,0.112048,0.021979,0.126222,0.519153,0.341527
0.8,0.2,F,0.1,4228,0.1,0.8,615,0.0,6.0,,0.03,615,0.329103 0.470033 0.122863 11346,T,11346,0.188172,0.059933,0.221928,0.329103,0.122863,0.0223867,0.141019,0.548035,0.366561
0.8,0.2,F,0.1,4518,0.1,0.8,616,0.0,6.0,,0.03,616,0.312399 0.440622 0.127618 12412,T,12412,0.184177,0.0535772,0.202868,0.312399,0.127618,0.0260232,0.149613,0.559982,0.383742
0.8,0.2,F,0.1,4813,0.1,0.8,617,0.0,6.0,,0.03,617,0.311795 0.440258 0.126468 13031,T,13031,0.183332,0.0544087,0.202517,0.311795,0.126468,0.0236359,0.151255,0.561737,0.384852
0.8,0.2,F,0.1,5189,0.1,0.8,618,0.0,6.0,,0.03,618,0.283797 0.407444 0.132932 13300,T,13300,0.16015,0.052782,0.194511,0.283797,0.132932,0.022406,0.168271,0.583271,0.40188
0.8,0.2,F,0.1,5293,0.1,0.8,619,0.0,6.0,,0.03,619,0.268613 0.384761 0.138156 13767,T,13767,0.152466,0.0559308,0.176364,0.268613,0.138156,0.0233166,0.173749,0.59323,0.418174
0.8,0.2,F,0.1,5444,0.1,0.8,620,0.0,6.0,,0.03,620,0.247974 0.361413 0.136579 13699,T,13699,0.134535,0.0512446,0.175633,0.247974,0.136579,0.0227754,0.176363,0.615446,0.439448
0.8,0.2,F,0.1,5730,0.1,0.8,621,0.0,6.0,,0.03,621,0.245771 0.358936 0.133492 14660,T,14660,0.132606,0.0517053,0.174625,0.245771,0.133492,0.0237381,0.167804,0.620737,0.449523
0.8,0.2,F,0.1,6315,0.1,0.8,622,0.0,6.0,,0.03,622,0.233197 0.353029 0.130558 15384,T,15384,0.113365,0.0583073,0.181357,0.233197,0.130558,0.0161206,0.170567,0.636245,0.460283
0.8,0.2,F,0.1,6847,0.1,0.8,623,0.0,6.0,,0.03,623,0.225057 0.348289 0.123685 16538,T,16538,0.101826,0.0523038,0.194159,0.225057,0.123685,0.0172935,0.160479,0.651258,0.473939
0.8,0.2,F,0.1,7363,0.1,0.8,624,0.0,6.0,,0.03,624,0.226724 0.351724 0.120662 17980,T,17980,0.101724,0.0527809,0.197219,0.226724,0.120662,0.0166852,0.155172,0.652614,0.476418
0.8,0.2,F,0.1,7938,0.1,0.8,625,0.0,6.0,,0.03,625,0.236245 0.370879 0.119007 19230,T,19230,0.101612,0.0582943,0.210972,0.236245,0.119007,0.0162246,0.14727,0.644748,0.465627
0.8,0.2,F,0.1,8424,0.1,0.8,626,0.0,6.0,,0.03,626,0.258222 0.399029 0.113665 20798,T,20798,0.117415,0.061881,0.219733,0.258222,0.113665,0.015338,0.134773,0.628113,0.450861
0.8,0.2,F,0.1,8855,0.1,0.8,627,0.0,6.0,,0.03,627,0.270147 0.416409 0.108355 21988,T,21988,0.123886,0.0636256,0.228898,0.270147,0.108355,0.0124613,0.128161,0.621498,0.442969
0.8,0.2,F,0.1,9017,0.1,0.8,628,0.0,6.0,,0.03,628,0.288024 0.441997 0.10119 22611,T,22611,0.13405,0.0620052,0.245942,0.288024,0.10119,0.0132679,0.113838,0.610787,0.430896
0.8,0.2,F,0.1,8828,0.1,0.8,629,0.0,6.0,,0.03,629,0.306732 0.464027 0.0987951 22906,T,22906,0.149437,0.067144,0.247446,0.306732,0.0987951,0.0122675,0.105911,0.594473,0.417794
0.8,0.2,F,0.1,8446,0.1,0.8,630,0.0,6.0,,0.03,630,0.329106 0.496136 0.100227 22514,T,22514,0.162077,0.0768411,0.257218,0.329106,0.100227,0.0113263,0.100959,0.570667,0.391579
0.8,0.2,F,0.1,7708,0.1,0.8,631,0.0,6.0,,0.03,631,0.354693 0.527486 0.0972892 21138,T,21138,0.1819,0.0778219,0.267764,0.354693,0.0972892,0.0133409,0.0900747,0.548018,0.369098
0.8,0.2,F,0.1,7184,0.1,0.8,632,0.0,6.0,,0.03,632,0.372849 0.546207 0.0926138 20051,T,20051,0.199491,0.076854,0.269862,0.372849,0.0926138,0.0105232,0.0873273,0.534537,0.355942
0.8,0.2,F,0.1,6575,0.1,0.8,633,0.0,6.0,,0.03,633,0.390197 0.567794 0.0941319 18984,T,18984,0.2126,0.081437,0.273757,0.390197,0.0941319,0.0117994,0.083228,0.515671,0.337179
0.8,0.2,F,0.1,5994,0.1,0.8,634,0.0,6.0,,0.03,634,0.417144 0.601645 0.0970037 17989,T,17989,0.232642,0.0857191,0.283284,0.417144,0.0970037,0.0131747,0.081939,0.485852,0.303241
0.8,0.2,F,0.1,5284,0.1,0.8,635,0.0,6.0,,0.03,635,0.435674 0.623398 0.0944239 16463,T,16463,0.24795,0.0871044,0.288344,0.435674,0.0944239,0.0128166,0.0761101,0.469902,0.287675
0.8,0.2,F,0.1,4726,0.1,0.8,636,0.0,6.0,,0.03,636,0.472493 0.655567 0.0867004 15196,T,15196,0.289418,0.0825217,0.283627,0.472493,0.0867004,0.00987102,0.0711371,0.440807,0.263425
0.8,0.2,F,0.1,4177,0.1,0.8,637,0.0,6.0,,0.03,637,0.491838 0.677502 0.0890006 14028,T,14028,0.306173,0.0876105,0.283718,0.491838,0.0890006,0.0105503,0.06929,0.419162,0.242658
0.8,0.2,F,0.1,3799,0.1,0.8,638,0.0,6.0,,0.03,638,0.496589 0.686102 0.0876567 12606,T,12606,0.307076,0.0851975,0.293828,0.496589,0.0876567,0.00943995,0.0712359,0.415754,0.233222
0.8,0.2,F,0.1,3297,0.1,0.8,639,0.0,6.0,,0.03,639,0.525409 0.715025 0.0888267 11787,T,11787,0.335794,0.0884873,0.290744,0.525409,0.0888267,0.012641,0.0638839,0.385764,0.20845
0.8,0.2,F,0.1,2967,0.1,0.8,640,0.0,6.0,,0.03,640,0.539996 0.741376 0.0870781 10726,T,10726,0.338616,0.0930449,0.309715,0.539996,0.0870781,0.00792467,0.065262,0.372926,0.185437
0.8,0.2,F,0.1,2560,0.1,0.8,641,0.0,6.0,,0.03,641,0.561797 0.762141 0.0903376 9863,T,9863,0.361452,0.0887154,0.311974,0.561797,0.0903376,0.0134847,0.0649904,0.347866,0.159384
0.8,0.2,F,0.1,2134,0.1,0.8,642,0.0,6.0,,0.03,642,0.599621 0.805007 0.089056 8708,T,8708,0.394235,0.0951998,0.315572,0.599621,0.089056,0.0126321,0.0576481,0.311323,0.124713
0.8,0.2,F,0.1,1818,0.1,0.8,643,0.0,6.0,,0.03,643,0.634064 0.827856 0.0877021 7668,T,7668,0.440271,0.09494,0.292645,0.634064,0.0877021,0.00952008,0.0614241,0.278234,0.1012
0.8,0.2,F,0.1,1694,0.1,0.8,644,0.0,6.0,,0.03,644,0.634959 0.857386 0.0976042 7054,T,7054,0.412532,0.117522,0.327332,0.634959,0.0976042,0.0110576,0.0555713,0.267437,0.0759853
0.8,0.2,F,0.1,1249,0.1,0.8,645,0.0,6.0,,0.03,645,0.690015 0.877959 0.095858 6760,T,6760,0.502071,0.117308,0.25858,0.690015,0.095858,0.0112426,0.0519231,0.214127,0.0588757
0.8,0.2,F,0.1,898,0.1,0.8,646,0.0,6.0,,0.03,646,0.696979 0.879154 0.0990937 4965,T,4965,0.514804,0.116213,0.248137,0.696979,0.0990937,0.0155086,0.0509567,0.203927,0.0543807
0.8,0.2,F,0.1,754,0.1,0.8,647,0.0,6.0,,0.03,647,0.690082 0.87464 0.0987032 4164,T,4164,0.505524,0.119837,0.24928,0.690082,0.0987032,0.0117675,0.0540346,0.211215,0.0595581
0.8,0.2,F,0.1,624,0.1,0.8,648,0.0,6.0,,0.03,648,0.690364 0.875207 0.102015 3622,T,3622,0.505522,0.123136,0.246549,0.690364,0.102015,0.0154611,0.0499724,0.20762,0.0593595
0.8,0.2,F,0.1,571,0.1,0.8,649,0.0,6.0,,0.03,649,0.672546 0.864226 0.107155 3005,T,3005,0.480865,0.118136,0.265225,0.672546,0.107155,0.0246256,0.0469218,0.2203,0.0642263
0.8,0.2,F,0.1,556,0.1,0.8,650,0.0,6.0,,0.03,650,0.66444 0.856115 0.117335 2919,T,2919,0.472765,0.119219,0.264132,0.66444,0.117335,0.0277492,0.059952,0.218225,0.0561836
0.8,0.2,F,0.1,594,0.1,0.8,651,0.0,6.0,,0.03,651,0.640764 0.838327 0.140764 3037,T,3037,0.443201,0.142246,0.252881,0.640764,0.140764,0.028976,0.0813303,0.218472,0.0513665
0.8,0.2,F,0.1,614,0.1,0.8,652,0.0,6.0,,0.03,652,0.613186 0.798311 0.153946 3079,T,3079,0.428061,0.126665,0.243586,0.613186,0.153946,0.0383241,0.104579,0.232868,0.0587853
0.8,0.2,F,0.1,704,0.1,0.8,653,0.0,6.0,,0.03,653,0.556101 0.736609 0.175119 3155,T,3155,0.375594,0.136926,0.224089,0.556101,0.175119,0.0421553,0.129002,0.26878,0.0922345
0.8,0.2,F,0.1,951,0.1,0.8,654,0.0,6.0,,0.03,654,0.509796 0.70263 0.186527 3726,T,3726,0.316962,0.147343,0.238325,0.509796,0.186527,0.0437466,0.138218,0.303677,0.115405
0.8,0.2,F,0.1,1200,0.1,0.8,655,0.0,6.0,,0.03,655,0.454434 0.64951 0.189394 4488,T,4488,0.259358,0.135695,0.254456,0.454434,0.189394,0.0416667,0.159759,0.356172,0.149064
0.8,0.2,F,0.1,1519,0.1,0.8,656,0.0,6.0,,0.03,656,0.456063 0.652985 0.179198 5360,T,5360,0.259142,0.138433,0.25541,0.456063,0.179198,0.0365672,0.146828,0.364739,0.163619
0.8,0.2,F,0.1,1743,0.1,0.8,657,0.0,6.0,,0.03,657,0.461721 0.674464 0.166776 6113,T,6113,0.248978,0.13823,0.287257,0.461721,0.166776,0.0336987,0.127924,0.371503,0.163913
0.8,0.2,F,0.1,1879,0.1,0.8,658,0.0,6.0,,0.03,658,0.485328 0.690436 0.153261 6577,T,6577,0.280219,0.127262,0.282956,0.485328,0.153261,0.0288886,0.121484,0.361411,0.159191
0.8,0.2,F,0.1,1977,0.1,0.8,659,0.0,6.0,,0.03,659,0.498606 0.701241 0.144779 7173,T,7173,0.295971,0.126586,0.278684,0.498606,0.144779,0.0266276,0.109717,0.356615,0.162415
0.8,0.2,F,0.1,2030,0.1,0.8,660,0.0,6.0,,0.03,660,0.503041 0.705142 0.141485 7234,T,7234,0.30094,0.122892,0.28131,0.503041,0.141485,0.0255737,0.10893,0.355474,0.160354
0.8,0.2,F,0.1,1990,0.1,0.8,661,0.0,6.0,,0.03,661,0.521852 0.719182 0.122277 7528,T,7528,0.324522,0.123273,0.271387,0.521852,0.122277,0.0172689,0.0867428,0.355871,0.176807
0.8,0.2,F,0.1,2005,0.1,0.8,662,0.0,6.0,,0.03,662,0.497778 0.689606 0.123871 6975,T,6975,0.30595,0.102222,0.281434,0.497778,0.123871,0.0223656,0.100789,0.378351,0.18724
0.8,0.2,F,0.1,2330,0.1,0.8,663,0.0,6.0,,0.03,663,0.479124 0.676131 0.125578 7784,T,7784,0.282117,0.11074,0.283273,0.479124,0.125578,0.0219681,0.09648,0.395298,0.205421
0.8,0.2,F,0.1,2507,0.1,0.8,664,0.0,6.0,,0.03,664,0.466344 0.643384 0.127651 8676,T,8676,0.289304,0.0915168,0.262563,0.466344,0.127651,0.0251268,0.113532,0.406005,0.217958
0.8,0.2,F,0.1,2760,0.1,0.8,665,0.0,6.0,,0.03,665,0.421855 0.573478 0.135003 8785,T,8785,0.270233,0.0807057,0.222538,0.421855,0.135003,0.0265225,0.136255,0.443142,0.263745
0.8,0.2,F,0.1,3357,0.1,0.8,666,0.0,6.0,,0.03,666,0.357775 0.51343 0.146547 9717,T,9717,0.20212,0.0774931,0.233817,0.357775,0.146547,0.031697,0.152207,0.495678,0.302665
0.8,0.2,F,0.1,3972,0.1,0.8,667,0.0,6.0,,0.03,667,0.338412 0.48863 0.151947 10994,T,10994,0.188194,0.0694925,0.230944,0.338412,0.151947,0.0336547,0.167091,0.509642,0.310624
0.8,0.2,F,0.1,4164,0.1,0.8,668,0.0,6.0,,0.03,668,0.341069 0.494091 0.153322 11678,T,11678,0.188046,0.0683336,0.237712,0.341069,0.153322,0.0328823,0.172547,0.505609,0.30048
0.8,0.2,F,0.1,4198,0.1,0.8,669,0.0,6.0,,0.03,669,0.348734 0.505666 0.159432 12002,T,12002,0.191801,0.074071,0.239793,0.348734,0.159432,0.0329112,0.17897,0.491835,0.282453
0.8,0.2,F,0.1,4117,0.1,0.8,670,0.0,6.0,,0.03,670,0.354146 0.504858 0.162521 11940,T,11940,0.203434,0.0795645,0.221859,0.354146,0.162521,0.0337521,0.177973,0.483333,0.283417
0.8,0.2,F,0.1,3896,0.1,0.8,671,0.0,6.0,,0.03,671,0.344867 0.492516 0.169088 11358,T,11358,0.197218,0.0810882,0.21421,0.344867,0.169088,0.0333686,0.19035,0.486045,0.283765
0.8,0.2,F,0.1,3845,0.1,0.8,672,0.0,6.0,,0.03,672,0.353776 0.50757 0.162085 11096,T,11096,0.199982,0.0807498,0.226839,0.353776,0.162085,0.0356885,0.172044,0.484138,0.284697
0.8,0.2,F,0.1,3509,0.1,0.8,673,0.0,6.0,,0.03,673,0.367323 0.523864 0.157112 10518,T,10518,0.210782,0.0943145,0.218768,0.367323,0.157112,0.0274767,0.164955,0.475566,0.283704
0.8,0.2,F,0.1,3496,0.1,0.8,674,0.0,6.0,,0.03,674,0.3614 0.535206 0.145974 9899,T,9899,0.187595,0.0901101,0.257501,0.3614,0.145974,0.0220224,0.157794,0.492626,0.284978
0.8,0.2,F,0.1,3421,0.1,0.8,675,0.0,6.0,,0.03,675,0.404063 0.584341 0.134985 10090,T,10090,0.223786,0.0957384,0.264817,0.404063,0.134985,0.0189296,0.136373,0.460951,0.260357
0.8,0.2,F,0.1,3154,0.1,0.8,676,0.0,6.0,,0.03,676,0.423629 0.607325 0.13958 9611,T,9611,0.239933,0.0980127,0.269379,0.423629,0.13958,0.0199771,0.141192,0.436791,0.231506
0.8,0.2,F,0.1,2670,0.1,0.8,677,0.0,6.0,,0.03,677,0.434953 0.623187 0.145061 8686,T,8686,0.246719,0.112134,0.264333,0.434953,0.145061,0.0232558,0.131476,0.419986,0.222082
0.8,0.2,F,0.1,2414,0.1,0.8,678,0.0,6.0,,0.03,678,0.451708 0.644564 0.140686 7993,T,7993,0.258851,0.108845,0.276867,0.451708,0.140686,0.0256474,0.121231,0.407607,0.208557
0.8,0.2,F,0.1,2423,0.1,0.8,679,0.0,6.0,,0.03,679,0.445337 0.645376 0.142045 7656,T,7656,0.245298,0.113375,0.286703,0.445337,0.142045,0.0219436,0.126829,0.412618,0.205852
0.8,0.2,F,0.1,2332,0.1,0.8,680,0.0,6.0,,0.03,680,0.475195 0.675397 0.141148 7942,T,7942,0.274994,0.116343,0.284059,0.475195,0.141148,0.0220348,0.121884,0.383657,0.180685
0.8,0.2,F,0.1,2217,0.1,0.8,681,0.0,6.0,,0.03,681,0.464503 0.662475 0.146112 7395,T,7395,0.266531,0.120892,0.275051,0.464503,0.146112,0.0240703,0.123191,0.389385,0.190264
0.8,0.2,F,0.1,2350,0.1,0.8,682,0.0,6.0,,0.03,682,0.431922 0.607853 0.152282 7844,T,7844,0.255992,0.111168,0.240694,0.431922,0.152282,0.0280469,0.137302,0.415796,0.226798
0.8,0.2,F,0.1,2733,0.1,0.8,683,0.0,6.0,,0.03,683,0.390964 0.552145 0.143183 8112,T,8112,0.229783,0.089497,0.232865,0.390964,0.143183,0.022929,0.151011,0.465853,0.273915
0.8,0.2,F,0.1,3448,0.1,0.8,684,0.0,6.0,,0.03,684,0.343217 0.495866 0.1453 9797,T,9797,0.190569,0.087782,0.217516,0.343217,0.1453,0.0293968,0.144024,0.511483,0.330713
0.8,0.2,F,0.1,4111,0.1,0.8,685,0.0,6.0,,0.03,685,0.328118 0.467825 0.140297 11857,T,11857,0.188412,0.0789407,0.200472,0.328118,0.140297,0.0294341,0.142785,0.531585,0.359956
0.8,0.2,F,0.1,4711,0.1,0.8,686,0.0,6.0,,0.03,686,0.30439 0.440683 0.130342 12939,T,12939,0.168096,0.0747353,0.197851,0.30439,0.130342,0.0231084,0.139733,0.565268,0.396476
0.8,0.2,F,0.1,5383,0.1,0.8,687,0.0,6.0,,0.03,687,0.289939 0.422072 0.124991 14353,T,14353,0.157807,0.0688358,0.19543,0.289939,0.124991,0.0218073,0.137532,0.585069,0.418588
0.8,0.2,F,0.1,6295,0.1,0.8,688,0.0,6.0,,0.03,688,0.280549 0.420362 0.117486 16236,T,16236,0.140737,0.0689209,0.210705,0.280549,0.117486,0.0156442,0.134762,0.601965,0.429231
0.8,0.2,F,0.1,6942,0.1,0.8,689,0.0,6.0,,0.03,689,0.29529 0.432501 0.113134 18067,T,18067,0.158078,0.0632645,0.211158,0.29529,0.113134,0.0187635,0.125477,0.591576,0.423258
0.8,0.2,F,0.1,7488,0.1,0.8,690,0.0,6.0,,0.03,690,0.298151 0.439698 0.104038 19195,T,19195,0.156603,0.0613701,0.221724,0.298151,0.104038,0.0136494,0.119406,0.597812,0.427247
0.8,0.2,F,0.1,7599,0.1,0.8,691,0.0,6.0,,0.03,691,0.307481 0.453798 0.0990321 19837,T,19837,0.161163,0.0597873,0.232848,0.307481,0.0990321,0.0128044,0.112668,0.593487,0.420729
0.8,0.2,F,0.1,7493,0.1,0.8,692,0.0,6.0,,0.03,692,0.314572 0.465251 0.0965328 19641,T,19641,0.163892,0.0611476,0.240212,0.314572,0.0965328,0.0112011,0.109516,0.588896,0.414032
0.8,0.2,F,0.1,7262,0.1,0.8,693,0.0,6.0,,0.03,693,0.334827 0.490605 0.0958988 19531,T,19531,0.179049,0.0676873,0.243869,0.334827,0.0958988,0.00844811,0.107214,0.569274,0.393733
0.8,0.2,F,0.1,7072,0.1,0.8,694,0.0,6.0,,0.03,694,0.347244 0.511024 0.0962992 19050,T,19050,0.183465,0.0684514,0.259108,0.347244,0.0962992,0.0087664,0.106614,0.556457,0.373596
0.8,0.2,F,0.1,6717,0.1,0.8,695,0.0,6.0,,0.03,695,0.368914 0.532818 0.0981631 18999,T,18999,0.205011,0.0756882,0.252119,0.368914,0.0981631,0.00942155,0.101795,0.532923,0.355966
0.8,0.2,F,0.1,6518,0.1,0.8,696,0.0,6.0,,0.03,696,0.370145 0.545134 0.0949018 18124,T,18124,0.195156,0.0739903,0.275988,0.370145,0.0949018,0.00904878,0.0977157,0.534954,0.348102
0.8,0.2,F,0.1,6234,0.1,0.8,697,0.0,6.0,,0.03,697,0.400764 0.573666 0.0927884 18068,T,18068,0.227861,0.0710095,0.274795,0.400764,0.0927884,0.0086894,0.0971884,0.506448,0.320456
0.8,0.2,F,0.1,5903,0.1,0.8,698,0.0,6.0,,0.03,698,0.412112 0.6 0.0970154 17255,T,17255,0.224225,0.0782961,0.297479,0.412112,0.0970154,0.00863518,0.0984642,0.490872,0.292901
0.8,0.2,F,0.1,5386,0.1,0.8,699,0.0,6.0,,0.03,699,0.442017 0.62781 0.0939993 16548,T,16548,0.256224,0.0838772,0.287708,0.442017,0.0939993,0.0097897,0.0845419,0.463984,0.277858
0.8,0.2,F,0.1,4889,0.1,0.8,700,0.0,6.0,,0.03,700,0.459132 0.647604 0.0926813 15440,T,15440,0.270661,0.0856865,0.291256,0.459132,0.0926813,0.00880829,0.0820596,0.448187,0.261528
0.8,0.2,F,0.1,4275,0.1,0.8,701,0.0,6.0,,0.03,701,0.485246 0.676197 0.0905634 14200,T,14200,0.294296,0.0860563,0.295845,0.485246,0.0905634,0.00873239,0.0776056,0.42419,0.237465
0.8,0.2,F,0.1,3623,0.1,0.8,702,0.0,6.0,,0.03,702,0.51723 0.721442 0.0896618 12536,T,12536,0.313019,0.094448,0.313976,0.51723,0.0896618,0.00709955,0.0706765,0.393108,0.200782
0.8,0.2,F,0.1,3078,0.1,0.8,703,0.0,6.0,,0.03,703,0.560217 0.764299 0.0860559 11417,T,11417,0.356136,0.0963476,0.311816,0.560217,0.0860559,0.00762022,0.0605238,0.353727,0.167557
0.8,0.2,F,0.1,2497,0.1,0.8,704,0.0,6.0,,0.03,704,0.598286 0.793917 0.0818389 10093,T,10093,0.402655,0.0856039,0.305657,0.598286,0.0818389,0.00772813,0.0626177,0.319875,0.135738
0.8,0.2,F,0.1,2169,0.1,0.8,705,0.0,6.0,,0.03,705,0.600659 0.796367 0.0928497 8643,T,8643,0.404952,0.0963786,0.295036,0.600659,0.0928497,0.0108759,0.0675691,0.306491,0.125188
0.8,0.2,F,0.1,1956,0.1,0.8,706,0.0,6.0,,0.03,706,0.590812 0.78485 0.094845 7934,T,7934,0.396773,0.0904966,0.29758,0.590812,0.094845,0.0109655,0.0772624,0.314343,0.126922
0.8,0.2,F,0.1,1973,0.1,0.8,707,0.0,6.0,,0.03,707,0.575057 0.747668 0.102281 7934,T,7934,0.402445,0.0954122,0.249811,0.575057,0.102281,0.0117217,0.0857071,0.322662,0.154903
0.8,0.2,F,0.1,2019,0.1,0.8,708,0.0,6.0,,0.03,708,0.522754 0.674185 0.110474 7581,T,7581,0.371323,0.0935233,0.209339,0.522754,0.110474,0.0139823,0.0994592,0.366772,0.212373
0.8,0.2,F,0.1,2116,0.1,0.8,709,0.0,6.0,,0.03,709,0.477165 0.614314 0.100738 7182,T,7182,0.340017,0.0756057,0.198691,0.477165,0.100738,0.0121136,0.101643,0.422097,0.27193
0.8,0.2,F,0.1,2329,0.1,0.8,710,0.0,6.0,,0.03,710,0.429211 0.557105 0.0997368 7600,T,7600,0.301316,0.0717105,0.184079,0.429211,0.0997368,0.0134211,0.100921,0.471053,0.328553
0.8,0.2,F,0.1,2493,0.1,0.8,711,0.0,6.0,,0.03,711,0.383732 0.511023 0.0984728 7530,T,7530,0.256441,0.077822,0.17676,0.383732,0.0984728,0.00889774,0.101328,0.517795,0.378752
0.8,0.2,F,0.1,2806,0.1,0.8,712,0.0,6.0,,0.03,712,0.359305 0.478575 0.0931116 8028,T,8028,0.240035,0.0584205,0.18012,0.359305,0.0931116,0.00971599,0.108371,0.547583,0.403338
0.8,0.2,F,0.1,2996,0.1,0.8,713,0.0,6.0,,0.03,713,0.323843 0.44615 0.0875217 8078,T,8078,0.201535,0.0521169,0.192498,0.323843,0.0875217,0.00829413,0.106338,0.588636,0.439218
0.8,0.2,F,0.1,3221,0.1,0.8,714,0.0,6.0,,0.03,714,0.315774 0.443605 0.0863025 8476,T,8476,0.187942,0.0526192,0.203044,0.315774,0.0863025,0.00766871,0.104648,0.597924,0.444077
0.8,0.2,F,0.1,3348,0.1,0.8,715,0.0,6.0,,0.03,715,0.325114 0.460337 0.0857972 8963,T,8963,0.189892,0.0596898,0.210755,0.325114,0.0857972,0.00758675,0.096731,0.589088,0.435345
0.8,0.2,F,0.1,3525,0.1,0.8,716,0.0,6.0,,0.03,716,0.337975 0.488616 0.0901726 9443,T,9443,0.187335,0.0649158,0.236366,0.337975,0.0901726,0.0074129,0.100604,0.571852,0.403368
0.8,0.2,F,0.1,3826,0.1,0.8,717,0.0,6.0,,0.03,717,0.347322 0.51364 0.0862206 10044,T,10044,0.181004,0.0619275,0.270709,0.347322,0.0862206,0.00716846,0.0961768,0.566458,0.383015
0.8,0.2,F,0.1,4097,0.1,0.8,718,0.0,6.0,,0.03,718,0.389522 0.576532 0.0823681 11224,T,11224,0.202512,0.0625445,0.311475,0.389522,0.0823681,0.0067712,0.0886493,0.528109,0.328047
0.8,0.2,F,0.1,3889,0.1,0.8,719,0.0,6.0,,0.03,719,0.443887 0.640152 0.0862874 11566,T,11566,0.247622,0.0772955,0.315234,0.443887,0.0862874,0.00873249,0.0778143,0.469825,0.273301
0.8,0.2,F,0.1,3646,0.1,0.8,720,0.0,6.0,,0.03,720,0.480468 0.692039 0.0842436 11443,T,11443,0.268898,0.0812724,0.341868,0.480468,0.0842436,0.00707856,0.0730578,0.435288,0.227825
0.8,0.2,F,0.1,3163,0.1,0.8,721,0.0,6.0,,0.03,721,0.522795 0.732728 0.0852837 10682,T,10682,0.312863,0.0865943,0.333271,0.522795,0.0852837,0.00861262,0.0667478,0.391921,0.191912
0.8,0.2,F,0.1,2915,0.1,0.8,722,0.0,6.0,,0.03,722,0.555926 0.777359 0.0839134 10344,T,10344,0.334493,0.0923241,0.350541,0.555926,0.0839134,0.00686388,0.0617749,0.36016,0.154002
0.8,0.2,F,0.1,2536,0.1,0.8,723,0.0,6.0,,0.03,723,0.58452 0.801147 0.0818564 9761,T,9761,0.367893,0.0936379,0.339617,0.58452,0.0818564,0.00840078,0.0532732,0.333624,0.137179
0.8,0.2,F,0.1,2393,0.1,0.8,724,0.0,6.0,,0.03,724,0.619315 0.83707 0.071482 9366,T,9366,0.401559,0.0865898,0.348922,0.619315,0.071482,0.00608584,0.0442024,0.309204,0.112641
0.8,0.2,F,0.1,2106,0.1,0.8,725,0.0,6.0,,0.03,725,0.653612 0.84693 0.0710566 9218,T,9218,0.460295,0.0925363,0.294099,0.653612,0.0710566,0.00444782,0.0406813,0.275331,0.107941
0.8,0.2,F,0.1,1891,0.1,0.8,726,0.0,6.0,,0.03,726,0.65365 0.861266 0.0709435 8246,T,8246,0.446034,0.0846471,0.330585,0.65365,0.0709435,0.00776134,0.0417172,0.275406,0.0892554
0.8,0.2,F,0.1,1503,0.1,0.8,727,0.0,6.0,,0.03,727,0.685932 0.868514 0.0746749 7613,T,7613,0.50335,0.0899777,0.275187,0.685932,0.0746749,0.0077499,0.0438723,0.239393,0.0798634
0.8,0.2,F,0.1,1273,0.1,0.8,728,0.0,6.0,,0.03,728,0.654621 0.831754 0.0804841 5908,T,5908,0.477488,0.0959716,0.258294,0.654621,0.0804841,0.00947867,0.0460393,0.264895,0.112729
0.8,0.2,F,0.1,1328,0.1,0.8,729,0.0,6.0,,0.03,729,0.617168 0.796814 0.0809735 5650,T,5650,0.437522,0.0909735,0.268319,0.617168,0.0809735,0.00778761,0.0553982,0.301858,0.14
0.8,0.2,F,0.1,1389,0.1,0.8,730,0.0,6.0,,0.03,730,0.579718 0.756327 0.0824295 5532,T,5532,0.403109,0.0809834,0.272234,0.579718,0.0824295,0.00759219,0.0686913,0.337852,0.16739
