Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,4135,0.1,0.8,242,0.0,6.0,0.03,242,0.380587 0.548471 0.137138 12327,T,,12327,0.212704,0.0869636,0.248803,0.380587,0.137138,0.0200373,0.147238,0.482275,0.284254
0.8,0.2,F,0.1,4392,0.1,0.8,243,0.0,6.0,0.03,243,0.376542 0.564111 0.137748 12806,T,,12806,0.188974,0.0982352,0.276901,0.376542,0.137748,0.0184289,0.140403,0.48571,0.277058
0.8,0.2,F,0.1,4519,0.1,0.8,244,0.0,6.0,0.03,244,0.402751 0.594658 0.131696 13702,T,,13702,0.210845,0.0959714,0.287841,0.402751,0.131696,0.0175887,0.132243,0.465552,0.25551
0.8,0.2,F,0.1,4481,0.1,0.8,245,0.0,6.0,0.03,245,0.437701 0.635203 0.123552 14334,T,,14334,0.240198,0.103042,0.291963,0.437701,0.123552,0.0161155,0.111832,0.438747,0.236849
0.8,0.2,F,0.1,4265,0.1,0.8,246,0.0,6.0,0.03,246,0.463484 0.663805 0.119134 13980,T,,13980,0.263162,0.103648,0.296996,0.463484,0.119134,0.0157368,0.103147,0.417382,0.21731
0.8,0.2,F,0.1,3975,0.1,0.8,247,0.0,6.0,0.03,247,0.495686 0.697941 0.121447 13792,T,,13792,0.293431,0.116154,0.288356,0.495686,0.121447,0.0171839,0.0923724,0.382867,0.192503
0.8,0.2,F,0.1,3619,0.1,0.8,248,0.0,6.0,0.03,248,0.524907 0.73079 0.111363 13209,T,,13209,0.319025,0.114695,0.29707,0.524907,0.111363,0.0140813,0.0798698,0.363729,0.175259
0.8,0.2,F,0.1,3173,0.1,0.8,249,0.0,6.0,0.03,249,0.551629 0.757978 0.102799 11970,T,,11970,0.34528,0.111612,0.301086,0.551629,0.102799,0.0121972,0.0695906,0.345572,0.160234
0.8,0.2,F,0.1,2906,0.1,0.8,250,0.0,6.0,0.03,250,0.570971 0.777481 0.0960512 11244,T,,11244,0.364461,0.105567,0.307453,0.570971,0.0960512,0.0104055,0.0657239,0.332978,0.146389
0.8,0.2,F,0.1,2582,0.1,0.8,251,0.0,6.0,0.03,251,0.590377 0.794415 0.102371 10672,T,,10672,0.386338,0.114318,0.293759,0.590377,0.102371,0.0123688,0.0656859,0.307253,0.12753
0.8,0.2,F,0.1,2382,0.1,0.8,252,0.0,6.0,0.03,252,0.59897 0.809549 0.100166 9614,T,,9614,0.388392,0.11036,0.310797,0.59897,0.100166,0.0130019,0.0639692,0.300863,0.11348
0.8,0.2,F,0.1,2040,0.1,0.8,253,0.0,6.0,0.03,253,0.6199 0.820532 0.113026 9166,T,,9166,0.419267,0.119245,0.282021,0.6199,0.113026,0.0201833,0.0664412,0.267074,0.0928431
0.8,0.2,F,0.1,1749,0.1,0.8,254,0.0,6.0,0.03,254,0.614269 0.812285 0.125397 7863,T,,7863,0.416253,0.134173,0.261859,0.614269,0.125397,0.0169147,0.0827928,0.260333,0.0880071
0.8,0.2,F,0.1,1665,0.1,0.8,255,0.0,6.0,0.03,255,0.602663 0.800533 0.134687 7510,T,,7510,0.404794,0.129294,0.266445,0.602663,0.134687,0.0225033,0.0950732,0.26265,0.0818908
0.8,0.2,F,0.1,1528,0.1,0.8,256,0.0,6.0,0.03,256,0.585193 0.778571 0.143527 6720,T,,6720,0.391815,0.140625,0.246131,0.585193,0.143527,0.021131,0.104167,0.27128,0.096131
0.8,0.2,F,0.1,1536,0.1,0.8,257,0.0,6.0,0.03,257,0.558773 0.751051 0.145259 6423,T,,6423,0.366495,0.128133,0.256422,0.558773,0.145259,0.0284914,0.105402,0.295968,0.115055
0.8,0.2,F,0.1,1544,0.1,0.8,258,0.0,6.0,0.03,258,0.537498 0.747125 0.147786 6347,T,,6347,0.327871,0.146683,0.27257,0.537498,0.147786,0.0220577,0.104774,0.314716,0.126044
0.8,0.2,F,0.1,1541,0.1,0.8,259,0.0,6.0,0.03,259,0.526403 0.741599 0.145671 6041,T,,6041,0.311207,0.133918,0.296474,0.526403,0.145671,0.0246648,0.108095,0.327926,0.125641
0.8,0.2,F,0.1,1432,0.1,0.8,260,0.0,6.0,0.03,260,0.565645 0.755748 0.133289 6002,T,,6002,0.375541,0.117794,0.262413,0.565645,0.133289,0.0243252,0.100133,0.301066,0.119793
0.8,0.2,F,0.1,1439,0.1,0.8,261,0.0,6.0,0.03,261,0.54897 0.751982 0.148142 5677,T,,5677,0.345957,0.124185,0.281839,0.54897,0.148142,0.0294169,0.113264,0.302889,0.105337
0.8,0.2,F,0.1,1348,0.1,0.8,262,0.0,6.0,0.03,262,0.538743 0.7188 0.156401 5601,T,,5601,0.358686,0.12837,0.231744,0.538743,0.156401,0.0273166,0.129798,0.304856,0.124085
0.8,0.2,F,0.1,1550,0.1,0.8,263,0.0,6.0,0.03,263,0.465533 0.648494 0.176862 5411,T,,5411,0.282573,0.113473,0.252449,0.465533,0.176862,0.0421364,0.155979,0.357605,0.153391
0.8,0.2,F,0.1,1666,0.1,0.8,264,0.0,6.0,0.03,264,0.441664 0.598442 0.186858 6034,T,,6034,0.284886,0.10126,0.212297,0.441664,0.186858,0.0465694,0.179317,0.371478,0.175671
0.8,0.2,F,0.1,2015,0.1,0.8,265,0.0,6.0,0.03,265,0.366386 0.502495 0.202993 6414,T,,6414,0.230278,0.0926099,0.179607,0.366386,0.202993,0.0511381,0.211101,0.430621,0.235267
0.8,0.2,F,0.1,2873,0.1,0.8,266,0.0,6.0,0.03,266,0.27644 0.405395 0.212026 7933,T,,7933,0.147485,0.0862221,0.171688,0.27644,0.212026,0.0516828,0.234464,0.511534,0.308458
0.8,0.2,F,0.1,3923,0.1,0.8,267,0.0,6.0,0.03,267,0.237992 0.365388 0.2034 10118,T,,10118,0.110595,0.077881,0.176912,0.237992,0.2034,0.0429927,0.242933,0.558608,0.348686
0.8,0.2,F,0.1,4956,0.1,0.8,268,0.0,6.0,0.03,268,0.229276 0.3607 0.190652 12570,T,,12570,0.097852,0.0766905,0.186158,0.229276,0.190652,0.0372315,0.230151,0.580072,0.371917
0.8,0.2,F,0.1,5929,0.1,0.8,269,0.0,6.0,0.03,269,0.240028 0.384284 0.182253 15067,T,,15067,0.0957722,0.0761266,0.212385,0.240028,0.182253,0.0378974,0.212584,0.57772,0.365235
0.8,0.2,F,0.1,6615,0.1,0.8,270,0.0,6.0,0.03,270,0.267007 0.425985 0.169489 17125,T,,17125,0.108029,0.0751533,0.242803,0.267007,0.169489,0.0317664,0.200292,0.563504,0.341956
0.8,0.2,F,0.1,6855,0.1,0.8,271,0.0,6.0,0.03,271,0.301974 0.467654 0.166612 18240,T,,18240,0.136294,0.0858004,0.245559,0.301974,0.166612,0.0308114,0.1858,0.531414,0.315735
0.8,0.2,F,0.1,7157,0.1,0.8,272,0.0,6.0,0.03,272,0.314305 0.475435 0.164592 19357,T,,19357,0.153175,0.0851372,0.237124,0.314305,0.164592,0.0325464,0.178953,0.521103,0.313065
0.8,0.2,F,0.1,7364,0.1,0.8,273,0.0,6.0,0.03,273,0.324534 0.487223 0.159642 20192,T,,20192,0.161846,0.0860242,0.239352,0.324534,0.159642,0.0258023,0.181656,0.515823,0.305319
0.8,0.2,F,0.1,6984,0.1,0.8,274,0.0,6.0,0.03,274,0.351967 0.512118 0.153364 20259,T,,20259,0.191816,0.0880596,0.232242,0.351967,0.153364,0.0272471,0.164174,0.494669,0.296461
0.8,0.2,F,0.1,6539,0.1,0.8,275,0.0,6.0,0.03,275,0.362741 0.527514 0.147866 19281,T,,19281,0.197967,0.0927856,0.236762,0.362741,0.147866,0.0248431,0.15326,0.489394,0.294383
0.8,0.2,F,0.1,6121,0.1,0.8,276,0.0,6.0,0.03,276,0.379979 0.538772 0.140319 18351,T,,18351,0.221187,0.0931284,0.224456,0.379979,0.140319,0.0209253,0.14566,0.479701,0.294643
0.8,0.2,F,0.1,5830,0.1,0.8,277,0.0,6.0,0.03,277,0.369004 0.520643 0.136782 17367,T,,17367,0.217366,0.090171,0.213105,0.369004,0.136782,0.0198653,0.143663,0.494213,0.315829
0.8,0.2,F,0.1,5630,0.1,0.8,278,0.0,6.0,0.03,278,0.350642 0.499083 0.135177 16360,T,,16360,0.2022,0.0831296,0.213753,0.350642,0.135177,0.0182152,0.150795,0.514181,0.331907
0.8,0.2,F,0.1,5440,0.1,0.8,279,0.0,6.0,0.03,279,0.355488 0.507722 0.126867 15670,T,,15670,0.203255,0.0815571,0.22291,0.355488,0.126867,0.0171666,0.137843,0.517645,0.337269
0.8,0.2,F,0.1,5373,0.1,0.8,280,0.0,6.0,0.03,280,0.362036 0.508787 0.120902 15649,T,,15649,0.215285,0.0808997,0.212601,0.362036,0.120902,0.0134194,0.134066,0.517062,0.343728
0.8,0.2,F,0.1,5242,0.1,0.8,281,0.0,6.0,0.03,281,0.358487 0.499503 0.116392 15087,T,,15087,0.217472,0.0757606,0.20627,0.358487,0.116392,0.0139193,0.129184,0.525121,0.357394
0.8,0.2,F,0.1,5195,0.1,0.8,282,0.0,6.0,0.03,282,0.338545 0.473659 0.114278 14806,T,,14806,0.203431,0.0702418,0.199986,0.338545,0.114278,0.0147913,0.128732,0.547177,0.382818
0.8,0.2,F,0.1,4879,0.1,0.8,283,0.0,6.0,0.03,283,0.351695 0.487994 0.109741 13951,T,,13951,0.215397,0.0726113,0.199986,0.351695,0.109741,0.0113254,0.12422,0.538564,0.37646
0.8,0.2,F,0.1,4826,0.1,0.8,284,0.0,6.0,0.03,284,0.344307 0.481246 0.10435 13517,T,,13517,0.207368,0.0707258,0.203152,0.344307,0.10435,0.00946956,0.119035,0.551343,0.390249
0.8,0.2,F,0.1,4454,0.1,0.8,285,0.0,6.0,0.03,285,0.342831 0.485853 0.0986292 12547,T,,12547,0.199809,0.0694987,0.216546,0.342831,0.0986292,0.0100422,0.107675,0.55854,0.396429
0.8,0.2,F,0.1,4325,0.1,0.8,286,0.0,6.0,0.03,286,0.338624 0.485322 0.0941287 11718,T,,11718,0.191927,0.0662229,0.227172,0.338624,0.0941287,0.00955795,0.102919,0.567247,0.402202
0.8,0.2,F,0.1,4167,0.1,0.8,287,0.0,6.0,0.03,287,0.356041 0.507372 0.0869768 11802,T,,11802,0.204711,0.0648195,0.237841,0.356041,0.0869768,0.00720217,0.0947297,0.556982,0.390696
0.8,0.2,F,0.1,4106,0.1,0.8,288,0.0,6.0,0.03,288,0.347325 0.496102 0.081097 11030,T,,11030,0.198549,0.0601088,0.237443,0.347325,0.081097,0.0057117,0.0906618,0.571578,0.407525
0.8,0.2,F,0.1,4053,0.1,0.8,289,0.0,6.0,0.03,289,0.360365 0.512633 0.0803826 11240,T,,11240,0.208096,0.0625445,0.241993,0.360365,0.0803826,0.00800712,0.0822064,0.559253,0.397153
0.8,0.2,F,0.1,3889,0.1,0.8,290,0.0,6.0,0.03,290,0.37284 0.520193 0.0775947 11167,T,,11167,0.225486,0.0652816,0.229426,0.37284,0.0775947,0.00922361,0.0714606,0.549566,0.399122
0.8,0.2,F,0.1,3822,0.1,0.8,291,0.0,6.0,0.03,291,0.387275 0.542175 0.0749681 10978,T,,10978,0.232374,0.0672254,0.242576,0.387275,0.0749681,0.00828931,0.0661323,0.537757,0.383403
0.8,0.2,F,0.1,3849,0.1,0.8,292,0.0,6.0,0.03,292,0.375196 0.542584 0.0744407 10861,T,,10861,0.207808,0.0659239,0.268852,0.375196,0.0744407,0.00773409,0.0674892,0.550364,0.382193
0.8,0.2,F,0.1,3657,0.1,0.8,293,0.0,6.0,0.03,293,0.401518 0.586123 0.0721098 10276,T,,10276,0.216913,0.0699689,0.299241,0.401518,0.0721098,0.00807707,0.0580965,0.526372,0.347703
0.8,0.2,F,0.1,3429,0.1,0.8,294,0.0,6.0,0.03,294,0.446255 0.648428 0.0780947 10308,T,,10308,0.244082,0.0792588,0.325087,0.446255,0.0780947,0.00785797,0.0612146,0.47565,0.282499
0.8,0.2,F,0.1,3124,0.1,0.8,295,0.0,6.0,0.03,295,0.496575 0.71502 0.0847184 9927,T,,9927,0.27813,0.092878,0.344011,0.496575,0.0847184,0.0100735,0.0564118,0.418707,0.218495
0.8,0.2,F,0.1,2549,0.1,0.8,296,0.0,6.0,0.03,296,0.560381 0.780695 0.0832359 9407,T,,9407,0.340066,0.102477,0.338152,0.560381,0.0832359,0.00914213,0.0457106,0.356384,0.164452
0.8,0.2,F,0.1,1876,0.1,0.8,297,0.0,6.0,0.03,297,0.627323 0.836515 0.0739664 7909,T,,7909,0.418131,0.0912884,0.327096,0.627323,0.0739664,0.00771273,0.0412189,0.29871,0.114553
0.8,0.2,F,0.1,1423,0.1,0.8,298,0.0,6.0,0.03,298,0.6619 0.862261 0.0772994 6643,T,,6643,0.461538,0.100256,0.300467,0.6619,0.0772994,0.00797832,0.0383863,0.260801,0.0913744
0.8,0.2,F,0.1,1140,0.1,0.8,299,0.0,6.0,0.03,299,0.668346 0.874702 0.0828906 5459,T,,5459,0.461989,0.103132,0.309581,0.668346,0.0828906,0.008976,0.0446968,0.248764,0.0716248
0.8,0.2,F,0.1,958,0.1,0.8,300,0.0,6.0,0.03,300,0.695523 0.888185 0.090556 4892,T,,4892,0.502862,0.108545,0.276778,0.695523,0.090556,0.0112428,0.0500818,0.213921,0.0504906
0.8,0.2,F,0.1,817,0.1,0.8,301,0.0,6.0,0.03,301,0.716582 0.909962 0.093444 4698,T,,4698,0.523201,0.124734,0.262026,0.716582,0.093444,0.01192,0.0383142,0.189974,0.0398042
0.8,0.2,F,0.1,688,0.1,0.8,302,0.0,6.0,0.03,302,0.703517 0.896212 0.106985 4066,T,,4066,0.510821,0.131579,0.253812,0.703517,0.106985,0.0137727,0.0548451,0.189498,0.0351697
0.8,0.2,F,0.1,590,0.1,0.8,303,0.0,6.0,0.03,303,0.685773 0.872376 0.122928 3620,T,,3620,0.499171,0.137017,0.236188,0.685773,0.122928,0.0265193,0.0558011,0.191298,0.0453039
0.8,0.2,F,0.1,593,0.1,0.8,304,0.0,6.0,0.03,304,0.645686 0.832975 0.135247 3257,T,,3257,0.458397,0.130795,0.243783,0.645686,0.135247,0.0303961,0.078907,0.219067,0.0577218
0.8,0.2,F,0.1,772,0.1,0.8,305,0.0,6.0,0.03,305,0.577168 0.751734 0.153179 3460,T,,3460,0.402601,0.114451,0.234682,0.577168,0.153179,0.0398844,0.112139,0.269653,0.0962428
0.8,0.2,F,0.1,1050,0.1,0.8,306,0.0,6.0,0.03,306,0.491092 0.669249 0.15466 3873,T,,3873,0.312936,0.109734,0.246579,0.491092,0.15466,0.0361477,0.127292,0.354247,0.167312
0.8,0.2,F,0.1,1523,0.1,0.8,307,0.0,6.0,0.03,307,0.438075 0.605253 0.155291 5216,T,,5216,0.270897,0.105828,0.228528,0.438075,0.155291,0.0329755,0.138804,0.406633,0.222968
0.8,0.2,F,0.1,1982,0.1,0.8,308,0.0,6.0,0.03,308,0.404677 0.59152 0.148325 6179,T,,6179,0.217835,0.103091,0.270594,0.404677,0.148325,0.0284836,0.136592,0.446998,0.243405
0.8,0.2,F,0.1,2461,0.1,0.8,309,0.0,6.0,0.03,309,0.41697 0.613921 0.138271 7413,T,,7413,0.220019,0.0990152,0.294887,0.41697,0.138271,0.0250911,0.127344,0.444759,0.233644
0.8,0.2,F,0.1,2824,0.1,0.8,310,0.0,6.0,0.03,310,0.431735 0.639643 0.134297 8511,T,,8511,0.223828,0.103983,0.311832,0.431735,0.134297,0.0209141,0.122782,0.433968,0.216661
0.8,0.2,F,0.1,2864,0.1,0.8,311,0.0,6.0,0.03,311,0.473204 0.688925 0.127985 9255,T,,9255,0.257482,0.10859,0.322853,0.473204,0.127985,0.0169638,0.113452,0.398811,0.180659
0.8,0.2,F,0.1,2469,0.1,0.8,312,0.0,6.0,0.03,312,0.527756 0.737561 0.12005 8863,T,,8863,0.317951,0.102448,0.317161,0.527756,0.12005,0.0199707,0.0977096,0.352195,0.144759
0.8,0.2,F,0.1,2135,0.1,0.8,313,0.0,6.0,0.03,313,0.540032 0.737196 0.124801 8181,T,,8181,0.342868,0.102188,0.29214,0.540032,0.124801,0.0204132,0.106588,0.335167,0.135802
0.8,0.2,F,0.1,1945,0.1,0.8,314,0.0,6.0,0.03,314,0.547587 0.749286 0.125561 7355,T,,7355,0.345887,0.116111,0.287288,0.547587,0.125561,0.0160435,0.102923,0.326852,0.131747
0.8,0.2,F,0.1,1779,0.1,0.8,315,0.0,6.0,0.03,315,0.542007 0.738658 0.13518 6987,T,,6987,0.345356,0.123372,0.26993,0.542007,0.13518,0.0211822,0.104623,0.322814,0.135537
0.8,0.2,F,0.1,1586,0.1,0.8,316,0.0,6.0,0.03,316,0.525201 0.713067 0.134697 6329,T,,6329,0.337336,0.122926,0.252805,0.525201,0.134697,0.0180123,0.110444,0.340101,0.158477
0.8,0.2,F,0.1,1569,0.1,0.8,317,0.0,6.0,0.03,317,0.502752 0.693892 0.125977 5632,T,,5632,0.311612,0.114702,0.267578,0.502752,0.125977,0.0161577,0.104936,0.371271,0.185014
0.8,0.2,F,0.1,1674,0.1,0.8,318,0.0,6.0,0.03,318,0.504467 0.708591 0.119158 5820,T,,5820,0.300344,0.114089,0.294158,0.504467,0.119158,0.0149485,0.0943299,0.376375,0.182131
0.8,0.2,F,0.1,1767,0.1,0.8,319,0.0,6.0,0.03,319,0.500917 0.714143 0.124249 5996,T,,5996,0.287692,0.110407,0.316044,0.500917,0.124249,0.0206805,0.0967312,0.374833,0.168446
0.8,0.2,F,0.1,1645,0.1,0.8,320,0.0,6.0,0.03,320,0.553395 0.758664 0.12106 6377,T,,6377,0.348126,0.114003,0.296534,0.553395,0.12106,0.0194449,0.0892269,0.325545,0.132664
0.8,0.2,F,0.1,1399,0.1,0.8,321,0.0,6.0,0.03,321,0.567306 0.768059 0.127263 5579,T,,5579,0.366553,0.11149,0.290016,0.567306,0.127263,0.0249149,0.0932067,0.305431,0.11382
0.8,0.2,F,0.1,1418,0.1,0.8,322,0.0,6.0,0.03,322,0.534068 0.711368 0.140521 5533,T,,5533,0.356768,0.109525,0.245075,0.534068,0.140521,0.0272908,0.116935,0.325411,0.144406
0.8,0.2,F,0.1,1646,0.1,0.8,323,0.0,6.0,0.03,323,0.460289 0.639892 0.153159 5540,T,,5540,0.280686,0.102888,0.256318,0.460289,0.153159,0.0288809,0.145668,0.386552,0.18556
0.8,0.2,F,0.1,2031,0.1,0.8,324,0.0,6.0,0.03,324,0.413298 0.573103 0.167092 6655,T,,6655,0.253494,0.0856499,0.233959,0.413298,0.167092,0.0389181,0.170699,0.419609,0.21728
0.8,0.2,F,0.1,2374,0.1,0.8,325,0.0,6.0,0.03,325,0.363456 0.519672 0.184495 7320,T,,7320,0.20724,0.104235,0.208197,0.363456,0.184495,0.0387978,0.187158,0.452049,0.254372
0.8,0.2,F,0.1,2956,0.1,0.8,326,0.0,6.0,0.03,326,0.315897 0.46503 0.185093 8593,T,,8593,0.166764,0.0924008,0.205865,0.315897,0.185093,0.0331665,0.211451,0.499011,0.290353
0.8,0.2,F,0.1,3617,0.1,0.8,327,0.0,6.0,0.03,327,0.290087 0.423973 0.178071 10128,T,,10128,0.156201,0.0877765,0.179996,0.290087,0.178071,0.0304107,0.207543,0.531842,0.338073
0.8,0.2,F,0.1,4582,0.1,0.8,328,0.0,6.0,0.03,328,0.257891 0.387857 0.172066 12007,T,,12007,0.127925,0.0749563,0.184975,0.257891,0.172066,0.0315649,0.206046,0.570042,0.374532
0.8,0.2,F,0.1,5775,0.1,0.8,329,0.0,6.0,0.03,329,0.250204 0.379975 0.155875 14672,T,,14672,0.120433,0.0667939,0.192748,0.250204,0.155875,0.0261041,0.192748,0.59392,0.401172
0.8,0.2,F,0.1,6968,0.1,0.8,330,0.0,6.0,0.03,330,0.24922 0.382818 0.147888 17635,T,,17635,0.115622,0.0696343,0.197562,0.24922,0.147888,0.0237596,0.178622,0.602892,0.4148
0.8,0.2,F,0.1,7990,0.1,0.8,331,0.0,6.0,0.03,331,0.253137 0.388592 0.141629 20003,T,,20003,0.117682,0.0656402,0.205269,0.253137,0.141629,0.0228466,0.171924,0.605234,0.416638
0.8,0.2,F,0.1,8703,0.1,0.8,332,0.0,6.0,0.03,332,0.268969 0.405279 0.132863 22049,T,,22049,0.132659,0.0668511,0.205769,0.268969,0.132863,0.0192753,0.160325,0.598168,0.415121
0.8,0.2,F,0.1,8776,0.1,0.8,333,0.0,6.0,0.03,333,0.283068 0.425075 0.128054 22756,T,,22756,0.141062,0.0704869,0.213526,0.283068,0.128054,0.017402,0.150817,0.588878,0.406706
0.8,0.2,F,0.1,8977,0.1,0.8,334,0.0,6.0,0.03,334,0.301494 0.457195 0.122656 23362,T,,23362,0.145792,0.0720829,0.23932,0.301494,0.122656,0.0164369,0.140356,0.57585,0.386011
0.8,0.2,F,0.1,8301,0.1,0.8,335,0.0,6.0,0.03,335,0.344503 0.506446 0.115804 23039,T,,23039,0.18256,0.0788663,0.245019,0.344503,0.115804,0.014584,0.123573,0.539694,0.355397
0.8,0.2,F,0.1,7604,0.1,0.8,336,0.0,6.0,0.03,336,0.369369 0.53853 0.111519 21243,T,,21243,0.200207,0.0778139,0.260509,0.369369,0.111519,0.013934,0.117356,0.519112,0.330179
0.8,0.2,F,0.1,7036,0.1,0.8,337,0.0,6.0,0.03,337,0.387028 0.571837 0.110851 20275,T,,20275,0.202219,0.0852281,0.28439,0.387028,0.110851,0.012873,0.110727,0.502121,0.304562
0.8,0.2,F,0.1,6096,0.1,0.8,338,0.0,6.0,0.03,338,0.439144 0.626148 0.104446 18938,T,,18938,0.252139,0.0858591,0.288151,0.439144,0.104446,0.0111416,0.10075,0.45641,0.26196
0.8,0.2,F,0.1,5212,0.1,0.8,339,0.0,6.0,0.03,339,0.47367 0.671158 0.104554 16996,T,,16996,0.276183,0.0994352,0.29554,0.47367,0.104554,0.0105907,0.0884914,0.421776,0.22976
0.8,0.2,F,0.1,4594,0.1,0.8,340,0.0,6.0,0.03,340,0.511824 0.707965 0.0959265 15392,T,,15392,0.315683,0.0906965,0.301585,0.511824,0.0959265,0.00864085,0.0838747,0.392249,0.199519
0.8,0.2,F,0.1,3925,0.1,0.8,341,0.0,6.0,0.03,341,0.543546 0.756968 0.0934265 13813,T,,13813,0.330124,0.105698,0.321147,0.543546,0.0934265,0.00847028,0.0642149,0.363028,0.170347
0.8,0.2,F,0.1,2952,0.1,0.8,342,0.0,6.0,0.03,342,0.58707 0.79122 0.0890851 11663,T,,11663,0.38292,0.0998885,0.308411,0.58707,0.0890851,0.00900283,0.0602761,0.323845,0.139501
0.8,0.2,F,0.1,2298,0.1,0.8,343,0.0,6.0,0.03,343,0.620147 0.832444 0.085505 9555,T,,9555,0.407849,0.100471,0.324123,0.620147,0.085505,0.00659341,0.0573522,0.294349,0.103611
0.8,0.2,F,0.1,1685,0.1,0.8,344,0.0,6.0,0.03,344,0.663869 0.859935 0.0829366 7982,T,,7982,0.467803,0.10887,0.283262,0.663869,0.0829366,0.00563768,0.0457279,0.253195,0.0886996
0.8,0.2,F,0.1,1313,0.1,0.8,345,0.0,6.0,0.03,345,0.67509 0.874435 0.08657 6411,T,,6411,0.475745,0.113711,0.284979,0.67509,0.08657,0.00701919,0.0453907,0.23834,0.0731555
0.8,0.2,F,0.1,1015,0.1,0.8,346,0.0,6.0,0.03,346,0.688952 0.886874 0.082153 5295,T,,5295,0.491029,0.118225,0.27762,0.688952,0.082153,0.00472144,0.0366383,0.228895,0.0717658
0.8,0.2,F,0.1,894,0.1,0.8,347,0.0,6.0,0.03,347,0.676787 0.883935 0.0838001 4463,T,,4463,0.469639,0.119202,0.295093,0.676787,0.0838001,0.00470536,0.0389872,0.239413,0.0723728
0.8,0.2,F,0.1,833,0.1,0.8,348,0.0,6.0,0.03,348,0.689077 0.889787 0.0820475 4083,T,,4083,0.488366,0.111683,0.289738,0.689077,0.0820475,0.00636787,0.0396767,0.228876,0.0641685
0.8,0.2,F,0.1,691,0.1,0.8,349,0.0,6.0,0.03,349,0.701391 0.881277 0.080479 3883,T,,3883,0.521504,0.0978625,0.261911,0.701391,0.080479,0.00927118,0.0445532,0.21813,0.0648983
0.8,0.2,F,0.1,670,0.1,0.8,350,0.0,6.0,0.03,350,0.673841 0.859723 0.0888019 3322,T,,3322,0.487959,0.0951234,0.276641,0.673841,0.0888019,0.012643,0.0571945,0.237357,0.0704395
0.8,0.2,F,0.1,667,0.1,0.8,351,0.0,6.0,0.03,351,0.647021 0.831475 0.101943 3139,T,,3139,0.462568,0.111182,0.257725,0.647021,0.101943,0.0140172,0.0646703,0.251035,0.0898375
0.8,0.2,F,0.1,653,0.1,0.8,352,0.0,6.0,0.03,352,0.602793 0.798789 0.108849 2972,T,,2972,0.406797,0.114065,0.277927,0.602793,0.108849,0.0158143,0.0720054,0.288358,0.113392
0.8,0.2,F,0.1,723,0.1,0.8,353,0.0,6.0,0.03,353,0.582439 0.77626 0.114146 3075,T,,3075,0.388618,0.114797,0.272846,0.582439,0.114146,0.0139837,0.0855285,0.303415,0.124228
0.8,0.2,F,0.1,827,0.1,0.8,354,0.0,6.0,0.03,354,0.55886 0.766739 0.122236 3211,T,,3211,0.350981,0.117409,0.298349,0.55886,0.122236,0.0177515,0.0915603,0.318904,0.123949
0.8,0.2,F,0.1,840,0.1,0.8,355,0.0,6.0,0.03,355,0.55257 0.781542 0.136244 3424,T,,3424,0.323598,0.138727,0.319217,0.55257,0.136244,0.0181075,0.0975467,0.311186,0.102804
0.8,0.2,F,0.1,888,0.1,0.8,356,0.0,6.0,0.03,356,0.570239 0.789839 0.137007 3602,T,,3602,0.350639,0.126874,0.312326,0.570239,0.137007,0.0210994,0.104942,0.292754,0.0841199
0.8,0.2,F,0.1,891,0.1,0.8,357,0.0,6.0,0.03,357,0.595917 0.819466 0.138803 3894,T,,3894,0.372368,0.15357,0.293529,0.595917,0.138803,0.01849,0.087057,0.26528,0.0749872
0.8,0.2,F,0.1,793,0.1,0.8,358,0.0,6.0,0.03,358,0.616132 0.819995 0.140621 3961,T,,3961,0.41227,0.148195,0.25953,0.616132,0.140621,0.0224691,0.0881091,0.243247,0.0694269
0.8,0.2,F,0.1,851,0.1,0.8,359,0.0,6.0,0.03,359,0.590155 0.805181 0.151166 3860,T,,3860,0.37513,0.162176,0.267876,0.590155,0.151166,0.0227979,0.0945596,0.258679,0.0774611
0.8,0.2,F,0.1,898,0.1,0.8,360,0.0,6.0,0.03,360,0.587613 0.786495 0.158107 4206,T,,4206,0.38873,0.154303,0.243462,0.587613,0.158107,0.0290062,0.103899,0.25428,0.0805991
0.8,0.2,F,0.1,1082,0.1,0.8,361,0.0,6.0,0.03,361,0.568298 0.785539 0.152503 4495,T,,4495,0.351057,0.16485,0.269633,0.568298,0.152503,0.0209121,0.0983315,0.279199,0.0952169
0.8,0.2,F,0.1,1191,0.1,0.8,362,0.0,6.0,0.03,362,0.562694 0.769798 0.152368 5152,T,,5152,0.35559,0.152368,0.26184,0.562694,0.152368,0.0225155,0.107337,0.284938,0.100349
0.8,0.2,F,0.1,1282,0.1,0.8,363,0.0,6.0,0.03,363,0.547705 0.756093 0.157661 5293,T,,5293,0.339316,0.150576,0.266201,0.547705,0.157661,0.0262611,0.112224,0.294634,0.105422
0.8,0.2,F,0.1,1352,0.1,0.8,364,0.0,6.0,0.03,364,0.536967 0.756869 0.162148 5532,T,,5532,0.317064,0.162328,0.277477,0.536967,0.162148,0.0305495,0.100868,0.300886,0.111714
