Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2617,0.1,0.8,244,0.0,6.0,0.03,244,0.416 0.629845 0.155947 8256,T,,8256,0.202156,0.130329,0.297359,0.416,0.155947,0.0237403,0.134084,0.428052,0.21233
0.8,0.2,F,0.1,3126,0.1,0.8,245,0.0,6.0,0.03,245,0.429148 0.634822 0.152473 10028,T,,10028,0.223474,0.120762,0.290586,0.429148,0.152473,0.0245313,0.135122,0.418379,0.205525
0.8,0.2,F,0.1,3187,0.1,0.8,246,0.0,6.0,0.03,246,0.454122 0.65834 0.14015 10528,T,,10528,0.249905,0.120061,0.288374,0.454122,0.14015,0.0219415,0.116356,0.405728,0.203362
0.8,0.2,F,0.1,3381,0.1,0.8,247,0.0,6.0,0.03,247,0.465437 0.66591 0.129667 11009,T,,11009,0.264965,0.112635,0.28831,0.465437,0.129667,0.0178944,0.110909,0.404896,0.205287
0.8,0.2,F,0.1,3405,0.1,0.8,248,0.0,6.0,0.03,248,0.476084 0.694891 0.12811 11373,T,,11373,0.257276,0.121428,0.316187,0.476084,0.12811,0.0174976,0.0997978,0.395806,0.187813
0.8,0.2,F,0.1,3116,0.1,0.8,249,0.0,6.0,0.03,249,0.520941 0.727497 0.11949 11365,T,,11365,0.314386,0.114914,0.298196,0.520941,0.11949,0.0173339,0.0893973,0.359569,0.165772
0.8,0.2,F,0.1,2816,0.1,0.8,250,0.0,6.0,0.03,250,0.533324 0.755562 0.116108 10473,T,,10473,0.311086,0.124415,0.320061,0.533324,0.116108,0.0139406,0.0799198,0.350568,0.150578
0.8,0.2,F,0.1,2562,0.1,0.8,251,0.0,6.0,0.03,251,0.563769 0.769045 0.110302 9950,T,,9950,0.358492,0.113568,0.296985,0.563769,0.110302,0.0133668,0.0803015,0.32593,0.137286
0.8,0.2,F,0.1,2389,0.1,0.8,252,0.0,6.0,0.03,252,0.57039 0.778514 0.10946 9355,T,,9355,0.362266,0.112346,0.303902,0.57039,0.10946,0.0128274,0.0809193,0.32015,0.127739
0.8,0.2,F,0.1,2241,0.1,0.8,253,0.0,6.0,0.03,253,0.56954 0.775725 0.116342 9038,T,,9038,0.363355,0.114959,0.297411,0.56954,0.116342,0.0168179,0.0840894,0.314118,0.123368
0.8,0.2,F,0.1,2173,0.1,0.8,254,0.0,6.0,0.03,254,0.574863 0.78554 0.117767 8589,T,,8589,0.364187,0.116777,0.304576,0.574863,0.117767,0.0181628,0.082431,0.30737,0.113867
0.8,0.2,F,0.1,1927,0.1,0.8,255,0.0,6.0,0.03,255,0.612712 0.810412 0.112833 8260,T,,8260,0.415012,0.112591,0.282809,0.612712,0.112833,0.0157385,0.0815981,0.274455,0.0922518
0.8,0.2,F,0.1,1847,0.1,0.8,256,0.0,6.0,0.03,256,0.590831 0.800741 0.119145 7558,T,,7558,0.380921,0.119211,0.300609,0.590831,0.119145,0.0189203,0.0812384,0.290024,0.0991003
0.8,0.2,F,0.1,1611,0.1,0.8,257,0.0,6.0,0.03,257,0.616267 0.816651 0.121503 7543,T,,7543,0.415882,0.131248,0.269521,0.616267,0.121503,0.0182951,0.075169,0.26223,0.0898847
0.8,0.2,F,0.1,1488,0.1,0.8,258,0.0,6.0,0.03,258,0.615878 0.818321 0.110153 6550,T,,6550,0.413435,0.126107,0.278779,0.615878,0.110153,0.0141985,0.0658015,0.273969,0.101679
0.8,0.2,F,0.1,1346,0.1,0.8,259,0.0,6.0,0.03,259,0.653828 0.847196 0.0956207 6348,T,,6348,0.46046,0.111216,0.27552,0.653828,0.0956207,0.00992439,0.0601764,0.250551,0.0827032
0.8,0.2,F,0.1,1083,0.1,0.8,260,0.0,6.0,0.03,260,0.674764 0.872931 0.0977042 5619,T,,5619,0.476597,0.124933,0.271401,0.674764,0.0977042,0.0113899,0.0476953,0.227532,0.0679836
0.8,0.2,F,0.1,814,0.1,0.8,261,0.0,6.0,0.03,261,0.701225 0.892015 0.0865472 4408,T,,4408,0.510436,0.111615,0.269964,0.701225,0.0865472,0.00816697,0.0451452,0.212228,0.0546733
0.8,0.2,F,0.1,708,0.1,0.8,262,0.0,6.0,0.03,262,0.679223 0.874263 0.102279 3730,T,,3730,0.484182,0.130563,0.259517,0.679223,0.102279,0.00857909,0.0568365,0.218499,0.0603217
0.8,0.2,F,0.1,699,0.1,0.8,263,0.0,6.0,0.03,263,0.644036 0.845107 0.103793 3454,T,,3454,0.442965,0.130284,0.271859,0.644036,0.103793,0.015055,0.0471917,0.252171,0.0926462
0.8,0.2,F,0.1,829,0.1,0.8,264,0.0,6.0,0.03,264,0.61835 0.813656 0.0931721 3515,T,,3515,0.423044,0.100996,0.289616,0.61835,0.0931721,0.0145092,0.05633,0.288478,0.115505
0.8,0.2,F,0.1,897,0.1,0.8,265,0.0,6.0,0.03,265,0.609836 0.815385 0.106305 3965,T,,3965,0.404288,0.119798,0.291299,0.609836,0.106305,0.0224464,0.0479193,0.283859,0.11425
0.8,0.2,F,0.1,878,0.1,0.8,266,0.0,6.0,0.03,266,0.628794 0.831907 0.0994812 3855,T,,3855,0.425681,0.10869,0.297536,0.628794,0.0994812,0.016083,0.0581064,0.271725,0.093904
0.8,0.2,F,0.1,858,0.1,0.8,267,0.0,6.0,0.03,267,0.635457 0.866718 0.104502 3909,T,,3909,0.404195,0.129445,0.333078,0.635457,0.104502,0.018419,0.0427219,0.260041,0.0721412
0.8,0.2,F,0.1,775,0.1,0.8,268,0.0,6.0,0.03,268,0.698685 0.901238 0.0849665 3878,T,,3878,0.496132,0.105467,0.299639,0.698685,0.0849665,0.00928314,0.0458999,0.216349,0.0435792
0.8,0.2,F,0.1,625,0.1,0.8,269,0.0,6.0,0.03,269,0.709933 0.908737 0.107262 3594,T,,3594,0.51113,0.134947,0.26266,0.709933,0.107262,0.0164162,0.0467446,0.182805,0.0281024
0.8,0.2,F,0.1,430,0.1,0.8,270,0.0,6.0,0.03,270,0.721074 0.904968 0.109537 2999,T,,2999,0.537179,0.133711,0.234078,0.721074,0.109537,0.0186729,0.048016,0.16939,0.0283428
0.8,0.2,F,0.1,366,0.1,0.8,271,0.0,6.0,0.03,271,0.715865 0.906805 0.11205 2307,T,,2307,0.524924,0.13264,0.249241,0.715865,0.11205,0.0169051,0.0576506,0.172085,0.0186389
0.8,0.2,F,0.1,311,0.1,0.8,272,0.0,6.0,0.03,272,0.691811 0.868486 0.13201 2015,T,,2015,0.515136,0.153846,0.199504,0.691811,0.13201,0.0198511,0.0704715,0.176179,0.0411911
0.8,0.2,F,0.1,372,0.1,0.8,273,0.0,6.0,0.03,273,0.631483 0.842842 0.1486 1928,T,,1928,0.420124,0.162863,0.259855,0.631483,0.1486,0.0306017,0.0731328,0.219917,0.0534232
0.8,0.2,F,0.1,397,0.1,0.8,274,0.0,6.0,0.03,274,0.594054 0.788826 0.166325 1951,T,,1951,0.399282,0.163506,0.226038,0.594054,0.166325,0.0328037,0.103537,0.239621,0.0748334
0.8,0.2,F,0.1,550,0.1,0.8,275,0.0,6.0,0.03,275,0.554379 0.81403 0.15113 2124,T,,2124,0.294727,0.162429,0.356874,0.554379,0.15113,0.0268362,0.0861582,0.294492,0.0729755
0.8,0.2,F,0.1,517,0.1,0.8,276,0.0,6.0,0.03,276,0.62271 0.812977 0.131298 2620,T,,2620,0.432443,0.139313,0.241221,0.62271,0.131298,0.0240458,0.0751908,0.245992,0.0877863
0.8,0.2,F,0.1,560,0.1,0.8,277,0.0,6.0,0.03,277,0.598243 0.822304 0.140727 2448,T,,2448,0.374183,0.151144,0.296977,0.598243,0.140727,0.0241013,0.0821078,0.261029,0.0714869
0.8,0.2,F,0.1,667,0.1,0.8,278,0.0,6.0,0.03,278,0.618557 0.833677 0.127491 2910,T,,2910,0.403436,0.140206,0.290034,0.618557,0.127491,0.0154639,0.0838488,0.253952,0.0670103
0.8,0.2,F,0.1,656,0.1,0.8,279,0.0,6.0,0.03,279,0.610724 0.818728 0.131129 3161,T,,3161,0.402721,0.139829,0.276178,0.610724,0.131129,0.0215122,0.0794053,0.258146,0.0803543
0.8,0.2,F,0.1,686,0.1,0.8,280,0.0,6.0,0.03,280,0.593095 0.788319 0.125847 3099,T,,3099,0.39787,0.120684,0.269764,0.593095,0.125847,0.0219426,0.0871249,0.281058,0.102614
0.8,0.2,F,0.1,807,0.1,0.8,281,0.0,6.0,0.03,281,0.570036 0.769046 0.128374 3334,T,,3334,0.371026,0.120876,0.277145,0.570036,0.128374,0.0182963,0.0992801,0.30159,0.113377
0.8,0.2,F,0.1,893,0.1,0.8,282,0.0,6.0,0.03,282,0.576385 0.777564 0.124246 3646,T,,3646,0.375206,0.116292,0.286067,0.576385,0.124246,0.0222161,0.0877674,0.299369,0.112452
0.8,0.2,F,0.1,876,0.1,0.8,283,0.0,6.0,0.03,283,0.589573 0.802069 0.129594 3673,T,,3673,0.377076,0.13749,0.287503,0.589573,0.129594,0.0187857,0.0841274,0.280833,0.0950177
0.8,0.2,F,0.1,799,0.1,0.8,284,0.0,6.0,0.03,284,0.605543 0.805844 0.12698 3662,T,,3662,0.405243,0.140907,0.259694,0.605543,0.12698,0.0207537,0.0715456,0.267477,0.101857
0.8,0.2,F,0.1,764,0.1,0.8,285,0.0,6.0,0.03,285,0.594734 0.819613 0.130145 3304,T,,3304,0.369855,0.158596,0.291162,0.594734,0.130145,0.0145278,0.0726392,0.275121,0.0932203
0.8,0.2,F,0.1,726,0.1,0.8,286,0.0,6.0,0.03,286,0.610456 0.828045 0.117407 3309,T,,3309,0.392868,0.134784,0.300393,0.610456,0.117407,0.0217588,0.0565125,0.272137,0.0936839
0.8,0.2,F,0.1,590,0.1,0.8,287,0.0,6.0,0.03,287,0.65859 0.870552 0.0996272 2951,T,,2951,0.446628,0.128431,0.295493,0.65859,0.0996272,0.0138936,0.0430363,0.241782,0.0725178
0.8,0.2,F,0.1,423,0.1,0.8,288,0.0,6.0,0.03,288,0.709831 0.891728 0.0820702 2309,T,,2309,0.527934,0.100909,0.262884,0.709831,0.0820702,0.00952793,0.044175,0.208099,0.0545691
0.8,0.2,F,0.1,388,0.1,0.8,289,0.0,6.0,0.03,289,0.684821 0.895613 0.101614 1983,T,,1983,0.474029,0.12355,0.298033,0.684821,0.101614,0.0156329,0.0484115,0.213565,0.0403429
0.8,0.2,F,0.1,287,0.1,0.8,290,0.0,6.0,0.03,290,0.750129 0.938501 0.0839793 1935,T,,1935,0.561757,0.119897,0.256848,0.750129,0.0839793,0.00981912,0.0284238,0.165891,0.0232558
0.8,0.2,F,0.1,176,0.1,0.8,291,0.0,6.0,0.03,291,0.77209 0.939691 0.076087 1426,T,,1426,0.604488,0.119215,0.215989,0.77209,0.076087,0.00280505,0.0273492,0.151823,0.0301543
0.8,0.2,F,0.1,184,0.1,0.8,292,0.0,6.0,0.03,292,0.719888 0.917834 0.0933707 1071,T,,1071,0.521942,0.128852,0.26704,0.719888,0.0933707,0.00840336,0.0410831,0.186741,0.0326797
0.8,0.2,F,0.1,179,0.1,0.8,293,0.0,6.0,0.03,293,0.756327 0.93551 0.0844898 1225,T,,1225,0.577143,0.115918,0.242449,0.756327,0.0844898,0.0146939,0.0236735,0.159184,0.0261224
0.8,0.2,F,0.1,166,0.1,0.8,294,0.0,6.0,0.03,294,0.730233 0.88093 0.0818605 1075,T,,1075,0.579535,0.0725581,0.228837,0.730233,0.0818605,0.012093,0.0669767,0.187907,0.04
0.8,0.2,F,0.1,197,0.1,0.8,295,0.0,6.0,0.03,295,0.592513 0.75508 0.136898 935,T,,935,0.429947,0.11016,0.214973,0.592513,0.136898,0.0352941,0.0930481,0.270588,0.116578
0.8,0.2,F,0.1,357,0.1,0.8,296,0.0,6.0,0.03,296,0.448945 0.589873 0.146835 1185,T,,1185,0.308017,0.0860759,0.195781,0.448945,0.146835,0.0295359,0.148523,0.404219,0.232068
0.8,0.2,F,0.1,613,0.1,0.8,297,0.0,6.0,0.03,297,0.290295 0.409762 0.179909 1762,T,,1762,0.170829,0.0618615,0.177072,0.290295,0.179909,0.0419977,0.213961,0.529796,0.334279
0.8,0.2,F,0.1,907,0.1,0.8,298,0.0,6.0,0.03,298,0.212649 0.310272 0.191426 2356,T,,2356,0.115025,0.0449915,0.150255,0.212649,0.191426,0.0560272,0.225806,0.595925,0.407895
0.8,0.2,F,0.1,1336,0.1,0.8,299,0.0,6.0,0.03,299,0.178099 0.285143 0.186558 3251,T,,3251,0.0710551,0.05506,0.159028,0.178099,0.186558,0.0516764,0.214703,0.635343,0.448477
0.8,0.2,F,0.1,1925,0.1,0.8,300,0.0,6.0,0.03,300,0.173295 0.272397 0.176288 4677,T,,4677,0.0741929,0.0498183,0.148386,0.173295,0.176288,0.0399829,0.222792,0.650417,0.464828
0.8,0.2,F,0.1,2623,0.1,0.8,301,0.0,6.0,0.03,301,0.182651 0.282778 0.152302 6277,T,,6277,0.0825235,0.0519356,0.148319,0.182651,0.152302,0.0297913,0.193086,0.665047,0.494344
0.8,0.2,F,0.1,3246,0.1,0.8,302,0.0,6.0,0.03,302,0.17221 0.283164 0.138564 7787,T,,7787,0.0612559,0.0505971,0.171311,0.17221,0.138564,0.025427,0.175677,0.689226,0.515731
0.8,0.2,F,0.1,3966,0.1,0.8,303,0.0,6.0,0.03,303,0.196533 0.314347 0.121333 9375,T,,9375,0.07872,0.0488533,0.186773,0.196533,0.121333,0.0189867,0.15584,0.682133,0.510827
0.8,0.2,F,0.1,4626,0.1,0.8,304,0.0,6.0,0.03,304,0.225233 0.355207 0.108493 11033,T,,11033,0.0952597,0.0484909,0.211457,0.225233,0.108493,0.0121454,0.144204,0.666274,0.488444
0.8,0.2,F,0.1,5135,0.1,0.8,305,0.0,6.0,0.03,305,0.246979 0.393177 0.103535 12165,T,,12165,0.100781,0.0463625,0.246034,0.246979,0.103535,0.0124949,0.135717,0.649486,0.458611
0.8,0.2,F,0.1,5277,0.1,0.8,306,0.0,6.0,0.03,306,0.286174 0.434233 0.0961265 13373,T,,13373,0.138114,0.0495775,0.246542,0.286174,0.0961265,0.0109175,0.12084,0.6177,0.434009
0.8,0.2,F,0.1,5127,0.1,0.8,307,0.0,6.0,0.03,307,0.316247 0.474024 0.0908566 12993,T,,12993,0.15847,0.0551066,0.260448,0.316247,0.0908566,0.00877396,0.109059,0.592896,0.408143
0.8,0.2,F,0.1,5015,0.1,0.8,308,0.0,6.0,0.03,308,0.342481 0.501832 0.0875645 13373,T,,13373,0.18313,0.0590743,0.259628,0.342481,0.0875645,0.00815075,0.0997532,0.569954,0.390264
0.8,0.2,F,0.1,4714,0.1,0.8,309,0.0,6.0,0.03,309,0.365157 0.528245 0.0804155 12852,T,,12852,0.20207,0.0605353,0.26564,0.365157,0.0804155,0.00676937,0.0867569,0.554427,0.378229
0.8,0.2,F,0.1,4286,0.1,0.8,310,0.0,6.0,0.03,310,0.384765 0.543783 0.0780383 12071,T,,12071,0.225748,0.0651976,0.252837,0.384765,0.0780383,0.00662745,0.0776241,0.537197,0.371966
0.8,0.2,F,0.1,3861,0.1,0.8,311,0.0,6.0,0.03,311,0.411579 0.571166 0.0735307 11417,T,,11417,0.251993,0.0664798,0.252693,0.411579,0.0735307,0.00595603,0.0686695,0.51489,0.354209
0.8,0.2,F,0.1,3511,0.1,0.8,312,0.0,6.0,0.03,312,0.407963 0.5611 0.0630792 10360,T,,10360,0.254826,0.0579151,0.248359,0.407963,0.0630792,0.00453668,0.0591699,0.528958,0.375193
0.8,0.2,F,0.1,3338,0.1,0.8,313,0.0,6.0,0.03,313,0.404137 0.555521 0.0603067 9717,T,,9717,0.252753,0.0517649,0.251003,0.404137,0.0603067,0.00339611,0.0620562,0.535556,0.379026
0.8,0.2,F,0.1,2961,0.1,0.8,314,0.0,6.0,0.03,314,0.414731 0.556923 0.0597976 8696,T,,8696,0.272539,0.0540478,0.230336,0.414731,0.0597976,0.00356486,0.0584177,0.525471,0.381095
0.8,0.2,F,0.1,2594,0.1,0.8,315,0.0,6.0,0.03,315,0.401088 0.542983 0.0620145 7724,T,,7724,0.259192,0.0565769,0.227214,0.401088,0.0620145,0.00323666,0.0609788,0.536898,0.392802
0.8,0.2,F,0.1,2279,0.1,0.8,316,0.0,6.0,0.03,316,0.402786 0.557831 0.0665663 6640,T,,6640,0.247741,0.0683735,0.241717,0.402786,0.0665663,0.00391566,0.0569277,0.530648,0.381325
0.8,0.2,F,0.1,2087,0.1,0.8,317,0.0,6.0,0.03,317,0.411058 0.579059 0.0655015 6122,T,,6122,0.243058,0.0679516,0.26805,0.411058,0.0655015,0.00457367,0.053904,0.52344,0.362463
0.8,0.2,F,0.1,1635,0.1,0.8,318,0.0,6.0,0.03,318,0.449136 0.600384 0.0634357 5210,T,,5210,0.297889,0.059501,0.242994,0.449136,0.0634357,0.00767754,0.0520154,0.487428,0.339923
0.8,0.2,F,0.1,1453,0.1,0.8,319,0.0,6.0,0.03,319,0.427645 0.602223 0.0593887 4319,T,,4319,0.253068,0.0604307,0.288724,0.427645,0.0593887,0.00648298,0.0453809,0.512966,0.345913
0.8,0.2,F,0.1,1276,0.1,0.8,320,0.0,6.0,0.03,320,0.489091 0.678788 0.0602424 4125,T,,4125,0.299394,0.0780606,0.301333,0.489091,0.0602424,0.00509091,0.0322424,0.450667,0.283879
0.8,0.2,F,0.1,1046,0.1,0.8,321,0.0,6.0,0.03,321,0.546374 0.737493 0.0546655 3558,T,,3558,0.355256,0.0750422,0.307195,0.546374,0.0546655,0.000562114,0.0331647,0.39896,0.22878
0.8,0.2,F,0.1,807,0.1,0.8,322,0.0,6.0,0.03,322,0.577139 0.774694 0.0543442 3027,T,,3027,0.379584,0.069706,0.325405,0.577139,0.0543442,0.00264288,0.0336967,0.368517,0.188966
0.8,0.2,F,0.1,583,0.1,0.8,323,0.0,6.0,0.03,323,0.6172 0.819787 0.057266 2436,T,,2436,0.414614,0.08867,0.316502,0.6172,0.057266,0.00287356,0.0201149,0.325534,0.157225
0.8,0.2,F,0.1,444,0.1,0.8,324,0.0,6.0,0.03,324,0.629521 0.846277 0.0609043 1880,T,,1880,0.412766,0.0829787,0.350532,0.629521,0.0609043,0.00638298,0.0260638,0.309574,0.121277
0.8,0.2,F,0.1,280,0.1,0.8,325,0.0,6.0,0.03,325,0.686827 0.88727 0.0620646 1579,T,,1579,0.486384,0.0975301,0.303357,0.686827,0.0620646,0.00443319,0.0177327,0.251108,0.0905636
0.8,0.2,F,0.1,208,0.1,0.8,326,0.0,6.0,0.03,326,0.731105 0.943798 0.0406977 1032,T,,1032,0.518411,0.0591085,0.366279,0.731105,0.0406977,0.0,0.0222868,0.228198,0.0339147
0.8,0.2,F,0.1,126,0.1,0.8,327,0.0,6.0,0.03,327,0.818939 0.971904 0.0317378 961,T,,961,0.665973,0.0603538,0.245578,0.818939,0.0317378,0.0,0.00312175,0.149324,0.024974
0.8,0.2,F,0.1,68,0.1,0.8,328,0.0,6.0,0.03,328,0.846284 0.97973 0.0143581 592,T,,592,0.712838,0.027027,0.239865,0.846284,0.0143581,0.0,0.00168919,0.139358,0.0185811
0.8,0.2,F,0.1,31,0.1,0.8,329,0.0,6.0,0.03,329,0.894118 0.988235 0.0176471 340,T,,340,0.8,0.0264706,0.161765,0.894118,0.0176471,0.0,0.00882353,0.0882353,0.00294118
0.8,0.2,F,0.1,8,0.1,0.8,330,0.0,6.0,0.03,330,0.919811 0.995283 0.0235849 212,T,,212,0.84434,0.0424528,0.108491,0.919811,0.0235849,0.0,0.00471698,0.0566038,0.0
0.8,0.2,F,0.1,4,0.1,0.8,331,0.0,6.0,0.03,331,0.893617 0.978723 0.0212766 47,T,,47,0.808511,0.0212766,0.148936,0.893617,0.0212766,0.0,0.0212766,0.0851064,0.0
0.8,0.2,F,0.1,2,0.1,0.8,332,0.0,6.0,0.03,332,0.928571 1.0 0.0178571 28,T,,28,0.857143,0.0357143,0.107143,0.928571,0.0178571,0.0,0.0,0.0535714,0.0
0.8,0.2,F,0.1,0,0.1,0.8,333,0.0,6.0,0.03,333,1.0 1.0 0.0 12,T,,12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8,0.2,F,0.1,0,0.1,0.8,334,0.0,6.0,0.03,334,NAN NAN NAN 0,T,334,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
