Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1120,0.1,0.8,488,0.0,6.0,,0.03,488,0.536523 0.731224 0.063786 3888,T,3888,0.341821,0.0715021,0.317901,0.536523,0.063786,0.00720165,0.0416667,0.399691,0.219907
0.8,0.2,F,0.1,1170,0.1,0.8,489,0.0,6.0,,0.03,489,0.539792 0.716263 0.0746251 4335,T,4335,0.363322,0.0756632,0.277278,0.539792,0.0746251,0.0133795,0.0468281,0.385582,0.223529
0.8,0.2,F,0.1,1348,0.1,0.8,490,0.0,6.0,,0.03,490,0.491037 0.677316 0.0841186 4351,T,4351,0.304758,0.0788325,0.293726,0.491037,0.0841186,0.0153988,0.0586072,0.424845,0.248678
0.8,0.2,F,0.1,1619,0.1,0.8,491,0.0,6.0,,0.03,491,0.450905 0.636364 0.0884494 5082,T,5082,0.265447,0.0826446,0.288272,0.450905,0.0884494,0.0151515,0.0639512,0.460645,0.284534
0.8,0.2,F,0.1,1958,0.1,0.8,492,0.0,6.0,,0.03,492,0.415226 0.592757 0.0969547 6075,T,6075,0.237695,0.0806584,0.274403,0.415226,0.0969547,0.0167901,0.0796708,0.487819,0.310782
0.8,0.2,F,0.1,2511,0.1,0.8,493,0.0,6.0,,0.03,493,0.393965 0.577249 0.0956056 7191,T,7191,0.21068,0.0755111,0.291058,0.393965,0.0956056,0.0179391,0.079822,0.51043,0.32499
0.8,0.2,F,0.1,3163,0.1,0.8,494,0.0,6.0,,0.03,494,0.409318 0.592364 0.0906823 9219,T,9219,0.226272,0.0775572,0.288535,0.409318,0.0906823,0.0147521,0.0743031,0.5,0.318581
0.8,0.2,F,0.1,3823,0.1,0.8,495,0.0,6.0,,0.03,495,0.415581 0.622688 0.0847836 10975,T,10975,0.208474,0.0809112,0.333303,0.415581,0.0847836,0.0119362,0.0647836,0.499636,0.300592
0.8,0.2,F,0.1,3944,0.1,0.8,496,0.0,6.0,,0.03,496,0.4629 0.664566 0.0778478 12062,T,12062,0.261234,0.0743658,0.328967,0.4629,0.0778478,0.0100315,0.0612668,0.459252,0.264135
0.8,0.2,F,0.1,3878,0.1,0.8,497,0.0,6.0,,0.03,497,0.489007 0.694832 0.0745283 12190,T,12190,0.283183,0.0766202,0.335029,0.489007,0.0745283,0.00869565,0.0550451,0.436464,0.241427
0.8,0.2,F,0.1,3888,0.1,0.8,498,0.0,6.0,,0.03,498,0.506909 0.709578 0.074055 12592,T,12592,0.304241,0.0744917,0.330845,0.506909,0.074055,0.00992694,0.0537643,0.419036,0.226731
0.8,0.2,F,0.1,3680,0.1,0.8,499,0.0,6.0,,0.03,499,0.528812 0.725512 0.0692994 12547,T,12547,0.332111,0.0696581,0.323743,0.528812,0.0692994,0.00932494,0.0502909,0.401889,0.214872
0.8,0.2,F,0.1,3365,0.1,0.8,500,0.0,6.0,,0.03,500,0.555919 0.753121 0.0660551 11937,T,11937,0.358717,0.0691966,0.325207,0.555919,0.0660551,0.00661808,0.0496775,0.378026,0.190584
0.8,0.2,F,0.1,3040,0.1,0.8,501,0.0,6.0,,0.03,501,0.585288 0.779713 0.0703221 11426,T,11426,0.390863,0.0785052,0.310345,0.585288,0.0703221,0.00735165,0.0474357,0.34439,0.1655
0.8,0.2,F,0.1,2620,0.1,0.8,502,0.0,6.0,,0.03,502,0.602546 0.793198 0.0738577 10527,T,10527,0.411893,0.07685,0.304455,0.602546,0.0738577,0.0101643,0.0505367,0.323596,0.146101
0.8,0.2,F,0.1,2289,0.1,0.8,503,0.0,6.0,,0.03,503,0.59966 0.786351 0.0816175 9422,T,9422,0.41297,0.0848015,0.28858,0.59966,0.0816175,0.0082785,0.0618765,0.318722,0.143494
0.8,0.2,F,0.1,2068,0.1,0.8,504,0.0,6.0,,0.03,504,0.585144 0.776611 0.0891113 8192,T,8192,0.393677,0.0889893,0.293945,0.585144,0.0891113,0.0118408,0.0655518,0.325745,0.145996
0.8,0.2,F,0.1,1999,0.1,0.8,505,0.0,6.0,,0.03,505,0.577696 0.771255 0.0995334 7716,T,7716,0.384137,0.097719,0.289399,0.577696,0.0995334,0.0133489,0.0746501,0.322771,0.140747
0.8,0.2,F,0.1,1725,0.1,0.8,506,0.0,6.0,,0.03,506,0.609457 0.792717 0.0970645 7222,T,7222,0.426198,0.0955414,0.270978,0.609457,0.0970645,0.0150928,0.0684021,0.293478,0.123788
0.8,0.2,F,0.1,1514,0.1,0.8,507,0.0,6.0,,0.03,507,0.607154 0.808504 0.102654 6444,T,6444,0.405804,0.113594,0.289106,0.607154,0.102654,0.0102421,0.0712291,0.290192,0.110025
0.8,0.2,F,0.1,1201,0.1,0.8,508,0.0,6.0,,0.03,508,0.622327 0.816781 0.110275 5518,T,5518,0.427872,0.116165,0.272744,0.622327,0.110275,0.0164915,0.0714027,0.267398,0.0953244
0.8,0.2,F,0.1,1033,0.1,0.8,509,0.0,6.0,,0.03,509,0.613335 0.801584 0.117402 4672,T,4672,0.425086,0.108947,0.267551,0.613335,0.117402,0.020762,0.0843322,0.269264,0.0933219
0.8,0.2,F,0.1,1035,0.1,0.8,510,0.0,6.0,,0.03,510,0.572459 0.75435 0.137935 4368,T,4368,0.390568,0.119277,0.244505,0.572459,0.137935,0.0212912,0.114011,0.289606,0.110348
0.8,0.2,F,0.1,1324,0.1,0.8,511,0.0,6.0,,0.03,511,0.478228 0.648026 0.170117 4685,T,4685,0.308431,0.0986126,0.240982,0.478228,0.170117,0.0422625,0.157097,0.351654,0.152615
0.8,0.2,F,0.1,1612,0.1,0.8,512,0.0,6.0,,0.03,512,0.439432 0.611251 0.179008 5564,T,5564,0.267613,0.118979,0.224659,0.439432,0.179008,0.0350467,0.168943,0.38156,0.184759
0.8,0.2,F,0.1,2008,0.1,0.8,513,0.0,6.0,,0.03,513,0.390344 0.548055 0.198653 6607,T,6607,0.232632,0.117451,0.197972,0.390344,0.198653,0.0460118,0.187831,0.411003,0.218102
0.8,0.2,F,0.1,2383,0.1,0.8,514,0.0,6.0,,0.03,514,0.351826 0.506042 0.195207 7282,T,7282,0.197611,0.10217,0.206262,0.351826,0.195207,0.0361165,0.216012,0.452966,0.241829
0.8,0.2,F,0.1,2819,0.1,0.8,515,0.0,6.0,,0.03,515,0.337194 0.493787 0.193148 8289,T,8289,0.180601,0.0990469,0.214139,0.337194,0.193148,0.0423453,0.202558,0.469659,0.26131
0.8,0.2,F,0.1,3275,0.1,0.8,516,0.0,6.0,,0.03,516,0.341588 0.518652 0.188968 9409,T,9409,0.164523,0.112339,0.24179,0.341588,0.188968,0.0375173,0.190562,0.469444,0.253268
0.8,0.2,F,0.1,3693,0.1,0.8,517,0.0,6.0,,0.03,517,0.371058 0.566476 0.168173 10846,T,10846,0.175641,0.110548,0.280288,0.371058,0.168173,0.0315324,0.162733,0.460769,0.239259
0.8,0.2,F,0.1,3825,0.1,0.8,518,0.0,6.0,,0.03,518,0.411693 0.617897 0.155863 11879,T,11879,0.205489,0.115498,0.296911,0.411693,0.155863,0.0274434,0.141342,0.432444,0.213318
0.8,0.2,F,0.1,3657,0.1,0.8,519,0.0,6.0,,0.03,519,0.45415 0.671259 0.144524 11614,T,11614,0.237042,0.123558,0.31066,0.45415,0.144524,0.0221285,0.121233,0.401326,0.18538
0.8,0.2,F,0.1,3276,0.1,0.8,520,0.0,6.0,,0.03,520,0.496154 0.716301 0.132618 11699,T,11699,0.276006,0.12796,0.312334,0.496154,0.132618,0.0167536,0.10377,0.371228,0.163176
0.8,0.2,F,0.1,2844,0.1,0.8,521,0.0,6.0,,0.03,521,0.532177 0.764451 0.12659 10380,T,10380,0.299904,0.136031,0.328516,0.532177,0.12659,0.0150289,0.0870906,0.341233,0.13343
0.8,0.2,F,0.1,2613,0.1,0.8,522,0.0,6.0,,0.03,522,0.571364 0.798911 0.116117 9921,T,9921,0.343816,0.12791,0.327185,0.571364,0.116117,0.0122971,0.0797299,0.312519,0.109062
0.8,0.2,F,0.1,2317,0.1,0.8,523,0.0,6.0,,0.03,523,0.593439 0.815998 0.113718 9739,T,9739,0.37088,0.134203,0.310915,0.593439,0.113718,0.0113975,0.0704384,0.292843,0.102167
0.8,0.2,F,0.1,1919,0.1,0.8,524,0.0,6.0,,0.03,524,0.606914 0.812172 0.11251 8577,T,8577,0.401656,0.126501,0.284015,0.606914,0.11251,0.0139909,0.0705375,0.280576,0.1033
0.8,0.2,F,0.1,1728,0.1,0.8,525,0.0,6.0,,0.03,525,0.606917 0.784648 0.110837 7908,T,7908,0.429186,0.111153,0.24431,0.606917,0.110837,0.0188417,0.0728376,0.282246,0.123672
0.8,0.2,F,0.1,1729,0.1,0.8,526,0.0,6.0,,0.03,526,0.561113 0.745671 0.111707 6987,T,6987,0.376556,0.106627,0.262487,0.561113,0.111707,0.0190354,0.0787176,0.327179,0.156576
0.8,0.2,F,0.1,1871,0.1,0.8,527,0.0,6.0,,0.03,527,0.539893 0.740113 0.115061 7257,T,7257,0.339672,0.132975,0.267466,0.539893,0.115061,0.0154334,0.0662808,0.345046,0.178173
0.8,0.2,F,0.1,1837,0.1,0.8,528,0.0,6.0,,0.03,528,0.551703 0.73731 0.106167 7427,T,7427,0.366097,0.116736,0.254477,0.551703,0.106167,0.0122526,0.071092,0.34213,0.179346
0.8,0.2,F,0.1,1969,0.1,0.8,529,0.0,6.0,,0.03,529,0.512201 0.716429 0.103516 6598,T,6598,0.307972,0.110185,0.298272,0.512201,0.103516,0.0103062,0.0762352,0.384283,0.197029
0.8,0.2,F,0.1,2082,0.1,0.8,530,0.0,6.0,,0.03,530,0.506871 0.708773 0.107579 7204,T,7204,0.304969,0.109522,0.294281,0.506871,0.107579,0.0158245,0.0739867,0.38555,0.201416
0.8,0.2,F,0.1,2189,0.1,0.8,531,0.0,6.0,,0.03,531,0.505827 0.723471 0.100836 7294,T,7294,0.288182,0.105155,0.330134,0.505827,0.100836,0.0127502,0.0710173,0.393337,0.192761
0.8,0.2,F,0.1,2191,0.1,0.8,532,0.0,6.0,,0.03,532,0.533934 0.737209 0.0857556 7603,T,7603,0.330659,0.0816783,0.324872,0.533934,0.0857556,0.011969,0.065895,0.38031,0.184927
0.8,0.2,F,0.1,2206,0.1,0.8,533,0.0,6.0,,0.03,533,0.541097 0.76905 0.0907255 7677,T,7677,0.313143,0.0991273,0.35678,0.541097,0.0907255,0.0114628,0.0593982,0.368178,0.160089
0.8,0.2,F,0.1,2059,0.1,0.8,534,0.0,6.0,,0.03,534,0.592647 0.806579 0.0840742 7874,T,7874,0.378715,0.0844552,0.343409,0.592647,0.0840742,0.010287,0.0631191,0.323279,0.120015
0.8,0.2,F,0.1,1821,0.1,0.8,535,0.0,6.0,,0.03,535,0.623264 0.829287 0.0937946 7703,T,7703,0.41724,0.101908,0.310139,0.623264,0.0937946,0.0112943,0.0630923,0.282942,0.0963261
0.8,0.2,F,0.1,1655,0.1,0.8,536,0.0,6.0,,0.03,536,0.607203 0.802452 0.113959 7178,T,7178,0.411953,0.108944,0.281555,0.607203,0.113959,0.0174143,0.084146,0.278838,0.0959877
0.8,0.2,F,0.1,1552,0.1,0.8,537,0.0,6.0,,0.03,537,0.585407 0.768356 0.12409 6592,T,6592,0.402458,0.103914,0.261984,0.585407,0.12409,0.0226032,0.0990595,0.290504,0.109982
0.8,0.2,F,0.1,1526,0.1,0.8,538,0.0,6.0,,0.03,538,0.564744 0.731967 0.132984 6294,T,6294,0.397521,0.102479,0.231967,0.564744,0.132984,0.026851,0.109787,0.302272,0.131395
0.8,0.2,F,0.1,1514,0.1,0.8,539,0.0,6.0,,0.03,539,0.532975 0.710354 0.137523 5959,T,5959,0.355597,0.108072,0.246686,0.532975,0.137523,0.0271858,0.112603,0.329502,0.149857
0.8,0.2,F,0.1,1528,0.1,0.8,540,0.0,6.0,,0.03,540,0.518362 0.694828 0.138621 5800,T,5800,0.341897,0.110862,0.242069,0.518362,0.138621,0.0287931,0.108793,0.343017,0.167586
0.8,0.2,F,0.1,1576,0.1,0.8,541,0.0,6.0,,0.03,541,0.475485 0.660494 0.142063 5670,T,5670,0.290476,0.118342,0.251675,0.475485,0.142063,0.0253968,0.114991,0.382451,0.199118
0.8,0.2,F,0.1,1639,0.1,0.8,542,0.0,6.0,,0.03,542,0.442679 0.626429 0.143571 5600,T,5600,0.258929,0.115536,0.251964,0.442679,0.143571,0.0260714,0.119464,0.41375,0.228036
0.8,0.2,F,0.1,1803,0.1,0.8,543,0.0,6.0,,0.03,543,0.437887 0.619931 0.136856 5820,T,5820,0.255842,0.0917526,0.272337,0.437887,0.136856,0.0280069,0.125945,0.425258,0.226117
0.8,0.2,F,0.1,2031,0.1,0.8,544,0.0,6.0,,0.03,544,0.428905 0.597352 0.136172 6646,T,6646,0.260457,0.0946434,0.242251,0.428905,0.136172,0.0254288,0.126843,0.434923,0.250376
0.8,0.2,F,0.1,2585,0.1,0.8,545,0.0,6.0,,0.03,545,0.368435 0.507068 0.153417 7711,T,7711,0.229802,0.0730126,0.204254,0.368435,0.153417,0.0330696,0.167683,0.478148,0.29218
0.8,0.2,F,0.1,3557,0.1,0.8,546,0.0,6.0,,0.03,546,0.299456 0.442493 0.163007 9564,T,9564,0.15642,0.0734003,0.212673,0.299456,0.163007,0.0356545,0.181305,0.537537,0.340548
0.8,0.2,F,0.1,4391,0.1,0.8,547,0.0,6.0,,0.03,547,0.298564 0.44098 0.156781 11835,T,11835,0.156147,0.0748627,0.20997,0.298564,0.156781,0.0294043,0.17989,0.544656,0.349725
0.8,0.2,F,0.1,5042,0.1,0.8,548,0.0,6.0,,0.03,548,0.297221 0.439181 0.149731 13384,T,13384,0.15526,0.078153,0.205768,0.297221,0.149731,0.0246563,0.171996,0.553048,0.364166
0.8,0.2,F,0.1,5442,0.1,0.8,549,0.0,6.0,,0.03,549,0.28999 0.439075 0.145219 14485,T,14485,0.140904,0.0806351,0.217535,0.28999,0.145219,0.0235416,0.16272,0.564791,0.374663
0.8,0.2,F,0.1,5624,0.1,0.8,550,0.0,6.0,,0.03,550,0.297997 0.449683 0.134691 14975,T,14975,0.146311,0.0788648,0.224508,0.297997,0.134691,0.0227713,0.144975,0.567312,0.382571
0.8,0.2,F,0.1,5761,0.1,0.8,551,0.0,6.0,,0.03,551,0.323965 0.481012 0.126293 15852,T,15852,0.166919,0.083081,0.231012,0.323965,0.126293,0.016654,0.136197,0.549741,0.366137
0.8,0.2,F,0.1,5619,0.1,0.8,552,0.0,6.0,,0.03,552,0.340983 0.50739 0.12158 15426,T,15426,0.174575,0.0839492,0.248866,0.340983,0.12158,0.0156878,0.127836,0.537437,0.349086
0.8,0.2,F,0.1,5289,0.1,0.8,553,0.0,6.0,,0.03,553,0.372653 0.539826 0.120677 15442,T,15442,0.205479,0.0905971,0.243751,0.372653,0.120677,0.0172257,0.116306,0.50667,0.326642
0.8,0.2,F,0.1,4863,0.1,0.8,554,0.0,6.0,,0.03,554,0.381202 0.556852 0.118025 14230,T,14230,0.205552,0.101476,0.249824,0.381202,0.118025,0.0133521,0.107871,0.500773,0.321926
0.8,0.2,F,0.1,4513,0.1,0.8,555,0.0,6.0,,0.03,555,0.40647 0.594956 0.106928 13322,T,13322,0.217985,0.0908272,0.286143,0.40647,0.106928,0.0122354,0.0985588,0.486601,0.29425
0.8,0.2,F,0.1,4149,0.1,0.8,556,0.0,6.0,,0.03,556,0.4442 0.630829 0.102929 12975,T,12975,0.257572,0.0946435,0.278613,0.4442,0.102929,0.0104817,0.0902505,0.452871,0.268439
0.8,0.2,F,0.1,3523,0.1,0.8,557,0.0,6.0,,0.03,557,0.464488 0.653234 0.105971 11489,T,11489,0.275742,0.0958308,0.281661,0.464488,0.105971,0.01323,0.089651,0.429541,0.243885
0.8,0.2,F,0.1,3176,0.1,0.8,558,0.0,6.0,,0.03,558,0.471456 0.66765 0.1147 10510,T,10510,0.275262,0.102854,0.289534,0.471456,0.1147,0.0176023,0.0913416,0.413844,0.223406
0.8,0.2,F,0.1,2875,0.1,0.8,559,0.0,6.0,,0.03,559,0.513368 0.709484 0.11116 10323,T,10323,0.317253,0.107139,0.285092,0.513368,0.11116,0.015015,0.0851497,0.375472,0.190352
0.8,0.2,F,0.1,2512,0.1,0.8,560,0.0,6.0,,0.03,560,0.519395 0.716243 0.11247 9487,T,9487,0.322547,0.106567,0.28713,0.519395,0.11247,0.0153895,0.0875935,0.368135,0.180774
0.8,0.2,F,0.1,2357,0.1,0.8,561,0.0,6.0,,0.03,561,0.532664 0.733149 0.11617 8664,T,8664,0.332179,0.109765,0.291205,0.532664,0.11617,0.0146584,0.0932595,0.351166,0.158934
0.8,0.2,F,0.1,2201,0.1,0.8,562,0.0,6.0,,0.03,562,0.536806 0.748112 0.124925 8341,T,8341,0.325501,0.124086,0.298525,0.536806,0.124925,0.0177437,0.0902769,0.338269,0.143868
0.8,0.2,F,0.1,2052,0.1,0.8,563,0.0,6.0,,0.03,563,0.556901 0.774153 0.122585 7970,T,7970,0.339649,0.118444,0.31606,0.556901,0.122585,0.0173149,0.0920954,0.320514,0.116437
0.8,0.2,F,0.1,1848,0.1,0.8,564,0.0,6.0,,0.03,564,0.579301 0.797043 0.123656 7440,T,7440,0.361559,0.124866,0.310618,0.579301,0.123656,0.0211022,0.0802419,0.297043,0.101613
0.8,0.2,F,0.1,1651,0.1,0.8,565,0.0,6.0,,0.03,565,0.594951 0.793405 0.123409 7309,T,7309,0.396497,0.120947,0.275961,0.594951,0.123409,0.0218908,0.0820906,0.281639,0.102613
0.8,0.2,F,0.1,1544,0.1,0.8,566,0.0,6.0,,0.03,566,0.587502 0.773772 0.12776 6657,T,6657,0.401232,0.115518,0.257023,0.587502,0.12776,0.0231335,0.0937359,0.284738,0.109359
0.8,0.2,F,0.1,1767,0.1,0.8,567,0.0,6.0,,0.03,567,0.531826 0.727567 0.151319 6787,T,6787,0.336084,0.117872,0.273611,0.531826,0.151319,0.028142,0.128481,0.316856,0.11581
0.8,0.2,F,0.1,1863,0.1,0.8,568,0.0,6.0,,0.03,568,0.533214 0.719703 0.153739 7542,T,7542,0.346725,0.118669,0.254309,0.533214,0.153739,0.0299655,0.128878,0.313047,0.121453
0.8,0.2,F,0.1,1926,0.1,0.8,569,0.0,6.0,,0.03,569,0.490312 0.693345 0.166035 7122,T,7122,0.287279,0.141955,0.264111,0.490312,0.166035,0.0265375,0.13704,0.343653,0.143078
0.8,0.2,F,0.1,2194,0.1,0.8,570,0.0,6.0,,0.03,570,0.488851 0.691358 0.159549 7938,T,7938,0.286344,0.141975,0.263039,0.488851,0.159549,0.0235576,0.130008,0.3516,0.155077
0.8,0.2,F,0.1,2404,0.1,0.8,571,0.0,6.0,,0.03,571,0.484455 0.68109 0.1558 8620,T,8620,0.287819,0.127842,0.265429,0.484455,0.1558,0.0277262,0.128306,0.359745,0.162877
0.8,0.2,F,0.1,2544,0.1,0.8,572,0.0,6.0,,0.03,572,0.484021 0.684234 0.141175 8918,T,8918,0.283808,0.117627,0.282799,0.484021,0.141175,0.0237721,0.117179,0.374804,0.174815
0.8,0.2,F,0.1,2567,0.1,0.8,573,0.0,6.0,,0.03,573,0.479253 0.666739 0.145829 9158,T,9158,0.291767,0.118148,0.256825,0.479253,0.145829,0.0262066,0.121096,0.374918,0.185958
0.8,0.2,F,0.1,2799,0.1,0.8,574,0.0,6.0,,0.03,574,0.466176 0.654182 0.139243 9505,T,9505,0.278169,0.121199,0.254813,0.466176,0.139243,0.0208311,0.115623,0.394582,0.209363
0.8,0.2,F,0.1,3004,0.1,0.8,575,0.0,6.0,,0.03,575,0.473199 0.654712 0.130153 10261,T,10261,0.291687,0.110223,0.252802,0.473199,0.130153,0.0178345,0.114414,0.396648,0.21304
0.8,0.2,F,0.1,2938,0.1,0.8,576,0.0,6.0,,0.03,576,0.455478 0.630748 0.130647 9939,T,9939,0.280209,0.111078,0.239461,0.455478,0.130647,0.0186135,0.112989,0.413875,0.23765
0.8,0.2,F,0.1,2929,0.1,0.8,577,0.0,6.0,,0.03,577,0.445897 0.624763 0.124077 9482,T,9482,0.267032,0.102721,0.255009,0.445897,0.124077,0.0142375,0.116958,0.430025,0.244041
0.8,0.2,F,0.1,2857,0.1,0.8,578,0.0,6.0,,0.03,578,0.446871 0.633833 0.125226 9411,T,9411,0.259909,0.113697,0.260227,0.446871,0.125226,0.0139199,0.108915,0.427904,0.243332
0.8,0.2,F,0.1,2807,0.1,0.8,579,0.0,6.0,,0.03,579,0.467281 0.657581 0.113551 9062,T,9062,0.276981,0.101633,0.278967,0.467281,0.113551,0.0130214,0.0994262,0.419168,0.229971
0.8,0.2,F,0.1,2623,0.1,0.8,580,0.0,6.0,,0.03,580,0.490049 0.686531 0.110885 9095,T,9095,0.293568,0.108741,0.284222,0.490049,0.110885,0.0117647,0.0894997,0.399065,0.212205
0.8,0.2,F,0.1,2393,0.1,0.8,581,0.0,6.0,,0.03,581,0.52412 0.719967 0.0937757 8499,T,8499,0.328274,0.0925991,0.299094,0.52412,0.0937757,0.00847158,0.0780092,0.382104,0.193552
0.8,0.2,F,0.1,2138,0.1,0.8,582,0.0,6.0,,0.03,582,0.556916 0.75698 0.0925127 7880,T,7880,0.356853,0.104442,0.295685,0.556916,0.0925127,0.00532995,0.0699239,0.350571,0.167766
0.8,0.2,F,0.1,1785,0.1,0.8,583,0.0,6.0,,0.03,583,0.599249 0.79918 0.0900273 7320,T,7320,0.399317,0.0997268,0.300137,0.599249,0.0900273,0.00942623,0.0614754,0.310724,0.129918
0.8,0.2,F,0.1,1374,0.1,0.8,584,0.0,6.0,,0.03,584,0.629952 0.83233 0.0926307 6310,T,6310,0.427575,0.109509,0.295246,0.629952,0.0926307,0.0101426,0.0554675,0.277417,0.10206
0.8,0.2,F,0.1,1090,0.1,0.8,585,0.0,6.0,,0.03,585,0.660755 0.853166 0.0880053 5244,T,5244,0.468345,0.108314,0.276506,0.660755,0.0880053,0.00476735,0.0581617,0.25124,0.0839054
0.8,0.2,F,0.1,985,0.1,0.8,586,0.0,6.0,,0.03,586,0.653776 0.876062 0.091462 4357,T,4357,0.43149,0.117053,0.327519,0.653776,0.091462,0.00963966,0.0465917,0.254762,0.0677071
0.8,0.2,F,0.1,787,0.1,0.8,587,0.0,6.0,,0.03,587,0.699302 0.905581 0.0903488 4300,T,4300,0.493023,0.124884,0.287674,0.699302,0.0903488,0.00813953,0.0395349,0.210349,0.0467442
0.8,0.2,F,0.1,586,0.1,0.8,588,0.0,6.0,,0.03,588,0.728969 0.918543 0.0850118 3376,T,3376,0.539396,0.11019,0.268957,0.728969,0.0850118,0.007109,0.0456161,0.186019,0.0287322
0.8,0.2,F,0.1,392,0.1,0.8,589,0.0,6.0,,0.03,589,0.743868 0.920112 0.0951296 2854,T,2854,0.567624,0.121934,0.230554,0.743868,0.0951296,0.0133146,0.0416959,0.161002,0.0248774
0.8,0.2,F,0.1,334,0.1,0.8,590,0.0,6.0,,0.03,590,0.714389 0.912603 0.116127 2071,T,2071,0.516176,0.15548,0.240946,0.714389,0.116127,0.0178658,0.041043,0.169483,0.0284887
0.8,0.2,F,0.1,317,0.1,0.8,591,0.0,6.0,,0.03,591,0.715596 0.911315 0.109072 1962,T,1962,0.519878,0.142202,0.249235,0.715596,0.109072,0.0178389,0.040265,0.175331,0.030581
0.8,0.2,F,0.1,269,0.1,0.8,592,0.0,6.0,,0.03,592,0.721607 0.906925 0.115512 1805,T,1805,0.536288,0.151247,0.219391,0.721607,0.115512,0.0160665,0.0476454,0.162881,0.0293629
0.8,0.2,F,0.1,235,0.1,0.8,593,0.0,6.0,,0.03,593,0.712162 0.903378 0.115878 1480,T,1480,0.520946,0.154054,0.228378,0.712162,0.115878,0.0135135,0.0506757,0.171959,0.0324324
0.8,0.2,F,0.1,203,0.1,0.8,594,0.0,6.0,,0.03,594,0.714925 0.873134 0.107463 1340,T,1340,0.556716,0.11791,0.198507,0.714925,0.107463,0.0164179,0.0641791,0.177612,0.0462687
0.8,0.2,F,0.1,263,0.1,0.8,595,0.0,6.0,,0.03,595,0.584013 0.769984 0.137847 1226,T,1226,0.398042,0.130506,0.241436,0.584013,0.137847,0.0179445,0.109299,0.27814,0.102773
0.8,0.2,F,0.1,398,0.1,0.8,596,0.0,6.0,,0.03,596,0.531419 0.725676 0.144595 1480,T,1480,0.337162,0.118243,0.27027,0.531419,0.144595,0.0297297,0.111486,0.323986,0.133108
0.8,0.2,F,0.1,525,0.1,0.8,597,0.0,6.0,,0.03,597,0.531119 0.752092 0.137029 1912,T,1912,0.310146,0.126569,0.315377,0.531119,0.137029,0.0271967,0.0930962,0.331851,0.127615
0.8,0.2,F,0.1,518,0.1,0.8,598,0.0,6.0,,0.03,598,0.56878 0.807317 0.128049 2050,T,2050,0.330244,0.138537,0.338537,0.56878,0.128049,0.0121951,0.0931707,0.303171,0.0873171
0.8,0.2,F,0.1,487,0.1,0.8,599,0.0,6.0,,0.03,599,0.602267 0.814901 0.135817 2161,T,2161,0.389634,0.130495,0.294771,0.602267,0.135817,0.0245257,0.092087,0.261916,0.0684868
0.8,0.2,F,0.1,489,0.1,0.8,600,0.0,6.0,,0.03,600,0.581331 0.770795 0.153189 2164,T,2164,0.391867,0.134473,0.244455,0.581331,0.153189,0.034658,0.102588,0.265481,0.0919593
0.8,0.2,F,0.1,641,0.1,0.8,601,0.0,6.0,,0.03,601,0.502036 0.660016 0.160627 2456,T,2456,0.344055,0.112378,0.203583,0.502036,0.160627,0.0285016,0.151873,0.337337,0.159609
0.8,0.2,F,0.1,911,0.1,0.8,602,0.0,6.0,,0.03,602,0.391161 0.526715 0.175297 3032,T,3032,0.255607,0.0841029,0.187005,0.391161,0.175297,0.039248,0.187995,0.433542,0.246042
0.8,0.2,F,0.1,1179,0.1,0.8,603,0.0,6.0,,0.03,603,0.37095 0.502113 0.172302 3549,T,3549,0.239786,0.0763595,0.185968,0.37095,0.172302,0.0357847,0.196675,0.456748,0.265427
0.8,0.2,F,0.1,1643,0.1,0.8,604,0.0,6.0,,0.03,604,0.311371 0.440282 0.174747 4538,T,4538,0.182459,0.0850595,0.172763,0.311371,0.174747,0.0312913,0.201851,0.513883,0.326576
0.8,0.2,F,0.1,2045,0.1,0.8,605,0.0,6.0,,0.03,605,0.289548 0.412959 0.171345 5664,T,5664,0.166137,0.0865113,0.160311,0.289548,0.171345,0.0278955,0.200388,0.539107,0.358757
0.8,0.2,F,0.1,2356,0.1,0.8,606,0.0,6.0,,0.03,606,0.275434 0.404467 0.160592 6448,T,6448,0.146402,0.0835918,0.174473,0.275434,0.160592,0.0240385,0.189516,0.563973,0.381979
0.8,0.2,F,0.1,2723,0.1,0.8,607,0.0,6.0,,0.03,607,0.273514 0.400921 0.152596 7166,T,7166,0.146107,0.0778677,0.176947,0.273514,0.152596,0.0214904,0.184343,0.573891,0.393246
0.8,0.2,F,0.1,3151,0.1,0.8,608,0.0,6.0,,0.03,608,0.265368 0.403408 0.159038 8215,T,8215,0.127328,0.0748631,0.201217,0.265368,0.159038,0.0264151,0.190383,0.575593,0.379793
0.8,0.2,F,0.1,3425,0.1,0.8,609,0.0,6.0,,0.03,609,0.280263 0.431887 0.150173 8963,T,8963,0.12864,0.0762022,0.227045,0.280263,0.150173,0.0243222,0.175499,0.569564,0.368292
0.8,0.2,F,0.1,3859,0.1,0.8,610,0.0,6.0,,0.03,610,0.311544 0.47637 0.141149 10326,T,10326,0.146717,0.0836723,0.245981,0.311544,0.141149,0.0212086,0.156208,0.547308,0.346213
