Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,3993,0.1,0.8,732,0.0,6.0,,0.03,732,0.307215 0.445407 0.146721 10963,T,10963,0.169023,0.0760741,0.20031,0.307215,0.146721,0.0229864,0.171395,0.546064,0.360212
0.8,0.2,F,0.1,4378,0.1,0.8,733,0.0,6.0,,0.03,733,0.318136 0.471338 0.139122 11932,T,11932,0.164935,0.0840597,0.222343,0.318136,0.139122,0.0189407,0.156302,0.542742,0.353419
0.8,0.2,F,0.1,4522,0.1,0.8,734,0.0,6.0,,0.03,734,0.321046 0.468966 0.132342 12615,T,12615,0.173127,0.0792707,0.216568,0.321046,0.132342,0.018153,0.149108,0.546611,0.363773
0.8,0.2,F,0.1,4773,0.1,0.8,735,0.0,6.0,,0.03,735,0.347396 0.518003 0.128612 12942,T,12942,0.176789,0.0835265,0.257688,0.347396,0.128612,0.0189306,0.135837,0.523992,0.327229
0.8,0.2,F,0.1,4883,0.1,0.8,736,0.0,6.0,,0.03,736,0.38865 0.569074 0.125788 13956,T,13956,0.208226,0.0907853,0.270063,0.38865,0.125788,0.0177701,0.125251,0.485562,0.287905
0.8,0.2,F,0.1,4644,0.1,0.8,737,0.0,6.0,,0.03,737,0.409309 0.588686 0.123917 13965,T,13965,0.229932,0.0905836,0.26817,0.409309,0.123917,0.0179735,0.121303,0.466774,0.272037
0.8,0.2,F,0.1,4354,0.1,0.8,738,0.0,6.0,,0.03,738,0.443994 0.636875 0.121796 13695,T,13695,0.251114,0.0999635,0.285798,0.443994,0.121796,0.0145309,0.114567,0.43421,0.234027
0.8,0.2,F,0.1,3969,0.1,0.8,739,0.0,6.0,,0.03,739,0.46979 0.665005 0.11716 13042,T,13042,0.274574,0.096841,0.29359,0.46979,0.11716,0.017712,0.102055,0.41305,0.215228
0.8,0.2,F,0.1,3546,0.1,0.8,740,0.0,6.0,,0.03,740,0.501731 0.705645 0.11508 12135,T,12135,0.297816,0.112979,0.29485,0.501731,0.11508,0.0131026,0.0909765,0.383189,0.190276
0.8,0.2,F,0.1,3129,0.1,0.8,741,0.0,6.0,,0.03,741,0.531124 0.750396 0.113285 11374,T,11374,0.311852,0.122472,0.316072,0.531124,0.113285,0.014243,0.075611,0.355592,0.15975
0.8,0.2,F,0.1,2722,0.1,0.8,742,0.0,6.0,,0.03,742,0.57458 0.792959 0.104232 10539,T,10539,0.356201,0.117374,0.319385,0.57458,0.104232,0.0107221,0.0696461,0.321188,0.126672
0.8,0.2,F,0.1,2280,0.1,0.8,743,0.0,6.0,,0.03,743,0.619136 0.841152 0.101286 9720,T,9720,0.397119,0.119856,0.324177,0.619136,0.101286,0.0128601,0.0569959,0.279578,0.0889918
0.8,0.2,F,0.1,1739,0.1,0.8,744,0.0,6.0,,0.03,744,0.672406 0.885688 0.0999649 8538,T,8538,0.459124,0.131881,0.294683,0.672406,0.0999649,0.0112439,0.045561,0.227629,0.0575076
0.8,0.2,F,0.1,1229,0.1,0.8,745,0.0,6.0,,0.03,745,0.718741 0.911823 0.0912248 7054,T,7054,0.525659,0.119507,0.266657,0.718741,0.0912248,0.0110576,0.0408279,0.190034,0.0362915
0.8,0.2,F,0.1,903,0.1,0.8,746,0.0,6.0,,0.03,746,0.731438 0.926657 0.0967041 5522,T,5522,0.536219,0.133647,0.256791,0.731438,0.0967041,0.01159,0.0365809,0.171858,0.025172
0.8,0.2,F,0.1,587,0.1,0.8,747,0.0,6.0,,0.03,747,0.765189 0.934068 0.0912466 4444,T,4444,0.59631,0.124212,0.213546,0.765189,0.0912466,0.0112511,0.0357786,0.143564,0.0189019
0.8,0.2,F,0.1,474,0.1,0.8,748,0.0,6.0,,0.03,748,0.731131 0.904165 0.104291 3193,T,3193,0.558096,0.120889,0.22518,0.731131,0.104291,0.0178516,0.0519887,0.164579,0.0259944
0.8,0.2,F,0.1,400,0.1,0.8,749,0.0,6.0,,0.03,749,0.690347 0.868402 0.136117 2766,T,2766,0.512292,0.15329,0.20282,0.690347,0.136117,0.0263919,0.0661605,0.173536,0.0390456
0.8,0.2,F,0.1,425,0.1,0.8,750,0.0,6.0,,0.03,750,0.634665 0.839347 0.155713 2328,T,2328,0.429983,0.161942,0.247423,0.634665,0.155713,0.0330756,0.0833333,0.209622,0.044244
0.8,0.2,F,0.1,517,0.1,0.8,751,0.0,6.0,,0.03,751,0.600308 0.800154 0.164613 2597,T,2597,0.400462,0.169041,0.230651,0.600308,0.164613,0.0311898,0.0978052,0.235079,0.070851
0.8,0.2,F,0.1,657,0.1,0.8,752,0.0,6.0,,0.03,752,0.535714 0.739146 0.178746 2856,T,2856,0.332283,0.153011,0.253852,0.535714,0.178746,0.0420168,0.120448,0.285539,0.0983894
0.8,0.2,F,0.1,905,0.1,0.8,753,0.0,6.0,,0.03,753,0.515031 0.731424 0.169314 3526,T,3526,0.298639,0.146341,0.286444,0.515031,0.169314,0.0337493,0.124787,0.315655,0.11004
0.8,0.2,F,0.1,1214,0.1,0.8,754,0.0,6.0,,0.03,754,0.510112 0.728072 0.164981 4549,T,4549,0.292152,0.145966,0.289954,0.510112,0.164981,0.0329743,0.118048,0.324907,0.120906
0.8,0.2,F,0.1,1501,0.1,0.8,755,0.0,6.0,,0.03,755,0.511562 0.721271 0.157193 5665,T,5665,0.301853,0.136805,0.282613,0.511562,0.157193,0.0323036,0.112974,0.331244,0.133451
0.8,0.2,F,0.1,1722,0.1,0.8,756,0.0,6.0,,0.03,756,0.521293 0.712929 0.147901 6528,T,6528,0.329657,0.12117,0.262102,0.521293,0.147901,0.0257353,0.123162,0.330806,0.138174
0.8,0.2,F,0.1,2068,0.1,0.8,757,0.0,6.0,,0.03,757,0.480962 0.680962 0.155876 7275,T,7275,0.280962,0.128797,0.271203,0.480962,0.155876,0.0265292,0.129897,0.363162,0.162612
0.8,0.2,F,0.1,2345,0.1,0.8,758,0.0,6.0,,0.03,758,0.487101 0.674201 0.149586 8450,T,8450,0.3,0.120473,0.253728,0.487101,0.149586,0.0254438,0.127811,0.363314,0.172544
0.8,0.2,F,0.1,2523,0.1,0.8,759,0.0,6.0,,0.03,759,0.48328 0.674354 0.143335 8672,T,8672,0.292205,0.113123,0.269027,0.48328,0.143335,0.0239852,0.125577,0.373386,0.176084
0.8,0.2,F,0.1,2528,0.1,0.8,760,0.0,6.0,,0.03,760,0.505454 0.69928 0.131872 9168,T,9168,0.311627,0.112675,0.274978,0.505454,0.131872,0.0210515,0.108966,0.362675,0.170702
0.8,0.2,F,0.1,2488,0.1,0.8,761,0.0,6.0,,0.03,761,0.528912 0.720103 0.125717 8889,T,8889,0.337721,0.108336,0.274047,0.528912,0.125717,0.0175498,0.107999,0.345371,0.154348
0.8,0.2,F,0.1,2276,0.1,0.8,762,0.0,6.0,,0.03,762,0.529501 0.733552 0.129536 8542,T,8542,0.325451,0.125732,0.282369,0.529501,0.129536,0.0169749,0.0993912,0.340962,0.150082
0.8,0.2,F,0.1,2097,0.1,0.8,763,0.0,6.0,,0.03,763,0.542787 0.761959 0.127856 7923,T,7923,0.323615,0.132904,0.30544,0.542787,0.127856,0.0160293,0.0907485,0.329358,0.131263
0.8,0.2,F,0.1,1842,0.1,0.8,764,0.0,6.0,,0.03,764,0.587828 0.80326 0.11525 7731,T,7731,0.372397,0.129867,0.300996,0.587828,0.11525,0.0131936,0.0742465,0.296921,0.1093
0.8,0.2,F,0.1,1709,0.1,0.8,765,0.0,6.0,,0.03,765,0.608785 0.825155 0.112521 7092,T,7092,0.392414,0.135082,0.297659,0.608785,0.112521,0.0142414,0.0614777,0.278694,0.0991258
0.8,0.2,F,0.1,1538,0.1,0.8,766,0.0,6.0,,0.03,766,0.619006 0.82923 0.104968 6945,T,6945,0.408783,0.134917,0.285529,0.619006,0.104968,0.0109431,0.0531317,0.276026,0.106695
0.8,0.2,F,0.1,1478,0.1,0.8,767,0.0,6.0,,0.03,767,0.610406 0.818052 0.0990641 6304,T,6304,0.40276,0.121827,0.293464,0.610406,0.0990641,0.0120558,0.0521891,0.29053,0.117703
0.8,0.2,F,0.1,1393,0.1,0.8,768,0.0,6.0,,0.03,768,0.630133 0.832475 0.0925839 6405,T,6405,0.427791,0.123966,0.280718,0.630133,0.0925839,0.0078064,0.0455894,0.277283,0.11413
0.8,0.2,F,0.1,1295,0.1,0.8,769,0.0,6.0,,0.03,769,0.625433 0.828428 0.0910665 5776,T,5776,0.422438,0.117555,0.288435,0.625433,0.0910665,0.0091759,0.0462258,0.283501,0.11617
0.8,0.2,F,0.1,1219,0.1,0.8,770,0.0,6.0,,0.03,770,0.615635 0.83008 0.103458 5379,T,5379,0.40119,0.122328,0.306563,0.615635,0.103458,0.0174754,0.0496375,0.280907,0.102807
0.8,0.2,F,0.1,1228,0.1,0.8,771,0.0,6.0,,0.03,771,0.615082 0.817727 0.108649 5596,T,5596,0.412437,0.115797,0.289492,0.615082,0.108649,0.0225161,0.0564689,0.276269,0.103288
0.8,0.2,F,0.1,1375,0.1,0.8,772,0.0,6.0,,0.03,772,0.612863 0.82185 0.104581 5675,T,5675,0.403877,0.108018,0.309956,0.612863,0.104581,0.0169163,0.0673128,0.282555,0.0939207
0.8,0.2,F,0.1,1418,0.1,0.8,773,0.0,6.0,,0.03,773,0.632636 0.822083 0.111179 6548,T,6548,0.443189,0.123244,0.255651,0.632636,0.111179,0.0155773,0.0679597,0.256185,0.09438
0.8,0.2,F,0.1,1491,0.1,0.8,774,0.0,6.0,,0.03,774,0.605025 0.804897 0.109477 6289,T,6289,0.405152,0.108125,0.29162,0.605025,0.109477,0.0162188,0.0783908,0.285498,0.100493
0.8,0.2,F,0.1,1488,0.1,0.8,775,0.0,6.0,,0.03,775,0.604761 0.798542 0.111663 6448,T,6448,0.41098,0.108406,0.279156,0.604761,0.111663,0.0187655,0.0773883,0.283576,0.105304
0.8,0.2,F,0.1,1557,0.1,0.8,776,0.0,6.0,,0.03,776,0.58654 0.776818 0.115282 6367,T,6367,0.396262,0.104445,0.276111,0.58654,0.115282,0.0190042,0.0881106,0.298178,0.116067
0.8,0.2,F,0.1,1616,0.1,0.8,777,0.0,6.0,,0.03,777,0.58123 0.781693 0.118785 6697,T,6697,0.380768,0.116918,0.284008,0.58123,0.118785,0.0170225,0.0866059,0.299985,0.114678
0.8,0.2,F,0.1,1747,0.1,0.8,778,0.0,6.0,,0.03,778,0.573596 0.778778 0.118087 6889,T,6889,0.368413,0.107127,0.303237,0.573596,0.118087,0.0185803,0.0918856,0.308318,0.110756
0.8,0.2,F,0.1,1827,0.1,0.8,779,0.0,6.0,,0.03,779,0.57219 0.776183 0.123393 7314,T,7314,0.368198,0.114438,0.293547,0.57219,0.123393,0.0216024,0.0891441,0.304416,0.113071
0.8,0.2,F,0.1,1992,0.1,0.8,780,0.0,6.0,,0.03,780,0.561148 0.775989 0.121966 7580,T,7580,0.346306,0.119129,0.310554,0.561148,0.121966,0.019657,0.0854881,0.316887,0.118865
0.8,0.2,F,0.1,2114,0.1,0.8,781,0.0,6.0,,0.03,781,0.578872 0.786329 0.114603 8368,T,8368,0.371415,0.107553,0.307361,0.578872,0.114603,0.020913,0.0798279,0.306525,0.11293
0.8,0.2,F,0.1,2184,0.1,0.8,782,0.0,6.0,,0.03,782,0.572308 0.757458 0.124265 9017,T,9017,0.387158,0.108684,0.261617,0.572308,0.124265,0.0235111,0.0928247,0.303427,0.126206
0.8,0.2,F,0.1,2558,0.1,0.8,783,0.0,6.0,,0.03,783,0.516811 0.700042 0.13782 9458,T,9458,0.33358,0.0923028,0.274159,0.516811,0.13782,0.0306619,0.122013,0.345369,0.147283
0.8,0.2,F,0.1,2953,0.1,0.8,784,0.0,6.0,,0.03,784,0.495255 0.668878 0.148839 10854,T,10854,0.321633,0.101714,0.245532,0.495255,0.148839,0.0271789,0.141607,0.355906,0.162336
0.8,0.2,F,0.1,3428,0.1,0.8,785,0.0,6.0,,0.03,785,0.446936 0.617943 0.15382 11637,T,11637,0.27593,0.0975337,0.244479,0.446936,0.15382,0.0277563,0.154593,0.399244,0.199708
0.8,0.2,F,0.1,3962,0.1,0.8,786,0.0,6.0,,0.03,786,0.416874 0.587718 0.158741 12848,T,12848,0.246031,0.104763,0.236924,0.416874,0.158741,0.0284869,0.155744,0.424385,0.228051
0.8,0.2,F,0.1,4338,0.1,0.8,787,0.0,6.0,,0.03,787,0.402358 0.571313 0.159555 13616,T,13616,0.233402,0.101351,0.23656,0.402358,0.159555,0.0279083,0.161942,0.438088,0.238837
0.8,0.2,F,0.1,4332,0.1,0.8,788,0.0,6.0,,0.03,788,0.397159 0.580268 0.157832 13866,T,13866,0.214049,0.117698,0.248522,0.397159,0.157832,0.0250974,0.147772,0.445009,0.246863
0.8,0.2,F,0.1,4275,0.1,0.8,789,0.0,6.0,,0.03,789,0.411024 0.602326 0.147885 13071,T,13071,0.219723,0.11208,0.270523,0.411024,0.147885,0.0227221,0.138245,0.441091,0.236707
0.8,0.2,F,0.1,4195,0.1,0.8,790,0.0,6.0,,0.03,790,0.43471 0.625269 0.138528 13463,T,13463,0.244151,0.113496,0.267622,0.43471,0.138528,0.0203521,0.122855,0.426762,0.231523
0.8,0.2,F,0.1,3913,0.1,0.8,791,0.0,6.0,,0.03,791,0.464731 0.664254 0.133644 12986,T,12986,0.265209,0.113584,0.285461,0.464731,0.133644,0.0196365,0.114431,0.401625,0.201679
0.8,0.2,F,0.1,3578,0.1,0.8,792,0.0,6.0,,0.03,792,0.48809 0.700268 0.129176 12301,T,12301,0.275913,0.128851,0.295504,0.48809,0.129176,0.015202,0.0990976,0.382733,0.185432
0.8,0.2,F,0.1,3023,0.1,0.8,793,0.0,6.0,,0.03,793,0.522471 0.737346 0.124235 11281,T,11281,0.307597,0.128623,0.301126,0.522471,0.124235,0.016222,0.0874036,0.353293,0.159028
0.8,0.2,F,0.1,2464,0.1,0.8,794,0.0,6.0,,0.03,794,0.569603 0.787612 0.10972 9784,T,9784,0.351594,0.125,0.311018,0.569603,0.10972,0.0121627,0.0701145,0.320677,0.13011
0.8,0.2,F,0.1,1763,0.1,0.8,795,0.0,6.0,,0.03,795,0.614548 0.832764 0.103226 7905,T,7905,0.396331,0.125743,0.310689,0.614548,0.103226,0.0121442,0.05642,0.282226,0.0986717
0.8,0.2,F,0.1,1433,0.1,0.8,796,0.0,6.0,,0.03,796,0.639136 0.856498 0.103072 6641,T,6641,0.421774,0.127541,0.307183,0.639136,0.103072,0.0096371,0.0593284,0.257793,0.074537
0.8,0.2,F,0.1,1095,0.1,0.8,797,0.0,6.0,,0.03,797,0.671517 0.88189 0.101164 5842,T,5842,0.461143,0.133002,0.287744,0.671517,0.101164,0.0106128,0.0481,0.227319,0.0593975
0.8,0.2,F,0.1,928,0.1,0.8,798,0.0,6.0,,0.03,798,0.678807 0.877955 0.103088 4695,T,4695,0.479659,0.12737,0.270927,0.678807,0.103088,0.0119276,0.0549521,0.218104,0.0551651
0.8,0.2,F,0.1,786,0.1,0.8,799,0.0,6.0,,0.03,799,0.674353 0.852868 0.104724 4445,T,4445,0.495838,0.128459,0.228571,0.674353,0.104724,0.0116985,0.0575928,0.220922,0.0778403
0.8,0.2,F,0.1,813,0.1,0.8,800,0.0,6.0,,0.03,800,0.595195 0.748831 0.111818 3850,T,3850,0.441558,0.116623,0.190649,0.595195,0.111818,0.0148052,0.0774026,0.292987,0.158961
0.8,0.2,F,0.1,1018,0.1,0.8,801,0.0,6.0,,0.03,801,0.462313 0.615126 0.124677 3874,T,3874,0.309499,0.120289,0.185338,0.462313,0.124677,0.021683,0.0856995,0.41301,0.277491
0.8,0.2,F,0.1,1274,0.1,0.8,802,0.0,6.0,,0.03,802,0.389585 0.519143 0.112238 4388,T,4388,0.260027,0.113263,0.145852,0.389585,0.112238,0.0195989,0.0720146,0.498177,0.389243
0.8,0.2,F,0.1,1706,0.1,0.8,803,0.0,6.0,,0.03,803,0.327955 0.435953 0.104732 5051,T,5051,0.219956,0.091863,0.124134,0.327955,0.104732,0.0174223,0.0827559,0.567313,0.463869
0.8,0.2,F,0.1,2428,0.1,0.8,804,0.0,6.0,,0.03,804,0.259531 0.343116 0.0975038 6610,T,6610,0.175946,0.0685325,0.0986384,0.259531,0.0975038,0.0172466,0.0919818,0.642965,0.547655
0.8,0.2,F,0.1,3157,0.1,0.8,805,0.0,6.0,,0.03,805,0.191099 0.268066 0.0908154 7763,T,7763,0.114131,0.0592554,0.0946799,0.191099,0.0908154,0.0132681,0.0958392,0.718086,0.622826
0.8,0.2,F,0.1,3959,0.1,0.8,806,0.0,6.0,,0.03,806,0.187744 0.264544 0.0927706 9987,T,9987,0.110944,0.0552719,0.0983278,0.187744,0.0927706,0.016121,0.0980274,0.719485,0.621308
0.8,0.2,F,0.1,4748,0.1,0.8,807,0.0,6.0,,0.03,807,0.180195 0.264436 0.0833766 11568,T,11568,0.0959544,0.0602524,0.10823,0.180195,0.0833766,0.0119295,0.0826418,0.736428,0.640992
0.8,0.2,F,0.1,5844,0.1,0.8,808,0.0,6.0,,0.03,808,0.180905 0.264496 0.070698 13883,T,13883,0.0973133,0.0544551,0.112728,0.180905,0.070698,0.00821148,0.0705179,0.748397,0.656774
0.8,0.2,F,0.1,7030,0.1,0.8,809,0.0,6.0,,0.03,809,0.178158 0.25822 0.06043 16606,T,16606,0.0980971,0.0462483,0.113875,0.178158,0.06043,0.00770806,0.0591955,0.761412,0.674877
0.8,0.2,F,0.1,8482,0.1,0.8,810,0.0,6.0,,0.03,810,0.173579 0.257715 0.0500026 19409,T,19409,0.089443,0.0381266,0.130146,0.173579,0.0500026,0.00479159,0.0522953,0.776418,0.685198
0.8,0.2,F,0.1,9432,0.1,0.8,811,0.0,6.0,,0.03,811,0.20113 0.290249 0.043445 22212,T,22212,0.112012,0.0342608,0.143976,0.20113,0.043445,0.00301639,0.0465964,0.755425,0.660139
0.8,0.2,F,0.1,10218,0.1,0.8,812,0.0,6.0,,0.03,812,0.218966 0.317783 0.0402525 23837,T,23837,0.120149,0.0335613,0.164073,0.218966,0.0402525,0.00323027,0.0404833,0.740781,0.638503
0.8,0.2,F,0.1,10408,0.1,0.8,813,0.0,6.0,,0.03,813,0.23003 0.337624 0.0375875 24862,T,24862,0.122436,0.0310916,0.184096,0.23003,0.0375875,0.00176977,0.0405438,0.732383,0.620063
0.8,0.2,F,0.1,10306,0.1,0.8,814,0.0,6.0,,0.03,814,0.249678 0.362673 0.0390348 24824,T,24824,0.136682,0.0333951,0.192596,0.249678,0.0390348,0.00209475,0.040485,0.711287,0.594747
0.8,0.2,F,0.1,10110,0.1,0.8,815,0.0,6.0,,0.03,815,0.257179 0.36992 0.0386218 24481,T,24481,0.144439,0.0308811,0.1946,0.257179,0.0386218,0.00171562,0.0429313,0.704199,0.585434
0.8,0.2,F,0.1,9691,0.1,0.8,816,0.0,6.0,,0.03,816,0.277871 0.395631 0.0416178 23896,T,23896,0.16011,0.0332692,0.202251,0.277871,0.0416178,0.00255273,0.0448611,0.680511,0.556955
0.8,0.2,F,0.1,9403,0.1,0.8,817,0.0,6.0,,0.03,817,0.283593 0.406981 0.0446183 23264,T,23264,0.160205,0.0348607,0.211915,0.283593,0.0446183,0.00326685,0.0478422,0.671789,0.54191
0.8,0.2,F,0.1,8882,0.1,0.8,818,0.0,6.0,,0.03,818,0.301369 0.43085 0.0476138 22567,T,22567,0.171888,0.0383746,0.220588,0.301369,0.0476138,0.00336775,0.0501174,0.651017,0.515664
0.8,0.2,F,0.1,8152,0.1,0.8,819,0.0,6.0,,0.03,819,0.31134 0.446591 0.0547822 21120,T,21120,0.176089,0.0431818,0.22732,0.31134,0.0547822,0.00539773,0.0555871,0.633878,0.492424
0.8,0.2,F,0.1,7720,0.1,0.8,820,0.0,6.0,,0.03,820,0.332753 0.479737 0.055492 20111,T,20111,0.185769,0.0493262,0.244642,0.332753,0.055492,0.00457461,0.0525086,0.611755,0.463179
0.8,0.2,F,0.1,7037,0.1,0.8,821,0.0,6.0,,0.03,821,0.367135 0.528061 0.0593914 19422,T,19422,0.206209,0.0561734,0.265678,0.367135,0.0593914,0.00545773,0.051694,0.573473,0.414787
0.8,0.2,F,0.1,6186,0.1,0.8,822,0.0,6.0,,0.03,822,0.399983 0.562055 0.0591136 17847,T,17847,0.237911,0.0577128,0.266431,0.399983,0.0591136,0.00543509,0.0496442,0.540903,0.382865
0.8,0.2,F,0.1,5305,0.1,0.8,823,0.0,6.0,,0.03,823,0.429237 0.589952 0.0593368 16103,T,16103,0.268521,0.0589331,0.262498,0.429237,0.0593368,0.00596162,0.0478172,0.511426,0.356269
0.8,0.2,F,0.1,4633,0.1,0.8,824,0.0,6.0,,0.03,824,0.450361 0.608277 0.0610828 14112,T,14112,0.292446,0.059949,0.255882,0.450361,0.0610828,0.00651927,0.049178,0.488556,0.336026
0.8,0.2,F,0.1,4067,0.1,0.8,825,0.0,6.0,,0.03,825,0.458661 0.625157 0.0632473 12712,T,12712,0.292165,0.0657646,0.267228,0.458661,0.0632473,0.00511328,0.0505035,0.478092,0.319226
0.8,0.2,F,0.1,3495,0.1,0.8,826,0.0,6.0,,0.03,826,0.490951 0.657933 0.0584763 11603,T,11603,0.323968,0.060243,0.273722,0.490951,0.0584763,0.00430923,0.048091,0.450573,0.289666
0.8,0.2,F,0.1,3170,0.1,0.8,827,0.0,6.0,,0.03,827,0.488767 0.666341 0.0647587 10238,T,10238,0.311194,0.0672006,0.287947,0.488767,0.0647587,0.00556749,0.0511819,0.446474,0.27691
0.8,0.2,F,0.1,2849,0.1,0.8,828,0.0,6.0,,0.03,828,0.519325 0.700052 0.0617143 9625,T,9625,0.338597,0.0680519,0.293403,0.519325,0.0617143,0.00374026,0.0478961,0.418961,0.248312
0.8,0.2,F,0.1,2421,0.1,0.8,829,0.0,6.0,,0.03,829,0.53415 0.722513 0.0641956 8404,T,8404,0.345788,0.079248,0.297477,0.53415,0.0641956,0.00404569,0.0410519,0.401654,0.232389
0.8,0.2,F,0.1,2016,0.1,0.8,830,0.0,6.0,,0.03,830,0.580467 0.755107 0.0645842 7587,T,7587,0.405826,0.0744695,0.274812,0.580467,0.0645842,0.0059312,0.0428364,0.354949,0.196125
0.8,0.2,F,0.1,1589,0.1,0.8,831,0.0,6.0,,0.03,831,0.588278 0.766188 0.0679426 6270,T,6270,0.410367,0.0802233,0.275598,0.588278,0.0679426,0.00414673,0.0473684,0.34378,0.182297
0.8,0.2,F,0.1,1209,0.1,0.8,832,0.0,6.0,,0.03,832,0.592273 0.767382 0.0732022 5034,T,5034,0.417163,0.0880016,0.262217,0.592273,0.0732022,0.00993246,0.0385379,0.334525,0.184148
0.8,0.2,F,0.1,990,0.1,0.8,833,0.0,6.0,,0.03,833,0.617847 0.805771 0.0686227 4124,T,4124,0.429922,0.0846266,0.291222,0.617847,0.0686227,0.00703201,0.0385548,0.313531,0.148642
0.8,0.2,F,0.1,842,0.1,0.8,834,0.0,6.0,,0.03,834,0.641632 0.828973 0.0694796 3555,T,3555,0.45429,0.0818565,0.292827,0.641632,0.0694796,0.00787623,0.0413502,0.288889,0.1218
0.8,0.2,F,0.1,790,0.1,0.8,835,0.0,6.0,,0.03,835,0.628694 0.814347 0.0961263 3485,T,3485,0.443042,0.0969871,0.274319,0.628694,0.0961263,0.020373,0.0545194,0.275179,0.11076
0.8,0.2,F,0.1,757,0.1,0.8,836,0.0,6.0,,0.03,836,0.604714 0.779994 0.105923 3309,T,3309,0.429435,0.0867332,0.263826,0.604714,0.105923,0.0187368,0.0876398,0.289362,0.113629
0.8,0.2,F,0.1,777,0.1,0.8,837,0.0,6.0,,0.03,837,0.543742 0.724457 0.128193 3132,T,3132,0.363027,0.115262,0.246169,0.543742,0.128193,0.0204342,0.100255,0.328065,0.154853
0.8,0.2,F,0.1,1020,0.1,0.8,838,0.0,6.0,,0.03,838,0.449093 0.588356 0.141896 3418,T,3418,0.30983,0.0857226,0.192803,0.449093,0.141896,0.0260386,0.145992,0.409011,0.239614
0.8,0.2,F,0.1,1506,0.1,0.8,839,0.0,6.0,,0.03,839,0.344298 0.481448 0.159344 4393,T,4393,0.207148,0.0839973,0.190303,0.344298,0.159344,0.0293649,0.175962,0.496358,0.313226
0.8,0.2,F,0.1,2005,0.1,0.8,840,0.0,6.0,,0.03,840,0.291456 0.424675 0.153179 5536,T,5536,0.158237,0.0845376,0.1819,0.291456,0.153179,0.0301662,0.161488,0.555365,0.383671
0.8,0.2,F,0.1,2699,0.1,0.8,841,0.0,6.0,,0.03,841,0.267018 0.382752 0.139097 6934,T,6934,0.151284,0.0673493,0.164119,0.267018,0.139097,0.0227863,0.165273,0.593885,0.42919
0.8,0.2,F,0.1,3515,0.1,0.8,842,0.0,6.0,,0.03,842,0.245902 0.372558 0.130755 8906,T,8906,0.119245,0.0715248,0.181788,0.245902,0.130755,0.0222322,0.14552,0.623344,0.45969
0.8,0.2,F,0.1,4262,0.1,0.8,843,0.0,6.0,,0.03,843,0.237699 0.365632 0.120789 10568,T,10568,0.109765,0.0730507,0.182816,0.237699,0.120789,0.0170326,0.134463,0.641512,0.482873
0.8,0.2,F,0.1,4851,0.1,0.8,844,0.0,6.0,,0.03,844,0.242548 0.37111 0.112226 12212,T,12212,0.113986,0.0683754,0.188749,0.242548,0.112226,0.0141664,0.127743,0.645226,0.48698
0.8,0.2,F,0.1,5485,0.1,0.8,845,0.0,6.0,,0.03,845,0.25097 0.38506 0.102929 13655,T,13655,0.11688,0.0653241,0.202856,0.25097,0.102929,0.0142073,0.11212,0.6461,0.488612
0.8,0.2,F,0.1,6251,0.1,0.8,846,0.0,6.0,,0.03,846,0.260733 0.412158 0.0927778 15397,T,15397,0.109307,0.0610509,0.2418,0.260733,0.0927778,0.0106514,0.103202,0.64649,0.473988
0.8,0.2,F,0.1,6724,0.1,0.8,847,0.0,6.0,,0.03,847,0.293608 0.451258 0.0850252 16895,T,16895,0.135957,0.066351,0.248949,0.293608,0.0850252,0.00710269,0.0894939,0.621367,0.452146
0.8,0.2,F,0.1,7263,0.1,0.8,848,0.0,6.0,,0.03,848,0.318927 0.487889 0.0770508 18371,T,18371,0.149965,0.0591693,0.278755,0.318927,0.0770508,0.0063143,0.0823036,0.604023,0.423494
0.8,0.2,F,0.1,7457,0.1,0.8,849,0.0,6.0,,0.03,849,0.352526 0.522499 0.0744137 19956,T,19956,0.182552,0.0637903,0.276158,0.352526,0.0744137,0.00666466,0.0717078,0.573061,0.399128
0.8,0.2,F,0.1,7524,0.1,0.8,850,0.0,6.0,,0.03,850,0.369167 0.543711 0.0696225 19972,T,19972,0.194622,0.0597837,0.289305,0.369167,0.0696225,0.00615862,0.067144,0.561211,0.382986
0.8,0.2,F,0.1,7243,0.1,0.8,851,0.0,6.0,,0.03,851,0.399355 0.576105 0.0659644 20314,T,20314,0.222605,0.0579403,0.29556,0.399355,0.0659644,0.00408585,0.0658167,0.534681,0.353992
0.8,0.2,F,0.1,6729,0.1,0.8,852,0.0,6.0,,0.03,852,0.421366 0.601195 0.0605544 19082,T,19082,0.241537,0.0582748,0.301384,0.421366,0.0605544,0.00340635,0.0560214,0.51808,0.339377
0.8,0.2,F,0.1,6330,0.1,0.8,853,0.0,6.0,,0.03,853,0.434958 0.615376 0.0612108 18665,T,18665,0.254541,0.0589874,0.301848,0.434958,0.0612108,0.00433967,0.0547549,0.503831,0.325529
