Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,4622,0.1,0.8,365,0.0,6.0,0.03,365,0.336679 0.463743 0.170506 13501,T,,13501,0.209614,0.0779202,0.176209,0.336679,0.170506,0.0315532,0.199985,0.492815,0.304718
0.8,0.2,F,0.1,4815,0.1,0.8,366,0.0,6.0,0.03,366,0.331869 0.456221 0.163882 13888,T,,13888,0.207517,0.078053,0.170651,0.331869,0.163882,0.0285858,0.19254,0.504248,0.322653
0.8,0.2,F,0.1,5093,0.1,0.8,367,0.0,6.0,0.03,367,0.307891 0.431646 0.160283 14359,T,,14359,0.184135,0.0742392,0.173271,0.307891,0.160283,0.0287624,0.188801,0.531827,0.35079
0.8,0.2,F,0.1,5433,0.1,0.8,368,0.0,6.0,0.03,368,0.309462 0.43908 0.146684 14913,T,,14913,0.179843,0.0743646,0.184872,0.309462,0.146684,0.0206531,0.177697,0.543854,0.36257
0.8,0.2,F,0.1,5603,0.1,0.8,369,0.0,6.0,0.03,369,0.319617 0.460832 0.138937 15140,T,,15140,0.178402,0.0714663,0.210964,0.319617,0.138937,0.0212021,0.164003,0.541446,0.353963
0.8,0.2,F,0.1,5452,0.1,0.8,370,0.0,6.0,0.03,370,0.353342 0.502371 0.12928 15393,T,,15393,0.204314,0.073475,0.224583,0.353342,0.12928,0.0187748,0.147535,0.517378,0.331319
0.8,0.2,F,0.1,5056,0.1,0.8,371,0.0,6.0,0.03,371,0.36316 0.531677 0.127541 14411,T,,14411,0.194643,0.0790368,0.257997,0.36316,0.127541,0.0174173,0.141212,0.509298,0.309694
0.8,0.2,F,0.1,4658,0.1,0.8,372,0.0,6.0,0.03,372,0.395375 0.562754 0.124403 14031,T,,14031,0.227995,0.084242,0.250517,0.395375,0.124403,0.0168912,0.130782,0.480222,0.289573
0.8,0.2,F,0.1,4429,0.1,0.8,373,0.0,6.0,0.03,373,0.395442 0.567062 0.124818 13055,T,,13055,0.223822,0.078514,0.264726,0.395442,0.124818,0.0183072,0.134508,0.47974,0.280123
0.8,0.2,F,0.1,4101,0.1,0.8,374,0.0,6.0,0.03,374,0.425659 0.587174 0.134346 12974,T,,12974,0.264144,0.082858,0.240173,0.425659,0.134346,0.0252043,0.135425,0.439995,0.252197
0.8,0.2,F,0.1,3829,0.1,0.8,375,0.0,6.0,0.03,375,0.410953 0.574234 0.134755 11814,T,,11814,0.247672,0.0850686,0.241493,0.410953,0.134755,0.0220078,0.140427,0.454292,0.263332
0.8,0.2,F,0.1,3573,0.1,0.8,376,0.0,6.0,0.03,376,0.416951 0.587765 0.137397 11132,T,,11132,0.246137,0.0948617,0.246766,0.416951,0.137397,0.0205713,0.138789,0.445652,0.252875
0.8,0.2,F,0.1,3300,0.1,0.8,377,0.0,6.0,0.03,377,0.421115 0.597298 0.140689 10509,T,,10509,0.244933,0.101437,0.250928,0.421115,0.140689,0.0226473,0.134646,0.438196,0.245409
0.8,0.2,F,0.1,3018,0.1,0.8,378,0.0,6.0,0.03,378,0.423562 0.607649 0.140319 9596,T,,9596,0.239475,0.104419,0.263756,0.423562,0.140319,0.0201125,0.135994,0.436119,0.236244
0.8,0.2,F,0.1,3031,0.1,0.8,379,0.0,6.0,0.03,379,0.4375 0.632246 0.13555 9384,T,,9384,0.242754,0.097613,0.29188,0.4375,0.13555,0.0220588,0.129369,0.42695,0.216326
0.8,0.2,F,0.1,2806,0.1,0.8,380,0.0,6.0,0.03,380,0.485863 0.698295 0.129461 9443,T,,9443,0.27343,0.114265,0.3106,0.485863,0.129461,0.0169438,0.11077,0.384676,0.173991
0.8,0.2,F,0.1,2450,0.1,0.8,381,0.0,6.0,0.03,381,0.529737 0.735215 0.121234 8962,T,,8962,0.324258,0.10578,0.305177,0.529737,0.121234,0.0169605,0.102767,0.349029,0.145057
0.8,0.2,F,0.1,2156,0.1,0.8,382,0.0,6.0,0.03,382,0.548028 0.762437 0.124002 8141,T,,8141,0.33362,0.118167,0.31065,0.548028,0.124002,0.0178111,0.0942145,0.32797,0.125537
0.8,0.2,F,0.1,1720,0.1,0.8,383,0.0,6.0,0.03,383,0.582794 0.784406 0.115718 7259,T,,7259,0.381182,0.122744,0.280479,0.582794,0.115718,0.013776,0.0811407,0.301488,0.120678
0.8,0.2,F,0.1,1506,0.1,0.8,384,0.0,6.0,0.03,384,0.57293 0.77802 0.120174 6424,T,,6424,0.367839,0.130604,0.279577,0.57293,0.120174,0.0175903,0.0745641,0.306896,0.129826
0.8,0.2,F,0.1,1388,0.1,0.8,385,0.0,6.0,0.03,385,0.582612 0.772118 0.111988 5889,T,,5889,0.393106,0.120224,0.258788,0.582612,0.111988,0.0142639,0.075225,0.3054,0.138394
0.8,0.2,F,0.1,1415,0.1,0.8,386,0.0,6.0,0.03,386,0.560485 0.742206 0.107073 5613,T,,5613,0.378764,0.101372,0.26207,0.560485,0.107073,0.0176376,0.0774987,0.332443,0.162658
0.8,0.2,F,0.1,1437,0.1,0.8,387,0.0,6.0,0.03,387,0.561344 0.762091 0.107397 5624,T,,5624,0.360597,0.109353,0.292141,0.561344,0.107397,0.0131579,0.0791252,0.331259,0.145626
0.8,0.2,F,0.1,1430,0.1,0.8,388,0.0,6.0,0.03,388,0.570918 0.769728 0.119218 5880,T,,5880,0.372109,0.117517,0.280102,0.570918,0.119218,0.0159864,0.0889456,0.309864,0.12534
0.8,0.2,F,0.1,1437,0.1,0.8,389,0.0,6.0,0.03,389,0.554126 0.760704 0.13933 5792,T,,5792,0.347548,0.137776,0.27538,0.554126,0.13933,0.0257251,0.0894337,0.306544,0.124137
0.8,0.2,F,0.1,1362,0.1,0.8,390,0.0,6.0,0.03,390,0.553269 0.762014 0.137898 5660,T,,5660,0.344523,0.132155,0.285336,0.553269,0.137898,0.0245583,0.094523,0.308834,0.118905
0.8,0.2,F,0.1,1297,0.1,0.8,391,0.0,6.0,0.03,391,0.564072 0.772211 0.127584 5369,T,,5369,0.355932,0.130937,0.285342,0.564072,0.127584,0.0178804,0.0884709,0.308344,0.121438
0.8,0.2,F,0.1,1387,0.1,0.8,392,0.0,6.0,0.03,392,0.534408 0.732421 0.13454 5333,T,,5333,0.336396,0.11832,0.277705,0.534408,0.13454,0.0219389,0.106882,0.331052,0.138759
0.8,0.2,F,0.1,1646,0.1,0.8,393,0.0,6.0,0.03,393,0.496289 0.680686 0.146792 6063,T,,6063,0.311892,0.1143,0.254494,0.496289,0.146792,0.030348,0.118588,0.356919,0.170378
0.8,0.2,F,0.1,2034,0.1,0.8,394,0.0,6.0,0.03,394,0.439771 0.608441 0.146102 6824,T,,6824,0.271102,0.10507,0.232268,0.439771,0.146102,0.0269637,0.133206,0.414127,0.231389
0.8,0.2,F,0.1,2529,0.1,0.8,395,0.0,6.0,0.03,395,0.395879 0.551231 0.147888 7837,T,,7837,0.240526,0.0923823,0.218323,0.395879,0.147888,0.0259028,0.151589,0.456233,0.271277
0.8,0.2,F,0.1,3130,0.1,0.8,396,0.0,6.0,0.03,396,0.340771 0.492636 0.14943 9031,T,,9031,0.188905,0.0935666,0.210165,0.340771,0.14943,0.0224781,0.160337,0.5098,0.324549
0.8,0.2,F,0.1,3711,0.1,0.8,397,0.0,6.0,0.03,397,0.31683 0.475734 0.143249 10220,T,,10220,0.157926,0.0918787,0.22593,0.31683,0.143249,0.0191781,0.156262,0.539922,0.348826
0.8,0.2,F,0.1,4194,0.1,0.8,398,0.0,6.0,0.03,398,0.304563 0.464179 0.139429 11418,T,,11418,0.144947,0.0867052,0.232528,0.304563,0.139429,0.0220704,0.148012,0.556008,0.365738
0.8,0.2,F,0.1,4736,0.1,0.8,399,0.0,6.0,0.03,399,0.315643 0.479642 0.130658 12747,T,,12747,0.151644,0.0862948,0.241704,0.315643,0.130658,0.017965,0.139092,0.553699,0.363301
0.8,0.2,F,0.1,5180,0.1,0.8,400,0.0,6.0,0.03,400,0.331662 0.498702 0.124044 14257,T,,14257,0.164621,0.0831872,0.250894,0.331662,0.124044,0.0203409,0.12422,0.544294,0.356737
0.8,0.2,F,0.1,5460,0.1,0.8,401,0.0,6.0,0.03,401,0.346853 0.528764 0.113567 14793,T,,14793,0.164943,0.0866626,0.277158,0.346853,0.113567,0.0133171,0.113838,0.53958,0.344082
0.8,0.2,F,0.1,5325,0.1,0.8,402,0.0,6.0,0.03,402,0.389024 0.577047 0.106858 15179,T,,15179,0.201001,0.089861,0.286185,0.389024,0.106858,0.0101456,0.103564,0.504118,0.309243
0.8,0.2,F,0.1,4975,0.1,0.8,403,0.0,6.0,0.03,403,0.424887 0.618729 0.0998245 14811,T,,14811,0.231044,0.0882452,0.29944,0.424887,0.0998245,0.00870974,0.0939842,0.475289,0.278577
0.8,0.2,F,0.1,4290,0.1,0.8,404,0.0,6.0,0.03,404,0.478115 0.679165 0.0947622 13708,T,,13708,0.277064,0.0907499,0.311351,0.478115,0.0947622,0.00831631,0.0821418,0.427123,0.230376
0.8,0.2,F,0.1,3675,0.1,0.8,405,0.0,6.0,0.03,405,0.512883 0.717713 0.0918746 12381,T,,12381,0.308053,0.096115,0.313545,0.512883,0.0918746,0.00791535,0.0718036,0.395243,0.202568
0.8,0.2,F,0.1,2968,0.1,0.8,406,0.0,6.0,0.03,406,0.563877 0.764921 0.0901508 11209,T,,11209,0.362833,0.10331,0.298778,0.563877,0.0901508,0.0089214,0.0591489,0.345972,0.167009
0.8,0.2,F,0.1,2320,0.1,0.8,407,0.0,6.0,0.03,407,0.594998 0.796687 0.0810328 9237,T,,9237,0.39331,0.0937534,0.309624,0.594998,0.0810328,0.00833604,0.0516401,0.323969,0.143337
0.8,0.2,F,0.1,1755,0.1,0.8,408,0.0,6.0,0.03,408,0.630271 0.828987 0.0864149 7707,T,,7707,0.431556,0.107954,0.289477,0.630271,0.0864149,0.00843389,0.0480083,0.283314,0.114571
0.8,0.2,F,0.1,1278,0.1,0.8,409,0.0,6.0,0.03,409,0.659754 0.847213 0.0817213 6100,T,,6100,0.472295,0.103115,0.271803,0.659754,0.0817213,0.00786885,0.0445902,0.258525,0.100328
0.8,0.2,F,0.1,1039,0.1,0.8,410,0.0,6.0,0.03,410,0.672122 0.856419 0.081239 5133,T,,5133,0.487824,0.102279,0.266316,0.672122,0.081239,0.00935126,0.0414962,0.246639,0.0927333
0.8,0.2,F,0.1,840,0.1,0.8,411,0.0,6.0,0.03,411,0.696008 0.892015 0.0734728 4158,T,,4158,0.5,0.0945166,0.297499,0.696008,0.0734728,0.00673401,0.038961,0.230519,0.0622896
0.8,0.2,F,0.1,677,0.1,0.8,412,0.0,6.0,0.03,412,0.704121 0.890838 0.0817321 3591,T,,3591,0.517405,0.0918964,0.281537,0.704121,0.0817321,0.0139237,0.0437204,0.214146,0.0515177
0.8,0.2,F,0.1,464,0.1,0.8,413,0.0,6.0,0.03,413,0.711592 0.893506 0.100733 2864,T,,2864,0.529679,0.125349,0.238478,0.711592,0.100733,0.0111732,0.0537709,0.187675,0.0415503
0.8,0.2,F,0.1,441,0.1,0.8,414,0.0,6.0,0.03,414,0.665284 0.863319 0.115721 2290,T,,2290,0.467249,0.137991,0.258079,0.665284,0.115721,0.0144105,0.0646288,0.218996,0.0576419
0.8,0.2,F,0.1,476,0.1,0.8,415,0.0,6.0,0.03,415,0.608084 0.775793 0.129745 2239,T,,2239,0.440375,0.105404,0.230013,0.608084,0.129745,0.0254578,0.103171,0.262171,0.0955784
0.8,0.2,F,0.1,646,0.1,0.8,416,0.0,6.0,0.03,416,0.494752 0.679681 0.153652 2382,T,,2382,0.309824,0.119647,0.25021,0.494752,0.153652,0.02267,0.142317,0.351595,0.155332
0.8,0.2,F,0.1,838,0.1,0.8,417,0.0,6.0,0.03,417,0.441561 0.613701 0.152719 2832,T,,2832,0.269421,0.103814,0.240466,0.441561,0.152719,0.0286017,0.144421,0.40572,0.213277
0.8,0.2,F,0.1,996,0.1,0.8,418,0.0,6.0,0.03,418,0.417079 0.607983 0.157024 3232,T,,3232,0.226176,0.141708,0.240099,0.417079,0.157024,0.0241337,0.124072,0.425897,0.243812
0.8,0.2,F,0.1,1233,0.1,0.8,419,0.0,6.0,0.03,419,0.399659 0.600057 0.133457 3518,T,,3518,0.199261,0.102615,0.298181,0.399659,0.133457,0.0170551,0.130188,0.466885,0.2527
0.8,0.2,F,0.1,1341,0.1,0.8,420,0.0,6.0,0.03,420,0.450153 0.650129 0.11921 4253,T,,4253,0.250176,0.093581,0.306372,0.450153,0.11921,0.0188103,0.107218,0.430637,0.223842
0.8,0.2,F,0.1,1164,0.1,0.8,421,0.0,6.0,0.03,421,0.496867 0.708521 0.127068 3990,T,,3990,0.285213,0.124311,0.298997,0.496867,0.127068,0.0175439,0.0947368,0.376065,0.179198
0.8,0.2,F,0.1,994,0.1,0.8,422,0.0,6.0,0.03,422,0.546917 0.768633 0.113673 3730,T,,3730,0.325201,0.124933,0.318499,0.546917,0.113673,0.0136729,0.075067,0.33941,0.142627
0.8,0.2,F,0.1,841,0.1,0.8,423,0.0,6.0,0.03,423,0.589484 0.811072 0.109842 3414,T,,3414,0.367897,0.130053,0.313122,0.589484,0.109842,0.0117165,0.066198,0.300674,0.111013
0.8,0.2,F,0.1,669,0.1,0.8,424,0.0,6.0,0.03,424,0.625913 0.883478 0.105391 2875,T,,2875,0.368348,0.147478,0.367652,0.625913,0.105391,0.0066087,0.050087,0.268696,0.0598261
0.8,0.2,F,0.1,440,0.1,0.8,425,0.0,6.0,0.03,425,0.70768 0.897869 0.0956976 2487,T,,2487,0.517491,0.118617,0.261761,0.70768,0.0956976,0.0148774,0.0430237,0.196622,0.04423
0.8,0.2,F,0.1,316,0.1,0.8,426,0.0,6.0,0.03,426,0.696918 0.900114 0.111872 1752,T,,1752,0.493721,0.140982,0.265411,0.696918,0.111872,0.0136986,0.0553653,0.19121,0.0308219
0.8,0.2,F,0.1,224,0.1,0.8,427,0.0,6.0,0.03,427,0.702381 0.889724 0.12782 1596,T,,1596,0.515038,0.156015,0.218672,0.702381,0.12782,0.0219298,0.0557644,0.169799,0.0325815
0.8,0.2,F,0.1,182,0.1,0.8,428,0.0,6.0,0.03,428,0.695462 0.919721 0.120855 1146,T,,1146,0.471204,0.170157,0.27836,0.695462,0.120855,0.0157068,0.0401396,0.183682,0.0244328
0.8,0.2,F,0.1,142,0.1,0.8,429,0.0,6.0,0.03,429,0.752358 0.945283 0.0943396 1060,T,,1060,0.559434,0.143396,0.242453,0.752358,0.0943396,0.00471698,0.0358491,0.153302,0.0141509
0.8,0.2,F,0.1,96,0.1,0.8,430,0.0,6.0,0.03,430,0.786885 0.934426 0.0769231 793,T,,793,0.639344,0.103405,0.191677,0.786885,0.0769231,0.00882724,0.0327869,0.136192,0.0239596
0.8,0.2,F,0.1,95,0.1,0.8,431,0.0,6.0,0.03,431,0.742017 0.932773 0.0689076 595,T,,595,0.551261,0.102521,0.278992,0.742017,0.0689076,0.00504202,0.0252101,0.189076,0.0369748
0.8,0.2,F,0.1,98,0.1,0.8,432,0.0,6.0,0.03,432,0.783082 0.959799 0.0603015 597,T,,597,0.606365,0.0938023,0.259631,0.783082,0.0603015,0.00670017,0.0134003,0.156616,0.0201005
0.8,0.2,F,0.1,72,0.1,0.8,433,0.0,6.0,0.03,433,0.828498 0.979522 0.0349829 586,T,,586,0.677474,0.0614334,0.240614,0.828498,0.0349829,0.00341297,0.00170648,0.136519,0.0153584
0.8,0.2,F,0.1,43,0.1,0.8,434,0.0,6.0,0.03,434,0.834848 0.975758 0.0409091 330,T,,330,0.693939,0.0575758,0.224242,0.834848,0.0409091,0.0,0.0242424,0.124242,0.0
0.8,0.2,F,0.1,17,0.1,0.8,435,0.0,6.0,0.03,435,0.878151 0.987395 0.0378151 238,T,,238,0.768908,0.0672269,0.151261,0.878151,0.0378151,0.0,0.00840336,0.0840336,0.00420168
0.8,0.2,F,0.1,9,0.1,0.8,436,0.0,6.0,0.03,436,0.878261 0.991304 0.0391304 115,T,,115,0.765217,0.0782609,0.147826,0.878261,0.0391304,0.0,0.0,0.0826087,0.00869565
0.8,0.2,F,0.1,13,0.1,0.8,437,0.0,6.0,0.03,437,0.829268 0.987805 0.0243902 82,T,,82,0.670732,0.0365854,0.280488,0.829268,0.0243902,0.0,0.0121951,0.146341,0.0
0.8,0.2,F,0.1,8,0.1,0.8,438,0.0,6.0,0.03,438,0.934579 0.990654 0.0140187 107,T,,107,0.878505,0.0186916,0.0934579,0.934579,0.0140187,0.0,0.00934579,0.0514019,0.0
0.8,0.2,F,0.1,0,0.1,0.8,439,0.0,6.0,0.03,439,0.87234 1.0 0.0638298 47,T,,47,0.744681,0.12766,0.12766,0.87234,0.0638298,0.0,0.0,0.0638298,0.0
0.8,0.2,F,0.1,0,0.1,0.8,440,0.0,6.0,0.03,440,NAN NAN NAN 0,T,440,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
