Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,6786,0.1,0.8,487,0.0,6.0,,0.03,487,0.202018 0.303712 0.107392 16058,T,16058,0.100324,0.0459584,0.157429,0.202018,0.107392,0.0146967,0.139432,0.69059,0.54216
0.8,0.2,F,0.1,7678,0.1,0.8,488,0.0,6.0,,0.03,488,0.189113 0.284045 0.100106 17976,T,17976,0.0941811,0.0464508,0.143413,0.189113,0.100106,0.0109034,0.131954,0.710781,0.573097
0.8,0.2,F,0.1,8588,0.1,0.8,489,0.0,6.0,,0.03,489,0.182227 0.272951 0.0902224 19923,T,19923,0.0915023,0.038448,0.143001,0.182227,0.0902224,0.00918536,0.123626,0.727551,0.594238
0.8,0.2,F,0.1,8859,0.1,0.8,490,0.0,6.0,,0.03,490,0.191011 0.286805 0.0864544 20826,T,20826,0.0952175,0.0403822,0.151205,0.191011,0.0864544,0.00912321,0.11428,0.722534,0.589792
0.8,0.2,F,0.1,8793,0.1,0.8,491,0.0,6.0,,0.03,491,0.200429 0.30155 0.0834963 20965,T,20965,0.0993084,0.0450751,0.157167,0.200429,0.0834963,0.00915812,0.103601,0.716074,0.58569
0.8,0.2,F,0.1,8916,0.1,0.8,492,0.0,6.0,,0.03,492,0.195879 0.298846 0.082056 21138,T,21138,0.0929132,0.0443751,0.161557,0.195879,0.082056,0.0111647,0.0974075,0.722065,0.592582
0.8,0.2,F,0.1,9343,0.1,0.8,493,0.0,6.0,,0.03,493,0.207617 0.31766 0.0764679 22055,T,22055,0.0975742,0.0444344,0.175652,0.207617,0.0764679,0.00920426,0.0900929,0.715915,0.583042
0.8,0.2,F,0.1,9531,0.1,0.8,494,0.0,6.0,,0.03,494,0.231475 0.352429 0.0750381 22955,T,22955,0.110521,0.0499673,0.191941,0.231475,0.0750381,0.0069266,0.0862557,0.693487,0.554389
0.8,0.2,F,0.1,9508,0.1,0.8,495,0.0,6.0,,0.03,495,0.253382 0.377427 0.071837 23435,T,23435,0.129336,0.0501814,0.197909,0.253382,0.071837,0.00550459,0.0824835,0.674781,0.534585
0.8,0.2,F,0.1,9562,0.1,0.8,496,0.0,6.0,,0.03,496,0.267648 0.400237 0.0708884 23671,T,23671,0.13506,0.0525538,0.212623,0.267648,0.0708884,0.00549195,0.0782392,0.661463,0.516032
0.8,0.2,F,0.1,9280,0.1,0.8,497,0.0,6.0,,0.03,497,0.291482 0.425876 0.0693642 23528,T,23528,0.157089,0.0513006,0.217486,0.291482,0.0693642,0.00709793,0.0732319,0.639153,0.493795
0.8,0.2,F,0.1,8939,0.1,0.8,498,0.0,6.0,,0.03,498,0.30367 0.44063 0.0670121 23160,T,23160,0.16671,0.0538428,0.220078,0.30367,0.0670121,0.00539724,0.0693869,0.629318,0.484585
0.8,0.2,F,0.1,8381,0.1,0.8,499,0.0,6.0,,0.03,499,0.321792 0.454579 0.0649495 21994,T,21994,0.189006,0.0535146,0.212058,0.321792,0.0649495,0.00422843,0.0679276,0.613258,0.473265
0.8,0.2,F,0.1,8020,0.1,0.8,500,0.0,6.0,,0.03,500,0.316459 0.457396 0.0609316 20761,T,20761,0.175521,0.0507683,0.231106,0.316459,0.0609316,0.00385338,0.0633881,0.62261,0.475362
0.8,0.2,F,0.1,7253,0.1,0.8,501,0.0,6.0,,0.03,501,0.349561 0.493375 0.0621859 19699,T,19699,0.205746,0.0536068,0.234022,0.349561,0.0621859,0.00614244,0.0584801,0.588253,0.442002
0.8,0.2,F,0.1,6559,0.1,0.8,502,0.0,6.0,,0.03,502,0.362198 0.510241 0.0611712 18015,T,18015,0.214155,0.0567305,0.239356,0.362198,0.0611712,0.00560644,0.0543991,0.576631,0.429753
0.8,0.2,F,0.1,5987,0.1,0.8,503,0.0,6.0,,0.03,503,0.377692 0.527722 0.0606187 16810,T,16810,0.227662,0.0600238,0.240036,0.377692,0.0606187,0.00434265,0.0525283,0.561689,0.415407
0.8,0.2,F,0.1,5489,0.1,0.8,504,0.0,6.0,,0.03,504,0.386826 0.546586 0.0594214 15348,T,15348,0.227065,0.0639823,0.255538,0.386826,0.0594214,0.00358353,0.0476935,0.553753,0.402137
0.8,0.2,F,0.1,4784,0.1,0.8,505,0.0,6.0,,0.03,505,0.407239 0.568856 0.0559208 13993,T,13993,0.245623,0.0585293,0.264704,0.407239,0.0559208,0.00378761,0.0457372,0.53684,0.381619
0.8,0.2,F,0.1,4188,0.1,0.8,506,0.0,6.0,,0.03,506,0.415595 0.572515 0.0560948 12363,T,12363,0.258675,0.0594516,0.254388,0.415595,0.0560948,0.00550028,0.0417374,0.52831,0.380248
0.8,0.2,F,0.1,3816,0.1,0.8,507,0.0,6.0,,0.03,507,0.405904 0.571174 0.0602034 11212,T,11212,0.240635,0.0626115,0.267927,0.405904,0.0602034,0.00517303,0.0474492,0.533892,0.376204
0.8,0.2,F,0.1,3614,0.1,0.8,508,0.0,6.0,,0.03,508,0.42586 0.600471 0.0642487 10615,T,10615,0.251248,0.0679228,0.2813,0.42586,0.0642487,0.00584079,0.0488931,0.509892,0.344795
0.8,0.2,F,0.1,3492,0.1,0.8,509,0.0,6.0,,0.03,509,0.442597 0.634499 0.0701965 10435,T,10435,0.250695,0.0728318,0.310973,0.442597,0.0701965,0.00776234,0.0520364,0.487207,0.305702
0.8,0.2,F,0.1,3268,0.1,0.8,510,0.0,6.0,,0.03,510,0.468072 0.649031 0.0787306 10320,T,10320,0.287112,0.0771318,0.284787,0.468072,0.0787306,0.0113372,0.057655,0.453198,0.281977
0.8,0.2,F,0.1,3170,0.1,0.8,511,0.0,6.0,,0.03,511,0.465069 0.655343 0.0919523 9891,T,9891,0.274795,0.0716813,0.308867,0.465069,0.0919523,0.015873,0.0804772,0.442978,0.248307
0.8,0.2,F,0.1,2988,0.1,0.8,512,0.0,6.0,,0.03,512,0.491631 0.671487 0.10211 10097,T,10097,0.311776,0.0803209,0.27939,0.491631,0.10211,0.0181242,0.0876498,0.406259,0.222739
0.8,0.2,F,0.1,2812,0.1,0.8,513,0.0,6.0,,0.03,513,0.484478 0.660685 0.120307 9696,T,9696,0.308271,0.0830239,0.269389,0.484478,0.120307,0.0242368,0.109117,0.395215,0.205961
0.8,0.2,F,0.1,2971,0.1,0.8,514,0.0,6.0,,0.03,514,0.460266 0.643021 0.142501 9614,T,9614,0.277512,0.0918452,0.273663,0.460266,0.142501,0.0313085,0.130539,0.397233,0.195132
0.8,0.2,F,0.1,3060,0.1,0.8,515,0.0,6.0,,0.03,515,0.456728 0.633801 0.156292 10538,T,10538,0.279655,0.102676,0.251471,0.456728,0.156292,0.0336876,0.142532,0.38698,0.189979
0.8,0.2,F,0.1,3178,0.1,0.8,516,0.0,6.0,,0.03,516,0.438009 0.608246 0.161659 10550,T,10550,0.267773,0.0966825,0.243791,0.438009,0.161659,0.0330806,0.160474,0.400332,0.198199
0.8,0.2,F,0.1,3611,0.1,0.8,517,0.0,6.0,,0.03,517,0.404422 0.579331 0.178771 11263,T,11263,0.229513,0.10823,0.241587,0.404422,0.178771,0.0350706,0.179171,0.416807,0.206428
0.8,0.2,F,0.1,4191,0.1,0.8,518,0.0,6.0,,0.03,518,0.399062 0.578336 0.176661 13008,T,13008,0.219788,0.113392,0.245157,0.399062,0.176661,0.0333641,0.173201,0.424277,0.215098
0.8,0.2,F,0.1,4396,0.1,0.8,519,0.0,6.0,,0.03,519,0.389336 0.564237 0.171706 13925,T,13925,0.214434,0.110377,0.239425,0.389336,0.171706,0.0323878,0.168259,0.438959,0.235117
0.8,0.2,F,0.1,4675,0.1,0.8,520,0.0,6.0,,0.03,520,0.396488 0.586226 0.161433 14520,T,14520,0.206749,0.113705,0.265771,0.396488,0.161433,0.0301653,0.148829,0.44208,0.23478
0.8,0.2,F,0.1,4589,0.1,0.8,521,0.0,6.0,,0.03,521,0.422615 0.619346 0.1495 14990,T,14990,0.225884,0.123282,0.27018,0.422615,0.1495,0.0216811,0.132355,0.427885,0.226618
0.8,0.2,F,0.1,4580,0.1,0.8,522,0.0,6.0,,0.03,522,0.440706 0.640389 0.134955 14816,T,14816,0.241023,0.116698,0.282667,0.440706,0.134955,0.018156,0.116901,0.424339,0.224555
0.8,0.2,F,0.1,4387,0.1,0.8,523,0.0,6.0,,0.03,523,0.451485 0.652386 0.130381 14542,T,14542,0.250585,0.122679,0.279123,0.451485,0.130381,0.0176729,0.102737,0.418134,0.227204
0.8,0.2,F,0.1,3920,0.1,0.8,524,0.0,6.0,,0.03,524,0.481732 0.686232 0.116755 13357,T,13357,0.277233,0.115295,0.293704,0.481732,0.116755,0.0150483,0.0881186,0.401512,0.210601
0.8,0.2,F,0.1,3621,0.1,0.8,525,0.0,6.0,,0.03,525,0.512477 0.71227 0.105358 12543,T,12543,0.312684,0.105796,0.293789,0.512477,0.105358,0.0125967,0.0797257,0.382165,0.195408
0.8,0.2,F,0.1,3113,0.1,0.8,526,0.0,6.0,,0.03,526,0.550953 0.762589 0.103317 11697,T,11697,0.339318,0.119518,0.303753,0.550953,0.103317,0.00983158,0.0674532,0.34573,0.160127
0.8,0.2,F,0.1,2426,0.1,0.8,527,0.0,6.0,,0.03,527,0.595468 0.804961 0.101865 10239,T,10239,0.385975,0.117394,0.301592,0.595468,0.101865,0.0126966,0.0609435,0.302666,0.121399
0.8,0.2,F,0.1,1903,0.1,0.8,528,0.0,6.0,,0.03,528,0.629833 0.841374 0.0993459 8561,T,8561,0.418292,0.124285,0.298797,0.629833,0.0993459,0.00957832,0.0552506,0.270821,0.0937975
0.8,0.2,F,0.1,1444,0.1,0.8,529,0.0,6.0,,0.03,529,0.660131 0.871704 0.0966662 7319,T,7319,0.448559,0.130756,0.29239,0.660131,0.0966662,0.0084711,0.0456346,0.243203,0.0741905
0.8,0.2,F,0.1,1138,0.1,0.8,530,0.0,6.0,,0.03,530,0.682238 0.887091 0.0931 6058,T,6058,0.477385,0.130571,0.279135,0.682238,0.0931,0.00891383,0.0378013,0.224662,0.0661935
0.8,0.2,F,0.1,998,0.1,0.8,531,0.0,6.0,,0.03,531,0.690579 0.886683 0.0863458 5339,T,5339,0.494475,0.120996,0.271212,0.690579,0.0863458,0.00693014,0.0378348,0.223075,0.0685522
0.8,0.2,F,0.1,874,0.1,0.8,532,0.0,6.0,,0.03,532,0.681681 0.87069 0.0898707 4640,T,4640,0.492672,0.120474,0.257543,0.681681,0.0898707,0.0114224,0.0364224,0.228448,0.0814655
0.8,0.2,F,0.1,764,0.1,0.8,533,0.0,6.0,,0.03,533,0.667603 0.84529 0.075568 3917,T,3917,0.489916,0.103906,0.251468,0.667603,0.075568,0.009446,0.028338,0.256829,0.116926
0.8,0.2,F,0.1,773,0.1,0.8,534,0.0,6.0,,0.03,534,0.620179 0.796814 0.0660984 3578,T,3578,0.443544,0.0855226,0.267747,0.620179,0.0660984,0.0100615,0.0265511,0.313723,0.166574
0.8,0.2,F,0.1,902,0.1,0.8,535,0.0,6.0,,0.03,535,0.56225 0.731254 0.0542358 3494,T,3494,0.393246,0.0709788,0.267029,0.56225,0.0542358,0.00400687,0.0294791,0.383515,0.23526
0.8,0.2,F,0.1,1243,0.1,0.8,536,0.0,6.0,,0.03,536,0.488612 0.664829 0.0630544 4171,T,4171,0.312395,0.0728842,0.279549,0.488612,0.0630544,0.00575402,0.0417166,0.448334,0.287701
0.8,0.2,F,0.1,1638,0.1,0.8,537,0.0,6.0,,0.03,537,0.454042 0.631947 0.0621842 5146,T,5146,0.276137,0.0604353,0.295375,0.454042,0.0621842,0.00505247,0.0538282,0.483774,0.309172
0.8,0.2,F,0.1,2094,0.1,0.8,538,0.0,6.0,,0.03,538,0.432817 0.598818 0.0778878 6259,T,6259,0.266816,0.0530436,0.278958,0.432817,0.0778878,0.00910689,0.0845183,0.489295,0.307557
0.8,0.2,F,0.1,2643,0.1,0.8,539,0.0,6.0,,0.03,539,0.398803 0.556712 0.089295 7688,T,7688,0.240895,0.0422737,0.273543,0.398803,0.089295,0.0163892,0.103538,0.511902,0.323361
0.8,0.2,F,0.1,3101,0.1,0.8,540,0.0,6.0,,0.03,540,0.382457 0.529829 0.0940685 8733,T,8733,0.235085,0.0387038,0.25604,0.382457,0.0940685,0.014199,0.121035,0.523474,0.334936
0.8,0.2,F,0.1,3784,0.1,0.8,541,0.0,6.0,,0.03,541,0.3387 0.474938 0.110044 10155,T,10155,0.202462,0.0438208,0.228656,0.3387,0.110044,0.0181192,0.14003,0.551256,0.366913
0.8,0.2,F,0.1,4475,0.1,0.8,542,0.0,6.0,,0.03,542,0.309211 0.450911 0.112686 11856,T,11856,0.16751,0.0527159,0.230685,0.309211,0.112686,0.0180499,0.136555,0.578104,0.394484
0.8,0.2,F,0.1,5298,0.1,0.8,543,0.0,6.0,,0.03,543,0.309355 0.453259 0.112094 14131,T,14131,0.165452,0.0634775,0.224329,0.309355,0.112094,0.0153563,0.129998,0.578551,0.401387
0.8,0.2,F,0.1,6241,0.1,0.8,544,0.0,6.0,,0.03,544,0.308325 0.445113 0.108178 16288,T,16288,0.171537,0.0552554,0.21832,0.308325,0.108178,0.0131999,0.1347,0.583497,0.406987
0.8,0.2,F,0.1,7137,0.1,0.8,545,0.0,6.0,,0.03,545,0.297831 0.436447 0.103902 18811,T,18811,0.159215,0.0591675,0.218064,0.297831,0.103902,0.0133964,0.121844,0.598267,0.428313
0.8,0.2,F,0.1,7892,0.1,0.8,546,0.0,6.0,,0.03,546,0.293076 0.430561 0.0985389 20464,T,20464,0.15559,0.0565872,0.218384,0.293076,0.0985389,0.010604,0.119283,0.608385,0.439552
0.8,0.2,F,0.1,8476,0.1,0.8,547,0.0,6.0,,0.03,547,0.292267 0.435067 0.0977938 21530,T,21530,0.149466,0.0597771,0.225824,0.292267,0.0977938,0.0100325,0.115745,0.60994,0.439155
0.8,0.2,F,0.1,8869,0.1,0.8,548,0.0,6.0,,0.03,548,0.29444 0.444853 0.0920616 22322,T,22322,0.144028,0.0534002,0.247424,0.29444,0.0920616,0.0105277,0.109668,0.613498,0.434952
0.8,0.2,F,0.1,8802,0.1,0.8,549,0.0,6.0,,0.03,549,0.326614 0.494809 0.0894618 23116,T,23116,0.158418,0.0660149,0.270375,0.326614,0.0894618,0.00912788,0.0946531,0.583925,0.40141
0.8,0.2,F,0.1,8345,0.1,0.8,550,0.0,6.0,,0.03,550,0.371045 0.552891 0.0835923 22849,T,22849,0.189199,0.0712941,0.292398,0.371045,0.0835923,0.00796534,0.0799597,0.545363,0.359184
0.8,0.2,F,0.1,7316,0.1,0.8,551,0.0,6.0,,0.03,551,0.41282 0.600994 0.078877 21318,T,21318,0.224646,0.0720049,0.304344,0.41282,0.078877,0.00722394,0.0713012,0.508303,0.32048
0.8,0.2,F,0.1,6401,0.1,0.8,552,0.0,6.0,,0.03,552,0.450888 0.646875 0.0767731 19486,T,19486,0.254901,0.0751822,0.316792,0.450888,0.0767731,0.00790311,0.0625577,0.472339,0.282664
0.8,0.2,F,0.1,5520,0.1,0.8,553,0.0,6.0,,0.03,553,0.494793 0.701303 0.0728675 17573,T,17573,0.288283,0.0796677,0.333352,0.494793,0.0728675,0.00574745,0.0545724,0.432339,0.238377
0.8,0.2,F,0.1,4623,0.1,0.8,554,0.0,6.0,,0.03,554,0.533117 0.737048 0.0712362 15596,T,15596,0.329187,0.0807899,0.327071,0.533117,0.0712362,0.0067325,0.0482175,0.395646,0.208002
0.8,0.2,F,0.1,3947,0.1,0.8,555,0.0,6.0,,0.03,555,0.568573 0.779237 0.0712924 14160,T,14160,0.35791,0.0840395,0.337288,0.568573,0.0712924,0.00720339,0.0441384,0.360134,0.169421
0.8,0.2,F,0.1,3074,0.1,0.8,556,0.0,6.0,,0.03,556,0.605191 0.798728 0.0718549 12734,T,12734,0.411654,0.0855191,0.301555,0.605191,0.0718549,0.00777446,0.0426417,0.322954,0.150856
0.8,0.2,F,0.1,2722,0.1,0.8,557,0.0,6.0,,0.03,557,0.595484 0.795903 0.0740223 10740,T,10740,0.395065,0.0896648,0.311173,0.595484,0.0740223,0.00726257,0.0438547,0.330493,0.15298
0.8,0.2,F,0.1,2365,0.1,0.8,558,0.0,6.0,,0.03,558,0.632998 0.83879 0.0743358 10049,T,10049,0.427207,0.0952334,0.31635,0.632998,0.0743358,0.00686635,0.0397054,0.292666,0.114638
0.8,0.2,F,0.1,1939,0.1,0.8,559,0.0,6.0,,0.03,559,0.65632 0.847018 0.0724855 8988,T,8988,0.465621,0.0946818,0.286716,0.65632,0.0724855,0.00867824,0.0329328,0.271195,0.111371
0.8,0.2,F,0.1,1433,0.1,0.8,560,0.0,6.0,,0.03,560,0.670211 0.86247 0.068836 7053,T,7053,0.477953,0.0935772,0.29094,0.670211,0.068836,0.00751453,0.0290656,0.260953,0.10095
0.8,0.2,F,0.1,1104,0.1,0.8,561,0.0,6.0,,0.03,561,0.683828 0.866836 0.0676733 5497,T,5497,0.500819,0.0853193,0.280699,0.683828,0.0676733,0.0083682,0.0332909,0.248499,0.0915045
0.8,0.2,F,0.1,892,0.1,0.8,562,0.0,6.0,,0.03,562,0.689636 0.884172 0.0760941 4593,T,4593,0.495101,0.106466,0.282604,0.689636,0.0760941,0.00544307,0.0348356,0.23427,0.0755497
0.8,0.2,F,0.1,808,0.1,0.8,563,0.0,6.0,,0.03,563,0.671747 0.873575 0.0788497 3773,T,3773,0.469918,0.107342,0.296316,0.671747,0.0788497,0.0090114,0.032335,0.249404,0.0850782
0.8,0.2,F,0.1,818,0.1,0.8,564,0.0,6.0,,0.03,564,0.646047 0.824271 0.0812976 3807,T,3807,0.467822,0.0795902,0.276858,0.646047,0.0812976,0.00998161,0.0630418,0.272656,0.102706
0.8,0.2,F,0.1,805,0.1,0.8,565,0.0,6.0,,0.03,565,0.597123 0.805753 0.107058 3372,T,3372,0.388493,0.117438,0.299822,0.597123,0.107058,0.0160142,0.0646501,0.295819,0.113582
0.8,0.2,F,0.1,782,0.1,0.8,566,0.0,6.0,,0.03,566,0.611682 0.80452 0.110068 3407,T,3407,0.418844,0.111535,0.274141,0.611682,0.110068,0.0143822,0.0798356,0.278251,0.101262
0.8,0.2,F,0.1,903,0.1,0.8,567,0.0,6.0,,0.03,567,0.557882 0.765736 0.137931 3654,T,3654,0.350027,0.118774,0.296935,0.557882,0.137931,0.0322934,0.0925014,0.304187,0.109469
0.8,0.2,F,0.1,1118,0.1,0.8,568,0.0,6.0,,0.03,568,0.530729 0.703512 0.143291 4442,T,4442,0.357947,0.107609,0.237956,0.530729,0.143291,0.025439,0.128095,0.325979,0.142954
0.8,0.2,F,0.1,1537,0.1,0.8,569,0.0,6.0,,0.03,569,0.436007 0.605044 0.158324 5274,T,5274,0.26697,0.115093,0.222981,0.436007,0.158324,0.028631,0.144293,0.405669,0.222033
0.8,0.2,F,0.1,2134,0.1,0.8,570,0.0,6.0,,0.03,570,0.376346 0.53298 0.155497 6595,T,6595,0.219712,0.0965883,0.216679,0.376346,0.155497,0.0288097,0.156785,0.468158,0.281425
0.8,0.2,F,0.1,2765,0.1,0.8,571,0.0,6.0,,0.03,571,0.346159 0.484117 0.144299 8122,T,8122,0.2082,0.0800295,0.195888,0.346159,0.144299,0.022162,0.164245,0.509542,0.329475
0.8,0.2,F,0.1,3714,0.1,0.8,572,0.0,6.0,,0.03,572,0.30093 0.442378 0.134655 9788,T,9788,0.159481,0.0655905,0.217307,0.30093,0.134655,0.0207397,0.162239,0.564416,0.374642
0.8,0.2,F,0.1,4549,0.1,0.8,573,0.0,6.0,,0.03,573,0.295133 0.438982 0.127696 12103,T,12103,0.151285,0.0691564,0.218541,0.295133,0.127696,0.0174337,0.151367,0.577171,0.392217
0.8,0.2,F,0.1,5426,0.1,0.8,574,0.0,6.0,,0.03,574,0.282609 0.4316 0.124647 13823,T,13823,0.133618,0.0701729,0.227809,0.282609,0.124647,0.0171453,0.144831,0.592744,0.406424
0.8,0.2,F,0.1,6222,0.1,0.8,575,0.0,6.0,,0.03,575,0.294279 0.435155 0.112665 16447,T,16447,0.153402,0.0664559,0.215298,0.294279,0.112665,0.0139843,0.130905,0.593056,0.419955
0.8,0.2,F,0.1,7022,0.1,0.8,576,0.0,6.0,,0.03,576,0.288368 0.430628 0.109735 17925,T,17925,0.146109,0.0610321,0.223487,0.288368,0.109735,0.0137796,0.130879,0.601897,0.424714
0.8,0.2,F,0.1,7349,0.1,0.8,577,0.0,6.0,,0.03,577,0.30509 0.453184 0.108426 19096,T,19096,0.156996,0.0647256,0.231462,0.30509,0.108426,0.0142962,0.123534,0.586484,0.408986
0.8,0.2,F,0.1,7426,0.1,0.8,578,0.0,6.0,,0.03,578,0.332164 0.489353 0.102363 20100,T,20100,0.174975,0.0701493,0.244229,0.332164,0.102363,0.00955224,0.115473,0.565473,0.385622
0.8,0.2,F,0.1,7197,0.1,0.8,579,0.0,6.0,,0.03,579,0.357425 0.52932 0.100278 19765,T,19765,0.18553,0.0730078,0.270782,0.357425,0.100278,0.0119909,0.103567,0.542297,0.355123
0.8,0.2,F,0.1,6803,0.1,0.8,580,0.0,6.0,,0.03,580,0.399585 0.595398 0.0951093 19036,T,19036,0.203772,0.0839462,0.30768,0.399585,0.0951093,0.00766968,0.090933,0.505306,0.305999
0.8,0.2,F,0.1,5969,0.1,0.8,581,0.0,6.0,,0.03,581,0.46167 0.669347 0.0918603 18158,T,18158,0.253993,0.0861328,0.329221,0.46167,0.0918603,0.00886662,0.0798546,0.44647,0.241932
0.8,0.2,F,0.1,4903,0.1,0.8,582,0.0,6.0,,0.03,582,0.50739 0.721853 0.0899522 16103,T,16103,0.292927,0.0915978,0.337328,0.50739,0.0899522,0.00788673,0.0725331,0.402658,0.197727
0.8,0.2,F,0.1,3925,0.1,0.8,583,0.0,6.0,,0.03,583,0.569833 0.793681 0.0832627 14148,T,14148,0.345985,0.0901894,0.357506,0.569833,0.0832627,0.00713882,0.0620582,0.346904,0.137122
0.8,0.2,F,0.1,3054,0.1,0.8,584,0.0,6.0,,0.03,584,0.614406 0.840575 0.0858252 12106,T,12106,0.388237,0.103668,0.34867,0.614406,0.0858252,0.00850818,0.0509665,0.299769,0.0999504
0.8,0.2,F,0.1,2239,0.1,0.8,585,0.0,6.0,,0.03,585,0.670791 0.882459 0.0837061 10507,T,10507,0.459122,0.101742,0.321595,0.670791,0.0837061,0.00770915,0.0502522,0.245503,0.0595793
0.8,0.2,F,0.1,1442,0.1,0.8,586,0.0,6.0,,0.03,586,0.714597 0.909994 0.0877044 8255,T,8255,0.5192,0.115324,0.275469,0.714597,0.0877044,0.0104179,0.0392489,0.197698,0.0403392
0.8,0.2,F,0.1,965,0.1,0.8,587,0.0,6.0,,0.03,587,0.738607 0.927083 0.0830892 6144,T,6144,0.55013,0.116374,0.260579,0.738607,0.0830892,0.0069987,0.0358073,0.178304,0.0301107
0.8,0.2,F,0.1,741,0.1,0.8,588,0.0,6.0,,0.03,588,0.752367 0.939174 0.0841893 4965,T,4965,0.565559,0.125277,0.248338,0.752367,0.0841893,0.00725076,0.0286002,0.163444,0.0249748
0.8,0.2,F,0.1,525,0.1,0.8,589,0.0,6.0,,0.03,589,0.770844 0.936317 0.0792839 3910,T,3910,0.605371,0.107673,0.223274,0.770844,0.0792839,0.0107417,0.0294118,0.149872,0.0235294
0.8,0.2,F,0.1,395,0.1,0.8,590,0.0,6.0,,0.03,590,0.766279 0.935586 0.0830693 2841,T,2841,0.596973,0.110876,0.227737,0.766279,0.0830693,0.0095037,0.0362548,0.150651,0.0186554
0.8,0.2,F,0.1,300,0.1,0.8,591,0.0,6.0,,0.03,591,0.765831 0.940633 0.0905893 2274,T,2274,0.591029,0.130167,0.219437,0.765831,0.0905893,0.00967458,0.0316623,0.14358,0.0180299
0.8,0.2,F,0.1,239,0.1,0.8,592,0.0,6.0,,0.03,592,0.776099 0.920879 0.0835165 1820,T,1820,0.631319,0.0967033,0.192857,0.776099,0.0835165,0.0186813,0.032967,0.140385,0.0274725
0.8,0.2,F,0.1,257,0.1,0.8,593,0.0,6.0,,0.03,593,0.71863 0.903329 0.0963508 1562,T,1562,0.533931,0.129962,0.239437,0.71863,0.0963508,0.0134443,0.0358515,0.185019,0.0473752
0.8,0.2,F,0.1,269,0.1,0.8,594,0.0,6.0,,0.03,594,0.678172 0.873767 0.107495 1521,T,1521,0.482577,0.125575,0.265615,0.678172,0.107495,0.0197239,0.0499671,0.214333,0.0565417
0.8,0.2,F,0.1,291,0.1,0.8,595,0.0,6.0,,0.03,595,0.663844 0.870358 0.113355 1535,T,1535,0.457329,0.134202,0.278827,0.663844,0.113355,0.0201954,0.0521173,0.222801,0.057329
0.8,0.2,F,0.1,324,0.1,0.8,596,0.0,6.0,,0.03,596,0.656363 0.85054 0.115546 1666,T,1666,0.462185,0.136855,0.251501,0.656363,0.115546,0.0144058,0.0654262,0.228091,0.0696279
0.8,0.2,F,0.1,344,0.1,0.8,597,0.0,6.0,,0.03,597,0.650031 0.858029 0.110043 1613,T,1613,0.442033,0.130192,0.285803,0.650031,0.110043,0.0130192,0.0638562,0.239926,0.0650961
0.8,0.2,F,0.1,404,0.1,0.8,598,0.0,6.0,,0.03,598,0.608601 0.811649 0.137452 1837,T,1837,0.405553,0.136636,0.269461,0.608601,0.137452,0.0266739,0.0849211,0.253947,0.0767556
0.8,0.2,F,0.1,490,0.1,0.8,599,0.0,6.0,,0.03,599,0.583973 0.793139 0.134409 1953,T,1953,0.374808,0.12852,0.289811,0.583973,0.134409,0.0291859,0.0819252,0.281618,0.0957501
0.8,0.2,F,0.1,619,0.1,0.8,600,0.0,6.0,,0.03,600,0.553379 0.77569 0.139744 2501,T,2501,0.331068,0.133547,0.311076,0.553379,0.139744,0.0263894,0.0931627,0.306877,0.104758
0.8,0.2,F,0.1,733,0.1,0.8,601,0.0,6.0,,0.03,601,0.531673 0.715447 0.152608 2952,T,2952,0.3479,0.125,0.242547,0.531673,0.152608,0.0301491,0.119919,0.315718,0.134485
0.8,0.2,F,0.1,1046,0.1,0.8,602,0.0,6.0,,0.03,602,0.446429 0.625298 0.157589 3360,T,3360,0.26756,0.114583,0.243155,0.446429,0.157589,0.027381,0.145833,0.395982,0.201488
0.8,0.2,F,0.1,1418,0.1,0.8,603,0.0,6.0,,0.03,603,0.414572 0.569967 0.147831 4495,T,4495,0.259177,0.0829811,0.227809,0.414572,0.147831,0.0242492,0.164182,0.437597,0.241602
0.8,0.2,F,0.1,1796,0.1,0.8,604,0.0,6.0,,0.03,604,0.379714 0.547093 0.153446 5383,T,5383,0.212335,0.0947427,0.240015,0.379714,0.153446,0.0287944,0.154561,0.46684,0.269552
0.8,0.2,F,0.1,2258,0.1,0.8,605,0.0,6.0,,0.03,605,0.374277 0.543505 0.146334 6574,T,6574,0.20505,0.102677,0.235777,0.374277,0.146334,0.0228172,0.144357,0.479389,0.289322
0.8,0.2,F,0.1,2792,0.1,0.8,606,0.0,6.0,,0.03,606,0.354825 0.53985 0.134837 7980,T,7980,0.169799,0.0932331,0.276817,0.354825,0.134837,0.0250627,0.126316,0.510338,0.308772
0.8,0.2,F,0.1,3106,0.1,0.8,607,0.0,6.0,,0.03,607,0.384315 0.575916 0.126267 8977,T,8977,0.192715,0.0921243,0.291077,0.384315,0.126267,0.0200512,0.120307,0.489417,0.283725
0.8,0.2,F,0.1,3172,0.1,0.8,608,0.0,6.0,,0.03,608,0.424529 0.641111 0.119214 9613,T,9613,0.207948,0.105586,0.327577,0.424529,0.119214,0.0158119,0.101217,0.456257,0.24186
