Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1079,0.1,0.8,364,0.0,6.0,0.03,364,0.528225 0.691569 0.121547 4163,T,,4163,0.364881,0.0855153,0.241172,0.528225,0.121547,0.0230603,0.111458,0.350228,0.173913
0.8,0.2,F,0.1,1215,0.1,0.8,365,0.0,6.0,0.03,365,0.47998 0.631104 0.125244 4096,T,,4096,0.328857,0.0673828,0.234863,0.47998,0.125244,0.0231934,0.136719,0.394775,0.208984
0.8,0.2,F,0.1,1481,0.1,0.8,366,0.0,6.0,0.03,366,0.440466 0.587288 0.132521 4720,T,,4720,0.293644,0.0599576,0.233686,0.440466,0.132521,0.0254237,0.154237,0.427013,0.233051
0.8,0.2,F,0.1,1521,0.1,0.8,367,0.0,6.0,0.03,367,0.434152 0.568284 0.130431 5133,T,,5133,0.300019,0.0607832,0.207481,0.434152,0.130431,0.0264952,0.147087,0.435418,0.258134
0.8,0.2,F,0.1,1695,0.1,0.8,368,0.0,6.0,0.03,368,0.389009 0.536178 0.136551 5086,T,,5086,0.24184,0.0745183,0.219819,0.389009,0.136551,0.0222179,0.154149,0.47444,0.287456
0.8,0.2,F,0.1,1997,0.1,0.8,369,0.0,6.0,0.03,369,0.360743 0.493024 0.136292 5734,T,,5734,0.228462,0.0638298,0.200732,0.360743,0.136292,0.0226718,0.163411,0.502965,0.320893
0.8,0.2,F,0.1,2229,0.1,0.8,370,0.0,6.0,0.03,370,0.324186 0.461082 0.129353 6231,T,,6231,0.187289,0.0709356,0.202857,0.324186,0.129353,0.0189376,0.149896,0.546461,0.370085
0.8,0.2,F,0.1,2430,0.1,0.8,371,0.0,6.0,0.03,371,0.307615 0.445352 0.125019 6487,T,,6487,0.169878,0.0659781,0.209496,0.307615,0.125019,0.0172653,0.14953,0.567366,0.387853
0.8,0.2,F,0.1,2836,0.1,0.8,372,0.0,6.0,0.03,372,0.284475 0.420746 0.119525 7375,T,,7375,0.148203,0.0623729,0.210169,0.284475,0.119525,0.0173559,0.141966,0.596,0.419932
0.8,0.2,F,0.1,3196,0.1,0.8,373,0.0,6.0,0.03,373,0.309275 0.441391 0.116232 8625,T,,8625,0.177159,0.062029,0.202203,0.309275,0.116232,0.0185507,0.133333,0.574493,0.406725
0.8,0.2,F,0.1,3697,0.1,0.8,374,0.0,6.0,0.03,374,0.282445 0.417375 0.115336 9416,T,,9416,0.147515,0.0491716,0.220688,0.282445,0.115336,0.0164613,0.148577,0.60222,0.417587
0.8,0.2,F,0.1,4156,0.1,0.8,375,0.0,6.0,0.03,375,0.313592 0.446456 0.123725 11271,T,,11271,0.180729,0.0629048,0.202821,0.313592,0.123725,0.0188981,0.146748,0.562683,0.387898
0.8,0.2,F,0.1,4478,0.1,0.8,376,0.0,6.0,0.03,376,0.293822 0.415516 0.135914 12026,T,,12026,0.172127,0.0554632,0.187926,0.293822,0.135914,0.022784,0.170797,0.570264,0.390903
0.8,0.2,F,0.1,4807,0.1,0.8,377,0.0,6.0,0.03,377,0.270914 0.386987 0.142846 12587,T,,12587,0.154842,0.0575197,0.174625,0.270914,0.142846,0.0261381,0.175896,0.58624,0.41098
0.8,0.2,F,0.1,5200,0.1,0.8,378,0.0,6.0,0.03,378,0.257852 0.369157 0.144723 13436,T,,13436,0.146547,0.0537362,0.168875,0.257852,0.144723,0.0218815,0.191947,0.597425,0.417014
0.8,0.2,F,0.1,5587,0.1,0.8,379,0.0,6.0,0.03,379,0.251754 0.360036 0.149204 14393,T,,14393,0.143473,0.057389,0.159175,0.251754,0.149204,0.0250816,0.190857,0.599041,0.424026
0.8,0.2,F,0.1,5820,0.1,0.8,380,0.0,6.0,0.03,380,0.229152 0.337184 0.14419 14630,T,,14630,0.121121,0.0586466,0.157416,0.229152,0.14419,0.0212577,0.187218,0.626658,0.45434
0.8,0.2,F,0.1,6056,0.1,0.8,381,0.0,6.0,0.03,381,0.23346 0.341039 0.144081 15054,T,,15054,0.12588,0.0547363,0.160422,0.23346,0.144081,0.0208582,0.19171,0.622459,0.446393
0.8,0.2,F,0.1,6159,0.1,0.8,382,0.0,6.0,0.03,382,0.234356 0.346783 0.141504 15837,T,,15837,0.12193,0.0659847,0.158868,0.234356,0.141504,0.0190693,0.178885,0.62414,0.455263
0.8,0.2,F,0.1,6408,0.1,0.8,383,0.0,6.0,0.03,383,0.228412 0.339319 0.129687 15761,T,,15761,0.117505,0.0585623,0.163251,0.228412,0.129687,0.0178288,0.165154,0.641901,0.477698
0.8,0.2,F,0.1,6819,0.1,0.8,384,0.0,6.0,0.03,384,0.226165 0.342821 0.121118 16583,T,,16583,0.10951,0.0607248,0.172586,0.226165,0.121118,0.0128445,0.155822,0.652717,0.488512
0.8,0.2,F,0.1,6806,0.1,0.8,385,0.0,6.0,0.03,385,0.246458 0.367969 0.11665 16871,T,,16871,0.124948,0.0619999,0.181021,0.246458,0.11665,0.0122696,0.146761,0.636892,0.473001
0.8,0.2,F,0.1,6803,0.1,0.8,386,0.0,6.0,0.03,386,0.269605 0.398423 0.107257 17253,T,,17253,0.140787,0.0597577,0.197879,0.269605,0.107257,0.0121138,0.130528,0.623138,0.458935
0.8,0.2,F,0.1,6452,0.1,0.8,387,0.0,6.0,0.03,387,0.310049 0.439907 0.101072 17265,T,,17265,0.180191,0.0595424,0.200174,0.310049,0.101072,0.0104836,0.121633,0.588879,0.427976
0.8,0.2,F,0.1,5825,0.1,0.8,388,0.0,6.0,0.03,388,0.316534 0.446811 0.0984532 15774,T,,15774,0.186256,0.0623811,0.198174,0.316534,0.0984532,0.00995309,0.114619,0.585013,0.428617
0.8,0.2,F,0.1,5471,0.1,0.8,389,0.0,6.0,0.03,389,0.319186 0.450027 0.0997096 14808,T,,14808,0.188344,0.0592247,0.202458,0.319186,0.0997096,0.0101972,0.1198,0.581105,0.419976
0.8,0.2,F,0.1,5377,0.1,0.8,390,0.0,6.0,0.03,390,0.323853 0.469221 0.10324 14539,T,,14539,0.178485,0.0726322,0.218103,0.323853,0.10324,0.0111424,0.111562,0.572907,0.408075
0.8,0.2,F,0.1,5148,0.1,0.8,391,0.0,6.0,0.03,391,0.354022 0.507247 0.100089 14557,T,,14557,0.200797,0.0721302,0.23432,0.354022,0.100089,0.0114721,0.105104,0.545889,0.376176
0.8,0.2,F,0.1,5030,0.1,0.8,392,0.0,6.0,0.03,392,0.365559 0.53424 0.0993023 13902,T,,13902,0.196878,0.0769673,0.260394,0.365559,0.0993023,0.0100705,0.101496,0.535139,0.354194
0.8,0.2,F,0.1,4854,0.1,0.8,393,0.0,6.0,0.03,393,0.396723 0.568946 0.0978862 14098,T,,14098,0.2245,0.0791602,0.265286,0.396723,0.0978862,0.0105689,0.0954745,0.505391,0.325011
0.8,0.2,F,0.1,4660,0.1,0.8,394,0.0,6.0,0.03,394,0.429794 0.609443 0.0905284 13852,T,,13852,0.250144,0.0757291,0.283569,0.429794,0.0905284,0.00895178,0.0874242,0.479678,0.294181
0.8,0.2,F,0.1,4316,0.1,0.8,395,0.0,6.0,0.03,395,0.454345 0.629025 0.0933319 13602,T,,13602,0.279665,0.0781503,0.27121,0.454345,0.0933319,0.00941038,0.0896927,0.452323,0.271872
0.8,0.2,F,0.1,4179,0.1,0.8,396,0.0,6.0,0.03,396,0.454093 0.633044 0.097284 13255,T,,13255,0.275141,0.0836665,0.274236,0.454093,0.097284,0.0113165,0.0882686,0.448623,0.267371
0.8,0.2,F,0.1,3881,0.1,0.8,397,0.0,6.0,0.03,397,0.471222 0.656841 0.0974248 12892,T,,12892,0.285603,0.0938567,0.277381,0.471222,0.0974248,0.012023,0.0769469,0.431353,0.254189
0.8,0.2,F,0.1,3613,0.1,0.8,398,0.0,6.0,0.03,398,0.472052 0.653757 0.0974457 12058,T,,12058,0.290347,0.0875767,0.275833,0.472052,0.0974457,0.0128545,0.0816056,0.430503,0.251783
0.8,0.2,F,0.1,3576,0.1,0.8,399,0.0,6.0,0.03,399,0.473936 0.663851 0.0988397 11721,T,,11721,0.28402,0.09018,0.289651,0.473936,0.0988397,0.0144186,0.0786622,0.427225,0.243068
0.8,0.2,F,0.1,3466,0.1,0.8,400,0.0,6.0,0.03,400,0.497134 0.693803 0.104544 12038,T,,12038,0.300465,0.0977737,0.295564,0.497134,0.104544,0.0163648,0.0785845,0.398322,0.211248
0.8,0.2,F,0.1,3409,0.1,0.8,401,0.0,6.0,0.03,401,0.509752 0.705224 0.112576 11792,T,,11792,0.314281,0.105156,0.285787,0.509752,0.112576,0.0204376,0.0791214,0.377671,0.195217
0.8,0.2,F,0.1,3197,0.1,0.8,402,0.0,6.0,0.03,402,0.516073 0.715332 0.115272 11603,T,,11603,0.316815,0.114367,0.284151,0.516073,0.115272,0.0175817,0.0810135,0.368655,0.186073
0.8,0.2,F,0.1,3080,0.1,0.8,403,0.0,6.0,0.03,403,0.505595 0.709623 0.123555 10724,T,,10724,0.301567,0.107143,0.300914,0.505595,0.123555,0.021727,0.0965125,0.37085,0.172137
0.8,0.2,F,0.1,2950,0.1,0.8,404,0.0,6.0,0.03,404,0.51243 0.716041 0.124625 10660,T,,10660,0.308818,0.114071,0.293152,0.51243,0.124625,0.019606,0.0959662,0.362946,0.168386
0.8,0.2,F,0.1,3072,0.1,0.8,405,0.0,6.0,0.03,405,0.493182 0.698106 0.133049 10560,T,,10560,0.288258,0.112784,0.297064,0.493182,0.133049,0.024053,0.105208,0.373769,0.172633
0.8,0.2,F,0.1,3351,0.1,0.8,406,0.0,6.0,0.03,406,0.483209 0.684662 0.144958 11762,T,,11762,0.281755,0.115116,0.287791,0.483209,0.144958,0.0279714,0.118857,0.371833,0.168509
0.8,0.2,F,0.1,3473,0.1,0.8,407,0.0,6.0,0.03,407,0.489033 0.690784 0.140653 12218,T,,12218,0.287281,0.115076,0.288427,0.489033,0.140653,0.0213619,0.123506,0.370314,0.164348
0.8,0.2,F,0.1,3619,0.1,0.8,408,0.0,6.0,0.03,408,0.49284 0.700156 0.145175 12850,T,,12850,0.285525,0.127237,0.287393,0.49284,0.145175,0.0236576,0.115798,0.361984,0.160389
0.8,0.2,F,0.1,3579,0.1,0.8,409,0.0,6.0,0.03,409,0.505879 0.723429 0.144242 12843,T,,12843,0.288328,0.1312,0.303901,0.505879,0.144242,0.0227361,0.111812,0.349879,0.142023
0.8,0.2,F,0.1,3477,0.1,0.8,410,0.0,6.0,0.03,410,0.52245 0.739561 0.141543 12717,T,,12717,0.305339,0.132578,0.301643,0.52245,0.141543,0.0195801,0.111347,0.336007,0.129512
0.8,0.2,F,0.1,3298,0.1,0.8,411,0.0,6.0,0.03,411,0.542792 0.760109 0.138884 12514,T,,12514,0.325475,0.135768,0.298865,0.542792,0.138884,0.0220553,0.0978904,0.318323,0.119946
0.8,0.2,F,0.1,3052,0.1,0.8,412,0.0,6.0,0.03,412,0.567848 0.785462 0.124949 12189,T,,12189,0.350234,0.133317,0.301912,0.567848,0.124949,0.0165723,0.0834359,0.307203,0.114529
0.8,0.2,F,0.1,2698,0.1,0.8,413,0.0,6.0,0.03,413,0.591062 0.799014 0.123248 11558,T,,11558,0.383111,0.133414,0.282488,0.591062,0.123248,0.0161793,0.0807233,0.28569,0.104084
0.8,0.2,F,0.1,2464,0.1,0.8,414,0.0,6.0,0.03,414,0.60281 0.818564 0.115716 10461,T,,10461,0.387057,0.132397,0.299111,0.60281,0.115716,0.0129051,0.0732244,0.281474,0.0953064
0.8,0.2,F,0.1,2000,0.1,0.8,415,0.0,6.0,0.03,415,0.64203 0.829011 0.105382 9755,T,,9755,0.455049,0.116863,0.257099,0.64203,0.105382,0.0128139,0.0682727,0.252588,0.0899026
0.8,0.2,F,0.1,1623,0.1,0.8,416,0.0,6.0,0.03,416,0.641263 0.838594 0.106685 7794,T,,7794,0.443931,0.128817,0.265846,0.641263,0.106685,0.0120606,0.0604311,0.252053,0.0889145
0.8,0.2,F,0.1,1363,0.1,0.8,417,0.0,6.0,0.03,417,0.65718 0.856684 0.10143 6852,T,,6852,0.457677,0.12843,0.270578,0.65718,0.10143,0.0132808,0.0478692,0.241389,0.0821658
0.8,0.2,F,0.1,1155,0.1,0.8,418,0.0,6.0,0.03,418,0.662393 0.85453 0.101795 5850,T,,5850,0.470256,0.115214,0.26906,0.662393,0.101795,0.0128205,0.062735,0.235812,0.0699145
0.8,0.2,F,0.1,961,0.1,0.8,419,0.0,6.0,0.03,419,0.663052 0.859237 0.107831 4980,T,,4980,0.466867,0.131928,0.260442,0.663052,0.107831,0.014257,0.0552209,0.229116,0.0712851
0.8,0.2,F,0.1,896,0.1,0.8,420,0.0,6.0,0.03,420,0.6596 0.859267 0.109101 4505,T,,4505,0.459933,0.125416,0.273918,0.6596,0.109101,0.0126526,0.0674806,0.231299,0.0605993
0.8,0.2,F,0.1,901,0.1,0.8,421,0.0,6.0,0.03,421,0.644758 0.845435 0.118375 4283,T,,4283,0.444081,0.130983,0.270371,0.644758,0.118375,0.0165772,0.0726127,0.236867,0.0653747
0.8,0.2,F,0.1,932,0.1,0.8,422,0.0,6.0,0.03,422,0.599841 0.767304 0.129781 4392,T,,4392,0.432377,0.116348,0.218579,0.599841,0.129781,0.0236794,0.0958561,0.270378,0.11316
0.8,0.2,F,0.1,1096,0.1,0.8,423,0.0,6.0,0.03,423,0.506037 0.654356 0.142519 4224,T,,4224,0.357718,0.0982481,0.19839,0.506037,0.142519,0.0269886,0.132812,0.351444,0.185843
0.8,0.2,F,0.1,1448,0.1,0.8,424,0.0,6.0,0.03,424,0.412682 0.533142 0.158424 4873,T,,4873,0.292222,0.0759286,0.164991,0.412682,0.158424,0.027088,0.186743,0.428894,0.253027
0.8,0.2,F,0.1,1959,0.1,0.8,425,0.0,6.0,0.03,425,0.352135 0.47041 0.166611 5948,T,,5948,0.23386,0.0764963,0.160054,0.352135,0.166611,0.0324479,0.191829,0.481254,0.305313
0.8,0.2,F,0.1,2714,0.1,0.8,426,0.0,6.0,0.03,426,0.276369 0.410656 0.179433 7376,T,,7376,0.142082,0.0845987,0.183975,0.276369,0.179433,0.0305043,0.213259,0.544197,0.34558
0.8,0.2,F,0.1,3287,0.1,0.8,427,0.0,6.0,0.03,427,0.289409 0.440031 0.164367 8913,T,,8913,0.138786,0.092337,0.208908,0.289409,0.164367,0.0276001,0.181196,0.546225,0.351172
0.8,0.2,F,0.1,3707,0.1,0.8,428,0.0,6.0,0.03,428,0.316266 0.480996 0.147942 10156,T,,10156,0.151536,0.0930484,0.236412,0.316266,0.147942,0.0206774,0.161481,0.535792,0.336845
0.8,0.2,F,0.1,4191,0.1,0.8,429,0.0,6.0,0.03,429,0.341215 0.520657 0.135362 11207,T,,11207,0.161774,0.08575,0.273133,0.341215,0.135362,0.0175783,0.149817,0.523423,0.311948
0.8,0.2,F,0.1,4321,0.1,0.8,430,0.0,6.0,0.03,430,0.39881 0.5954 0.126907 12521,T,,12521,0.20222,0.0933631,0.299816,0.39881,0.126907,0.0141363,0.132178,0.474283,0.258286
0.8,0.2,F,0.1,4090,0.1,0.8,431,0.0,6.0,0.03,431,0.444995 0.657157 0.123791 12408,T,,12408,0.232834,0.102676,0.321647,0.444995,0.123791,0.0152321,0.114442,0.431214,0.213169
0.8,0.2,F,0.1,3652,0.1,0.8,432,0.0,6.0,0.03,432,0.483331 0.692145 0.11758 12298,T,,12298,0.274516,0.106521,0.311107,0.483331,0.11758,0.0147178,0.0992031,0.399089,0.193934
0.8,0.2,F,0.1,3268,0.1,0.8,433,0.0,6.0,0.03,433,0.516704 0.706335 0.114463 11554,T,,11554,0.327073,0.102648,0.276614,0.516704,0.114463,0.0132422,0.0997923,0.368833,0.18063
0.8,0.2,F,0.1,3136,0.1,0.8,434,0.0,6.0,0.03,434,0.504733 0.696839 0.118223 10882,T,,10882,0.312626,0.098787,0.285425,0.504733,0.118223,0.0175519,0.102555,0.377045,0.183055
0.8,0.2,F,0.1,2846,0.1,0.8,435,0.0,6.0,0.03,435,0.521027 0.713447 0.116235 10225,T,,10225,0.328606,0.108166,0.276675,0.521027,0.116235,0.0150611,0.0941809,0.362738,0.177311
0.8,0.2,F,0.1,2578,0.1,0.8,436,0.0,6.0,0.03,436,0.536308 0.725744 0.116923 9750,T,,9750,0.346872,0.105641,0.273231,0.536308,0.116923,0.0155897,0.0970256,0.346769,0.161641
0.8,0.2,F,0.1,2356,0.1,0.8,437,0.0,6.0,0.03,437,0.539328 0.73679 0.122197 9141,T,,9141,0.341866,0.110601,0.284323,0.539328,0.122197,0.0204573,0.0928782,0.338475,0.149874
0.8,0.2,F,0.1,2060,0.1,0.8,438,0.0,6.0,0.03,438,0.559216 0.7598 0.124389 8393,T,,8393,0.358632,0.116764,0.284404,0.559216,0.124389,0.0215656,0.0888836,0.316395,0.129751
0.8,0.2,F,0.1,1935,0.1,0.8,439,0.0,6.0,0.03,439,0.562043 0.788793 0.13127 7656,T,,7656,0.335293,0.141066,0.312435,0.562043,0.13127,0.0184169,0.0846395,0.306688,0.10815
0.8,0.2,F,0.1,1746,0.1,0.8,440,0.0,6.0,0.03,440,0.594168 0.804712 0.117727 7768,T,,7768,0.383625,0.12603,0.295057,0.594168,0.117727,0.0180227,0.073378,0.288105,0.103888
0.8,0.2,F,0.1,1592,0.1,0.8,441,0.0,6.0,0.03,441,0.596392 0.804307 0.115234 6873,T,,6873,0.388477,0.127601,0.288229,0.596392,0.115234,0.0158592,0.071148,0.288375,0.108686
0.8,0.2,F,0.1,1519,0.1,0.8,442,0.0,6.0,0.03,442,0.609425 0.792381 0.10085 6589,T,,6589,0.426468,0.108666,0.257247,0.609425,0.10085,0.0142662,0.0645014,0.289725,0.128851
0.8,0.2,F,0.1,1694,0.1,0.8,443,0.0,6.0,0.03,443,0.549064 0.746816 0.108036 6359,T,,6359,0.351313,0.11354,0.281963,0.549064,0.108036,0.0119516,0.0786287,0.3429,0.162604
0.8,0.2,F,0.1,1906,0.1,0.8,444,0.0,6.0,0.03,444,0.53307 0.720491 0.109505 7091,T,,7091,0.345649,0.101255,0.273586,0.53307,0.109505,0.0181921,0.0813708,0.357425,0.179946
0.8,0.2,F,0.1,2043,0.1,0.8,445,0.0,6.0,0.03,445,0.481336 0.662345 0.124804 7019,T,,7019,0.300328,0.0880467,0.273971,0.481336,0.124804,0.0230802,0.115401,0.39386,0.199174
0.8,0.2,F,0.1,2359,0.1,0.8,446,0.0,6.0,0.03,446,0.445764 0.633248 0.143646 7790,T,,7790,0.25828,0.0948652,0.280103,0.445764,0.143646,0.0311938,0.130039,0.410591,0.20552
0.8,0.2,F,0.1,2604,0.1,0.8,447,0.0,6.0,0.03,447,0.453399 0.633273 0.138564 8884,T,,8884,0.273525,0.0982665,0.261481,0.453399,0.138564,0.0280279,0.122805,0.408037,0.215894
0.8,0.2,F,0.1,2845,0.1,0.8,448,0.0,6.0,0.03,448,0.430675 0.598775 0.144239 9304,T,,9304,0.262575,0.0976999,0.2385,0.430675,0.144239,0.0265477,0.137683,0.425086,0.236995
0.8,0.2,F,0.1,3288,0.1,0.8,449,0.0,6.0,0.03,449,0.404617 0.573167 0.13513 10353,T,,10353,0.236067,0.099971,0.237129,0.404617,0.13513,0.0212499,0.127789,0.460253,0.277794
0.8,0.2,F,0.1,3782,0.1,0.8,450,0.0,6.0,0.03,450,0.398212 0.572821 0.128476 11185,T,,11185,0.223603,0.0955744,0.253643,0.398212,0.128476,0.0177917,0.125793,0.473312,0.283594
0.8,0.2,F,0.1,4092,0.1,0.8,451,0.0,6.0,0.03,451,0.417789 0.596531 0.115853 12395,T,,12395,0.239048,0.0859217,0.271561,0.417789,0.115853,0.0152481,0.115288,0.466357,0.272933
0.8,0.2,F,0.1,4010,0.1,0.8,452,0.0,6.0,0.03,452,0.429383 0.604898 0.110498 12412,T,,12412,0.253867,0.0920883,0.258943,0.429383,0.110498,0.012649,0.103609,0.460119,0.278843
0.8,0.2,F,0.1,3909,0.1,0.8,453,0.0,6.0,0.03,453,0.426268 0.608165 0.10701 12125,T,,12125,0.244371,0.0922062,0.271588,0.426268,0.10701,0.0141031,0.0936082,0.466722,0.284124
0.8,0.2,F,0.1,3893,0.1,0.8,454,0.0,6.0,0.03,454,0.446646 0.62801 0.0977289 12417,T,,12417,0.265281,0.0905211,0.272207,0.446646,0.0977289,0.00998631,0.0849642,0.455625,0.27704
0.8,0.2,F,0.1,3866,0.1,0.8,455,0.0,6.0,0.03,455,0.448187 0.634098 0.0977074 11995,T,,11995,0.262276,0.0914548,0.280367,0.448187,0.0977074,0.0113381,0.0812839,0.454106,0.273281
0.8,0.2,F,0.1,3736,0.1,0.8,456,0.0,6.0,0.03,456,0.461133 0.657595 0.0932557 11758,T,,11758,0.264671,0.092958,0.299966,0.461133,0.0932557,0.00961048,0.0743324,0.445611,0.258462
0.8,0.2,F,0.1,3402,0.1,0.8,457,0.0,6.0,0.03,457,0.492952 0.689786 0.0914555 11563,T,,11563,0.296117,0.0991957,0.294474,0.492952,0.0914555,0.00925365,0.065208,0.415593,0.235752
0.8,0.2,F,0.1,3025,0.1,0.8,458,0.0,6.0,0.03,458,0.513089 0.70369 0.0915299 10543,T,,10543,0.322489,0.0959879,0.285213,0.513089,0.0915299,0.0115717,0.0639287,0.395381,0.22081
0.8,0.2,F,0.1,2878,0.1,0.8,459,0.0,6.0,0.03,459,0.522054 0.713643 0.0870905 10225,T,,10225,0.330465,0.0911491,0.292029,0.522054,0.0870905,0.0127139,0.0576039,0.390856,0.216039
0.8,0.2,F,0.1,2651,0.1,0.8,460,0.0,6.0,0.03,460,0.528531 0.725978 0.0919207 9481,T,,9481,0.331083,0.0927117,0.302183,0.528531,0.0919207,0.0131843,0.0647611,0.379549,0.196076
0.8,0.2,F,0.1,2531,0.1,0.8,461,0.0,6.0,0.03,461,0.543169 0.754645 0.0957923 9150,T,,9150,0.331694,0.103607,0.319344,0.543169,0.0957923,0.0127869,0.0624044,0.361038,0.170164
0.8,0.2,F,0.1,2370,0.1,0.8,462,0.0,6.0,0.03,462,0.574878 0.780424 0.0954323 9195,T,,9195,0.369331,0.0963567,0.314736,0.574878,0.0954323,0.011963,0.0705818,0.32969,0.137031
0.8,0.2,F,0.1,2166,0.1,0.8,463,0.0,6.0,0.03,463,0.586402 0.793259 0.102909 8663,T,,8663,0.379545,0.102967,0.310747,0.586402,0.102909,0.0139674,0.0749163,0.310689,0.117858
0.8,0.2,F,0.1,1951,0.1,0.8,464,0.0,6.0,0.03,464,0.592654 0.785234 0.108116 8181,T,,8181,0.400073,0.105977,0.279183,0.592654,0.108116,0.0157682,0.078719,0.29923,0.120279
0.8,0.2,F,0.1,1922,0.1,0.8,465,0.0,6.0,0.03,465,0.573837 0.771835 0.117119 7740,T,,7740,0.37584,0.104651,0.291344,0.573837,0.117119,0.0206718,0.0882429,0.309044,0.119251
0.8,0.2,F,0.1,1888,0.1,0.8,466,0.0,6.0,0.03,466,0.57301 0.763508 0.118942 7903,T,,7903,0.382513,0.116791,0.264203,0.57301,0.118942,0.0178413,0.0854106,0.308048,0.133241
0.8,0.2,F,0.1,2006,0.1,0.8,467,0.0,6.0,0.03,467,0.527158 0.725291 0.126844 7659,T,,7659,0.329025,0.116725,0.27954,0.527158,0.126844,0.0203682,0.0962267,0.345998,0.158115
0.8,0.2,F,0.1,2263,0.1,0.8,468,0.0,6.0,0.03,468,0.495603 0.693347 0.118341 7846,T,,7846,0.297859,0.112032,0.283457,0.495603,0.118341,0.0154219,0.0938058,0.386057,0.197425
0.8,0.2,F,0.1,2752,0.1,0.8,469,0.0,6.0,0.03,469,0.474106 0.695451 0.117381 9056,T,,9056,0.252761,0.120914,0.321776,0.474106,0.117381,0.0157906,0.0822659,0.408514,0.206493
0.8,0.2,F,0.1,3242,0.1,0.8,470,0.0,6.0,0.03,470,0.494762 0.705909 0.0986582 10881,T,,10881,0.283614,0.110468,0.311828,0.494762,0.0986582,0.00992556,0.0669975,0.40658,0.217168
0.8,0.2,F,0.1,3375,0.1,0.8,471,0.0,6.0,0.03,471,0.509814 0.710575 0.0917936 11820,T,,11820,0.309052,0.105668,0.295854,0.509814,0.0917936,0.0106599,0.056599,0.398393,0.222166
0.8,0.2,F,0.1,3703,0.1,0.8,472,0.0,6.0,0.03,472,0.507297 0.712857 0.0798213 12196,T,,12196,0.301738,0.0950312,0.316087,0.507297,0.0798213,0.00705149,0.0505084,0.412881,0.229583
0.8,0.2,F,0.1,3810,0.1,0.8,473,0.0,6.0,0.03,473,0.530283 0.724839 0.0749215 13374,T,,13374,0.335726,0.0867355,0.302378,0.530283,0.0749215,0.00717811,0.0487513,0.394796,0.219231
0.8,0.2,F,0.1,3627,0.1,0.8,474,0.0,6.0,0.03,474,0.531624 0.723502 0.0767434 12633,T,,12633,0.339745,0.0843822,0.299375,0.531624,0.0767434,0.00910314,0.0508984,0.391633,0.216496
0.8,0.2,F,0.1,3310,0.1,0.8,475,0.0,6.0,0.03,475,0.542138 0.74666 0.0754967 11676,T,,11676,0.337616,0.081963,0.327081,0.542138,0.0754967,0.00770812,0.0536143,0.382366,0.192018
0.8,0.2,F,0.1,3107,0.1,0.8,476,0.0,6.0,0.03,476,0.563591 0.770251 0.0812238 11456,T,,11456,0.356931,0.0908694,0.322451,0.563591,0.0812238,0.0101257,0.0513268,0.355185,0.168296
0.8,0.2,F,0.1,2675,0.1,0.8,477,0.0,6.0,0.03,477,0.588098 0.790278 0.0854908 10738,T,,10738,0.385919,0.10095,0.303408,0.588098,0.0854908,0.0103371,0.0493574,0.326411,0.150028
0.8,0.2,F,0.1,2379,0.1,0.8,478,0.0,6.0,0.03,478,0.595716 0.814659 0.0935104 9523,T,,9523,0.376772,0.112045,0.325843,0.595716,0.0935104,0.0111309,0.0527145,0.310774,0.121495
0.8,0.2,F,0.1,2101,0.1,0.8,479,0.0,6.0,0.03,479,0.627347 0.845041 0.100674 9054,T,,9054,0.409653,0.123371,0.312017,0.627347,0.100674,0.011818,0.0543406,0.271979,0.0888005
0.8,0.2,F,0.1,1651,0.1,0.8,480,0.0,6.0,0.03,480,0.660635 0.870867 0.105807 8317,T,,8317,0.450403,0.134063,0.286401,0.660635,0.105807,0.0156306,0.0462907,0.233558,0.0672117
0.8,0.2,F,0.1,1438,0.1,0.8,481,0.0,6.0,0.03,481,0.677892 0.885016 0.0996389 7201,T,,7201,0.470768,0.128593,0.285655,0.677892,0.0996389,0.0101375,0.0504097,0.222469,0.0544369
0.8,0.2,F,0.1,1209,0.1,0.8,482,0.0,6.0,0.03,482,0.675218 0.864686 0.108461 6666,T,,6666,0.485749,0.129913,0.249025,0.675218,0.108461,0.0147015,0.0576058,0.216322,0.0630063
0.8,0.2,F,0.1,1143,0.1,0.8,483,0.0,6.0,0.03,483,0.653483 0.836214 0.112974 5727,T,,5727,0.470753,0.129038,0.236424,0.653483,0.112974,0.0136197,0.06967,0.233543,0.0804959
0.8,0.2,F,0.1,1251,0.1,0.8,484,0.0,6.0,0.03,484,0.608764 0.800209 0.125978 5751,T,,5751,0.417319,0.124848,0.258042,0.608764,0.125978,0.0213876,0.0843332,0.265258,0.0940706
0.8,0.2,F,0.1,1339,0.1,0.8,485,0.0,6.0,0.03,485,0.58933 0.780247 0.1194 5670,T,,5670,0.398413,0.120106,0.261728,0.58933,0.1194,0.0199295,0.078836,0.29127,0.120988
0.8,0.2,F,0.1,1474,0.1,0.8,486,0.0,6.0,0.03,486,0.548537 0.74148 0.121256 5810,T,,5810,0.355594,0.113425,0.272461,0.548537,0.121256,0.0192771,0.0905336,0.330207,0.148709
