Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,4164,0.1,0.8,365,0.0,6.0,,0.03,365,0.36695 0.523544 0.140817 12360,T,12360,0.210356,0.084466,0.228722,0.36695,0.140817,0.0248382,0.147492,0.492233,0.304126
0.8,0.2,F,0.1,4579,0.1,0.8,366,0.0,6.0,,0.03,366,0.368492 0.523244 0.13477 13638,T,13638,0.213741,0.0897492,0.219754,0.368492,0.13477,0.0222907,0.13521,0.496737,0.319255
0.8,0.2,F,0.1,4675,0.1,0.8,367,0.0,6.0,,0.03,367,0.358192 0.511942 0.125666 13691,T,13691,0.204441,0.0853115,0.22219,0.358192,0.125666,0.0173106,0.1314,0.516142,0.339347
0.8,0.2,F,0.1,4744,0.1,0.8,368,0.0,6.0,,0.03,368,0.359218 0.513242 0.120497 13631,T,13631,0.205194,0.081432,0.226616,0.359218,0.120497,0.0148192,0.129924,0.520285,0.342015
0.8,0.2,F,0.1,4883,0.1,0.8,369,0.0,6.0,,0.03,369,0.367884 0.540127 0.119767 13806,T,13806,0.19564,0.0896712,0.254817,0.367884,0.119767,0.0157902,0.118282,0.51235,0.3258
0.8,0.2,F,0.1,4697,0.1,0.8,370,0.0,6.0,,0.03,370,0.392446 0.562811 0.117691 14058,T,14058,0.22208,0.0923318,0.248399,0.392446,0.117691,0.0163608,0.110329,0.489863,0.310499
0.8,0.2,F,0.1,4682,0.1,0.8,371,0.0,6.0,,0.03,371,0.387064 0.571039 0.1185 13211,T,13211,0.203088,0.0909848,0.276966,0.387064,0.1185,0.0146847,0.116645,0.494436,0.297631
0.8,0.2,F,0.1,4657,0.1,0.8,372,0.0,6.0,,0.03,372,0.41185 0.615524 0.116468 13772,T,13772,0.208176,0.100131,0.307218,0.41185,0.116468,0.0124165,0.107973,0.471682,0.264087
0.8,0.2,F,0.1,4447,0.1,0.8,373,0.0,6.0,,0.03,373,0.458019 0.671487 0.112598 13899,T,13899,0.24455,0.101806,0.325131,0.458019,0.112598,0.0141737,0.0950428,0.429383,0.219296
0.8,0.2,F,0.1,4186,0.1,0.8,374,0.0,6.0,,0.03,374,0.496286 0.710299 0.111027 13866,T,13866,0.282273,0.109837,0.318188,0.496286,0.111027,0.0121881,0.0878408,0.392687,0.189673
0.8,0.2,F,0.1,3817,0.1,0.8,375,0.0,6.0,,0.03,375,0.526122 0.7481 0.112349 13418,T,13418,0.304144,0.108884,0.335072,0.526122,0.112349,0.016843,0.0821285,0.361529,0.152929
0.8,0.2,F,0.1,3462,0.1,0.8,376,0.0,6.0,,0.03,376,0.569519 0.786683 0.107001 13126,T,13126,0.352354,0.111458,0.322871,0.569519,0.107001,0.0141703,0.0742039,0.32348,0.124943
0.8,0.2,F,0.1,3117,0.1,0.8,377,0.0,6.0,,0.03,377,0.590795 0.801585 0.113888 12363,T,12363,0.380005,0.109035,0.312545,0.590795,0.113888,0.0173097,0.084122,0.295317,0.0969829
0.8,0.2,F,0.1,2829,0.1,0.8,378,0.0,6.0,,0.03,378,0.608774 0.809809 0.120605 12172,T,12172,0.407739,0.120605,0.281466,0.608774,0.120605,0.016349,0.0879067,0.270621,0.0859349
0.8,0.2,F,0.1,2499,0.1,0.8,379,0.0,6.0,,0.03,379,0.597068 0.790531 0.131411 11152,T,11152,0.403605,0.125897,0.261029,0.597068,0.131411,0.0217898,0.0933465,0.271521,0.0943329
0.8,0.2,F,0.1,2357,0.1,0.8,380,0.0,6.0,,0.03,380,0.575268 0.769475 0.131955 10064,T,10064,0.381061,0.12967,0.258744,0.575268,0.131955,0.0218601,0.0905207,0.292776,0.118144
0.8,0.2,F,0.1,2283,0.1,0.8,381,0.0,6.0,,0.03,381,0.5616 0.767899 0.128843 9302,T,9302,0.3553,0.124812,0.287788,0.5616,0.128843,0.0208557,0.0911632,0.309557,0.120082
0.8,0.2,F,0.1,2243,0.1,0.8,382,0.0,6.0,,0.03,382,0.573511 0.781943 0.119723 8883,T,8883,0.365079,0.124057,0.292806,0.573511,0.119723,0.0151976,0.0849938,0.306766,0.117866
0.8,0.2,F,0.1,2013,0.1,0.8,383,0.0,6.0,,0.03,383,0.609949 0.826554 0.112376 8654,T,8654,0.393344,0.125376,0.307835,0.609949,0.112376,0.015022,0.0693321,0.277675,0.0890917
0.8,0.2,F,0.1,1539,0.1,0.8,384,0.0,6.0,,0.03,384,0.650674 0.853216 0.110412 7712,T,7712,0.448133,0.127723,0.27736,0.650674,0.110412,0.0159492,0.0612033,0.238913,0.0696317
0.8,0.2,F,0.1,1278,0.1,0.8,385,0.0,6.0,,0.03,385,0.661926 0.868743 0.11195 6293,T,6293,0.455109,0.125695,0.287939,0.661926,0.11195,0.0179565,0.0622914,0.226124,0.0510091
0.8,0.2,F,0.1,924,0.1,0.8,386,0.0,6.0,,0.03,386,0.69468 0.897418 0.116444 5771,T,5771,0.491942,0.154739,0.250736,0.69468,0.116444,0.0123029,0.0535436,0.188875,0.0367354
0.8,0.2,F,0.1,826,0.1,0.8,387,0.0,6.0,,0.03,387,0.68701 0.880766 0.116079 4596,T,4596,0.493255,0.136641,0.25087,0.68701,0.116079,0.0171889,0.0611401,0.19691,0.0409051
0.8,0.2,F,0.1,788,0.1,0.8,388,0.0,6.0,,0.03,388,0.678782 0.873641 0.119226 4416,T,4416,0.483922,0.143116,0.246603,0.678782,0.119226,0.0153986,0.064538,0.201993,0.0464221
0.8,0.2,F,0.1,843,0.1,0.8,389,0.0,6.0,,0.03,389,0.638803 0.827594 0.132035 4211,T,4211,0.450012,0.138209,0.239373,0.638803,0.132035,0.0242223,0.0774163,0.229162,0.070767
0.8,0.2,F,0.1,983,0.1,0.8,390,0.0,6.0,,0.03,390,0.593143 0.805943 0.145371 4375,T,4375,0.380343,0.1504,0.2752,0.593143,0.145371,0.0210286,0.0982857,0.261486,0.0747429
0.8,0.2,F,0.1,1078,0.1,0.8,391,0.0,6.0,,0.03,391,0.590314 0.797848 0.144334 4739,T,4739,0.382781,0.143068,0.271998,0.590314,0.144334,0.0267989,0.0920025,0.265351,0.0833509
0.8,0.2,F,0.1,1297,0.1,0.8,392,0.0,6.0,,0.03,392,0.578561 0.799926 0.145407 5378,T,5378,0.357196,0.145779,0.296951,0.578561,0.145407,0.025846,0.0933433,0.276032,0.0808851
0.8,0.2,F,0.1,1333,0.1,0.8,393,0.0,6.0,,0.03,393,0.589842 0.813822 0.141965 6005,T,6005,0.365862,0.159367,0.288593,0.589842,0.141965,0.0218152,0.0809326,0.268193,0.0834305
0.8,0.2,F,0.1,1322,0.1,0.8,394,0.0,6.0,,0.03,394,0.600225 0.809919 0.131502 5787,T,5787,0.39053,0.143252,0.276136,0.600225,0.131502,0.0221185,0.0755141,0.268274,0.0924486
0.8,0.2,F,0.1,1320,0.1,0.8,395,0.0,6.0,,0.03,395,0.587573 0.810849 0.129055 5641,T,5641,0.364297,0.134196,0.312356,0.587573,0.129055,0.0216274,0.0806595,0.283372,0.086864
0.8,0.2,F,0.1,1402,0.1,0.8,396,0.0,6.0,,0.03,396,0.618833 0.830192 0.119407 6101,T,6101,0.407474,0.132109,0.290608,0.618833,0.119407,0.017702,0.0712998,0.26176,0.0808064
0.8,0.2,F,0.1,1332,0.1,0.8,397,0.0,6.0,,0.03,397,0.627877 0.84696 0.122162 6299,T,6299,0.408795,0.141769,0.296396,0.627877,0.122162,0.0212732,0.0600095,0.24996,0.0717574
0.8,0.2,F,0.1,1336,0.1,0.8,398,0.0,6.0,,0.03,398,0.627286 0.840071 0.127366 6234,T,6234,0.414501,0.151267,0.274302,0.627286,0.127366,0.0186076,0.0662496,0.245348,0.0750722
0.8,0.2,F,0.1,1282,0.1,0.8,399,0.0,6.0,,0.03,399,0.629163 0.839153 0.127304 6186,T,6186,0.419172,0.150824,0.269156,0.629163,0.127304,0.0190753,0.0656321,0.243534,0.0761397
0.8,0.2,F,0.1,1165,0.1,0.8,400,0.0,6.0,,0.03,400,0.646024 0.843824 0.117005 5910,T,5910,0.448223,0.129949,0.265651,0.646024,0.117005,0.0189509,0.0661591,0.236971,0.071066
0.8,0.2,F,0.1,1137,0.1,0.8,401,0.0,6.0,,0.03,401,0.636389 0.832292 0.116734 5444,T,5444,0.440485,0.126378,0.26543,0.636389,0.116734,0.0189199,0.0692506,0.246877,0.0795371
0.8,0.2,F,0.1,1096,0.1,0.8,402,0.0,6.0,,0.03,402,0.629942 0.840171 0.122332 5387,T,5387,0.419714,0.135697,0.28476,0.629942,0.122332,0.0191201,0.0707258,0.247726,0.0699833
0.8,0.2,F,0.1,1059,0.1,0.8,403,0.0,6.0,,0.03,403,0.624255 0.837108 0.128725 5034,T,5034,0.411402,0.149186,0.27652,0.624255,0.128725,0.0188717,0.0705205,0.24702,0.0735002
0.8,0.2,F,0.1,961,0.1,0.8,404,0.0,6.0,,0.03,404,0.629203 0.85076 0.120912 4342,T,4342,0.407646,0.141409,0.301704,0.629203,0.120912,0.0147398,0.0709351,0.249885,0.0635652
0.8,0.2,F,0.1,899,0.1,0.8,405,0.0,6.0,,0.03,405,0.653872 0.879727 0.122096 4390,T,4390,0.428018,0.160364,0.291344,0.653872,0.122096,0.0143508,0.0551253,0.224032,0.0507973
0.8,0.2,F,0.1,704,0.1,0.8,406,0.0,6.0,,0.03,406,0.690722 0.893136 0.11139 3977,T,3977,0.488308,0.142067,0.262761,0.690722,0.11139,0.0125723,0.0555695,0.197888,0.0387227
0.8,0.2,F,0.1,556,0.1,0.8,407,0.0,6.0,,0.03,407,0.681262 0.885436 0.122724 3186,T,3186,0.477087,0.154112,0.254237,0.681262,0.122724,0.0138104,0.0637163,0.196014,0.037037
0.8,0.2,F,0.1,516,0.1,0.8,408,0.0,6.0,,0.03,408,0.650515 0.843986 0.139863 2910,T,2910,0.457045,0.159794,0.227148,0.650515,0.139863,0.019244,0.0814433,0.209622,0.0553265
0.8,0.2,F,0.1,509,0.1,0.8,409,0.0,6.0,,0.03,409,0.614488 0.825306 0.143922 2616,T,2616,0.40367,0.158639,0.262997,0.614488,0.143922,0.0263761,0.0764526,0.24159,0.0718654
0.8,0.2,F,0.1,555,0.1,0.8,410,0.0,6.0,,0.03,410,0.581108 0.779262 0.146112 2546,T,2546,0.382954,0.144148,0.25216,0.581108,0.146112,0.0274941,0.0930872,0.272781,0.100157
0.8,0.2,F,0.1,745,0.1,0.8,411,0.0,6.0,,0.03,411,0.508355 0.738104 0.162732 2753,T,2753,0.278605,0.142027,0.317472,0.508355,0.162732,0.0308754,0.121685,0.328914,0.109335
0.8,0.2,F,0.1,904,0.1,0.8,412,0.0,6.0,,0.03,412,0.502712 0.727662 0.173708 3503,T,3503,0.277762,0.154439,0.295461,0.502712,0.173708,0.0331145,0.126749,0.32358,0.112475
0.8,0.2,F,0.1,1150,0.1,0.8,413,0.0,6.0,,0.03,413,0.501524 0.7303 0.159592 4264,T,4264,0.272749,0.15666,0.300891,0.501524,0.159592,0.0281426,0.106238,0.338884,0.135319
0.8,0.2,F,0.1,1409,0.1,0.8,414,0.0,6.0,,0.03,414,0.538367 0.772831 0.138878 5278,T,5278,0.303903,0.152141,0.316787,0.538367,0.138878,0.0189466,0.0877226,0.322755,0.1205
0.8,0.2,F,0.1,1509,0.1,0.8,415,0.0,6.0,,0.03,415,0.565607 0.776801 0.118025 5914,T,5914,0.354413,0.115996,0.306392,0.565607,0.118025,0.0174163,0.0852215,0.316368,0.120561
0.8,0.2,F,0.1,1432,0.1,0.8,416,0.0,6.0,,0.03,416,0.582013 0.793069 0.12566 6060,T,6060,0.370957,0.136964,0.285149,0.582013,0.12566,0.0176568,0.0790429,0.292327,0.110231
0.8,0.2,F,0.1,1346,0.1,0.8,417,0.0,6.0,,0.03,417,0.599266 0.813002 0.120937 5722,T,5722,0.38553,0.130724,0.296749,0.599266,0.120937,0.0183502,0.0744495,0.279797,0.0941978
0.8,0.2,F,0.1,1323,0.1,0.8,418,0.0,6.0,,0.03,418,0.600594 0.803671 0.119309 5557,T,5557,0.397517,0.11427,0.291884,0.600594,0.119309,0.0185352,0.0872773,0.280097,0.0905165
0.8,0.2,F,0.1,1256,0.1,0.8,419,0.0,6.0,,0.03,419,0.589858 0.779315 0.137746 5492,T,5492,0.400401,0.123088,0.255827,0.589858,0.137746,0.0282229,0.0959578,0.272396,0.096504
0.8,0.2,F,0.1,1335,0.1,0.8,420,0.0,6.0,,0.03,420,0.554878 0.74409 0.148311 5330,T,5330,0.365666,0.117448,0.260976,0.554878,0.148311,0.0296435,0.119887,0.296811,0.106379
0.8,0.2,F,0.1,1430,0.1,0.8,421,0.0,6.0,,0.03,421,0.521685 0.722827 0.157951 5603,T,5603,0.320543,0.142602,0.259682,0.521685,0.157951,0.0283777,0.116545,0.320364,0.132251
0.8,0.2,F,0.1,1543,0.1,0.8,422,0.0,6.0,,0.03,422,0.494109 0.691003 0.150839 5602,T,5602,0.297215,0.135309,0.258479,0.494109,0.150839,0.0244556,0.117458,0.355052,0.167083
0.8,0.2,F,0.1,1756,0.1,0.8,423,0.0,6.0,,0.03,423,0.492626 0.694615 0.136785 6035,T,6035,0.290638,0.129246,0.274731,0.492626,0.136785,0.01657,0.111185,0.370588,0.17763
0.8,0.2,F,0.1,1899,0.1,0.8,424,0.0,6.0,,0.03,424,0.493863 0.702228 0.131611 6599,T,6599,0.285498,0.127444,0.289286,0.493863,0.131611,0.0169723,0.101834,0.374526,0.178967
0.8,0.2,F,0.1,1880,0.1,0.8,425,0.0,6.0,,0.03,425,0.52285 0.747228 0.129008 6674,T,6674,0.298472,0.140695,0.308061,0.52285,0.129008,0.0119868,0.0933473,0.348142,0.147438
0.8,0.2,F,0.1,1688,0.1,0.8,426,0.0,6.0,,0.03,426,0.566677 0.791252 0.113473 6539,T,6539,0.342101,0.124637,0.324514,0.566677,0.113473,0.0131519,0.0760055,0.31985,0.11959
0.8,0.2,F,0.1,1524,0.1,0.8,427,0.0,6.0,,0.03,427,0.601945 0.833946 0.119332 6528,T,6528,0.369945,0.138634,0.325368,0.601945,0.119332,0.0137868,0.0724571,0.278722,0.07981
0.8,0.2,F,0.1,1229,0.1,0.8,428,0.0,6.0,,0.03,428,0.653034 0.863127 0.110323 6064,T,6064,0.442942,0.132916,0.287269,0.653034,0.110323,0.0126979,0.0623351,0.236642,0.0618404
0.8,0.2,F,0.1,955,0.1,0.8,429,0.0,6.0,,0.03,429,0.682074 0.890504 0.108915 5160,T,5160,0.473643,0.137791,0.27907,0.682074,0.108915,0.0135659,0.052907,0.209012,0.0430233
0.8,0.2,F,0.1,765,0.1,0.8,430,0.0,6.0,,0.03,430,0.688955 0.89372 0.125933 4554,T,4554,0.48419,0.162275,0.247255,0.688955,0.125933,0.016469,0.0566535,0.185112,0.0331577
0.8,0.2,F,0.1,631,0.1,0.8,431,0.0,6.0,,0.03,431,0.693077 0.890256 0.122821 3900,T,3900,0.495897,0.148718,0.245641,0.693077,0.122821,0.0202564,0.0564103,0.184103,0.0330769
0.8,0.2,F,0.1,591,0.1,0.8,432,0.0,6.0,,0.03,432,0.681059 0.864134 0.124208 3474,T,3474,0.497985,0.145941,0.220207,0.681059,0.124208,0.0207254,0.0610248,0.194732,0.0541163
0.8,0.2,F,0.1,654,0.1,0.8,433,0.0,6.0,,0.03,433,0.616083 0.798498 0.129537 3196,T,3196,0.433667,0.127972,0.236859,0.616083,0.129537,0.0168961,0.0973091,0.25438,0.0872966
0.8,0.2,F,0.1,847,0.1,0.8,434,0.0,6.0,,0.03,434,0.533032 0.706945 0.150056 3542,T,3542,0.359119,0.117448,0.230378,0.533032,0.150056,0.0330322,0.116601,0.316911,0.143422
0.8,0.2,F,0.1,1184,0.1,0.8,435,0.0,6.0,,0.03,435,0.456286 0.648022 0.157218 3969,T,3969,0.26455,0.128244,0.255228,0.456286,0.157218,0.0254472,0.135299,0.386495,0.191232
0.8,0.2,F,0.1,1656,0.1,0.8,436,0.0,6.0,,0.03,436,0.428997 0.620947 0.147316 5366,T,5366,0.237048,0.11107,0.272829,0.428997,0.147316,0.0272083,0.129146,0.423686,0.222698
0.8,0.2,F,0.1,2058,0.1,0.8,437,0.0,6.0,,0.03,437,0.441133 0.628114 0.13575 6744,T,6744,0.254152,0.104241,0.269721,0.441133,0.13575,0.0219454,0.123369,0.423117,0.226572
0.8,0.2,F,0.1,2446,0.1,0.8,438,0.0,6.0,,0.03,438,0.420542 0.58786 0.128957 7677,T,7677,0.253224,0.0941774,0.240459,0.420542,0.128957,0.0177153,0.128305,0.450501,0.26612
0.8,0.2,F,0.1,2873,0.1,0.8,439,0.0,6.0,,0.03,439,0.396612 0.56828 0.129586 8531,T,8531,0.224944,0.0860392,0.257297,0.396612,0.129586,0.0215684,0.129996,0.473801,0.280155
0.8,0.2,F,0.1,3049,0.1,0.8,440,0.0,6.0,,0.03,440,0.415858 0.584409 0.117255 9377,T,9377,0.247307,0.0848886,0.252213,0.415858,0.117255,0.0142903,0.121041,0.466887,0.28026
0.8,0.2,F,0.1,3229,0.1,0.8,441,0.0,6.0,,0.03,441,0.408131 0.57636 0.120826 9704,T,9704,0.239901,0.0822341,0.254225,0.408131,0.120826,0.016385,0.126649,0.471043,0.280606
0.8,0.2,F,0.1,3379,0.1,0.8,442,0.0,6.0,,0.03,442,0.417176 0.586798 0.117961 10317,T,10317,0.247553,0.0874285,0.251817,0.417176,0.117961,0.015993,0.116507,0.464864,0.280702
0.8,0.2,F,0.1,3507,0.1,0.8,443,0.0,6.0,,0.03,443,0.415961 0.589417 0.117731 10507,T,10507,0.242505,0.085562,0.26135,0.415961,0.117731,0.0164652,0.11697,0.466308,0.277149
0.8,0.2,F,0.1,3370,0.1,0.8,444,0.0,6.0,,0.03,444,0.427122 0.610255 0.110819 10648,T,10648,0.243989,0.088843,0.277423,0.427122,0.110819,0.0169985,0.0987979,0.462059,0.273948
0.8,0.2,F,0.1,3306,0.1,0.8,445,0.0,6.0,,0.03,445,0.448696 0.636346 0.1042 10048,T,10048,0.261047,0.0833002,0.291998,0.448696,0.1042,0.0120422,0.101015,0.447104,0.250597
0.8,0.2,F,0.1,3263,0.1,0.8,446,0.0,6.0,,0.03,446,0.469332 0.670908 0.116645 10532,T,10532,0.267755,0.100836,0.302317,0.469332,0.116645,0.0170908,0.0982719,0.414024,0.21373
0.8,0.2,F,0.1,3007,0.1,0.8,447,0.0,6.0,,0.03,447,0.501034 0.706566 0.119451 10159,T,10159,0.295502,0.105621,0.305443,0.501034,0.119451,0.0200807,0.0931194,0.379516,0.180234
0.8,0.2,F,0.1,2811,0.1,0.8,448,0.0,6.0,,0.03,448,0.530203 0.744439 0.122887 10115,T,10115,0.315966,0.109145,0.319328,0.530203,0.122887,0.0210578,0.0945131,0.346911,0.13999
0.8,0.2,F,0.1,2584,0.1,0.8,449,0.0,6.0,,0.03,449,0.547161 0.742565 0.120306 9987,T,9987,0.351757,0.104736,0.286072,0.547161,0.120306,0.0196255,0.0966256,0.332532,0.141184
0.8,0.2,F,0.1,2511,0.1,0.8,450,0.0,6.0,,0.03,450,0.52677 0.721071 0.127051 9264,T,9264,0.33247,0.106218,0.282383,0.52677,0.127051,0.0207254,0.106434,0.346179,0.15177
0.8,0.2,F,0.1,2432,0.1,0.8,451,0.0,6.0,,0.03,451,0.531362 0.722687 0.133873 9199,T,9199,0.340037,0.111643,0.271008,0.531362,0.133873,0.0239156,0.108273,0.334765,0.145124
0.8,0.2,F,0.1,2272,0.1,0.8,452,0.0,6.0,,0.03,452,0.525694 0.710335 0.144141 8679,T,8679,0.341053,0.111649,0.257633,0.525694,0.144141,0.0265007,0.123632,0.330165,0.139532
0.8,0.2,F,0.1,2204,0.1,0.8,453,0.0,6.0,,0.03,453,0.510058 0.686005 0.147492 8153,T,8153,0.33411,0.106464,0.245431,0.510058,0.147492,0.0291917,0.130136,0.342451,0.154667
0.8,0.2,F,0.1,2158,0.1,0.8,454,0.0,6.0,,0.03,454,0.484379 0.656978 0.153137 7810,T,7810,0.31178,0.10781,0.237388,0.484379,0.153137,0.0295775,0.139309,0.362484,0.174136
0.8,0.2,F,0.1,2306,0.1,0.8,455,0.0,6.0,,0.03,455,0.453803 0.629685 0.16376 8085,T,8085,0.277922,0.113544,0.238219,0.453803,0.16376,0.0329004,0.148176,0.382437,0.189239
0.8,0.2,F,0.1,2444,0.1,0.8,456,0.0,6.0,,0.03,456,0.441595 0.607819 0.154157 8287,T,8287,0.275371,0.10257,0.229878,0.441595,0.154157,0.027513,0.150718,0.404248,0.21395
0.8,0.2,F,0.1,2487,0.1,0.8,457,0.0,6.0,,0.03,457,0.442955 0.621214 0.144619 8353,T,8353,0.264695,0.106668,0.24985,0.442955,0.144619,0.0244224,0.133724,0.412427,0.220639
0.8,0.2,F,0.1,2423,0.1,0.8,458,0.0,6.0,,0.03,458,0.459712 0.646394 0.13717 8402,T,8402,0.27303,0.110212,0.263152,0.459712,0.13717,0.0201143,0.123899,0.403118,0.209593
0.8,0.2,F,0.1,2392,0.1,0.8,459,0.0,6.0,,0.03,459,0.473015 0.669975 0.131452 8060,T,8060,0.276055,0.110298,0.283623,0.473015,0.131452,0.0184864,0.115633,0.395533,0.195906
0.8,0.2,F,0.1,2492,0.1,0.8,460,0.0,6.0,,0.03,460,0.486767 0.696452 0.132451 8539,T,8539,0.277082,0.111723,0.307647,0.486767,0.132451,0.0190889,0.115002,0.380782,0.169458
0.8,0.2,F,0.1,2543,0.1,0.8,461,0.0,6.0,,0.03,461,0.505184 0.731996 0.130769 8970,T,8970,0.278372,0.12709,0.326533,0.505184,0.130769,0.0177258,0.0989967,0.364047,0.151282
0.8,0.2,F,0.1,2437,0.1,0.8,462,0.0,6.0,,0.03,462,0.536233 0.748752 0.119386 9218,T,9218,0.323714,0.112823,0.312215,0.536233,0.119386,0.0175743,0.0908006,0.344381,0.142873
0.8,0.2,F,0.1,2511,0.1,0.8,463,0.0,6.0,,0.03,463,0.544692 0.765957 0.118304 9353,T,9353,0.323426,0.123597,0.318935,0.544692,0.118304,0.0160376,0.0809366,0.337004,0.137068
0.8,0.2,F,0.1,2616,0.1,0.8,464,0.0,6.0,,0.03,464,0.552846 0.757743 0.117005 9944,T,9944,0.347949,0.113134,0.296661,0.552846,0.117005,0.0166935,0.0874899,0.330149,0.138073
0.8,0.2,F,0.1,2816,0.1,0.8,465,0.0,6.0,,0.03,465,0.531159 0.730531 0.121594 10350,T,10350,0.331787,0.107826,0.290918,0.531159,0.121594,0.0175845,0.100193,0.347246,0.151691
0.8,0.2,F,0.1,3161,0.1,0.8,466,0.0,6.0,,0.03,466,0.510744 0.707696 0.125427 11122,T,11122,0.313792,0.11257,0.281334,0.510744,0.125427,0.0175328,0.103219,0.363828,0.171552
0.8,0.2,F,0.1,3113,0.1,0.8,467,0.0,6.0,,0.03,467,0.5234 0.715653 0.118153 11282,T,11282,0.331147,0.106896,0.27761,0.5234,0.118153,0.0167523,0.095905,0.358447,0.171689
0.8,0.2,F,0.1,2991,0.1,0.8,468,0.0,6.0,,0.03,468,0.519077 0.709798 0.115826 10982,T,10982,0.328355,0.109998,0.271444,0.519077,0.115826,0.0155709,0.0905117,0.365097,0.184119
0.8,0.2,F,0.1,2882,0.1,0.8,469,0.0,6.0,,0.03,469,0.523253 0.709226 0.11384 10730,T,10730,0.337279,0.102423,0.269525,0.523253,0.11384,0.0151911,0.0948742,0.362908,0.180708
0.8,0.2,F,0.1,2662,0.1,0.8,470,0.0,6.0,,0.03,470,0.522401 0.707244 0.120186 10022,T,10022,0.337557,0.110856,0.258831,0.522401,0.120186,0.0191579,0.0911994,0.357414,0.182399
0.8,0.2,F,0.1,2504,0.1,0.8,471,0.0,6.0,,0.03,471,0.511918 0.702061 0.126691 9314,T,9314,0.321774,0.111553,0.268735,0.511918,0.126691,0.0196478,0.102534,0.361391,0.175757
0.8,0.2,F,0.1,2416,0.1,0.8,472,0.0,6.0,,0.03,472,0.516916 0.724186 0.125322 8542,T,8542,0.309646,0.109342,0.305198,0.516916,0.125322,0.0201358,0.10103,0.357762,0.154648
0.8,0.2,F,0.1,2497,0.1,0.8,473,0.0,6.0,,0.03,473,0.527276 0.73559 0.122941 8744,T,8744,0.318962,0.10796,0.308669,0.527276,0.122941,0.0195563,0.0988106,0.349783,0.146043
0.8,0.2,F,0.1,2487,0.1,0.8,474,0.0,6.0,,0.03,474,0.536151 0.721481 0.124049 9073,T,9073,0.350821,0.0986443,0.272016,0.536151,0.124049,0.0191778,0.111099,0.339799,0.148242
0.8,0.2,F,0.1,2347,0.1,0.8,475,0.0,6.0,,0.03,475,0.523859 0.717497 0.130302 8676,T,8676,0.330221,0.109613,0.277663,0.523859,0.130302,0.0230521,0.104887,0.345839,0.154564
0.8,0.2,F,0.1,2299,0.1,0.8,476,0.0,6.0,,0.03,476,0.50839 0.694321 0.141457 8522,T,8522,0.32246,0.10514,0.266721,0.50839,0.141457,0.0254635,0.126848,0.350153,0.153368
0.8,0.2,F,0.1,2307,0.1,0.8,477,0.0,6.0,,0.03,477,0.487357 0.676947 0.148588 8463,T,8463,0.297767,0.116507,0.262673,0.487357,0.148588,0.0291859,0.122297,0.364055,0.17157
0.8,0.2,F,0.1,2310,0.1,0.8,478,0.0,6.0,,0.03,478,0.490492 0.675314 0.145909 8519,T,8519,0.30567,0.115741,0.253903,0.490492,0.145909,0.0239465,0.128184,0.363599,0.172555
0.8,0.2,F,0.1,2563,0.1,0.8,479,0.0,6.0,,0.03,479,0.473756 0.668326 0.145362 8840,T,8840,0.279186,0.123643,0.265498,0.473756,0.145362,0.020362,0.126357,0.380882,0.184955
0.8,0.2,F,0.1,2768,0.1,0.8,480,0.0,6.0,,0.03,480,0.473854 0.67692 0.144198 9428,T,9428,0.270789,0.120704,0.285426,0.473854,0.144198,0.0233347,0.121022,0.381947,0.178723
0.8,0.2,F,0.1,2646,0.1,0.8,481,0.0,6.0,,0.03,481,0.503957 0.701717 0.138812 9729,T,9729,0.306198,0.129612,0.265906,0.503957,0.138812,0.0197348,0.108541,0.357231,0.170007
0.8,0.2,F,0.1,2598,0.1,0.8,482,0.0,6.0,,0.03,482,0.504163 0.698746 0.129379 9248,T,9248,0.30958,0.117431,0.271734,0.504163,0.129379,0.0183824,0.104563,0.366458,0.178309
0.8,0.2,F,0.1,2500,0.1,0.8,483,0.0,6.0,,0.03,483,0.511549 0.714841 0.126174 9265,T,9265,0.308257,0.124447,0.282137,0.511549,0.126174,0.0140313,0.0998381,0.362277,0.17129
0.8,0.2,F,0.1,2325,0.1,0.8,484,0.0,6.0,,0.03,484,0.512394 0.71244 0.118934 8593,T,8593,0.312347,0.12196,0.278133,0.512394,0.118934,0.0154777,0.0849529,0.368672,0.187129
0.8,0.2,F,0.1,2323,0.1,0.8,485,0.0,6.0,,0.03,485,0.499941 0.683937 0.108462 8473,T,8473,0.315945,0.116606,0.251387,0.499941,0.108462,0.0122743,0.0757701,0.391597,0.228018
0.8,0.2,F,0.1,2416,0.1,0.8,486,0.0,6.0,,0.03,486,0.485577 0.661492 0.103742 8632,T,8632,0.309662,0.10855,0.243281,0.485577,0.103742,0.0143652,0.0702039,0.410681,0.253939
0.8,0.2,F,0.1,2618,0.1,0.8,487,0.0,6.0,,0.03,487,0.452134 0.618553 0.104176 8764,T,8764,0.285714,0.102122,0.230717,0.452134,0.104176,0.0166591,0.0729119,0.44369,0.291876
