radius,fraction,migration,growth,germline,embryo,conversion,fitness,dominantR2,recessiveR2invasiveness,suppressed_withoutChase,drive_lost_withoutChase,suppressed_afterChase,drive_lost_afterChase,long_term_chase,generation,rate_dr,rate_has_drive,rate_r2,ending population size,gen_chase_started,avg_pop_during_chase,duration_of_chasing,avg_female_fertile
0.2,0.1,0.05,6.0,0.1,0.05,0.8,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.8,0.8,T,F,1,0,0,0,0,17,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.8,0.8,T,F,1,0,0,0,0,17,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.8,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.8,0.8,T,F,1,0,0,0,0,17,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.8,0.8,T,F,1,0,0,0,0,18,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.8,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.8,0.8,T,F,1,0,0,0,0,15,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,15,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,15,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,15,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,15,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,13,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,0,0,1,0,0,26,0,0,0,0,11,2113,15,407
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,15,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,15,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,15,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.85,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,11,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,11,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,12,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,13,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,12,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,11,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,12,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,13,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,13,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,12,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,12,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,13,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,12,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,12,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,12,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,12,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,12,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,12,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.9,0.8,T,F,1,0,0,0,0,12,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,70,0.0,0.0,0.0,103500,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,83,0.0,0.0,0.0,103271,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,95,0.0,0.0,0.0,103535,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,67,0.0,0.0,0.0,102966,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,71,0.0,0.0,0.0,103363,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,71,0.0,0.0,0.0,103273,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,75,0.0,0.0,0.0,103266,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,77,0.0,0.0,0.0,102872,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,80,0.0,0.0,0.0,103807,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,86,0.0,0.0,0.0,104216,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,78,0.0,0.0,0.0,103582,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,81,0.0,0.0,0.0,104057,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,85,0.0,0.0,0.0,103275,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,67,0.0,0.0,0.0,103085,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,74,0.0,0.0,0.0,102805,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,100,0.0,0.0,0.0,103263,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,81,0.0,0.0,0.0,103454,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,68,0.0,0.0,0.0,103454,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,82,0.0,0.0,0.0,103531,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.0,0.8,T,F,0,1,0,0,0,87,0.0,0.0,0.0,103318,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,123,0.0,0.0,0.0,104191,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,120,0.0,0.0,0.0,103491,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,108,0.0,0.0,0.0,103403,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,136,0.0,0.0,0.0,102999,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,106,0.0,0.0,0.0,103499,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,97,0.0,0.0,0.0,104233,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,105,0.0,0.0,0.0,103306,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,99,0.0,0.0,0.0,104087,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,145,0.0,0.0,0.0,103210,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,100,0.0,0.0,0.0,103870,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,126,0.0,0.0,0.0,103688,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,125,0.0,0.0,0.0,103594,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,123,0.0,0.0,0.0,104427,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,109,0.0,0.0,0.0,103251,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,105,0.0,0.0,0.0,103098,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,116,0.0,0.0,0.0,104139,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,103,0.0,0.0,0.0,103911,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,140,0.0,0.0,0.0,103961,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,134,0.0,0.0,0.0,103635,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.05,0.8,T,F,0,1,0,0,0,132,0.0,0.0,0.0,103111,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,261,0.0,0.0,0.0,103969,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,385,0.0,0.0,0.0,103378,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,290,0.0,0.0,0.0,103861,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,275,0.0,0.0,0.0,103787,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,327,0.0,0.0,0.0,104546,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,443,0.0,0.0,0.0,104040,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,265,0.0,0.0,0.0,104248,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,205,0.0,0.0,0.0,104100,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,250,0.0,0.0,0.0,104286,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,244,0.0,0.0,0.0,103729,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,221,0.0,0.0,0.0,103223,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,318,0.0,0.0,0.0,103842,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,248,0.0,0.0,0.0,103714,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,393,0.0,0.0,0.0,103066,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,218,0.0,0.0,0.0,103760,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,235,0.0,0.0,0.0,103468,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,226,0.0,0.0,0.0,103910,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,225,0.0,0.0,0.0,104468,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,302,0.0,0.0,0.0,104901,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.1,0.8,T,F,0,1,0,0,0,276,0.0,0.0,0.0,103984,0,0,0,0
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.145381,0.270018,0.047292,83587,69,86775,931,39506
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.12655,0.235977,0.0409744,86432,71,86582,929,39364
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.128182,0.239851,0.0411195,86662,60,86805,940,39474
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.1306,0.243515,0.0412496,86122,63,86832,937,39491
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.118778,0.223336,0.0388103,87554,84,86977,916,39723
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.117758,0.221468,0.0391802,87340,82,86874,918,39614
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.127144,0.237622,0.0412023,86221,78,86732,922,39534
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.117226,0.221038,0.0375881,88419,67,87080,933,39711
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.127444,0.238246,0.0430112,86524,56,87083,944,39622
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.133422,0.248601,0.0425391,86826,61,86819,939,39508
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.136189,0.252574,0.0436004,85286,65,86727,935,39448
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.129267,0.241053,0.0398519,86031,67,86778,933,39491
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.125199,0.23557,0.0402826,87333,71,86811,929,39554
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.125237,0.234765,0.0413608,87462,66,86781,934,39512
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.125907,0.235867,0.0399541,87100,70,86768,930,39502
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.13256,0.248031,0.0420375,86078,55,87054,945,39653
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.137051,0.254299,0.0437249,85592,89,86643,911,39542
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.126902,0.238235,0.0403387,87162,75,86858,925,39632
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.12401,0.232107,0.0406601,86473,75,86927,925,39629
0.2,0.1,0.05,6.0,0.15,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.122296,0.229451,0.0395816,87705,68,86857,932,39575
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.295712,0.506053,0.0783142,65748,20,65247,980,25056
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.298457,0.509191,0.0827783,65011,18,65388,982,25125
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.298169,0.508055,0.080037,65426,20,65546,980,25237
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.301041,0.511147,0.0801989,64365,22,65126,978,24967
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.291111,0.49736,0.0777603,65329,24,65264,976,25069
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.303893,0.516123,0.0794239,64225,23,65353,977,25120
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.300486,0.511942,0.0794171,66113,26,65261,974,25025
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.303788,0.517647,0.0784739,63862,26,65189,974,24984
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.294951,0.503297,0.0782343,65355,21,65125,979,24977
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.304789,0.516853,0.082886,63521,22,65277,978,25091
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.297638,0.507069,0.0805201,64723,22,65139,978,24985
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.298205,0.507847,0.077967,65252,23,65310,977,25074
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.287657,0.493604,0.0773675,65512,18,65542,982,25222
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.290433,0.495757,0.0783802,65750,20,65239,980,25055
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.300621,0.511585,0.0803434,64523,19,65279,981,25085
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.294397,0.503465,0.0806506,65077,19,65374,981,25135
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.309012,0.522271,0.0814396,63894,20,65111,980,24976
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.30235,0.513365,0.0801451,65057,22,65281,978,25034
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.306072,0.52112,0.0794671,64511,24,65292,976,25038
0.2,0.1,0.05,6.0,0.15,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.297014,0.506732,0.0800079,65731,20,64973,980,24897
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.413556,0.657332,0.0946707,50813,18,49914,982,16272
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.419589,0.664937,0.0964766,49328,16,49931,984,16258
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.422379,0.670126,0.0949867,49149,17,49967,983,16312
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.419559,0.663249,0.0969726,49844,18,49813,982,16221
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.431633,0.677376,0.0967873,48152,13,50161,987,16421
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.427443,0.675706,0.0951374,48493,14,49797,986,16251
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.417901,0.663773,0.093049,50683,14,49886,986,16264
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.424661,0.675382,0.0945261,50293,16,50070,984,16374
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.421285,0.666835,0.0951409,49495,17,50071,983,16361
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.413515,0.659579,0.0927601,51078,15,49949,985,16291
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.416916,0.660931,0.0945257,50034,14,50124,986,16388
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.422326,0.667797,0.0946672,48961,14,50096,986,16401
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.421525,0.668395,0.0973872,49755,15,49861,985,16276
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.419029,0.665147,0.0959469,49147,17,49887,983,16236
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.422058,0.668051,0.0962077,49601,24,49659,976,16067
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.431155,0.678094,0.0980964,48014,27,49893,973,16162
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.424132,0.670074,0.0957642,49105,15,50058,985,16381
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.422047,0.669994,0.0953052,50396,15,49952,985,16326
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.416665,0.660649,0.0960929,49577,15,49946,985,16291
0.2,0.1,0.05,6.0,0.15,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.418628,0.664164,0.0950196,50337,15,49990,985,16345
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.520048,0.773536,0.10157,36487,22,37929,978,10441
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.502161,0.752592,0.100726,38863,21,37844,979,10400
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.516158,0.766305,0.105336,37442,21,37741,979,10374
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.518109,0.769352,0.102305,38214,16,38010,984,10544
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.514579,0.768776,0.105143,37349,24,37971,976,10432
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.518465,0.77213,0.104187,37855,13,38117,987,10604
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.521419,0.777888,0.101111,37256,23,37810,977,10379
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.508369,0.759726,0.104266,38119,20,37866,980,10437
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.510835,0.764345,0.105447,38811,22,37725,978,10358
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.517624,0.768235,0.104129,38073,16,37957,984,10526
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.525142,0.777961,0.104071,35836,21,37993,979,10476
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.518809,0.772149,0.103545,36897,12,38265,988,10707
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.507097,0.760703,0.1041,39102,13,38127,987,10638
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.510493,0.763197,0.102352,37073,15,37936,985,10525
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.522801,0.774495,0.100258,37937,14,38111,986,10611
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.514384,0.76927,0.101757,37403,14,38095,986,10576
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.504518,0.757611,0.103015,36854,20,37964,980,10478
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.503223,0.755435,0.103645,37855,20,38012,980,10491
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.51023,0.760508,0.100599,37734,16,38015,984,10550
0.2,0.1,0.05,6.0,0.15,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.516192,0.768564,0.103143,37734,15,37883,985,10510
0.2,0.1,0.05,6.0,0.15,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.588828,0.834076,0.109731,26934,23,28031,977,6504
0.2,0.1,0.05,6.0,0.15,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.584381,0.831238,0.104807,29106,22,28064,978,6514
0.2,0.1,0.05,6.0,0.15,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.577006,0.823717,0.106344,27524,12,28254,988,6682
