radius,fraction,migration,growth,germline,embryo,conversion,fitness,dominantR2,recessiveR2invasiveness,suppressed_withoutChase,drive_lost_withoutChase,suppressed_afterChase,drive_lost_afterChase,long_term_chase,generation,rate_dr,rate_has_drive,rate_r2,ending population size,gen_chase_started,avg_pop_during_chase,duration_of_chasing,avg_female_fertile
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,F,T,0,0,0,0,1,1000,0.337023,0.563504,0.307883,46706,12,47394,988,18903
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,F,T,0,0,0,0,1,1000,0.335435,0.560326,0.308886,48288,13,47459,987,18930
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,F,T,0,0,0,0,1,1000,0.337712,0.566324,0.304945,49258,15,47310,985,18849
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,F,T,0,0,0,0,1,1000,0.335833,0.565063,0.306911,47869,15,47377,985,18887
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,F,T,0,0,0,0,1,1000,0.344303,0.573846,0.310706,45852,14,47266,986,18830
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,F,T,0,0,0,0,1,1000,0.347059,0.576196,0.30181,46420,16,47243,984,18816
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,F,T,0,0,0,0,1,1000,0.331798,0.555789,0.30549,48522,9,47645,991,19059
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,F,T,0,0,0,0,1,1000,0.346343,0.575362,0.304893,46887,12,47535,988,18975
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.383729,0.621951,0.310806,38294,10,38776,990,14743
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.39627,0.63955,0.313609,36571,13,38531,987,14624
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.394337,0.63842,0.303204,38954,15,38495,985,14600
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.385233,0.621364,0.316671,37820,16,38908,984,14793
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.370658,0.607598,0.315275,39299,16,38764,984,14722
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.378333,0.616309,0.31198,40126,16,38551,984,14616
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.380877,0.622205,0.313187,39585,14,38706,986,14694
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.386878,0.6284,0.317833,38127,22,38644,978,14656
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.387449,0.627523,0.310057,38738,10,38847,990,14791
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.374644,0.616434,0.307285,40744,15,38670,985,14675
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.376377,0.612991,0.308836,40583,13,38598,987,14653
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.385399,0.624244,0.310493,38682,13,38414,987,14565
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.401055,0.644658,0.315918,37046,15,38615,985,14655
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.385666,0.624867,0.314432,36787,18,38973,982,14810
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.379439,0.620673,0.3086,40324,15,38393,985,14552
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.394703,0.636841,0.312419,37741,9,38836,991,14803
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.402193,0.650579,0.307046,37794,18,38896,982,14775
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.385055,0.622755,0.306684,41546,18,38752,982,14715
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.39513,0.639402,0.30668,39282,14,38581,986,14637
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,F,T,0,0,0,0,1,1000,0.384976,0.624821,0.310467,38331,9,38515,991,14653
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.411444,0.656928,0.310661,32550,22,30757,978,11101
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.435359,0.68416,0.312491,28372,15,31006,985,11220
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.435224,0.687011,0.309495,32049,14,30797,986,11128
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.436582,0.686401,0.310092,30370,18,30903,982,11171
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.43743,0.683607,0.30728,30342,15,31099,985,11257
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.424368,0.673623,0.312929,30860,19,30459,981,10982
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.428728,0.676769,0.314235,31015,15,30851,985,11157
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.422817,0.6708,0.320477,32099,10,30874,990,11184
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.437879,0.684784,0.312944,28831,17,30725,983,11099
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.431447,0.679562,0.311516,29984,19,30709,981,11090
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.437494,0.6855,0.312905,29469,17,30826,983,11145
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.437766,0.686307,0.310743,31703,17,30619,983,11050
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.426515,0.67411,0.31334,31394,23,30856,977,11151
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.430952,0.678605,0.319914,31746,17,30636,983,11050
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.433463,0.684575,0.316307,29465,17,30823,983,11138
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.404541,0.645838,0.318178,32375,13,30733,987,11106
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.436176,0.682928,0.3079,30255,23,30961,977,11186
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.416796,0.663191,0.320805,31555,18,31065,982,11239
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.429704,0.677292,0.317665,29646,19,31019,981,11217
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,F,T,0,0,0,0,1,1000,0.410488,0.655493,0.312107,34336,17,30543,983,11016
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.466697,0.718185,0.307894,25538,15,24165,985,8348
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.474701,0.726793,0.308079,22353,13,24183,987,8358
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.451424,0.695459,0.315338,25146,20,24203,980,8360
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.476923,0.728114,0.310317,21818,15,23889,985,8242
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.466423,0.720527,0.314385,22843,18,23990,982,8274
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.464396,0.719942,0.312194,24070,15,24104,985,8322
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.44686,0.698101,0.313933,25386,17,24167,983,8354
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.468511,0.718554,0.308265,23230,16,24303,984,8404
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.46839,0.717599,0.312218,23711,19,23985,981,8275
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.454755,0.704257,0.310634,27064,15,23830,985,8217
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.474323,0.723992,0.310407,23387,18,24221,982,8370
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.466231,0.721506,0.311504,21706,20,23902,980,8242
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.476765,0.732537,0.308655,23779,18,23894,982,8238
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.472207,0.724013,0.314758,21588,14,24104,986,8329
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.459762,0.709542,0.31711,25026,19,24075,981,8308
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.462187,0.712608,0.313647,24357,15,23983,985,8275
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.468715,0.724976,0.31332,23318,17,24007,983,8290
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.473721,0.717408,0.310151,23840,19,24158,981,8344
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.459147,0.709157,0.311765,24735,15,24084,985,8316
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,F,T,0,0,0,0,1,1000,0.482644,0.735482,0.30408,22989,18,24085,982,8318
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.504254,0.759069,0.307658,15631,21,18962,979,6318
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.490857,0.740551,0.31096,17938,16,18992,984,6333
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.470454,0.725015,0.312423,21983,17,18977,983,6334
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.492014,0.743539,0.30749,16716,19,18833,981,6277
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.482634,0.734291,0.313622,20673,15,18941,985,6318
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.46985,0.721365,0.314642,19635,17,18907,983,6306
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.494226,0.748654,0.305369,18011,18,18714,982,6224
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.499009,0.745642,0.305523,14629,18,18924,982,6306
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.472156,0.721512,0.319062,20974,17,18877,983,6287
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.516995,0.763402,0.295343,17329,14,18922,986,6301
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.476531,0.724041,0.318377,19579,17,18903,983,6302
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.495144,0.744417,0.307992,20283,15,18813,985,6272
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.476153,0.728846,0.313277,21722,18,18489,982,6145
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.481345,0.727651,0.314924,21656,18,18907,982,6305
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.488042,0.743852,0.308508,17771,17,18418,983,6121
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.478767,0.730232,0.311583,19969,18,18855,982,6279
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.488718,0.739387,0.313309,18303,15,18665,985,6212
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.455664,0.703147,0.327278,20559,17,18845,983,6278
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.494285,0.74194,0.305157,20999,16,18849,984,6283
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,F,T,0,0,0,0,1,1000,0.485001,0.73805,0.311654,19435,14,18792,986,6265
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,64,0.0,0.0,0.0310661,102781,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,54,0.0,0.0,0.0342994,103792,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,60,0.0,0.0,0.0291054,103778,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,76,0.0,0.0,0.0252009,102933,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,60,0.0,0.0,0.030841,104682,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,89,0.0,0.0,0.0234579,104016,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,71,0.0,0.0,0.0255032,104183,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,57,0.0,0.0,0.0340333,102723,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,63,0.0,0.0,0.026432,103984,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,68,0.0,0.0,0.0264358,103269,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,64,0.0,0.0,0.0266654,104105,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,76,0.0,0.0,0.0239983,103924,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,84,0.0,0.0,0.0246875,103271,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,62,0.0,0.0,0.0287614,103385,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,77,0.0,0.0,0.0272881,102902,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,63,0.0,0.0,0.0327176,103721,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,60,0.0,0.0,0.0289488,103165,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,56,0.0,0.0,0.0339995,103575,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,60,0.0,0.0,0.0292963,103648,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,F,T,0,1,0,0,0,70,0.0,0.0,0.029424,103623,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,116,0.0,0.0,0.0179326,103833,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,81,0.0,0.0,0.0255549,103307,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,78,0.0,0.0,0.0264019,104860,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,105,0.0,0.0,0.0204278,103217,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,82,0.0,0.0,0.0300302,103296,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,116,0.0,0.0,0.0172046,103490,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,79,0.0,0.0,0.0290671,103175,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,82,0.0,0.0,0.0245152,103650,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,108,0.0,0.0,0.0235879,103761,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,87,0.0,0.0,0.0262535,103548,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,88,0.0,0.0,0.0247061,104043,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,78,0.0,0.0,0.0278418,104106,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,98,0.0,0.0,0.0229143,103189,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,91,0.0,0.0,0.0242896,103810,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,76,0.0,0.0,0.0296768,103667,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,86,0.0,0.0,0.0254926,103226,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,69,0.0,0.0,0.0316489,103005,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,77,0.0,0.0,0.0277112,103911,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,73,0.0,0.0,0.0293523,104779,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,F,T,0,1,0,0,0,89,0.0,0.0,0.0233855,102970,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,197,0.0,0.0,0.0100648,103082,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,130,0.0,0.0,0.019547,103852,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,244,0.0,0.0,0.00990118,104028,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,175,0.0,0.0,0.0178487,103761,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,113,0.0,0.0,0.0214798,104703,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,171,0.0,0.0,0.0155689,102737,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,127,0.0,0.0,0.0227216,103558,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,118,0.0,0.0,0.0219979,103237,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,144,0.0,0.0,0.0181644,103086,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,154,0.0,0.0,0.0205039,103663,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,157,0.0,0.0,0.0140261,103450,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,109,0.0,0.0,0.0256144,103555,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,132,0.0,0.0,0.0172765,103175,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,151,0.0,0.0,0.014707,103964,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,150,0.0,0.0,0.0178623,104102,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,149,0.0,0.0,0.0181437,103121,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,164,0.0,0.0,0.0119877,105233,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,247,0.0,0.0,0.0145248,103788,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,158,0.0,0.0,0.0140297,103174,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,F,T,0,1,0,0,0,156,0.0,0.0,0.0210445,103115,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,1,0,0,0,890,0.0,0.0,0.00947475,104541,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,1,0,0,0,666,0.0,0.0,0.0151211,103266,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00340495,0.00680022,0.0490574,103379,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00145582,0.00291163,0.0270548,102348,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00115204,0.00230408,0.0269308,103729,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00160055,0.00319133,0.034685,102465,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00296904,0.00590902,0.0452088,103232,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,1,0,0,0,497,0.0,0.0,0.0114275,103697,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.0023469,0.00468418,0.0395991,103967,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00170797,0.00341594,0.0368738,103339,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00177569,0.00355139,0.0342339,103903,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.0018284,0.00364708,0.0413336,102822,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.0033196,0.00661967,0.043023,102422,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00255706,0.00510442,0.0462746,103048,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00236224,0.00472447,0.0386284,103292,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,6.73939e-05,0.000134788,0.0162467,103867,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,1,0,0,0,560,0.0,0.0,0.0161153,103628,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00273626,0.00545315,0.0309852,103243,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00293513,0.00587027,0.0399042,102721,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00268138,0.00536276,0.0390543,103305,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.021307,0.0420945,0.112199,100108,15,99976,985,49203
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.021387,0.0420733,0.118457,99897,13,100135,987,49315
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0231352,0.0456705,0.117056,99999,15,100095,985,49284
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0212671,0.0419564,0.110394,100390,15,100057,985,49255
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0180642,0.035665,0.1105,101416,15,100001,985,49225
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0218372,0.0432688,0.114292,101066,15,99904,985,49161
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0267145,0.0526411,0.127047,98991,17,100122,983,49308
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0224134,0.0443323,0.114408,99115,14,100081,986,49277
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0229243,0.0451378,0.120483,99894,16,100061,984,49258
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0254796,0.0501032,0.120283,99295,14,100001,986,49222
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0247118,0.0487979,0.117606,100701,15,99944,985,49186
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0216003,0.0427302,0.109733,99906,15,100016,985,49232
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.023512,0.0463973,0.117645,100523,16,99889,984,49141
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0280421,0.0555072,0.124884,98780,15,100143,985,49318
