radius,fraction,migration,growth,germline,embryo,conversion,fitness,dominantR2,recessiveR2invasiveness,suppressed_withoutChase,drive_lost_withoutChase,suppressed_afterChase,drive_lost_afterChase,long_term_chase,generation,rate_dr,rate_has_drive,rate_r2,ending population size,gen_chase_started,avg_pop_during_chase,duration_of_chasing,avg_female_fertile
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.105306,0.199103,0.0604547,84278,20,82147,980,35436
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.113867,0.214673,0.0669,82302,17,82255,983,35501
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.121419,0.228491,0.0674172,80432,19,82051,981,35360
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.108374,0.204837,0.0613716,83027,19,82294,981,35535
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.112328,0.212186,0.063497,82437,22,82103,978,35402
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.110774,0.209759,0.0630279,82876,21,82062,979,35393
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.109492,0.207104,0.062634,83924,18,82303,982,35549
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.114177,0.215626,0.0645155,83042,19,81867,981,35238
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.117885,0.222166,0.0671683,81601,17,82181,983,35439
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.107111,0.201942,0.0615802,82900,19,82206,981,35476
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.113351,0.213798,0.0640932,82068,21,82281,979,35524
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.117621,0.221233,0.0663663,81231,22,82171,978,35468
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.111935,0.211444,0.0629708,82173,21,82254,979,35501
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.119782,0.225408,0.067978,82078,20,82021,980,35336
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.113189,0.213696,0.0644825,82945,20,82053,980,35382
0.2,0.1,0.05,6.0,0.3,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.116919,0.220381,0.0645951,81291,22,82333,978,35563
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.19333,0.349226,0.105795,68122,13,69655,987,27044
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.190673,0.343841,0.10036,68523,17,69651,983,27019
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.183374,0.332383,0.0990796,70509,12,69816,988,27145
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.186573,0.336957,0.0970291,68531,18,69609,982,27000
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.18362,0.334239,0.100667,69968,13,69609,987,27015
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.175016,0.319316,0.0965737,70485,13,69850,987,27167
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.182904,0.331804,0.100957,70198,12,69687,988,27065
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.183271,0.333643,0.100932,69943,15,69699,985,27065
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.18859,0.341637,0.0995718,69126,13,69649,987,27060
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.191267,0.346656,0.101683,68679,13,69579,987,26996
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.181947,0.331209,0.0983708,70463,13,69699,987,27071
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.190746,0.344596,0.102853,68219,15,69902,985,27209
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.184396,0.334593,0.0979206,70644,13,69823,987,27166
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.179998,0.327749,0.0966591,70609,13,69625,987,27022
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.177102,0.324001,0.0964137,69793,14,69593,986,27016
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.178985,0.325884,0.0974289,70436,16,69797,984,27124
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.179746,0.326411,0.0985483,70402,12,69739,988,27098
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.183909,0.33365,0.100745,70475,12,69555,988,26982
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.188713,0.34152,0.105386,69179,14,69556,986,26971
0.2,0.1,0.05,6.0,0.3,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.184369,0.334585,0.0983644,70066,14,69757,986,27104
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.246128,0.430972,0.128797,57781,11,58134,989,20146
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.258708,0.448677,0.135403,57362,13,58122,987,20119
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.254583,0.444032,0.132078,57712,16,58089,984,20085
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.258226,0.449842,0.132661,57349,12,58138,988,20122
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.249846,0.4366,0.128443,58454,17,58301,983,20180
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.251075,0.437603,0.132037,57431,10,58229,990,20187
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.251763,0.438922,0.128067,57427,13,58286,987,20193
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.246828,0.432787,0.129083,58962,20,58218,980,20123
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.246784,0.432827,0.131556,58610,14,58184,986,20145
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.244621,0.428061,0.128862,59071,13,58210,987,20171
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.260647,0.452577,0.134337,57177,11,58135,989,20116
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.243625,0.427515,0.12952,58157,12,58272,988,20197
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.249713,0.434886,0.12883,57576,14,57994,986,20042
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.247919,0.434389,0.13076,57315,14,57961,986,20001
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.249503,0.436675,0.132326,58318,14,57963,986,20004
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.255317,0.442753,0.13191,57217,13,58060,987,20091
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.256334,0.446816,0.133337,56916,11,58119,989,20114
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.25635,0.445055,0.130236,58586,14,58091,986,20082
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.250478,0.436349,0.133235,58059,10,58189,990,20161
0.2,0.1,0.05,6.0,0.3,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.250535,0.439569,0.130769,57934,14,58144,986,20111
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.302247,0.51325,0.155945,48113,16,47329,984,14403
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.313734,0.527917,0.159531,46549,14,47307,986,14400
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.308516,0.523085,0.154268,48474,17,47244,983,14352
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.3106,0.525305,0.157109,47521,21,47290,979,14349
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.309161,0.522442,0.157595,46610,13,47234,987,14375
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.308381,0.521571,0.150198,48839,10,47349,990,14449
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.311869,0.524975,0.158861,46566,10,47340,990,14455
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.307598,0.522519,0.156974,47250,13,47239,987,14371
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.316265,0.530359,0.158389,46774,11,47203,989,14377
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.305539,0.518994,0.158701,47120,18,47218,982,14333
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.315484,0.530426,0.159815,47164,17,47196,983,14323
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.318794,0.534005,0.161883,45567,14,47172,986,14339
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.31619,0.533074,0.162671,46714,13,47414,987,14456
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.318768,0.535003,0.161671,46239,11,47223,989,14387
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.316776,0.530892,0.156667,48217,14,47262,986,14363
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.318151,0.533393,0.16101,44845,15,47390,985,14429
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.316021,0.533384,0.158079,47163,12,47204,988,14344
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.309823,0.52441,0.158425,47461,10,47222,990,14392
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.307192,0.52106,0.158129,48315,13,47485,987,14503
0.2,0.1,0.05,6.0,0.3,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.304158,0.514562,0.156611,47934,20,47173,980,14302
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.367006,0.601178,0.181123,37701,17,36788,983,9627
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.36095,0.590087,0.179575,38335,17,36923,983,9690
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.369381,0.604754,0.182666,37908,10,36912,990,9734
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.374432,0.609729,0.185552,35893,20,36897,980,9664
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.373392,0.606856,0.186378,36933,12,36930,988,9720
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.360848,0.589351,0.182658,38052,16,36937,984,9693
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.374301,0.611003,0.193714,35044,15,36861,985,9667
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.368348,0.598683,0.179029,37656,19,36822,981,9631
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.370558,0.600961,0.189877,35989,20,36644,980,9567
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.374757,0.609194,0.185533,36980,11,37067,989,9791
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.382633,0.616358,0.186221,35176,10,37098,990,9806
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.364166,0.594821,0.181017,36574,13,36935,987,9721
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.353431,0.580128,0.179921,38064,19,36857,981,9648
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.365303,0.596283,0.182099,36159,15,37037,985,9742
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.365698,0.595813,0.189287,35919,11,36893,989,9714
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.360522,0.592742,0.184754,37669,20,36723,980,9598
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.378709,0.615787,0.183615,35155,18,36946,982,9693
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.362311,0.591506,0.181371,37178,10,37044,990,9787
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.36508,0.598523,0.18344,36418,16,37139,984,9774
0.2,0.1,0.05,6.0,0.3,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.365815,0.599044,0.183543,36610,12,37230,988,9844
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.419986,0.664201,0.203952,26364,19,27322,981,6106
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.413635,0.656855,0.209545,25479,9,27382,991,6195
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.418838,0.663748,0.205406,28098,10,27301,990,6160
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.434395,0.682801,0.211693,24937,12,27315,988,6142
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.414468,0.658058,0.207262,26949,11,27394,989,6181
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.421908,0.666489,0.207655,26296,16,27120,984,6049
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.426195,0.670697,0.210845,25967,17,27374,983,6130
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.41874,0.66359,0.208169,26649,18,27536,982,6182
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.415399,0.661071,0.200888,28593,15,27422,985,6161
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.425355,0.671803,0.208019,26673,14,27261,986,6104
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.419202,0.662515,0.210795,27216,23,27256,977,6081
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.41834,0.661288,0.21419,25349,9,27265,991,6158
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.415051,0.656798,0.210219,27293,15,27272,985,6106
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.422464,0.665631,0.21171,25098,9,27562,991,6260
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.426581,0.671275,0.207678,27704,14,27170,986,6080
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.416629,0.658988,0.209293,26568,21,27322,979,6103
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.424919,0.670381,0.21389,26385,12,27303,988,6131
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.418626,0.662076,0.205716,27521,16,27491,984,6174
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.418011,0.665546,0.210687,26772,21,27039,979,6008
0.2,0.1,0.05,6.0,0.3,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.422057,0.667043,0.205258,27424,17,27089,983,6034
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.462337,0.713768,0.231969,19037,16,19082,984,3681
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.449642,0.697043,0.21459,19719,26,18636,974,3549
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.447272,0.695341,0.218585,19553,19,19179,981,3706
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.454322,0.702306,0.219858,19342,28,18795,972,3601
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.443663,0.693429,0.21889,19206,22,18922,978,3630
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.451195,0.702986,0.222816,18154,23,19138,977,3688
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.45289,0.694918,0.232147,18064,25,18814,975,3603
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.470716,0.721802,0.227595,18645,10,19110,990,3716
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.459691,0.711354,0.216545,20901,25,19304,975,3739
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.444407,0.691125,0.225513,17826,25,19221,975,3714
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.457065,0.701872,0.218634,19448,26,19115,974,3677
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.44649,0.694692,0.220644,19613,21,19284,979,3723
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.470998,0.723261,0.22734,16792,27,19004,973,3656
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.459403,0.707563,0.225162,20654,22,19074,978,3677
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.447639,0.695512,0.223097,17981,23,19068,977,3669
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.468631,0.72634,0.232627,15987,17,19021,983,3660
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.440893,0.69222,0.216585,19228,23,19187,977,3703
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.457388,0.706275,0.225996,17976,18,19013,982,3653
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.452065,0.704229,0.221567,20100,15,19132,985,3698
0.2,0.1,0.05,6.0,0.3,0.05,0.5,0.8,T,F,0,0,0,0,1,1000,0.472224,0.722603,0.225425,19135,14,19082,986,3701
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.458997,0.705093,0.213176,12743,11,14047,989,2607
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.479124,0.724163,0.23404,11137,20,13805,980,2523
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.476151,0.733006,0.23122,12034,21,13819,979,2515
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.41689,0.650401,0.181909,19059,22,14226,978,2596
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.492899,0.74405,0.237066,12815,21,14122,979,2591
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.479179,0.73717,0.234404,13016,21,14069,979,2560
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.488845,0.739825,0.240428,13268,22,13915,978,2526
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.48126,0.729474,0.22539,13714,24,13969,976,2566
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.515615,0.769508,0.241269,11367,24,13496,976,2444
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.464887,0.709872,0.201918,22883,17,13956,983,2559
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.45977,0.707764,0.218499,18071,22,13894,978,2545
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.507372,0.751497,0.23787,11191,22,13821,978,2498
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.456631,0.70673,0.219275,12555,20,13724,980,2480
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.499101,0.752923,0.233765,11118,22,13827,978,2509
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.476181,0.720913,0.232989,12007,22,14059,978,2599
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.487785,0.733486,0.226826,13140,24,13623,976,2483
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.498033,0.746961,0.244338,8390,22,13831,978,2505
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.513745,0.776495,0.248556,12295,22,13948,978,2532
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.472422,0.72366,0.220652,15955,22,13419,978,2426
0.2,0.1,0.05,6.0,0.3,0.05,0.55,0.8,T,F,0,0,0,0,1,1000,0.486314,0.73561,0.227616,15636,22,13850,978,2548
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.511536,0.757855,0.225555,9102,22,11697,978,2321
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.531518,0.778298,0.251952,5124,21,11155,979,2210
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.467677,0.708692,0.201614,22677,19,12044,981,2424
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.46288,0.706134,0.189967,16824,8,11743,992,2356
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.516878,0.766785,0.239929,10724,18,11696,982,2310
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.469867,0.710974,0.223363,12511,18,11553,982,2301
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.46267,0.705203,0.202344,19756,20,12156,980,2479
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.461174,0.706575,0.213679,16471,22,11003,978,2153
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.472094,0.714088,0.206518,16645,19,11788,981,2347
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.454927,0.691969,0.200522,9762,25,12255,975,2517
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.439619,0.676471,0.190017,13804,20,11696,980,2305
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.445792,0.69617,0.187328,11253,18,11585,982,2325
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.529687,0.773633,0.237891,5120,20,11794,980,2335
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.52062,0.769444,0.224975,10839,21,12669,979,2654
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.488755,0.73034,0.219903,12983,19,11593,981,2273
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.550186,0.796514,0.248023,6197,23,11667,977,2370
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.480341,0.727306,0.222232,11038,22,11975,978,2466
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.485626,0.73412,0.215585,16105,23,11537,977,2242
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.462975,0.699471,0.203759,12478,20,12100,980,2480
0.2,0.1,0.05,6.0,0.3,0.05,0.6,0.8,T,F,0,0,0,0,1,1000,0.439998,0.677338,0.195062,11058,19,12518,981,2587
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,T,F,0,0,1,0,0,184,0,0,0,0,17,8958,167,1826
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,T,F,0,0,1,0,0,445,0,0,0,0,17,10166,428,2383
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,T,F,0,0,0,0,1,1000,0.45147,0.692873,0.203838,8026,18,10664,982,2436
