Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.6,0.2,T,0.1,69,0.1,0.8,242,0.2,6.0,0.03,242,0.509615 0.764423 0.0889423 208,F,,208,0.254808,0.0865385,0.423077,0.509615,0.0889423,0.00961538,0.0721154,0.401442,0.153846
0.6,0.2,T,0.1,94,0.1,0.8,243,0.2,6.0,0.03,243,0.585106 0.784574 0.0917553 376,F,,376,0.385638,0.0930851,0.305851,0.585106,0.0917553,0.0132979,0.0638298,0.323138,0.138298
0.6,0.2,T,0.1,93,0.1,0.8,244,0.2,6.0,0.03,244,0.549438 0.786517 0.133708 445,F,,445,0.31236,0.14382,0.330337,0.549438,0.133708,0.0247191,0.0741573,0.316854,0.114607
0.6,0.2,T,0.1,104,0.1,0.8,245,0.2,6.0,0.03,245,0.554795 0.787671 0.111872 438,F,,438,0.321918,0.118721,0.347032,0.554795,0.111872,0.00913242,0.086758,0.333333,0.116438
0.6,0.2,T,0.1,132,0.1,0.8,246,0.2,6.0,0.03,246,0.600733 0.838828 0.0934066 546,F,,546,0.362637,0.119048,0.357143,0.600733,0.0934066,0.00915751,0.0494505,0.305861,0.102564
0.6,0.2,T,0.1,137,0.1,0.8,247,0.2,6.0,0.03,247,0.636499 0.839763 0.104599 674,F,,674,0.433234,0.117211,0.289318,0.636499,0.104599,0.00593472,0.0801187,0.258902,0.074184
0.6,0.2,T,0.1,78,0.1,0.8,248,0.2,6.0,0.03,248,0.680103 0.909091 0.116638 583,F,,583,0.451115,0.171527,0.286449,0.680103,0.116638,0.00686106,0.0480274,0.203259,0.0360206
0.6,0.2,T,0.1,44,0.1,0.8,249,0.2,6.0,0.03,249,0.77013 0.963636 0.115584 385,F,,385,0.576623,0.187013,0.2,0.77013,0.115584,0.012987,0.0181818,0.114286,0.00519481
0.6,0.2,T,0.1,19,0.1,0.8,250,0.2,6.0,0.03,250,0.797203 0.954545 0.127622 286,F,,286,0.63986,0.195804,0.118881,0.797203,0.127622,0.0174825,0.0244755,0.0751748,0.0034965
0.6,0.2,T,0.1,10,0.1,0.8,251,0.2,6.0,0.03,251,0.826087 0.987578 0.108696 161,F,,161,0.664596,0.204969,0.118012,0.826087,0.108696,0.00621118,0.0,0.0652174,0.00621118
0.6,0.2,T,0.1,5,0.1,0.8,252,0.2,6.0,0.03,252,0.882812 1.0 0.046875 64,F,,64,0.765625,0.09375,0.140625,0.882812,0.046875,0.0,0.0,0.0703125,0.0
0.6,0.2,T,0.1,0,0.1,0.8,253,0.2,6.0,0.03,253,0.887755 1.0 0.112245 49,F,,49,0.77551,0.22449,0.0,0.887755,0.112245,0.0,0.0,0.0,0.0
0.6,0.2,T,0.1,0,0.1,0.8,254,0.2,6.0,0.03,254,NAN NAN NAN 0,F,254,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
